day,time,road_id,vc,density,cars_in_window,revenue_window,revenue_hour,revenue_day
1,18:29,"(0,1)",0.049999999999999996,0.26166666666666666,194,21,60,1014
1,18:29,"(0,0)",0.35000000000000003,0.8183333333333334,194,21,60,1014
1,18:29,"(1,0)",0,1.027222222222222,194,21,60,1014
1,18:29,"(1,1)",0.15789473684210525,0.3547222222222222,194,21,60,1014
1,18:29,"(1,2)",0.3,0.43277777777777776,194,21,60,1014
1,18:29,"(1,3)",0.15789473684210525,0.4955555555555555,194,21,60,1014
1,18:29,"(1,4)",0.19999999999999998,0.6475,194,21,60,1014
1,18:39,"(0,4)",0.19999999999999998,0.44999999999999996,194,15,75,1029
1,18:39,"(0,3)",0.25,0.5547222222222222,194,15,75,1029
1,18:39,"(0,2)",0.15,0.39916666666666667,194,15,75,1029
1,18:39,"(0,1)",0.049999999999999996,0.29750000000000004,194,15,75,1029
1,18:39,"(0,0)",0.049999999999999996,0.8258333333333333,194,15,75,1029
1,18:39,"(1,0)",0.09999999999999999,0.9961111111111111,194,15,75,1029
1,18:39,"(1,1)",0.368421052631579,0.365,194,15,75,1029
1,18:39,"(1,2)",0.15,0.4341666666666667,194,15,75,1029
1,18:39,"(1,3)",0.3157894736842105,0.5058333333333334,194,15,75,1029
1,18:39,"(1,4)",0.09999999999999999,0.5605555555555556,194,15,75,1029
1,18:49,"(0,4)",0.049999999999999996,0.5047222222222223,194,3,78,1032
1,18:49,"(0,3)",0.25,0.5341666666666667,194,3,78,1032
1,18:49,"(0,2)",0,0.35111111111111115,194,3,78,1032
1,18:49,"(0,1)",0.19999999999999998,0.2827777777777778,194,3,78,1032
1,18:49,"(0,0)",0.049999999999999996,0.8266666666666667,194,3,78,1032
1,18:49,"(1,0)",0,0.9869444444444445,194,3,78,1032
1,18:49,"(1,1)",0.05263157894736842,0.37555555555555553,194,3,78,1032
1,18:49,"(1,2)",0.049999999999999996,0.4280555555555556,194,3,78,1032
1,18:49,"(1,3)",0.10526315789473684,0.5075,194,3,78,1032
1,18:49,"(1,4)",0,0.5913888888888889,194,3,78,1032
1,18:59,"(0,4)",0,0.4955555555555555,194,9,87,1041
1,18:59,"(0,3)",0.15,0.5677777777777778,194,9,87,1041
1,18:59,"(0,2)",0.3,0.36972222222222223,194,9,87,1041
1,18:59,"(0,1)",0,0.2647222222222222,194,9,87,1041
1,18:59,"(0,0)",0.15,0.8083333333333333,194,9,87,1041
1,18:59,"(1,0)",0.19999999999999998,0.9658333333333334,194,9,87,1041
1,18:59,"(1,1)",0,0.3386111111111111,194,9,87,1041
1,18:59,"(1,2)",0.09999999999999999,0.4222222222222222,194,9,87,1041
1,18:59,"(1,3)",0.15789473684210525,0.5463888888888889,194,9,87,1041
1,18:59,"(1,4)",0.15,0.6097222222222222,194,9,87,1041
1,19:09,"(0,4)",0,0.44999999999999996,182,9,9,1050
1,19:09,"(0,3)",0,0.5233333333333333,182,9,9,1050
1,19:09,"(0,2)",0,0.2936111111111111,182,9,9,1050
1,19:09,"(0,1)",0.25,0.2313888888888889,182,9,9,1050
1,19:09,"(0,0)",0.049999999999999996,0.8424999999999999,182,9,9,1050
1,19:09,"(1,0)",0.25,0.9580555555555557,182,9,9,1050
1,19:09,"(1,1)",0,0.28194444444444444,182,9,9,1050
1,19:09,"(1,2)",0.049999999999999996,0.355,182,9,9,1050
1,19:09,"(1,3)",0.05263157894736842,0.5991666666666666,182,9,9,1050
1,19:09,"(1,4)",0.5,0.5205555555555555,182,9,9,1050
1,19:19,"(0,4)",0.44999999999999996,0.39472222222222225,157,9,18,1059
1,19:19,"(0,3)",0.5499999999999999,0.43527777777777776,157,9,18,1059
1,19:19,"(0,2)",0.09999999999999999,0.205,157,9,18,1059
1,19:19,"(0,1)",0.15,0.1611111111111111,157,9,18,1059
1,19:19,"(0,0)",0.25,0.8091666666666666,157,9,18,1059
1,19:19,"(1,0)",0.25,0.8705555555555555,157,9,18,1059
1,19:19,"(1,1)",0.15789473684210525,0.19,157,9,18,1059
1,19:19,"(1,2)",0.3,0.28194444444444444,157,9,18,1059
1,19:19,"(1,3)",0.368421052631579,0.5741666666666667,157,9,18,1059
1,19:19,"(1,4)",0.25,0.4391666666666667,157,9,18,1059
1,19:29,"(0,4)",0.35000000000000003,0.26583333333333337,132,0,18,1059
1,19:29,"(0,3)",0.39999999999999997,0.36972222222222223,132,0,18,1059
1,19:29,"(0,2)",0.35000000000000003,0.1786111111111111,132,0,18,1059
1,19:29,"(0,1)",0.19999999999999998,0.10222222222222223,132,0,18,1059
1,19:29,"(0,0)",0.44999999999999996,0.7397222222222222,132,0,18,1059
1,19:29,"(1,0)",0.3,0.7911111111111111,132,0,18,1059
1,19:29,"(1,1)",0,0.11527777777777778,132,0,18,1059
1,19:29,"(1,2)",0.15,0.20722222222222222,132,0,18,1059
1,19:29,"(1,3)",0.5789473684210527,0.5183333333333333,132,0,18,1059
1,19:29,"(1,4)",0.35000000000000003,0.3786111111111111,132,0,18,1059
1,19:39,"(0,4)",0.35000000000000003,0.20916666666666667,112,6,24,1065
1,19:39,"(0,3)",0.35000000000000003,0.3505555555555555,112,6,24,1065
1,19:39,"(0,2)",0.19999999999999998,0.1311111111111111,112,6,24,1065
1,19:39,"(0,1)",0.15,0.1063888888888889,112,6,24,1065
1,19:39,"(0,0)",0.44999999999999996,0.6616666666666666,112,6,24,1065
1,19:39,"(1,0)",0.6,0.6919444444444445,112,6,24,1065
1,19:39,"(1,1)",0.21052631578947367,0.07583333333333334,112,6,24,1065
1,19:39,"(1,2)",0.39999999999999997,0.1786111111111111,112,6,24,1065
1,19:39,"(1,3)",0.5263157894736842,0.44333333333333336,112,6,24,1065
1,19:39,"(1,4)",0.35000000000000003,0.27472222222222226,112,6,24,1065
1,19:49,"(0,4)",0.44999999999999996,0.18305555555555555,111,12,36,1077
1,19:49,"(0,3)",0.7999999999999999,0.3247222222222222,111,12,36,1077
1,19:49,"(0,2)",0.39999999999999997,0.12361111111111112,111,12,36,1077
1,19:49,"(0,1)",0.3,0.08916666666666667,111,12,36,1077
1,19:49,"(0,0)",0.5,0.6697222222222222,111,12,36,1077
1,19:49,"(1,0)",0.6,0.7288888888888888,111,12,36,1077
1,19:49,"(1,1)",0,0.0661111111111111,111,12,36,1077
1,19:49,"(1,2)",0.049999999999999996,0.1663888888888889,111,12,36,1077
1,19:49,"(1,3)",0.5263157894736842,0.4288888888888889,111,12,36,1077
1,19:49,"(1,4)",0.5499999999999999,0.3027777777777778,111,12,36,1077
1,19:59,"(0,4)",0.35000000000000003,0.1825,111,9,45,1086
1,19:59,"(0,3)",0.5,0.33972222222222226,111,9,45,1086
1,19:59,"(0,2)",0.09999999999999999,0.13611111111111113,111,9,45,1086
1,19:59,"(0,1)",0.049999999999999996,0.06722222222222222,111,9,45,1086
1,19:59,"(0,0)",0.5,0.6463888888888889,111,9,45,1086
1,19:59,"(1,0)",0.44999999999999996,0.7822222222222223,111,9,45,1086
1,19:59,"(1,1)",0.10526315789473684,0.058055555555555555,111,9,45,1086
1,19:59,"(1,2)",0.25,0.17777777777777778,111,9,45,1086
1,19:59,"(1,3)",0.736842105263158,0.38,111,9,45,1086
1,19:59,"(1,4)",0.65,0.3133333333333333,111,9,45,1086
1,20:09,"(0,4)",0.44999999999999996,0.21444444444444444,122,15,15,1101
1,20:09,"(0,3)",0.5,0.32611111111111113,122,15,15,1101
1,20:09,"(0,2)",0.39999999999999997,0.19055555555555556,122,15,15,1101
1,20:09,"(0,1)",0.19999999999999998,0.049166666666666664,122,15,15,1101
1,20:09,"(0,0)",0.5,0.6691666666666667,122,15,15,1101
1,20:09,"(1,0)",0.19999999999999998,0.8233333333333334,122,15,15,1101
1,20:09,"(1,1)",0.10526315789473684,0.08944444444444445,122,15,15,1101
1,20:09,"(1,2)",0.19999999999999998,0.16083333333333333,122,15,15,1101
1,20:09,"(1,3)",0.5789473684210527,0.48500000000000004,122,15,15,1101
1,20:09,"(1,4)",0.25,0.3775,122,15,15,1101
1,20:19,"(0,4)",0.19999999999999998,0.24388888888888888,128,18,33,1119
1,20:19,"(0,3)",0.35000000000000003,0.345,128,18,33,1119
1,20:19,"(0,2)",0.25,0.20666666666666667,128,18,33,1119
1,20:19,"(0,1)",0.09999999999999999,0.051388888888888894,128,18,33,1119
1,20:19,"(0,0)",0.15,0.6608333333333333,128,18,33,1119
1,20:19,"(1,0)",0.39999999999999997,0.8130555555555555,128,18,33,1119
1,20:19,"(1,1)",0.3157894736842105,0.145,128,18,33,1119
1,20:19,"(1,2)",0.3,0.17166666666666666,128,18,33,1119
1,20:19,"(1,3)",0.42105263157894735,0.5502777777777778,128,18,33,1119
1,20:19,"(1,4)",0.25,0.36777777777777776,128,18,33,1119
1,20:29,"(0,4)",0.3,0.23166666666666666,128,9,42,1128
1,20:29,"(0,3)",0.44999999999999996,0.3169444444444445,128,9,42,1128
1,20:29,"(0,2)",0.25,0.1486111111111111,128,9,42,1128
1,20:29,"(0,1)",0.15,0.0661111111111111,128,9,42,1128
1,20:29,"(0,0)",0.85,0.6908333333333334,128,9,42,1128
1,20:29,"(1,0)",0.35000000000000003,0.8713888888888889,128,9,42,1128
1,20:29,"(1,1)",0.15789473684210525,0.18416666666666667,128,9,42,1128
1,20:29,"(1,2)",0.049999999999999996,0.10361111111111111,128,9,42,1128
1,20:29,"(1,3)",0.42105263157894735,0.5652777777777778,128,9,42,1128
1,20:29,"(1,4)",0.35000000000000003,0.37694444444444447,128,9,42,1128
1,20:39,"(0,4)",0.3,0.23083333333333333,128,12,54,1140
1,20:39,"(0,3)",0.09999999999999999,0.30166666666666664,128,12,54,1140
1,20:39,"(0,2)",0,0.11833333333333333,128,12,54,1140
1,20:39,"(0,1)",0,0.08361111111111111,128,12,54,1140
1,20:39,"(0,0)",0.15,0.6977777777777778,128,12,54,1140
1,20:39,"(1,0)",0.25,0.9163888888888889,128,12,54,1140
1,20:39,"(1,1)",0.42105263157894735,0.1827777777777778,128,12,54,1140
1,20:39,"(1,2)",0.049999999999999996,0.06777777777777777,128,12,54,1140
1,20:39,"(1,3)",0.5789473684210527,0.5955555555555556,128,12,54,1140
1,20:39,"(1,4)",0.25,0.36083333333333334,128,12,54,1140
1,20:49,"(0,4)",0.3,0.23111111111111113,128,21,75,1161
1,20:49,"(0,3)",0.35000000000000003,0.30666666666666664,128,21,75,1161
1,20:49,"(0,2)",0.25,0.11916666666666667,128,21,75,1161
1,20:49,"(0,1)",0.19999999999999998,0.09527777777777778,128,21,75,1161
1,20:49,"(0,0)",0.35000000000000003,0.7213888888888889,128,21,75,1161
1,20:49,"(1,0)",0.3,0.8302777777777778,128,21,75,1161
1,20:49,"(1,1)",0.3157894736842105,0.19666666666666666,128,21,75,1161
1,20:49,"(1,2)",0.15,0.10694444444444445,128,21,75,1161
1,20:49,"(1,3)",0.15789473684210525,0.6105555555555555,128,21,75,1161
1,20:49,"(1,4)",0.39999999999999997,0.3375,128,21,75,1161
1,20:59,"(0,4)",0.25,0.24472222222222223,128,0,75,1161
1,20:59,"(0,3)",0.44999999999999996,0.3125,128,0,75,1161
1,20:59,"(0,2)",0,0.13666666666666666,128,0,75,1161
1,20:59,"(0,1)",0.15,0.07944444444444444,128,0,75,1161
1,20:59,"(0,0)",0.3,0.7761111111111112,128,0,75,1161
1,20:59,"(1,0)",0.19999999999999998,0.8452777777777778,128,0,75,1161
1,20:59,"(1,1)",0.15789473684210525,0.13805555555555554,128,0,75,1161
1,20:59,"(1,2)",0.15,0.09944444444444445,128,0,75,1161
1,20:59,"(1,3)",0.5263157894736842,0.5788888888888889,128,0,75,1161
1,20:59,"(1,4)",0.3,0.34444444444444444,128,0,75,1161
1,21:09,"(0,4)",0.44999999999999996,0.23444444444444443,116,0,0,1161
1,21:09,"(0,3)",0.39999999999999997,0.28444444444444444,116,0,0,1161
1,21:09,"(0,2)",0.25,0.10055555555555556,116,0,0,1161
1,21:09,"(0,1)",0.09999999999999999,0.050555555555555555,116,0,0,1161
1,21:09,"(0,0)",0.3,0.7563888888888889,116,0,0,1161
1,21:09,"(1,0)",0.35000000000000003,0.7975,116,0,0,1161
1,21:09,"(1,1)",0.10526315789473684,0.10222222222222223,116,0,0,1161
1,21:09,"(1,2)",0.09999999999999999,0.07805555555555556,116,0,0,1161
1,21:09,"(1,3)",0.5263157894736842,0.45944444444444443,116,0,0,1161
1,21:09,"(1,4)",0.3,0.3586111111111111,116,0,0,1161
1,21:19,"(0,4)",0.09999999999999999,0.20222222222222222,91,0,0,1161
1,21:19,"(0,3)",0.3,0.1813888888888889,91,0,0,1161
1,21:19,"(0,2)",0.049999999999999996,0.03194444444444444,91,0,0,1161
1,21:19,"(0,1)",0.049999999999999996,0.01583333333333333,91,0,0,1161
1,21:19,"(0,0)",0.5,0.6669444444444445,91,0,0,1161
1,21:19,"(1,0)",0.7000000000000001,0.6994444444444444,91,0,0,1161
1,21:19,"(1,1)",0.10526315789473684,0.06916666666666667,91,0,0,1161
1,21:19,"(1,2)",0.049999999999999996,0.050833333333333335,91,0,0,1161
1,21:19,"(1,3)",0.5789473684210527,0.2986111111111111,91,0,0,1161
1,21:19,"(1,4)",0.5499999999999999,0.3125,91,0,0,1161
1,21:29,"(0,4)",0.39999999999999997,0.17388888888888887,80,3,3,1164
1,21:29,"(0,3)",0.3,0.14944444444444444,80,3,3,1164
1,21:29,"(0,2)",0.09999999999999999,0.044722222222222226,80,3,3,1164
1,21:29,"(0,1)",0,0,80,3,3,1164
1,21:29,"(0,0)",0.7000000000000001,0.5819444444444444,80,3,3,1164
1,21:29,"(1,0)",0.6,0.6319444444444444,80,3,3,1164
1,21:29,"(1,1)",0,0.05861111111111111,80,3,3,1164
1,21:29,"(1,2)",0,0.021388888888888888,80,3,3,1164
1,21:29,"(1,3)",0.5263157894736842,0.26944444444444443,80,3,3,1164
1,21:29,"(1,4)",0.44999999999999996,0.29083333333333333,80,3,3,1164
1,21:39,"(0,4)",0.39999999999999997,0.16527777777777777,80,3,6,1167
1,21:39,"(0,3)",0.35000000000000003,0.15444444444444444,80,3,6,1167
1,21:39,"(0,2)",0.15,0.05305555555555555,80,3,6,1167
1,21:39,"(0,1)",0,0,80,3,6,1167
1,21:39,"(0,0)",0.35000000000000003,0.5855555555555555,80,3,6,1167
1,21:39,"(1,0)",0.5499999999999999,0.6247222222222222,80,3,6,1167
1,21:39,"(1,1)",0.05263157894736842,0.034444444444444444,80,3,6,1167
1,21:39,"(1,2)",0,0.019166666666666665,80,3,6,1167
1,21:39,"(1,3)",0.5789473684210527,0.26555555555555554,80,3,6,1167
1,21:39,"(1,4)",0.44999999999999996,0.32,80,3,6,1167
1,21:49,"(0,4)",0.39999999999999997,0.14777777777777779,80,6,12,1173
1,21:49,"(0,3)",0.44999999999999996,0.16166666666666668,80,6,12,1173
1,21:49,"(0,2)",0.19999999999999998,0.06083333333333333,80,6,12,1173
1,21:49,"(0,1)",0.049999999999999996,0.02,80,6,12,1173
1,21:49,"(0,0)",0.7000000000000001,0.5738888888888889,80,6,12,1173
1,21:49,"(1,0)",0.5,0.605,80,6,12,1173
1,21:49,"(1,1)",0,0.02388888888888889,80,6,12,1173
1,21:49,"(1,2)",0,0.025833333333333333,80,6,12,1173
1,21:49,"(1,3)",0.5263157894736842,0.26694444444444443,80,6,12,1173
1,21:49,"(1,4)",0.6,0.33638888888888885,80,6,12,1173
1,21:59,"(0,4)",0.25,0.15305555555555556,80,9,21,1182
1,21:59,"(0,3)",0.39999999999999997,0.18083333333333332,80,9,21,1182
1,21:59,"(0,2)",0.09999999999999999,0.050833333333333335,80,9,21,1182
1,21:59,"(0,1)",0.049999999999999996,0.01611111111111111,80,9,21,1182
1,21:59,"(0,0)",0.5499999999999999,0.5266666666666667,80,9,21,1182
1,21:59,"(1,0)",0.85,0.6044444444444445,80,9,21,1182
1,21:59,"(1,1)",0,0.021111111111111112,80,9,21,1182
1,21:59,"(1,2)",0.15,0.060000000000000005,80,9,21,1182
1,21:59,"(1,3)",0.5263157894736842,0.2652777777777778,80,9,21,1182
1,21:59,"(1,4)",0.7499999999999999,0.3438888888888889,80,9,21,1182
1,22:09,"(0,4)",0.39999999999999997,0.13277777777777777,68,0,0,1182
1,22:09,"(0,3)",0.35000000000000003,0.14277777777777778,68,0,0,1182
1,22:09,"(0,2)",0.15,0.03944444444444444,68,0,0,1182
1,22:09,"(0,1)",0,0,68,0,0,1182
1,22:09,"(0,0)",0.7999999999999999,0.4116666666666667,68,0,0,1182
1,22:09,"(1,0)",0.6,0.5325000000000001,68,0,0,1182
1,22:09,"(1,1)",0,0.016944444444444443,68,0,0,1182
1,22:09,"(1,2)",0.09999999999999999,0.07083333333333333,68,0,0,1182
1,22:09,"(1,3)",0.3157894736842105,0.2,68,0,0,1182
1,22:09,"(1,4)",0.6,0.34194444444444444,68,0,0,1182
1,22:19,"(0,4)",0.09999999999999999,0.06138888888888889,46,0,0,1182
1,22:19,"(0,3)",0.19999999999999998,0.08805555555555555,46,0,0,1182
1,22:19,"(0,2)",0,0.008333333333333333,46,0,0,1182
1,22:19,"(0,1)",0,0.001388888888888889,46,0,0,1182
1,22:19,"(0,0)",0.5499999999999999,0.3611111111111111,46,0,0,1182
1,22:19,"(1,0)",0.7499999999999999,0.34194444444444444,46,0,0,1182
1,22:19,"(1,1)",0,0.007777777777777778,46,0,0,1182
1,22:19,"(1,2)",0.09999999999999999,0.06444444444444444,46,0,0,1182
1,22:19,"(1,3)",0.2631578947368421,0.09749999999999999,46,0,0,1182
1,22:19,"(1,4)",0.5499999999999999,0.24916666666666668,46,0,0,1182
1,22:29,"(0,4)",0.15,0.0475,43,3,3,1185
1,22:29,"(0,3)",0.15,0.05277777777777778,43,3,3,1185
1,22:29,"(0,2)",0,0,43,3,3,1185
1,22:29,"(0,1)",0,8.333333333333333E-4,43,3,3,1185
1,22:29,"(0,0)",0.7999999999999999,0.3561111111111111,43,3,3,1185
1,22:29,"(1,0)",0.5499999999999999,0.32583333333333336,43,3,3,1185
1,22:29,"(1,1)",0,0.010833333333333334,43,3,3,1185
1,22:29,"(1,2)",0.15,0.07388888888888889,43,3,3,1185
1,22:29,"(1,3)",0.15789473684210525,0.09222222222222222,43,3,3,1185
1,22:29,"(1,4)",0.44999999999999996,0.23444444444444443,43,3,3,1185
1,22:39,"(0,4)",0.09999999999999999,0.051666666666666666,43,0,3,1185
1,22:39,"(0,3)",0.15,0.07694444444444444,43,0,3,1185
1,22:39,"(0,2)",0,0,43,0,3,1185
1,22:39,"(0,1)",0,0,43,0,3,1185
1,22:39,"(0,0)",0.7000000000000001,0.3847222222222222,43,0,3,1185
1,22:39,"(1,0)",0.65,0.3125,43,0,3,1185
1,22:39,"(1,1)",0,0.007777777777777778,43,0,3,1185
1,22:39,"(1,2)",0.09999999999999999,0.035277777777777776,43,0,3,1185
1,22:39,"(1,3)",0.3157894736842105,0.0913888888888889,43,0,3,1185
1,22:39,"(1,4)",0.5499999999999999,0.23416666666666666,43,0,3,1185
1,22:49,"(0,4)",0.19999999999999998,0.056388888888888884,43,0,3,1185
1,22:49,"(0,3)",0.3,0.0913888888888889,43,0,3,1185
1,22:49,"(0,2)",0,0,43,0,3,1185
1,22:49,"(0,1)",0,0,43,0,3,1185
1,22:49,"(0,0)",0.7499999999999999,0.3313888888888889,43,0,3,1185
1,22:49,"(1,0)",0.44999999999999996,0.30833333333333335,43,0,3,1185
1,22:49,"(1,1)",0,0.012222222222222223,43,0,3,1185
1,22:49,"(1,2)",0.049999999999999996,0.03833333333333333,43,0,3,1185
1,22:49,"(1,3)",0.15789473684210525,0.09388888888888888,43,0,3,1185
1,22:49,"(1,4)",0.5,0.26249999999999996,43,0,3,1185
1,22:59,"(0,4)",0.15,0.07694444444444444,43,3,6,1188
1,22:59,"(0,3)",0.19999999999999998,0.10111111111111111,43,3,6,1188
1,22:59,"(0,2)",0,0,43,3,6,1188
1,22:59,"(0,1)",0.049999999999999996,0.021111111111111112,43,3,6,1188
1,22:59,"(0,0)",0.6,0.31194444444444447,43,3,6,1188
1,22:59,"(1,0)",0.65,0.2847222222222222,43,3,6,1188
1,22:59,"(1,1)",0,0.013333333333333332,43,3,6,1188
1,22:59,"(1,2)",0.049999999999999996,0.035555555555555556,43,3,6,1188
1,22:59,"(1,3)",0.21052631578947367,0.0913888888888889,43,3,6,1188
1,22:59,"(1,4)",0.5,0.25833333333333336,43,3,6,1188
1,23:09,"(0,4)",0.049999999999999996,0.026944444444444444,37,0,0,1188
1,23:09,"(0,3)",0.39999999999999997,0.09861111111111111,37,0,0,1188
1,23:09,"(0,2)",0,0.004166666666666667,37,0,0,1188
1,23:09,"(0,1)",0.09999999999999999,0.024166666666666666,37,0,0,1188
1,23:09,"(0,0)",0.7000000000000001,0.27694444444444444,37,0,0,1188
1,23:09,"(1,0)",0.39999999999999997,0.2619444444444444,37,0,0,1188
1,23:09,"(1,1)",0,0.010277777777777778,37,0,0,1188
1,23:09,"(1,2)",0,0.01611111111111111,37,0,0,1188
1,23:09,"(1,3)",0.21052631578947367,0.07138888888888889,37,0,0,1188
1,23:09,"(1,4)",0.44999999999999996,0.24055555555555555,37,0,0,1188
1,23:19,"(0,4)",0.09999999999999999,0.027777777777777776,36,6,6,1194
1,23:19,"(0,3)",0.15,0.08555555555555555,36,6,6,1194
1,23:19,"(0,2)",0.09999999999999999,0.04111111111111111,36,6,6,1194
1,23:19,"(0,1)",0.049999999999999996,0.025555555555555557,36,6,6,1194
1,23:19,"(0,0)",0.39999999999999997,0.2536111111111111,36,6,6,1194
1,23:19,"(1,0)",0.5499999999999999,0.2561111111111111,36,6,6,1194
1,23:19,"(1,1)",0,0.012777777777777779,36,6,6,1194
1,23:19,"(1,2)",0,0.006388888888888889,36,6,6,1194
1,23:19,"(1,3)",0.15789473684210525,0.06361111111111112,36,6,6,1194
1,23:19,"(1,4)",0.5,0.22749999999999998,36,6,6,1194
1,23:29,"(0,4)",0.09999999999999999,0.05027777777777778,36,3,9,1197
1,23:29,"(0,3)",0.15,0.05972222222222222,36,3,9,1197
1,23:29,"(0,2)",0.15,0.04888888888888889,36,3,9,1197
1,23:29,"(0,1)",0.049999999999999996,0.015555555555555557,36,3,9,1197
1,23:29,"(0,0)",0.65,0.24555555555555555,36,3,9,1197
1,23:29,"(1,0)",0.5,0.28527777777777774,36,3,9,1197
1,23:29,"(1,1)",0,0.0125,36,3,9,1197
1,23:29,"(1,2)",0,0.008611111111111111,36,3,9,1197
1,23:29,"(1,3)",0.15789473684210525,0.06527777777777778,36,3,9,1197
1,23:29,"(1,4)",0.39999999999999997,0.20833333333333334,36,3,9,1197
1,23:39,"(0,4)",0.09999999999999999,0.050555555555555555,36,3,12,1200
1,23:39,"(0,3)",0.049999999999999996,0.02611111111111111,36,3,12,1200
1,23:39,"(0,2)",0.09999999999999999,0.051111111111111114,36,3,12,1200
1,23:39,"(0,1)",0.09999999999999999,0.036944444444444446,36,3,12,1200
1,23:39,"(0,0)",0.5,0.28361111111111115,36,3,12,1200
1,23:39,"(1,0)",0.65,0.2833333333333333,36,3,12,1200
1,23:39,"(1,1)",0,0.011111111111111112,36,3,12,1200
1,23:39,"(1,2)",0,0.006111111111111111,36,3,12,1200
1,23:39,"(1,3)",0.10526315789473684,0.06138888888888889,36,3,12,1200
1,23:39,"(1,4)",0.44999999999999996,0.18972222222222224,36,3,12,1200
1,23:49,"(0,4)",0.25,0.07083333333333333,36,3,15,1203
1,23:49,"(0,3)",0.049999999999999996,0.02388888888888889,36,3,15,1203
1,23:49,"(0,2)",0.19999999999999998,0.055833333333333325,36,3,15,1203
1,23:49,"(0,1)",0.09999999999999999,0.04888888888888889,36,3,15,1203
1,23:49,"(0,0)",0.65,0.26666666666666666,36,3,15,1203
1,23:49,"(1,0)",0.39999999999999997,0.26361111111111113,36,3,15,1203
1,23:49,"(1,1)",0,0.0125,36,3,15,1203
1,23:49,"(1,2)",0,0.010555555555555556,36,3,15,1203
1,23:49,"(1,3)",0.10526315789473684,0.06833333333333333,36,3,15,1203
1,23:49,"(1,4)",0.35000000000000003,0.1788888888888889,36,3,15,1203
1,23:59,"(0,4)",0.19999999999999998,0.07611111111111112,36,6,21,1209
1,23:59,"(0,3)",0.09999999999999999,0.025555555555555557,36,6,21,1209
1,23:59,"(0,2)",0,0.020277777777777777,36,6,21,1209
1,23:59,"(0,1)",0.15,0.07166666666666667,36,6,21,1209
1,23:59,"(0,0)",0.44999999999999996,0.2569444444444444,36,6,21,1209
1,23:59,"(1,0)",0.7000000000000001,0.29555555555555557,36,6,21,1209
1,23:59,"(1,1)",0,0.007777777777777778,36,6,21,1209
1,23:59,"(1,2)",0,0.007500000000000001,36,6,21,1209
1,23:59,"(1,3)",0.21052631578947367,0.06305555555555556,36,6,21,1209
1,23:59,"(1,4)",0.44999999999999996,0.17555555555555558,36,6,21,1209
1,0:09,"(0,4)",0.09999999999999999,0.02861111111111111,29,0,0,1209
1,0:09,"(0,3)",0.049999999999999996,0.02388888888888889,29,0,0,1209
1,0:09,"(0,2)",0.09999999999999999,0.024166666666666666,29,0,0,1209
1,0:09,"(0,1)",0.19999999999999998,0.051944444444444446,29,0,0,1209
1,0:09,"(0,0)",0.35000000000000003,0.1475,29,0,0,1209
1,0:09,"(1,0)",0.5,0.26555555555555554,29,0,0,1209
1,0:09,"(1,1)",0,0.0125,29,0,0,1209
1,0:09,"(1,2)",0,0.006666666666666666,29,0,0,1209
1,0:09,"(1,3)",0.10526315789473684,0.06472222222222222,29,0,0,1209
1,0:09,"(1,4)",0.39999999999999997,0.17444444444444446,29,0,0,1209
1,0:19,"(0,4)",0,8.333333333333333E-4,27,3,3,1212
1,0:19,"(0,3)",0.049999999999999996,0.033888888888888885,27,3,3,1212
1,0:19,"(0,2)",0.049999999999999996,0.025555555555555557,27,3,3,1212
1,0:19,"(0,1)",0.09999999999999999,0.051111111111111114,27,3,3,1212
1,0:19,"(0,0)",0.3,0.13916666666666666,27,3,3,1212
1,0:19,"(1,0)",0.6,0.24444444444444446,27,3,3,1212
1,0:19,"(1,1)",0,0.005555555555555556,27,3,3,1212
1,0:19,"(1,2)",0.049999999999999996,0.017222222222222222,27,3,3,1212
1,0:19,"(1,3)",0.15789473684210525,0.060000000000000005,27,3,3,1212
1,0:19,"(1,4)",0.44999999999999996,0.17222222222222222,27,3,3,1212
1,0:29,"(0,4)",0.049999999999999996,0.015555555555555557,27,0,3,1212
1,0:29,"(0,3)",0.19999999999999998,0.04861111111111111,27,0,3,1212
1,0:29,"(0,2)",0.049999999999999996,0.024722222222222222,27,0,3,1212
1,0:29,"(0,1)",0.09999999999999999,0.04888888888888889,27,0,3,1212
1,0:29,"(0,0)",0.39999999999999997,0.14027777777777778,27,0,3,1212
1,0:29,"(1,0)",0.35000000000000003,0.21,27,0,3,1212
1,0:29,"(1,1)",0,0.012777777777777779,27,0,3,1212
1,0:29,"(1,2)",0,0.009722222222222222,27,0,3,1212
1,0:29,"(1,3)",0.15789473684210525,0.06444444444444444,27,0,3,1212
1,0:29,"(1,4)",0.35000000000000003,0.175,27,0,3,1212
1,0:39,"(0,4)",0.049999999999999996,0.025277777777777777,27,3,6,1215
1,0:39,"(0,3)",0.049999999999999996,0.05,27,3,6,1215
1,0:39,"(0,2)",0.049999999999999996,0.018055555555555557,27,3,6,1215
1,0:39,"(0,1)",0.09999999999999999,0.051111111111111114,27,3,6,1215
1,0:39,"(0,0)",0.3,0.14416666666666667,27,3,6,1215
1,0:39,"(1,0)",0.5,0.20694444444444446,27,3,6,1215
1,0:39,"(1,1)",0,0.006666666666666666,27,3,6,1215
1,0:39,"(1,2)",0,0.013333333333333332,27,3,6,1215
1,0:39,"(1,3)",0.10526315789473684,0.06194444444444444,27,3,6,1215
