day,rule,regime,hour,vc_inner,vc_boundary,vc_peripheral,vcf_mwy,vcf_cbd,vcf_east,vcf_west,ef_mwy,ef_cbd,ef_east,ef_west,model_version
5,Exp-Decay,tou,11,0.01777764900596229,0.028068782580190053,0.016242751251988662,0.9951923060308185,2.209423503226311,2.587069505108724,2.840149381744459,39.28889540587462,75.23935131827349,84.95076423499314,87.8375698622599,v3-2026-07-30-trip-suppression-fix
5,Exp-Decay,tou,12,0.01959625523684944,0.018333197429529585,0.014388395590316969,0.6953914703459178,1.5125499752528806,1.8264402367901786,2.0727537419979276,29.879685806982337,68.38345433860567,78.18224874888674,84.78294262193359,v3-2026-07-30-trip-suppression-fix
5,Exp-Decay,tou,13,0.026584300681370014,0.030392344623054086,0.018352743844729933,0.6668326612856526,1.2632392089213271,1.80399402722154,1.8139220161906413,34.43240538831517,63.06216470564626,77.16850069259417,78.8888342264676,v3-2026-07-30-trip-suppression-fix
5,Exp-Decay,tou,14,0.024050185931912507,0.037788198013918424,0.020956637076910752,0.7280187049030857,1.4405528814887123,1.8028507797398958,1.980338081426049,33.12937647278953,67.57687368018019,75.81165583291778,78.80373830232256,v3-2026-07-30-trip-suppression-fix
5,Exp-Decay,tou,15,0.030391464825459444,0.03188237056122504,0.021363664977724347,0.7143710553903875,1.540841370555346,1.7322974737870185,1.9737981512592702,31.34303986449104,68.47999517453424,75.59131682711222,80.23207014459045,v3-2026-07-30-trip-suppression-fix
5,Exp-Decay,tou,16,0.030009513816470653,0.04541702446432774,0.028692478929795043,0.8131906020753823,1.8025043587865246,2.017034049129934,2.3543394331138536,37.973992232795716,72.26818922852019,81.40537136213264,84.118648151547,v3-2026-07-30-trip-suppression-fix
5,Exp-Decay,tou,17,0.045493689352128025,0.05999023171854913,0.03629217385508771,1.041006987931361,2.172089823160771,2.713089677114849,2.972433142388492,53.66137847942898,76.3291551042587,87.48500644828768,87.96931628880988,v3-2026-07-30-trip-suppression-fix
5,Exp-Decay,tou,18,0.03447329872068647,0.04608067940999451,0.0309052462254362,1.0996223152346467,2.3030533703465736,2.9459233285146156,3.2281922635695355,57.07886064488049,77.44275587860037,89.14302845724573,89.67311017470462,v3-2026-07-30-trip-suppression-fix
5,Exp-Decay,tou,19,0.02552558714139958,0.03715630880281259,0.020378811048686024,0.978785683274777,2.0599515280226806,2.51480022605533,2.7507023628811473,46.559417913897455,74.88255850401579,86.77780317754562,88.27898958115453,v3-2026-07-30-trip-suppression-fix
5,Exp-Decay,tou,20,0.01690521727303783,0.01607746890832605,0.012180441812190919,0.7142759960446305,1.485264387216434,1.776626050212453,1.9138481174981679,30.177079212309163,63.980354148072585,79.5626996084709,81.89282576015525,v3-2026-07-30-trip-suppression-fix
5,Exp-Decay,tou,21,0.005438793523440357,0.012373762581214186,0.00975502537743842,0.5088592309383481,1.0475526037756262,1.2322187644985108,1.374402433621366,13.31816343557452,52.2293009597496,62.96352144877242,71.90577576298773,v3-2026-07-30-trip-suppression-fix
5,Exp-Decay,tou,22,0.0029594198011152636,0.005371192504737383,0.006414876686298177,0.3562394018913683,0.6841419683135113,0.9170672418178727,1.0226934786255968,0.8622804032584721,36.73149759145537,37.50066749278614,63.66723843954796,v3-2026-07-30-trip-suppression-fix
5,Exp-Decay,tou,23,0.009104532064893379,0.008542888441599826,0.0048240496259599145,0.2502846854277474,0.46565213694386803,0.6812502169901647,0.655360435213199,0.3494695965258231,16.074810486938237,24.230251470168536,28.07773647446931,v3-2026-07-30-trip-suppression-fix
6,Exp-Decay,tou,0,0.008073708542072844,0.009712408189604782,0.005491265663334963,0.19741481674609015,0.49181073268588466,0.47475537425643155,0.6076621092060168,0,10.368110589548113,13.517458194192676,17.6225765867821,v3-2026-07-30-trip-suppression-fix
6,Exp-Decay,tou,1,0.00910066275797798,0.011657277019327795,0.005780394903726284,0.16196983746402852,0.5072445626415856,0.43893055907121103,0.5624216446328015,0,12.054538072587867,9.047412247358436,16.47657680402256,v3-2026-07-30-trip-suppression-fix
6,Exp-Decay,tou,2,0.003922970056464367,0.004948148653581951,0.004225686944627733,0.1374941809387167,0.4186788583954891,0.38091520972349047,0.45625884230320185,0,10.703117590515935,6.230864472775914,9.418394943482765,v3-2026-07-30-trip-suppression-fix
6,Exp-Decay,tou,3,0.008780754066177404,0.006954440302506977,0.0051687205159527,0.13745588347443294,0.3587948665833488,0.39486940470194615,0.3785112794128056,0,7.7931071497515205,6.878231840714766,9.760208414751364,v3-2026-07-30-trip-suppression-fix
6,Exp-Decay,tou,4,0.006296677430420697,0.006679972554591404,0.004652448913607032,0.17833370146866115,0.34512196823462804,0.41501750145906463,0.4522788798403543,0,5.823838731115943,9.622070944731751,13.746926278552097,v3-2026-07-30-trip-suppression-fix
6,Exp-Decay,tou,5,0.0035483137587149077,0.006698294712092713,0.003940878755672464,0.07968591460950004,0.19909082952435847,0.15922170104480007,0.2372398424075337,0,3.8334967114271423,1.1280820325729457,5.592216826480366,v3-2026-07-30-trip-suppression-fix
6,Exp-Decay,tou,6,0.018258545253107102,0.022871529632156128,0.009928038197833344,0.2012682910614461,0.5205001722000251,0.4659701482627475,0.7363671378582284,0.2184756631780354,16.71050746357263,13.647666347262785,33.02571196084437,v3-2026-07-30-trip-suppression-fix
6,Exp-Decay,tou,7,0.02722015067905637,0.062139816624254524,0.038603215528573424,0.6422658273116486,1.149165043840745,1.2781243839709122,1.9264119792406875,22.06319409047086,50.679807077299195,54.78537341322686,74.91073414595989,v3-2026-07-30-trip-suppression-fix
6,Exp-Decay,tou,8,0.07954711797742198,0.13864554066349108,0.08132415587688512,1.39242271143489,2.56431505914868,2.7920167535597296,3.770907876866932,83.66770277703485,85.79107842265215,90.68396323330398,88.72846376983246,v3-2026-07-30-trip-suppression-fix
6,Exp-Decay,tou,9,0.08201526309948971,0.17966597182627883,0.07913694934094374,1.7159581376571804,3.458149272149462,3.681038412457718,4.877393647263086,87.50776075742395,92.81959195680459,95.85889491465717,94.46746275023754,v3-2026-07-30-trip-suppression-fix
6,Exp-Decay,tou,10,0.0586782399771258,0.07179266075757815,0.03238819114194353,1.4405600473661917,3.1723253036779804,3.2522981795533235,4.501762894321506,83.48379299132716,93.58233811871621,95.11448410383646,92.47920932790089,v3-2026-07-30-trip-suppression-fix
6,Exp-Decay,tou,11,0.020394402649989075,0.02596954369042445,0.014347982585449929,0.9669885664937219,2.09419377195595,2.1423574790071345,2.9213452041174413,53.849117414407715,81.16138303708799,87.56721283666663,89.25556351237405,v3-2026-07-30-trip-suppression-fix
6,Exp-Decay,tou,12,0.026461041150748134,0.023197077040431637,0.014742602928240318,0.6874303950815775,1.3498862651267618,1.5034027284722202,1.9209559505349156,19.66575175933636,66.64952086372419,75.5420931329346,83.5964691274785,v3-2026-07-30-trip-suppression-fix
6,Exp-Decay,tou,13,0.03105010983741469,0.02856452404893056,0.014589744939790128,0.5909050309573595,1.2521992323292912,1.3326508935989698,1.6360269933577178,10.848130419004542,64.58170267183117,64.00865482322534,79.72386736406723,v3-2026-07-30-trip-suppression-fix
6,Exp-Decay,tou,14,0.015527039231423742,0.02460905872909834,0.016261691136585123,0.6047059907311126,1.2346606978461554,1.3374261246267605,1.6092227506326466,11.369139080437762,57.89385628173359,64.845420658635,79.33564848219602,v3-2026-07-30-trip-suppression-fix
6,Exp-Decay,tou,15,0.025206000784093678,0.03362019952649416,0.018257382439515295,0.6435843843901001,1.2998160201698865,1.370417242938657,1.6901424681354655,11.92734096903757,67.76679492831482,72.47478431833737,77.60773800818497,v3-2026-07-30-trip-suppression-fix
6,Exp-Decay,tou,16,0.034112504289365,0.04685468173191978,0.02924122570364371,0.79409736402787,1.6462654120415567,1.7348754233661152,2.2882221933517948,35.06928068126888,76.14307863062925,80.8899386367332,83.92802985296684,v3-2026-07-30-trip-suppression-fix
6,Exp-Decay,tou,17,0.045436194403790785,0.05303084378396556,0.035770189128340936,1.0213539724439413,1.9329805293339133,2.133933768573139,2.9559953873086284,67.00441278572289,75.77312866228695,84.08959971587286,86.93937829533856,v3-2026-07-30-trip-suppression-fix
6,Exp-Decay,tou,18,0.05218106400288223,0.05305107901361706,0.03156806816106231,1.0902846295367494,2.3521602728968065,2.4084423196128273,3.272296292773261,72.35820533393544,80.30339357360344,88.64330439410536,87.32402810580564,v3-2026-07-30-trip-suppression-fix
6,Exp-Decay,tou,19,0.03394671897704355,0.029021712853680947,0.020063697287083095,0.9150519940631898,1.9515556668294531,2.0771786701169077,2.6243812094870034,44.49103053560533,78.23497196569045,86.97773260966247,85.42549897926789,v3-2026-07-30-trip-suppression-fix
6,Exp-Decay,tou,20,0.011473812292656921,0.01754485592279529,0.01145285887080564,0.677936674665746,1.2941682478408059,1.5967709874754843,1.836949221491846,18.003441135273977,61.81162469568306,78.77704904536178,79.53543518343618,v3-2026-07-30-trip-suppression-fix
6,Exp-Decay,tou,21,0.01291926963566104,0.010732710927037556,0.008243783194583352,0.4434788990035994,0.9301460012356464,1.0890084207338084,1.1695718009734952,1.4248516045315984,45.961605229705626,63.24326611129338,69.29362359214969,v3-2026-07-30-trip-suppression-fix
6,Exp-Decay,tou,22,0.01141245347242513,0.012076670624753769,0.006977090952074893,0.31346639263609805,0.6502253134841748,0.71993863645565,0.8737738949463733,1.1592430732945656,27.140577569075678,27.627497318567258,54.36383705765434,v3-2026-07-30-trip-suppression-fix
6,Exp-Decay,tou,23,0.00634889622012623,0.009228306282151658,0.005558363218902142,0.25238987425368475,0.5330502155861976,0.5412826009642913,0.6704844009102736,1.1130442961949911,11.661365667189594,18.16492794765637,25.203019000599692,v3-2026-07-30-trip-suppression-fix
7,Exp-Decay,tou,0,0.004715721236666489,0.00755962156014662,0.004463976882088495,0.15950785213801463,0.3491719288122426,0.3589280588375571,0.4494263324778415,0,5.766850836972429,5.765083991441323,11.326573678619013,v3-2026-07-30-trip-suppression-fix
7,Exp-Decay,tou,1,0.005941798478074705,0.004825095130075453,0.003844473904747134,0.1504756905932349,0.3501042972345087,0.3983309318958772,0.4068290126497734,0,5.181460558027029,7.098753130360253,11.701181247568554,v3-2026-07-30-trip-suppression-fix
7,Exp-Decay,tou,2,0.00530352593553594,0.012702455020253654,0.005459416440875217,0.15508276962386108,0.3783379348385945,0.40868044170151463,0.49559871880180517,0.8161847264301705,6.8186634762135725,7.482125856123736,13.998588291652407,v3-2026-07-30-trip-suppression-fix
7,Exp-Decay,tou,3,0.0029851592404129277,0.006281220031360137,0.005188692269658081,0.18014576754475298,0.38625655714328955,0.4160095869609701,0.5462148523680929,1.7353981553952296,8.103615943767002,9.06480549215614,15.637239047549288,v3-2026-07-30-trip-suppression-fix
7,Exp-Decay,tou,4,0.006022994576889009,0.010707394649888246,0.006374892979040352,0.2198991821779819,0.41711396932123845,0.5301643455679313,0.5105154296887929,0.9648485861929511,7.0160777973572355,16.23357095503537,13.395318452855433,v3-2026-07-30-trip-suppression-fix
7,Exp-Decay,tou,5,0.0035537571257839074,0.006608390151028256,0.003602702098333468,0.10528712264320605,0.2504440624343392,0.2548295780745046,0.30911440888913044,0,7.7013360643449715,6.428278241525486,10.711046280515042,v3-2026-07-30-trip-suppression-fix
7,Exp-Decay,tou,6,0.01065448955260916,0.026782966873800735,0.010958667166850912,0.32165359612299543,0.6574089156182547,0.7513575594646943,0.8717950470490403,0.8427158504240917,20.2937877216459,31.35911878465482,27.788357360850664,v3-2026-07-30-trip-suppression-fix
7,Exp-Decay,tou,7,0.03442428124438075,0.05659072019986176,0.02215047299260634,0.7191536913798856,1.3101598847380416,1.3725145983775453,1.729156802068319,22.22721978215126,53.446584559736145,67.4763493157422,59.15423026175262,v3-2026-07-30-trip-suppression-fix
7,Exp-Decay,tou,8,0.06604696664216712,0.17765486332380068,0.04510761655940394,1.377457629780292,2.2950891676699516,2.657798191243397,2.887609894424633,83.593556679845,78.28122884609951,88.02694147667678,86.40730751534004,v3-2026-07-30-trip-suppression-fix
7,Exp-Decay,tou,9,0.058188411422137695,0.2400561227396695,0.04169420537488784,1.6875857802231418,2.9809310329605077,3.2889830547767325,3.6929385669622,91.6907787494511,87.57450391612437,92.54266345523592,89.65734781017626,v3-2026-07-30-trip-suppression-fix
7,Exp-Decay,tou,10,0.05290771666340629,0.13737520648852555,0.025322873082964832,1.4277610777778336,2.9013312705421037,2.9683328205151205,3.452799753720402,86.87885576996428,86.00460497171684,92.33892511427985,88.29609506928331,v3-2026-07-30-trip-suppression-fix
7,Exp-Decay,tou,11,0.03390359828243504,0.03775125035884335,0.018250107100512062,1.106266209117803,2.372399569256316,2.2920908607669754,2.827296230019109,63.54157410982722,85.37073580072253,90.63646698305325,85.49336459361788,v3-2026-07-30-trip-suppression-fix
7,Exp-Decay,tou,12,0.023721855511297227,0.03308907906125308,0.014633843462572222,0.8335705773472133,1.804705532801416,1.8321178225205461,2.1590032810815245,34.71814404493437,81.90434636788305,86.48156046560719,81.28073618451224,v3-2026-07-30-trip-suppression-fix
7,Exp-Decay,tou,13,0.021286708225845583,0.020497181395797946,0.01278163051137831,0.6547699163394738,1.484620001060191,1.498821568665201,1.6585837965514494,7.994847598336955,73.64024968249703,83.5099469644508,75.65219643212939,v3-2026-07-30-trip-suppression-fix
7,Exp-Decay,tou,14,0.026488529947022645,0.02578241440118252,0.01335389781103979,0.5480170456019692,1.205795504950323,1.2240883554627426,1.4074717612452912,2.794364338755863,65.44923869048328,74.90656043139424,74.2283309460193,v3-2026-07-30-trip-suppression-fix
7,Exp-Decay,tou,15,0.022807575755495576,0.029796422381380108,0.015164743098176054,0.6053645352651572,1.1923724332908932,1.2132154149693928,1.5556631896590725,3.2284246037551356,60.73922274498333,74.43592671706035,74.41628296639938,v3-2026-07-30-trip-suppression-fix
7,Exp-Decay,tou,16,0.03267737492427405,0.044123326772932125,0.022451650786670333,0.7210849012906986,1.3864512752595122,1.6409109672246953,1.7245093877692486,14.04715020379864,70.53128466062842,84.11202583849217,79.3062255922329,v3-2026-07-30-trip-suppression-fix
7,Exp-Decay,tou,17,0.0469389155340584,0.06116840583471208,0.0272797695675121,0.9169503346810592,1.8082756004908451,2.134876267643591,2.239020084592392,50.19653895708807,78.45020991797134,88.21646202507482,85.42576221400397,v3-2026-07-30-trip-suppression-fix
7,Exp-Decay,tou,18,0.04098643235689607,0.050143273778190896,0.024975095678387915,1.0063436473071465,2.052730954697952,2.4130858237025836,2.389755344370758,64.25889349390027,80.08352571396355,89.790070127355,87.18159125702749,v3-2026-07-30-trip-suppression-fix
7,Exp-Decay,tou,19,0.022421949871585096,0.037834175232666516,0.017366706293338762,0.8975621169063634,1.8907871371011924,2.0675078900211488,2.1605029450352378,40.56197808207747,76.97709445934078,87.69171789752075,83.52859868843689,v3-2026-07-30-trip-suppression-fix
7,Exp-Decay,tou,20,0.010652713110082066,0.01807700725391645,0.01103767128801586,0.6480992044314596,1.294576455913114,1.44186358627078,1.5866909758699193,7.496378793955061,67.11058241678242,79.5228838008106,73.82074112360793,v3-2026-07-30-trip-suppression-fix
7,Exp-Decay,tou,21,0.006281160389437468,0.00964509203998275,0.006845785391233892,0.4422711717626641,0.9269529498595792,1.018278358583869,1.089359086162853,2.5817565342076563,53.76202353617619,61.79021351113697,57.06895581596144,v3-2026-07-30-trip-suppression-fix
7,Exp-Decay,tou,22,0.008327888248821079,0.007360715230017698,0.004681391229511856,0.29753678024764985,0.6202166908262196,0.6584943200054894,0.7544442541400933,2.1520109874656352,19.61086048042889,23.574372432657842,23.634653039295184,v3-2026-07-30-trip-suppression-fix
7,Exp-Decay,tou,23,0.005704758141333971,0.004958974565908368,0.004288241292309179,0.1977922793394472,0.42420462535483494,0.4562451916796375,0.5454522542075373,0.7543336328619267,5.465458779618964,10.339195559484422,12.364998921052049,v3-2026-07-30-trip-suppression-fix
8,Exp-Decay,tou,0,0.010870606809098418,0.007309563858686607,0.004599824397149794,0.2154950158523937,0.4462371529867872,0.5334044160834813,0.5625154641926572,0,5.951668430996672,17.28433242725498,16.816651266426984,v3-2026-07-30-trip-suppression-fix
8,Exp-Decay,tou,1,0.006457153165046831,0.00501520087195792,0.005232953602277929,0.1799631229471044,0.3852536944386385,0.46157693704697283,0.4970815582010021,0,4.894303547452891,10.347830913760886,10.15858123497574,v3-2026-07-30-trip-suppression-fix
8,Exp-Decay,tou,2,0.00655492651087262,0.0094196743344587,0.004571576759900587,0.1955225041499591,0.4220634872020021,0.4797978180430115,0.522113660815676,0.5044192642450699,5.917985698302663,15.986463361933959,12.59343965270279,v3-2026-07-30-trip-suppression-fix
8,Exp-Decay,tou,3,0.006778682918514898,0.006184064205741147,0.003488311500622697,0.1638413254667105,0.3781229580280995,0.3850094642168156,0.46309101265049485,0,5.767607240283782,7.831423562947883,12.215841507706115,v3-2026-07-30-trip-suppression-fix
8,Exp-Decay,tou,4,0.003465269481214507,0.00377014555831893,0.0032412892015232743,0.1400821446663594,0.2908908629314474,0.29463247703238094,0.350666749821321,0,4.552599062404069,5.094694316818543,10.095092662821992,v3-2026-07-30-trip-suppression-fix
8,Exp-Decay,tou,5,0.0018147502708470021,0.0035358574323109213,0.0027208436794528747,0.05447867535978767,0.1377745807368098,0.17196947161160533,0.1577541721514502,0,1.8350902874499835,1.3370856456327964,1.889873001926509,v3-2026-07-30-trip-suppression-fix
8,Exp-Decay,tou,6,0.013852707399919359,0.016890364815671854,0.00919081544401997,0.2391612693035017,0.4548019199302764,0.7663903109286545,0.6220611413597408,0.8339029738989134,9.662206088028354,34.937758584584984,20.265454498346788,v3-2026-07-30-trip-suppression-fix
8,Exp-Decay,tou,7,0.03151642874844844,0.05210046514726777,0.028298298707481535,0.652705555576123,1.1039436997636032,1.7550242591412843,1.556472909357018,18.946704435960033,44.02403777955879,67.50931806441345,61.4676088847989,v3-2026-07-30-trip-suppression-fix
8,Exp-Decay,tou,8,0.06489843315381445,0.16423597510159377,0.059946605359395104,1.371749571003122,2.251277851208518,3.3828957189213176,3.159926766399463,70.30805257421801,83.98839111584167,91.41987214955253,87.81811111124495,v3-2026-07-30-trip-suppression-fix
8,Exp-Decay,tou,9,0.09387905918900419,0.15682861166080628,0.053817627813677084,1.7860772728317504,3.295095622483224,4.417172574289538,4.017861491615771,87.85619523075191,89.58261636845698,94.65781203035267,92.5326562889709,v3-2026-07-30-trip-suppression-fix
8,Exp-Decay,tou,10,0.05233778586156622,0.06937852430560186,0.03077826970364611,1.5771319220940887,3.2668347620841387,3.8766210798938117,3.66177209932047,80.89361860603684,89.92107757163662,94.38126621644328,91.74967687111852,v3-2026-07-30-trip-suppression-fix
8,Exp-Decay,tou,11,0.023711388510982388,0.028314925927847477,0.01502780371380662,1.0523008196067178,2.25682270088876,2.5615391017140303,2.5786498950062033,51.320411357351176,83.62557413999033,85.1181396474358,86.13527121555488,v3-2026-07-30-trip-suppression-fix
8,Exp-Decay,tou,12,0.01573418918474665,0.02064464573987664,0.013162417114153911,0.778752346172607,1.508750564040888,1.8212061527345347,1.8070105720141096,26.48568627174469,77.50710802397816,72.38734741214249,76.84238101631072,v3-2026-07-30-trip-suppression-fix
8,Exp-Decay,tou,13,0.02024822529850874,0.015160740242158506,0.011593920592230071,0.6013068675830758,1.2074887209230754,1.420439797518977,1.4499703188784105,14.810742667026059,69.46892511399442,66.24643420027402,73.84393528291311,v3-2026-07-30-trip-suppression-fix
8,Exp-Decay,tou,14,0.027191789611031907,0.025874107297882427,0.014999421226876863,0.6078575426705521,1.2034133511756158,1.4245292234723466,1.392722450457412,11.124476440433863,64.49708572736496,67.30461148408698,70.30971883870923,v3-2026-07-30-trip-suppression-fix
8,Exp-Decay,tou,15,0.02585767175476023,0.038232268202088464,0.019325654896681747,0.6986981363549966,1.4857973341536626,1.699500523658485,1.6594894378706981,20.439017552915818,71.03330379134235,74.50353396932556,75.89240271221516,v3-2026-07-30-trip-suppression-fix
8,Exp-Decay,tou,16,0.029630040340764743,0.04837142301349159,0.0277405496703626,0.8303245858778776,1.727383829149323,1.8627631686432455,1.9554570204921933,33.92405066927371,75.83893745687578,81.84550172765084,80.64273290148208,v3-2026-07-30-trip-suppression-fix
8,Exp-Decay,tou,17,0.05126749265944527,0.06402078692099575,0.037781342391038496,1.1006567891273105,2.3020376819907953,2.56408533103195,2.564255636457988,49.53749439824455,85.36302636966136,92.80136718313113,86.50409721222921,v3-2026-07-30-trip-suppression-fix
8,Exp-Decay,tou,18,0.04189561422763112,0.05863935433325678,0.03191901455863737,1.188496744568398,2.4968341680073487,2.7377803249751,2.790702066019609,57.931623593683724,86.90998748055057,94.64924798188476,89.87669625662978,v3-2026-07-30-trip-suppression-fix
8,Exp-Decay,tou,19,0.022002977859249574,0.02599827899941419,0.0185498915723917,0.9693686153735879,2.1063690159286073,2.190601071026793,2.3844813448055553,41.598513212509935,82.6612444806573,91.08497535270392,85.32013221066406,v3-2026-07-30-trip-suppression-fix
8,Exp-Decay,tou,20,0.01777385238665137,0.020860114415681152,0.014014569303021258,0.708612049808644,1.4915808993926918,1.6406369274422754,1.7708631935147556,20.167437944961883,72.4232859101933,80.09749905076895,75.96811395655098,v3-2026-07-30-trip-suppression-fix
8,Exp-Decay,tou,21,0.010553658010418097,0.01136856368159529,0.008386099904947457,0.5175255869728754,1.1158447167844947,1.1570894866783867,1.3409571231181685,5.804935026006554,59.68811246815858,59.24783645189622,70.80600404651152,v3-2026-07-30-trip-suppression-fix
8,Exp-Decay,tou,22,0.0035552426647642754,0.006479081446747786,0.006290726588467357,0.3582535488945337,0.7049093922797087,0.8072050882054606,0.9164657362027513,2.6686929250957214,32.42208764310563,32.4554288222185,49.35415643547286,v3-2026-07-30-trip-suppression-fix
8,Exp-Decay,tou,23,0.0064558496880825,0.006920012845056972,0.005763455716567536,0.28734677004195885,0.5553766348328684,0.6547362984869751,0.6571876175760472,1.001198626740111,17.388732852158093,23.740614405508875,28.03097891348225,v3-2026-07-30-trip-suppression-fix
9,Exp-Decay,tou,0,0.00951562135894629,0.006933566509187523,0.004490791663952481,0.179311468695717,0.4350111775429435,0.37683015421214355,0.5020172250356632,0.3360062833852382,5.104252340542108,6.201490403033969,13.172294493917114,v3-2026-07-30-trip-suppression-fix
9,Exp-Decay,tou,1,0.0023088655468364097,0.006780461967541587,0.004930172235140198,0.1782335324053355,0.3997933761686647,0.4005172773195367,0.4660801457824921,1.4341310592858212,7.331157670799403,7.082203926803007,15.754323268648065,v3-2026-07-30-trip-suppression-fix
9,Exp-Decay,tou,2,0.004013732274183181,0.006124604456768897,0.0034079716446213824,0.16336454042193366,0.36713806227007023,0.34491526165976244,0.49619144071064897,0.19586861219470372,6.93346426015951,4.640608312965618,16.36305952372749,v3-2026-07-30-trip-suppression-fix
9,Exp-Decay,tou,3,0.010746941005058823,0.007317977844521728,0.0049039187326906436,0.14480542366415136,0.3998011413288851,0.3513468247944195,0.4194819754142979,0,11.084486591482365,5.637501564645672,12.858265778947837,v3-2026-07-30-trip-suppression-fix
9,Exp-Decay,tou,4,0.01185027224006766,0.008097068791263772,0.0048032455141307695,0.15190342061971596,0.3709483189493342,0.33685762397082514,0.40561793876391844,0.09402790126676489,7.133805467640799,4.259486931712711,12.544716906930859,v3-2026-07-30-trip-suppression-fix
9,Exp-Decay,tou,5,0.0033916989344408136,0.005225357204435585,0.0026444719479445486,0.07632024507949421,0.18859829708891246,0.16063742942891335,0.18498492647831144,0,3.3640894809375617,1.6009283367451737,2.395123524558676,v3-2026-07-30-trip-suppression-fix
9,Exp-Decay,tou,6,0.012384829885347524,0.015719870970238768,0.008330052947862187,0.23327383636395657,0.5047918837733504,0.45885352571053184,0.5343547902044309,1.637643275054162,13.00748081772782,12.602515046173506,15.14643496993867,v3-2026-07-30-trip-suppression-fix
9,Exp-Decay,tou,7,0.02324596039556582,0.06955613768375078,0.02296135649086091,0.6179727439823344,1.2822659373105176,1.3704544729228003,1.5028051894106722,11.260567448955307,55.69418176193224,64.93012361037464,56.11474817767857,v3-2026-07-30-trip-suppression-fix
9,Exp-Decay,tou,8,0.05779043632937751,0.15489047681477885,0.04512421034678519,1.1719922460549592,2.5124131076612684,2.729378824156687,2.842702261593066,66.17175011746961,83.18630916683145,92.70456111831135,85.43746383762041,v3-2026-07-30-trip-suppression-fix
9,Exp-Decay,tou,9,0.07114230884182693,0.1658343141382088,0.03931176397305198,1.4655790172258978,3.314863794112363,3.6065211922108467,3.6365716429762642,89.7823392075957,90.29961559294209,96.29099925130177,90.5877041355456,v3-2026-07-30-trip-suppression-fix
9,Exp-Decay,tou,10,0.03710076874208601,0.05071675924714066,0.022606714810285238,1.2617854946773461,2.946500883568871,3.070137912566511,3.090420192278401,75.64392816308099,91.04138791923093,94.7623156730493,87.24507173659147,v3-2026-07-30-trip-suppression-fix
9,Exp-Decay,tou,11,0.015834376142116028,0.023865029115966975,0.012694484836890053,0.8843332268899274,2.06567885659547,2.023654655935945,2.2445911775227723,35.72323593241355,80.82785805451014,90.34513585719216,79.88790801061826,v3-2026-07-30-trip-suppression-fix
9,Exp-Decay,tou,12,0.014628146227102186,0.027346891679668944,0.012811802021560605,0.6143835341756001,1.4252763958321408,1.5412996928847114,1.5794738594629003,6.901655116307565,68.31767338552544,82.8333660547906,73.9677966752533,v3-2026-07-30-trip-suppression-fix
9,Exp-Decay,tou,13,0.013787873730985006,0.01858490668445117,0.010900981049687593,0.5362921059852487,1.211821679243978,1.2924072337664507,1.4177239652642764,2.4533130111335995,60.41557175995581,72.19631513953037,72.17895320578843,v3-2026-07-30-trip-suppression-fix
9,Exp-Decay,tou,14,0.01612279147907813,0.02440852010598265,0.015305814144444032,0.5267335672878932,1.10772654194776,1.2920358353488488,1.325099822361215,2.3566268918186037,60.690152374774016,72.10538113010612,72.961241085043,v3-2026-07-30-trip-suppression-fix
9,Exp-Decay,tou,15,0.016603604243272372,0.027776556279437845,0.01630481015587243,0.591436691650426,1.2494340482210897,1.5318632811800583,1.3825693217268618,4.704395080165256,66.09542197268097,82.10237570851577,71.67447015903667,v3-2026-07-30-trip-suppression-fix
9,Exp-Decay,tou,16,0.02693287159736586,0.04179116719687297,0.023626853205855964,0.7325555213386469,1.5448368790327163,1.7512937318316033,1.7250016333381002,22.984739166827683,71.3698271420408,87.39755540861258,78.9542669618471,v3-2026-07-30-trip-suppression-fix
9,Exp-Decay,tou,17,0.03649756009572564,0.05416124085979117,0.030210166132346908,0.9384295540188452,2.1171986366165854,2.3622407429134427,2.282251724226433,45.251342954246184,77.21863554235497,93.3361358432344,86.006842150577,v3-2026-07-30-trip-suppression-fix
9,Exp-Decay,tou,18,0.04279008076566932,0.04077428665682321,0.02571758354392173,1.0402681589271228,2.2284570167572375,2.520332769719387,2.4695356178253953,54.0281957234097,79.98197908685069,93.71390195912933,85.02168335149952,v3-2026-07-30-trip-suppression-fix
9,Exp-Decay,tou,19,0.022233260359545207,0.02343719122184511,0.016543712859292067,0.8533408343857182,1.7588948624992395,2.010959899496794,2.088728229791146,31.024889180546417,76.31076300215587,90.93329484499456,82.37701919166145,v3-2026-07-30-trip-suppression-fix
9,Exp-Decay,tou,20,0.015818086375695904,0.021366451691204776,0.013260513814432863,0.664072323612869,1.4722733602852258,1.4993563275348685,1.7683133318219286,15.707854159210783,74.26525823832174,83.5626493291773,81.85355507717314,v3-2026-07-30-trip-suppression-fix
9,Exp-Decay,tou,21,0.013094646346278457,0.01767995625527137,0.008584632100545534,0.4543540256381945,1.0446905761742762,1.0441446188815662,1.2899964841437008,2.5968129484520435,53.79311546032413,61.36994581829357,68.21024500137952,v3-2026-07-30-trip-suppression-fix
9,Exp-Decay,tou,22,0.004346945751089232,0.006439808196121824,0.005341633580088788,0.32603860768907217,0.6877066300439479,0.6758923489608636,0.8885991197584053,2.4501108702099543,22.621583197411873,24.348245931506728,32.389843664642264,v3-2026-07-30-trip-suppression-fix
