link_id,sh,position,class,group,vc_peak,vcf_peak,los_peak,x1,y1,x2,y2
l_416,,peripheral,arterial,West,0.718562874251497,4.3536855288234095,F,47.58856967562438,64.40931418225067,47.87113021863731,64.40413492993997
l_161,,boundary,arterial,East,0.3090632807067247,0.5077207851542181,C,123.11686983154266,64.03823861374093,124.31030574758968,63.907819662821275
l_587,,peripheral,arterial,East,0.3233804031475693,0.7234918479511621,D,82.54089711622093,35.71215703421988,82.74300274340413,36.059762791077446
l_1536,SH1S,peripheral,motorway,MWY,0.06315789473684211,0.04412721790565562,A,73.66841364931753,23.822309274082407,74.5014329682545,23.023156082247098
l_711,,inner,arterial,CBD,1.3057671381936886,4.137058906075973,F,58.66941781072258,76.96236283428607,59.08157987052399,78.08989422446795
l_1891,,boundary,arterial,West,0.5155746509129968,1.256977174924417,F,61.44641818363301,57.74959335229004,61.583799926753976,58.12543558418083
l_2112,,peripheral,arterial,West,0,0,A,53.25856253837734,51.1434765442078,53.624561860442874,50.94757204378403
l_41,,inner,arterial,CBD,2.029541098207239,1.8716579304348626,F,72.40769120143241,64.97992663724726,73.09222729638593,66.7240176771746
l_2103,,peripheral,motorway,MWY,0.2,1.692353022931894,F,80.29652541903556,14.32158640620621,80.3784383385374,14.049804955866923
l_50,,inner,arterial,CBD,0.4660556159701724,1.4805724123368749,F,73.88413068294506,39.00724131093205,74.17215607017293,39.29921543933476
l_509,,inner,arterial,CBD,0.7062701090794946,1.6483130730178783,F,64.29276165623449,37.616559086629074,65.35616662209551,37.515893266219976
l_2605,,boundary,arterial,West,0.8512147543890761,1.2774221447198082,F,46.4627385408681,33.89019902651251,46.89819113940197,33.4980383181697
l_793,,peripheral,arterial,West,0.7365126127784938,0.4837017314844386,C,45.237260838842545,65.42534446586146,45.418087921472434,65.80040013292222
l_385,,peripheral,arterial,East,1.131648434552999,1.1227280022262254,F,86.5711067584788,24.44851815304411,87.26030879637909,21.760110740260423
l_1481,,inner,arterial,CBD,0.5469711472719815,3.152200049394264,F,111.9302646176877,58.8146676413356,112.28206302975441,59.02432381747972
l_2399,,inner,arterial,CBD,1.1867088607594938,4.620816625586954,F,53.65937578832898,70.56806433224813,55.73360997152649,69.85431913751114
l_74,,peripheral,arterial,West,1.2490458677399208,1.7508135245885055,F,54.407503476894796,11.988138001938534,55.047622773339015,12.516903946996234
l_336,,peripheral,arterial,West,0.3331112591605596,0.6499189225192861,D,16.17033802430047,20.25454630502344,16.412330261336795,20.4123017194454
l_437,,peripheral,arterial,West,0.6732873253661,0.9188222515305033,E,1.4221081112594016,65.22334325588477,2.6623343474204164,66.47110541149962
l_328,,inner,arterial,CBD,0.4660556159701724,1.3015091719841918,F,75.63802827473823,40.974817400909345,75.97152524439069,41.37405555633217
l_1766,SH1S,peripheral,motorway,MWY,0.1894736842105263,0.9398367901133192,E,85.51529158202642,7.387236144932141,86.39065294600516,6.533190951974246
l_767,,boundary,arterial,East,3.7520519033846638,6.278789773966401,F,66.5307284376244,37.54830611452319,66.73779684919414,38.16609945018584
l_513,,inner,arterial,CBD,2.4979184013322233,5.943797768112238,F,80.40402295935954,61.183673115387506,80.88570138323726,61.363953161543286
l_2313,,inner,arterial,CBD,5.584858827179646,3.5193939375273815,F,71.9765944393281,75.77143528366535,72.57823768025631,77.20970538197737
l_1297,,boundary,arterial,East,0.5155746509129968,1.1997119728489443,F,65.79091193583423,69.31801109504654,66.01824350958259,69.85435293678233
l_180,,peripheral,arterial,West,2.6115342763873772,1.4906028794273778,F,56.17207625134482,64.14370402021895,56.256678707080965,65.1961779462342
l_986,,inner,arterial,CBD,1.260107109104274,2.91085571602592,F,64.27183221174457,60.04889308379106,64.59536532672976,59.90780433945354
l_856,,boundary,arterial,West,0.8705114254624592,4.820957474506729,F,56.71536035006015,71.2146292231835,56.80777605478416,71.51022130093365
l_1987,,boundary,arterial,East,0.4894363324904152,0.8658290174992327,E,90.25782546500915,66.5912814806598,90.35462429295049,66.30890785708459
l_2182,,boundary,motorway,MWY,0.13333333333333333,0.06191118642941872,A,55.26012197672294,35.86383299864734,55.63837242127506,35.15419638640701
l_457,,peripheral,arterial,West,0.47763095048559145,0.7646655259588953,D,3.5933442076091624,48.29274966595289,4.01069811661876,48.52842067021391
l_839,,peripheral,arterial,East,1.1259148057796962,2.5082193068859184,F,116.80502461872207,21.859174218520465,117.19264731088153,21.662747971149678
l_2059,SH16,peripheral,motorway,MWY,0.35294117647058826,0.9348175363496175,E,13.446754249690338,10.358436791437382,16.634116357492584,9.922105711149262
l_759,,peripheral,arterial,East,0.7751437245655965,2.8177658791544995,F,111.75216333083571,27.169636685945253,111.88861187286386,27.49141390484622
l_527,,peripheral,arterial,East,2.936617994942491,2.595008303663883,F,90.9308499919602,57.85370365364385,91.75010104614312,58.64931212548191
l_52,,peripheral,arterial,East,0.48007681228996646,3.4387416718399475,F,91.16086530039657,69.0654770496398,91.37421086995198,68.84530934288631
l_17,,inner,arterial,CBD,0.9788726649808304,2.0306525684118544,F,89.39873928521041,69.01705521567712,89.52263422621802,68.66341403448585
l_1277,,boundary,arterial,East,0.8782844177706213,1.6723953115239312,F,65.84702091206691,59.39827931212193,66.12130419645351,60.122941141567935
l_1781,,inner,arterial,CBD,0.8900316455696203,4.765805723206845,F,63.67921974404496,70.35686484399797,64.33329631977993,70.45293118139321
l_1902,,boundary,motorway,MWY,0.6666666666666666,2.184017175899427,F,77.26155269766701,32.37740772031611,82.73102461739431,41.276115467168836
l_217,,peripheral,arterial,West,0.6662225183211192,0.7077495303548637,D,18.153196678252467,21.70491167062366,20.09311420521459,23.183067412831576
l_784,,peripheral,arterial,East,1.3175230566534915,0.9005242896439504,E,72.14670202358586,19.120755876282022,72.96847240440836,18.88937323681051
l_1753,,peripheral,arterial,East,0.6467608062951385,0.8499748875873814,E,84.72395627478791,40.887883293181325,84.74751293230132,42.15769708901985
l_345,,peripheral,arterial,West,0.7171029042667623,2.3126937550367823,F,31.432065402365108,13.21982340178153,31.868615064405507,12.130798071536567
l_1791,,peripheral,arterial,East,0.8204567209079722,3.1863178792285516,F,110.57159276244305,58.24540056785427,111.65884730143536,58.25216504933287
l_288,,peripheral,arterial,West,0.9552619009711829,2.0159982653668957,F,19.935796056810617,41.96912676686193,20.192649460808386,41.74824217341271
l_1207,,boundary,arterial,East,0.5469711472719815,0.07292948630293085,A,101.16638054128681,58.744760190886595,101.60510718434668,58.95281800135987
l_187,,inner,arterial,CBD,0.39489272081084636,0.8322002260473055,E,76.47510937163709,77.98566841891113,77.12271813832574,77.73047126542916
l_1188,SH1N,peripheral,motorway,MWY,0.2,0.16035041050335858,A,24.217517569694923,94.32186840915018,25.556797822209617,97.40547858849013
l_130,,inner,arterial,CBD,1.4730252255569876,4.14894425216069,F,49.91971022613255,75.31222940789276,50.51713452805537,77.05798295833904
l_348,,peripheral,arterial,West,0.6662225183211192,0.7189905569174524,D,26.726973822938472,28.14311239205135,27.96122702398703,29.066517362682376
l_868,,peripheral,arterial,East,0.43917435221783047,1.3389250567024302,F,88.17041892584936,14.58117929111355,88.75462858954545,14.435215825466882
l_676,,inner,arterial,CBD,0.4660556159701724,1.1842656745913613,F,76.21559039315031,41.639812585475795,76.50412275029483,41.95880096187605
l_1328,,boundary,arterial,East,0.5155746509129968,1.1553881667104846,F,64.78468473017887,66.6338974288172,65.26556100225024,67.9493378093099
l_496,,peripheral,arterial,West,0.6732873253661,1.5999981460176431,F,14.297729047333547,72.61116249408158,15.3217889430515,72.72768638765986
l_2269,,inner,arterial,CBD,0.9380129758461659,0.4340495009557257,C,67.5595949665603,40.2860462028036,68.14211873833149,41.221235801942
l_938,,peripheral,arterial,East,3.5097981866042702,1.7187580692541302,F,71.91290464729968,18.23319513559029,72.14670202358586,19.120755876282022
l_1832,,peripheral,arterial,East,0.4660556159701724,2.17610769767129,F,66.96388474240788,26.864859614113108,66.9975920537754,27.512874366468814
l_906,,peripheral,arterial,West,0.42560737719453806,1.9448520585566653,F,30.22988037189786,58.024260059792724,30.431418608881398,57.15574394736645
l_2457,SH16,peripheral,motorway,MWY,0.1411764705882353,0.19059779049904338,A,50.9991503225979,27.590922516974874,51.48271164106916,27.87933678997897
l_20,,peripheral,arterial,East,0.5,0.293768746897363,B,65.64228032759982,16.51103773392799,66.6903781839224,14.410678935586013
l_1836,SH1N,peripheral,motorway,MWY,0.6,1.5776625361434455,F,27.578237516808805,87.82842725419826,32.51270910962398,82.98182240782904
l_1249,,peripheral,arterial,West,2.892960462873674,2.1334184365419078,F,27.363925558451466,83.2378907499631,27.458301659133134,82.45241249870897
l_541,,inner,arterial,CBD,1.3530273988048258,1.941271078312054,F,75.33328344094578,72.6825341116701,75.42472702495618,72.9240842775568
l_1727,,inner,arterial,CBD,3.538153084090105,5.084927295645013,F,75.59518885069956,50.40786592647034,76.30744747190126,52.47575326682963
l_1419,,peripheral,arterial,East,1.1906533710373568,3.6584589077709397,F,96.91823777215785,55.95885743573806,97.17704338533345,55.8459450532657
l_38,,peripheral,arterial,West,0.34657039711191334,0.7786287017433859,D,61.7574991780462,22.74462655540338,62.96845920756803,22.398014489575356
l_459,,peripheral,arterial,East,0,0,A,87.02028595681482,49.81818938328988,87.15738012577293,49.00485215917143
l_1001,,peripheral,arterial,East,0.5,0.29428704980312353,B,65.26011095717408,17.004557053778175,65.64228032759982,16.51103773392799
l_1496,,peripheral,arterial,West,0.23351755273604735,0.3301548008183704,B,50.97996415226851,51.37448260392888,51.28573149316999,51.449951048757505
l_1115,,peripheral,arterial,East,2.8140389275384976,3.43305991506443,F,78.27642858065535,71.92549262647148,78.60074489497762,73.00056057133216
l_413,,peripheral,arterial,East,0.48007681228996646,2.5981636223340066,F,95.31776585544671,62.25874835829025,95.43963619956364,61.797033827149114
l_954,,peripheral,arterial,West,0.42560737719453806,1.940566746332226,F,30.431418608881398,57.15574394736645,30.61418472273863,56.4497273285268
l_1538,,peripheral,arterial,East,2.587043225180554,9.845644373833524,F,73.49056468457023,23.609380692674144,73.76033762530636,24.090877441188407
l_565,,boundary,arterial,West,0.51985559566787,3.656085272927569,F,48.886082829988325,30.899887737200082,49.13742967191647,30.381775844844405
l_519,,peripheral,arterial,East,1.5,4.927367559388114,F,105.29572910928577,19.019739429552253,106.02948398163464,19.897960726244897
l_1872,SH16,peripheral,motorway,MWY,0.2823529411764706,1.861008344072257,F,49.511344857629844,25.888536433079363,49.68867320585987,26.07446749641536
l_1210,,peripheral,arterial,East,0.5469711472719815,6.204737979108726,F,97.15401521163456,56.32709926417492,97.45545643449223,56.78670764641128
l_991,,peripheral,arterial,East,0.6467608062951385,2.245999173369074,F,77.22274817919336,29.10791067568746,77.49053491244558,29.481333655634618
l_1886,SH1N,peripheral,motorway,MWY,0.2,1.5746410514862053,F,24.975534360902035,90.57846158438335,25.292236175241566,90.0591968779582
l_87,,peripheral,arterial,East,1.162715586848395,2.9295541791195294,F,107.14013993361219,45.633778238800495,107.5996265655099,44.62523258906839
l_1997,,inner,arterial,CBD,0.658713313327966,2.4971849357695635,F,62.633107918613945,52.538685052270054,63.15193123457362,53.55614010630278
l_1378,,peripheral,arterial,East,1.550287449131193,3.0152313143241765,F,103.9397946473381,52.39596848608203,104.31439149020592,51.497118173635656
l_506,,inner,arterial,CBD,0.34657039711191334,3.7203213116501366,F,49.32606309764747,29.999946005263766,49.45148718222469,29.727381154535077
l_2296,,peripheral,arterial,East,1.317426626655932,2.5154280707778836,F,63.33128764447713,53.850129409293416,63.668765861908625,54.46552494747484
l_638,,peripheral,arterial,East,0.7201152184349496,3.454631725045839,F,90.51781523375381,69.56387505859115,90.96825170061823,69.23120704338076
l_238,,inner,arterial,CBD,1.4125402181589892,1.651402124118675,F,61.5204454732506,38.18109805684745,62.473197068878214,37.974377665838496
l_806,,inner,arterial,CBD,1.7410228509249184,4.432211989991094,F,57.91131055695978,74.76013394499716,58.39315275569288,76.12962319019151
l_194,,boundary,arterial,East,0.3592814371257485,0.41544179930624514,B,66.14286173603182,64.82514320490282,66.79143678056333,64.62401159445204
l_792,,peripheral,arterial,East,1.3681450233724775,19.5428117099231,F,66.38106518465302,29.443118125179492,66.74751254471882,29.274205902650944
l_573,,peripheral,arterial,West,0.4163486225799736,1.8764296601198558,F,58.90864353705988,15.608008409911491,59.346238922922744,15.762116970461204
l_891,,inner,arterial,CBD,1.260107109104274,5.0605174635539685,F,80.69117831584225,49.69208389607326,81.05114349628595,49.17192259123796
l_948,,peripheral,arterial,West,0.6732873253661,0.9993960954561628,E,2.8836122255490593,66.68330547376482,4.656304385650536,68.51598354152654
l_762,,boundary,arterial,East,3.7520519033846638,5.901581739728897,F,66.96610027265491,38.756474806697,67.12521488214176,39.13191321982314
l_407,,peripheral,arterial,West,0.9552619009711829,1.403534824806872,F,14.552572749401495,47.20200301305013,15.445123067090424,47.26685798344814
l_1901,,boundary,motorway,MWY,0.3333333333333333,2.2011277270160456,F,82.73102461739431,41.276115467168836,84.08931759086086,43.007705641182994
l_427,,peripheral,arterial,East,1.2808197246237591,1.4334806183018103,F,84.4901524895696,9.541330509440055,85.14371865496503,11.961624011839437
l_1335,,inner,arterial,CBD,0.39489272081084636,0.7499079429085056,D,84.7260242626595,74.99536883348628,85.37493950857717,75.0064425633978
l_482,,boundary,arterial,West,1.5280135823429541,15.860083313328547,F,57.16493430962281,41.31518949805512,57.58532703937749,41.71285811020964
l_2386,,boundary,motorway,MWY,0.13333333333333333,0.05312636995898492,A,54.76549527446719,38.92465357789234,54.83373062356441,38.68241247093793
l_2180,SH1S,peripheral,motorway,MWY,0.25263157894736843,1.9806847428812102,F,70.98572173256585,26.8717716188427,71.30370240226385,26.433479853153397
l_310,,peripheral,arterial,West,1.4046039797112757,2.070582718348407,F,38.20542630021428,43.58168078036334,42.38918401944172,45.28885810050366
l_1254,,peripheral,arterial,West,4.339440694310511,3.1005184562989885,F,27.44892572674896,81.93908674258003,27.458301659133134,82.45241249870897
l_617,,peripheral,arterial,East,1.2464942349641632,2.8613884176620035,F,119.94698244307746,60.800198697541475,120.09103860604743,60.365079213116616
l_2397,SH1S,peripheral,motorway,MWY,0.3157894736842105,2.0214913206085146,F,64.82007502293318,30.850228876456175,66.29036569802851,30.41774322411505
l_1055,,peripheral,arterial,East,0.9321112319403448,2.4570666610289713,F,65.17583481005899,20.681714477473342,65.47130617214107,21.378959428424118
l_2213,,peripheral,motorway,MWY,1.446480231436837,4.874681073587746,F,24.363999786618674,88.0491450436684,24.62481038678189,89.23354394905859
l_143,,boundary,arterial,East,0.9512485136741975,6.356856983524771,F,80.0505810352026,72.62242364508671,80.52577913799671,72.4514808872032
l_725,,peripheral,arterial,East,0.43917435221783047,0.8902824357438723,E,77.59583164338271,17.56066638097576,78.63389556618147,17.271209191065452
l_2309,,peripheral,arterial,West,1,2.3611033837416886,F,20.49151013134539,91.52491898071625,20.64860256927363,91.79232186953674
l_1175,,peripheral,arterial,West,0.3936491274111009,2.504439393565201,F,51.85167599897967,19.575456539565796,52.058685768613564,20.193263164454763
l_1120,,inner,arterial,CBD,1.1867088607594938,4.800947212343062,F,65.72989176090466,70.72450839770681,66.40670416572556,70.87420248505744
l_1181,,peripheral,motorway,MWY,0.26666666666666666,0.1162231770969294,A,54.790414310606764,39.87236972272349,56.54245474560589,44.110349820587466
l_754,,peripheral,arterial,West,1.1809473822333028,2.7189226570781244,F,52.66608875196017,23.668517093456877,53.1215946168522,24.79526131589832
l_870,,inner,arterial,CBD,0.8705114254624592,4.530788283848906,F,57.75020030647787,74.27662008917515,57.91131055695978,74.76013394499716
l_216,,inner,arterial,CBD,0.718562874251497,2.6312583982948072,F,75.5585735574088,61.354277245852195,76.33554109683999,61.042638078226716
l_109,,peripheral,arterial,West,0.6384110657918071,3.207071091206544,F,42.92154396938171,36.38745235419842,43.75820054058184,35.777549300027054
l_662,,peripheral,arterial,East,1.4125402181589892,1.820954024167854,F,70.51056461021132,36.4479250457801,71.35164153001558,36.081063964939304
l_780,,peripheral,arterial,West,0.6384110657918071,1.9385824113182717,F,31.887082961168694,51.15638090157586,32.13059058682008,50.20601713188289
l_1212,,inner,arterial,CBD,1.5795708832433855,1.8747401701687743,F,94.01955939567458,71.95836419580954,95.00536727110902,71.18332959199535
l_1537,SH1S,peripheral,motorway,MWY,0.12631578947368421,0.06220594181258129,A,74.5014329682545,23.023156082247098,75.80802843546739,21.972011158945016
l_2102,,peripheral,motorway,MWY,0.2,1.6993619458928053,F,80.17215321679737,14.648206455008307,80.29652541903556,14.32158640620621
l_779,,peripheral,arterial,West,0.34657039711191334,0.86724956084917,E,55.48533050156489,24.481572560118224,55.91896071120116,24.419550473893427
l_1913,,inner,arterial,CBD,1.9577453299616607,0.9646096409809853,E,89.77142609073935,68.0101659520379,90.25782546500915,66.5912814806598
l_1923,,inner,arterial,CBD,0.9380129758461659,0.7839642630324654,D,68.32163841459146,41.946773873519945,68.5415262542454,42.835461968696364
l_1588,,inner,arterial,CBD,2.155688622754491,3.048828340734278,F,78.08508553972821,60.4157365320192,78.64845635725169,60.22310997772073
l_533,,inner,arterial,CBD,1.4070194637692488,3.015737008651768,F,76.96419264418996,66.81469838221345,77.1995521797882,67.78330510375392
l_1176,,peripheral,arterial,West,0.34657039711191334,0.10639664204453918,A,49.88699146194675,28.584282569702506,50.00012073382462,28.825444210029534
l_396,,boundary,arterial,East,4.995143610378799,3.265072775325468,F,90.9308499919602,57.85370365364385,92.08294553938917,56.670197145613685
l_861,,peripheral,arterial,East,1.1089548100914888,5.71628934436669,F,96.96888977573524,17.796238769374977,97.27060470190436,17.655499622232853
l_2336,,inner,arterial,CBD,0.39489272081084636,1.8857865185827196,F,95.00536727110902,71.18332959199535,95.43506928202694,70.9050897170522
