day,rule,regime,hour,vc_inner,vc_boundary,vc_peripheral,vcf_mwy,vcf_cbd,vcf_east,vcf_west,ef_mwy,ef_cbd,ef_east,ef_west
1,Q-Learning,No-Charge,19,0.030439510490435896,0.1913482839893084,0.02534975931020016,1.2558837314399547,2.1359980168530988,2.4421395984818717,3.136449882013152,84.30510605861538,81.0948426988591,81.9340487118278,78.61032118974109
1,Q-Learning,No-Charge,20,0.018186629576621968,0.10108253752094955,0.015717951814749897,0.9873273826400841,1.6581882993941899,1.8282324274746569,2.352422477234352,54.999730143172286,72.02099554121443,76.16382944611647,71.59208099627533
1,Q-Learning,No-Charge,21,0.011795516551543588,0.027772214498923333,0.01465983037321316,0.7953917836226913,1.273583764517503,1.4656052301631997,1.7753759051337745,31.408048391241227,61.51166069759431,64.92858161556634,53.25292411055093
1,Q-Learning,No-Charge,22,0.008046564146401857,0.01314799493871435,0.007792222315836298,0.5258160090974286,0.866054294052676,1.0361603247077,1.1434465435524173,3.025295293861335,43.73950674891347,46.71590063489514,37.91262684276988
1,Q-Learning,No-Charge,23,0.008808164205275599,0.008890497837583503,0.004917961789977077,0.31840729764122133,0.6364300168442523,0.7038433546197823,0.7631244218691458,1.6723960867409802,25.81719950450239,28.579343124750114,22.508004806915075
2,Q-Learning,No-Charge,0,0.0076115190983693905,0.01232561390462935,0.006137086688571435,0.32185016848089015,0.5107246839213566,0.5209946615628145,0.7902281322709929,2.1776610892825445,6.43386912866249,15.342609494065421,26.60187841491947
2,Q-Learning,No-Charge,1,0.004112895201853708,0.006312508057175232,0.004086179838260739,0.23097007934047203,0.3792939676120134,0.4202479658754517,0.5807747836761111,0.92564385892345,5.334040157783596,8.444645894675999,17.96193760063172
2,Q-Learning,No-Charge,2,0.004078482034990588,0.0058882244966634535,0.004069630015682737,0.173964075474352,0.36091447139573907,0.391647679789532,0.45964326034810615,0.08659936303479843,4.543540767179689,5.95533353911277,13.700487635446173
2,Q-Learning,No-Charge,3,0.004784372945143365,0.00841970020313059,0.004394605228035815,0.18689939178082673,0.3543451185962478,0.3701692020261374,0.46507567987096365,0.9965611331688914,5.240026472691219,8.145345538692291,14.508316720949312
2,Q-Learning,No-Charge,4,0.0070995174434826044,0.006280473581756114,0.005329298179977951,0.19557383050495877,0.34138168542364566,0.3788555281969124,0.4571308929280507,1.3159438392741039,5.239139794904662,7.668081233169007,14.896740514905606
2,Q-Learning,No-Charge,5,0.009436430715951355,0.010891222662787662,0.004800824477785249,0.11173876268166781,0.22874986396278146,0.2337072936266154,0.2688593772514133,0,2.420069491161599,1.7720323040901387,6.608754697544004
2,Q-Learning,No-Charge,6,0.018621039216792812,0.03472296725810232,0.014764908073277825,0.3410355108148202,0.5910304686125686,0.6386561706413366,0.8268158013802818,1.108974541623441,13.657007393700058,21.759230454006246,24.106937227922785
2,Q-Learning,No-Charge,7,0.055910362286887234,0.13626032884097164,0.043713083933717985,0.83003888653034,1.4323084238957098,1.636797450741959,2.08083230346738,36.41788152483007,62.42436780859041,64.76879731613938,61.03180600988133
2,Q-Learning,No-Charge,8,0.08017056281257563,0.25837662979526066,0.06171080707318728,1.3570800004031276,2.269182282936592,2.6012616469635246,3.113250475633653,85.53932252631141,78.49712258456384,80.99668599958153,81.43569984197296
2,Q-Learning,No-Charge,9,0.08735568917762696,0.4729499763899874,0.07422725264539362,1.6802673640475672,2.9922049609630474,3.51373004138238,3.7906802628200413,92.39665517943662,87.6877987671013,88.71742816797811,85.94448084791213
2,Q-Learning,No-Charge,10,0.06459573494045731,0.5805950737782516,0.040415578528519444,1.6585005981486118,3.008840136583636,3.4745764202000267,3.8728799194813934,91.59355521967044,90.91133698036361,89.02155314817959,82.10797048925184
2,Q-Learning,No-Charge,11,0.03404993216196352,0.44150204257394693,0.028366960262841783,1.3337806865307111,2.476060070348717,2.7542134436383745,3.467842534359852,81.04406006208933,82.82445210506557,84.63946227309701,79.37820519013228
2,Q-Learning,No-Charge,12,0.028226740385717274,0.2694549285035987,0.02323052223812878,1.1183962385033566,2.030572199352419,2.213354411231476,3.05633508149484,68.93652994059588,77.94553859116021,81.06655475359092,74.52422447443897
2,Q-Learning,No-Charge,13,0.026133596203602564,0.18307638460219655,0.023583101713570847,1.0301584444263334,1.8659215512336653,1.9335447814150466,2.9399577563779684,57.66229656765874,75.17633035232181,78.0309370872187,69.2292220997336
2,Q-Learning,No-Charge,14,0.041548433378832295,0.11221502928938598,0.024035895248698244,0.9759015073082867,1.813563001961437,1.9542539765599816,2.677377665015482,54.467060322067915,73.9258083903679,75.46838467823449,73.48622787650963
2,Q-Learning,No-Charge,15,0.03380687603619383,0.07169351418263442,0.02866538219031297,0.9877600444264893,1.8294974131564232,1.9223259820498237,2.5877121527746736,58.16811093822584,74.27212651060881,80.05074553755088,70.50883071622903
2,Q-Learning,No-Charge,16,0.03730876621464938,0.08319806406561805,0.03376015383836453,1.0096607088381595,1.8568438406087113,2.012478252684021,2.5399870278707986,67.39508394901414,75.8226427032707,79.42541468705781,77.60844740585527
2,Q-Learning,No-Charge,17,0.044503784063145334,0.08431177845505382,0.03360229918589704,1.2063838387365726,2.037845127810467,2.265167587867571,2.800559710996572,84.94886328381807,77.92156351336534,81.73991641340476,80.11791168107372
2,Q-Learning,No-Charge,18,0.04088230408097385,0.09816305192935663,0.031892965629061264,1.2950494738535998,2.1272320430024365,2.335455736177133,3.1013785410743284,86.89607115186362,78.56622936233067,82.20251521617021,78.59140238677168
2,Q-Learning,No-Charge,19,0.03580896128237429,0.08715601107426736,0.028718497106644248,1.2438354728501253,2.1422954867298065,2.2253273854062123,3.1960150251679558,80.37690330322258,78.44150808311193,83.37606021401325,79.11374225699304
2,Q-Learning,No-Charge,20,0.02701347114058099,0.04069300421380448,0.01620274785483854,1.0693883855867021,1.8059597868116024,1.8386459178564438,2.647450508280563,64.52172337202875,75.182490035891,77.53801598776383,71.44757745900027
2,Q-Learning,No-Charge,21,0.011650110786961149,0.013958170901751658,0.008004412473087075,0.7492426518055568,1.2592368695814473,1.2591037229147488,1.852224596002188,23.218746144524747,55.03395265119461,53.69486448628543,54.572914630754696
2,Q-Learning,No-Charge,22,0.009963906858161878,0.00877095929307624,0.004871736013147061,0.43517925898728116,0.776453774613477,0.6886037650721166,1.080842240734156,1.7521370472137145,25.430957018686843,26.21085478236742,30.123317205112812
2,Q-Learning,No-Charge,23,0.009805674895215891,0.009858422349908266,0.006255006837548924,0.3558567261251766,0.6304228303408496,0.5538385818034023,0.916680933469376,1.9273159595334652,13.267728741344357,18.817577343673562,22.692643605093267
3,Q-Learning,No-Charge,0,0.010717976421384515,0.008118883849610535,0.005807724788247613,0.2454849554720874,0.4555282387033291,0.4354091820691791,0.5976658809764906,1.3001364547718557,6.461667006563769,10.33801807605601,18.768931802222372
3,Q-Learning,No-Charge,1,0.007779327420886985,0.007854682180025094,0.0047105637775236645,0.1881540122355136,0.40632943876112276,0.39596613105933753,0.46036712210318353,0.11200550998755275,6.373796920418273,7.53352984485397,14.413722884809088
3,Q-Learning,No-Charge,2,0.0037800125151100294,0.00605515800934644,0.0047097292848964,0.1919068144854504,0.3850428378405321,0.3550367721315404,0.4911411650848124,0.1956416274714643,5.310056101720393,6.86244111657528,15.232034494645871
3,Q-Learning,No-Charge,3,0.003981277934621227,0.0077232411736931315,0.005476280900712768,0.2030842582149421,0.3524505511313695,0.39224035139069646,0.4943182836487652,0.04920918014384219,5.958462125533112,6.9834193923065095,15.80978409909645
3,Q-Learning,No-Charge,4,0.012036527789064375,0.014904210615649368,0.006877623861083501,0.26264023039937145,0.49673048950583887,0.398840228386651,0.6873315814067023,1.7474363469473773,17.284333402914907,10.563450475426357,25.041695763745015
3,Q-Learning,No-Charge,5,0.005384902343704973,0.009679470506204968,0.0037661664804120995,0.07716044265415903,0.1802204386129682,0.21202764924517176,0.18348614101344773,0,1.237563492536555,3.8603271849086864,3.865014852219417
3,Q-Learning,No-Charge,6,0.021005674481025093,0.028943459119679556,0.011448471602988832,0.3034512961928749,0.5497554016140139,0.5415541386552629,0.7532082608126358,0.8678274264706225,10.423737852846385,17.722865159907716,22.34201499670463
3,Q-Learning,No-Charge,7,0.05436616357082844,0.12491445598672646,0.043330923144100156,0.8292571495256217,1.5168802584700976,1.5427667669234701,2.021171117886043,36.71372943022258,65.96968928110608,64.96256730190709,60.31258889634246
3,Q-Learning,No-Charge,8,0.08235919166406153,0.3156987621860349,0.07398631824199177,1.4781435972621124,2.397154597391551,2.953461538609403,3.254702065198732,90.58491120815351,83.43930934381964,86.60722098356085,80.82346852614431
3,Q-Learning,No-Charge,9,0.08245694280028049,0.5466127585121053,0.07663613762865157,1.802415365492441,2.9532398006861,3.695988385219975,3.9445007250352275,92.92647703270603,87.86466035478925,91.5517385764647,84.83129111456373
3,Q-Learning,No-Charge,10,0.0737914698726602,0.59267394223149,0.04194014033208555,1.6050562643640034,2.8774632515394147,3.3202599454156285,3.7266313236095385,91.16878979922443,90.1145296785079,89.60342977872801,83.70053625942134
3,Q-Learning,No-Charge,11,0.043645750800598536,0.4882555378905644,0.026493182456791702,1.3217953772321023,2.4254118118113497,2.6307352091519967,3.3618999021917593,82.09372642293094,86.72443754026327,85.84473438926464,80.64307839163229
3,Q-Learning,No-Charge,12,0.03212223425415653,0.3572795594431822,0.03115465931450594,1.1717785055479835,2.07146416305981,2.2731879043082532,3.067284432034211,76.61995962528101,77.5997918597489,80.12555840115873,70.41683834164046
3,Q-Learning,No-Charge,13,0.027563094803404607,0.25215945898313713,0.020319378480706522,1.0901278263424399,1.980235471304316,1.9159560384755343,3.113721693575003,67.4966760832451,74.04719123642684,76.02940970773074,66.90638733474664
3,Q-Learning,No-Charge,14,0.03388434597163048,0.1328481042695742,0.020305356631994304,1.025218336932064,1.899584453513549,1.6090868352191892,3.172653378856692,55.47025528817186,72.36608729129657,69.92952381650726,65.7719230041702
3,Q-Learning,No-Charge,15,0.02551725572342745,0.05787263995491841,0.02066394882309499,0.9388772474385191,1.7848330450316041,1.5936164679197984,2.6863700507332737,47.512848708777774,73.80410091687129,69.35698784528564,64.97552267805783
3,Q-Learning,No-Charge,16,0.039933355902578946,0.0923661959223372,0.030005515846732576,1.0104307623465103,1.8317319453770502,1.863791305335263,2.58682190983202,61.104203344757956,77.78584761224369,79.12320103053229,73.10427905113713
3,Q-Learning,No-Charge,17,0.049008452175806225,0.13693047798163896,0.04574920691945143,1.2193578018471731,2.2380319174147445,2.311573823754086,3.086724390479659,78.84488906240438,79.26670322575038,81.91912092797533,77.63124221832946
3,Q-Learning,No-Charge,18,0.03696360774148907,0.1126372652141945,0.03626607572420849,1.2366615948346786,2.276091888864255,2.6114530770649034,3.2507542587219413,78.49808508447143,79.73764548794301,83.13775531590791,80.60633355597884
3,Q-Learning,No-Charge,19,0.01842235319411499,0.07087910843730316,0.020310272906717854,1.0632939593730741,1.857963603159922,2.0928511675623502,2.669557115976728,70.35340928027296,74.23551174694178,80.1176651978446,79.90740851999844
3,Q-Learning,No-Charge,20,0.01637134479903168,0.023832550814558734,0.013280812683524875,0.8568621148344969,1.4094568038139517,1.5959731997443032,2.07209920035799,38.84091361638551,65.95133600997927,67.57244049486738,70.12541639127883
3,Q-Learning,No-Charge,21,0.009312397605451663,0.013470407733859503,0.007888856650894081,0.6274346572146726,1.0014572231544898,1.1004824116784446,1.4994054476723933,6.705339044809151,46.85524119598389,43.69360674304473,54.263622673867985
3,Q-Learning,No-Charge,22,0.008805195857028289,0.010686359565957967,0.006116411744951093,0.43085199768922783,0.7011123812905606,0.8189341502907188,0.9977711163850486,2.508326012940037,22.30720585277258,27.590289668960686,32.896324375002074
3,Q-Learning,No-Charge,23,0.007965976115666806,0.008410357455800477,0.004545340580936142,0.32463290031489017,0.5209790635930542,0.5867701393062901,0.7649392971806477,2.0414478310999478,6.001385256984011,19.083510220750014,22.428729371193253
4,Q-Learning,No-Charge,0,0.009154330014813361,0.008405430165815684,0.004224552673725031,0.2254241593633112,0.42581015371900605,0.34813799845827037,0.611278182587501,1.3547155609873385,7.675680617510802,5.728382620830066,19.56412393769559
4,Q-Learning,No-Charge,1,0.004078069283694777,0.0069077315339374345,0.0039326459360362505,0.22812926977326806,0.422201790004902,0.3080281453899242,0.6644974640412357,1.6228764838343357,8.302788729143115,5.831768140245718,20.793200674790594
4,Q-Learning,No-Charge,2,0.004350027301972436,0.004235179770241007,0.0032500807172624636,0.2156138809410388,0.36430084341891605,0.3157213949503778,0.5734688577931321,0.6630209700769184,8.400959248635068,7.133372411638966,18.259676142513545
4,Q-Learning,No-Charge,3,0.003530552421342242,0.007922560919446474,0.004229066141068691,0.23547503166693504,0.3871137504736026,0.343136096532532,0.6099752570897402,1.563136922647191,8.97676086587677,7.079903465169792,22.902480112897884
4,Q-Learning,No-Charge,4,0.002346728979754197,0.004704184376110723,0.002845477136756839,0.1870364905342434,0.333422846108076,0.32866094182283057,0.5242035113077662,0.10276424537735906,8.069230262898369,5.212548462653802,18.57768009847463
4,Q-Learning,No-Charge,5,0.012299216450068979,0.011638504059009274,0.007170218901070037,0.11028530568341317,0.24636144720384773,0.26134489637530633,0.2656928297739337,0.05807363430775315,2.9782807274209753,3.5710532491231524,9.055689038323061
4,Q-Learning,No-Charge,6,0.025434563667333238,0.030280118377355385,0.01588855858313689,0.40287589455245093,0.6636790745154738,0.7523524528937754,1.0315895202064043,1.8470590804512281,15.819190745302931,33.21988721547136,28.497438418542963
4,Q-Learning,No-Charge,7,0.046797348283578,0.13768945727124865,0.041542723958019334,0.8308306214792838,1.465008964730582,1.6978550356889064,1.9784716161875489,36.8044234101783,63.518668821806216,69.86324765138738,64.08711287083887
4,Q-Learning,No-Charge,8,0.08684610659447634,0.36535047947088156,0.07319156528851341,1.4328994916907936,2.4209792247539763,3.00904860947781,3.2417696935311824,88.65727379224589,85.10838218949436,87.98297940294187,82.15185606710016
