day,rule,regime,hour,vc_inner,vc_boundary,vc_peripheral,vcf_mwy,vcf_cbd,vcf_east,vcf_west,ef_mwy,ef_cbd,ef_east,ef_west,model_version
5,Exp-Decay,tou,3,0.0038687352721108416,0.0063602561648473345,0.004872642939993859,0.18245690228885933,0.42878894715194377,0.42876239223463425,0.5193387357408416,0,5.272787118175268,9.256508496133423,10.146337175593699,v3-2026-07-30-trip-suppression-fix
5,Exp-Decay,tou,4,0.0028497123091036497,0.004534894056492196,0.003975267760097484,0.16831565810729918,0.37553785041964455,0.384231888496709,0.44870502239133087,0,4.384504752920641,5.599674028204194,9.30094487755835,v3-2026-07-30-trip-suppression-fix
5,Exp-Decay,tou,5,0.003377880252120667,0.004139748332112761,0.0034771992230211517,0.050691329475692486,0.15631413672213368,0.13811612692978767,0.1994353430920392,0,0,0.2875739779274588,0.23527684916268304,v3-2026-07-30-trip-suppression-fix
5,Exp-Decay,tou,6,0.012429072473706875,0.0271733318778215,0.01234484273234991,0.20234842281927837,0.48351897657263787,0.6266339672883938,0.5850131703635364,0.24927994981305324,15.170756731632737,27.211043995131096,17.829209308755992,v3-2026-07-30-trip-suppression-fix
5,Exp-Decay,tou,7,0.04619951606967035,0.08477207407873355,0.0317952397392438,0.580322535252123,1.3746862716344777,1.4162308347952648,1.7381381523033395,9.933122554364813,63.21998199379855,67.80810902535882,72.74800851427462,v3-2026-07-30-trip-suppression-fix
5,Exp-Decay,tou,8,0.08846124922478671,0.1583352440995626,0.05521450126500865,1.1694858230991636,2.7923954024726596,3.005466620361559,3.3985566004620833,73.87752550207611,91.8935261823115,93.16791084949348,87.02467498053147,v3-2026-07-30-trip-suppression-fix
5,Exp-Decay,tou,9,0.08456055124225464,0.27269890982398476,0.053230357471486064,1.4945843085394825,3.6965737465920787,3.9376442699281604,4.615463282392062,87.06629367255753,96.59801405989093,96.35119976344446,90.7660120647493,v3-2026-07-30-trip-suppression-fix
5,Exp-Decay,tou,10,0.04644219738197409,0.1455614703939969,0.03314178913876548,1.3142570362410562,3.4366279602368257,3.710620088004826,4.278474816424671,79.37270102098644,96.67076155552829,96.0760989171376,91.79847455297603,v3-2026-07-30-trip-suppression-fix
5,Exp-Decay,tou,11,0.025587213628654105,0.042579406894479865,0.019626997411702454,0.9336024163810326,2.527748396585729,2.712061423595221,3.1077944681793346,46.34510907365864,93.17614169684127,93.92741894348949,89.17744099272998,v3-2026-07-30-trip-suppression-fix
5,Exp-Decay,tou,12,0.021743775677144254,0.03186674218267888,0.017425776211258192,0.7361003521832051,1.800198475990452,1.9992573954761186,2.238845189595737,20.825042203787948,80.46258542858337,84.53929899378831,84.76839811127994,v3-2026-07-30-trip-suppression-fix
5,Exp-Decay,tou,13,0.016233266174043626,0.026504536025910033,0.014097083056621,0.6420514110225926,1.4171011443757762,1.5863681077118652,1.881809329969439,9.83139512488894,71.25651048634894,79.36696883588294,79.99140175198488,v3-2026-07-30-trip-suppression-fix
5,Exp-Decay,tou,14,0.02382559299000985,0.030734958353807205,0.015116787678691266,0.5968502257038463,1.3545792615650927,1.4091243511462737,1.7786416097484024,1.5993250854619188,70.84688724791509,74.41357224787411,78.3527286146097,v3-2026-07-30-trip-suppression-fix
5,Exp-Decay,tou,15,0.026692470444983882,0.029381842802996747,0.016685593083029332,0.5916654600171031,1.4109277237293296,1.4879910635659457,1.8114372966242036,1.531105624386123,73.79956514649642,74.3211480871927,81.2964598972345,v3-2026-07-30-trip-suppression-fix
