link_id,sh,position,class,group,vc_peak,vcf_peak,los_peak,x1,y1,x2,y2
l_1766,SH1S,peripheral,motorway,MWY,0.1894736842105263,0.9231946257265506,E,85.51529158202642,7.387236144932141,86.39065294600516,6.533190951974246
l_1258,,boundary,arterial,East,7.49375520399667,3.5824242121991614,F,79.24505232266196,60.82672526593426,79.63778643398231,60.900545877044244
l_559,,peripheral,arterial,West,0.7171029042667623,2.394860371756361,F,30.933286710960843,14.472141602147115,31.058229188577965,14.172570820586582
l_447,,peripheral,arterial,West,0.9079445145018916,2.8752900908696852,F,36.047557714434184,64.64755526746256,37.769562947338876,63.69718897123378
l_713,,inner,arterial,CBD,0.9512485136741975,4.278391525752891,F,82.4058292623274,71.82213525310672,82.6434266360946,71.7366612555506
l_251,,peripheral,arterial,West,0.6052963430012611,2.8321540145487734,F,31.66639987561787,66.43021838241287,32.014169215528966,66.42387062720746
l_2140,,peripheral,arterial,West,0.8326972451599473,0.5952696840150379,C,49.443104704879936,9.72922673643824,49.52057764410846,10.606463518772738
l_2623,,peripheral,arterial,West,2.9667721518987347,3.214058482736439,F,48.84250379985112,72.305034748848,50.93701624165682,71.50988846607248
l_493,,peripheral,arterial,East,2.263296869105998,4.1343652517738905,F,85.98618713567022,15.189215814380727,86.08013052600171,15.565848500853555
l_1732,,peripheral,arterial,West,1.0311493018259936,0.6444961024978959,D,62.56522719797414,60.64785993785288,62.81776498788476,61.37292571624356
l_596,,boundary,arterial,West,0.51985559566787,3.641831397337695,F,48.613002687591845,31.418397879223342,48.738428674370375,31.14583354077801
l_1519,,peripheral,arterial,West,1.03971119133574,2.0374267870724947,F,47.79573943349853,33.0819948251006,48.31868560840039,31.964323441884268
l_1148,,peripheral,arterial,East,0.4660556159701724,1.9826995212048173,F,66.75532766474298,26.166014510986074,66.96388474240788,26.864859614113108
l_2199,,inner,arterial,CBD,0.39489272081084636,0.3132710812593311,B,91.75179527385082,72.7841909472288,92.63746775162757,72.4704767357421
l_1325,,boundary,arterial,East,0.9512485136741975,0.7982413596678595,D,79.13482182060346,72.98213546199597,79.6613271912913,72.7377239308592
l_941,,boundary,arterial,East,0.7897854416216927,0.6250319344125553,D,87.4285688494408,74.16157052757397,88.09839164167468,73.93295303960706
l_1125,,boundary,arterial,West,0.4352557127312296,0.7660873713791048,D,56.573209821659226,68.21731524158356,56.715064517853946,68.8363153752497
l_340,,peripheral,arterial,East,0.7906700929037359,3.195974102474011,F,64.56348885504276,32.26033191009303,64.67813325597666,32.582538001381316
l_2453,,inner,arterial,CBD,0.8900316455696203,3.1289057810442342,F,52.622502093879426,70.9384375872627,53.65937578832898,70.56806433224813
l_667,,boundary,arterial,West,1.4125402181589892,4.2421498791975285,F,47.79573943349853,33.0819948251006,47.994307555970565,33.24051162456414
l_1367,,inner,arterial,CBD,0.47084673938632976,0.7889911545450732,D,58.14789152607042,38.02692282139855,58.6932002835808,38.125001577171155
l_1870,SH16,peripheral,motorway,MWY,0.07058823529411765,0.1350559734983894,A,46.71461786604591,22.750719440385005,46.92062178451132,23.314496123849654
l_94,,peripheral,arterial,West,0.7906700929037359,1.014321471272309,F,60.81895765673793,24.896991468599357,61.644942170756366,26.070954320036822
l_855,,boundary,arterial,East,1.1867088607594938,3.0389335640373702,F,70.54401738169513,73.5546576808655,71.09092346605954,73.73375866135535
l_503,,boundary,arterial,West,1.0778443113772456,1.6870699493992243,F,53.21605837197431,64.19798616995762,54.30282958036696,64.17803438940116
l_132,,peripheral,arterial,West,4.168596572487263,6.140738654213334,F,45.63040736722147,51.31041244544373,45.88089157914587,51.92742800306539
l_666,,peripheral,arterial,East,0.6990834239552587,1.5199952102576,F,69.77094647788392,32.89406806263051,70.81008333656156,35.00999473977138
l_278,,peripheral,arterial,West,0.4163486225799736,0.612663667985894,C,41.986055435263715,7.918815309245112,42.33620669458588,8.047533513322234
l_1414,,peripheral,arterial,West,0.5904736911166514,2.576744368988201,F,52.43634905089815,22.997075504779254,52.70507672282904,23.424563417703144
l_866,,peripheral,arterial,West,1.00993098804915,3.9454294754351626,F,23.543043514611877,71.65924041003223,24.293451413394337,71.07802402876578
l_103,,peripheral,arterial,West,0.9552619009711829,1.4672964057712132,F,18.215256762926387,45.37870460126316,18.379765234502536,44.86221493952579
l_678,,peripheral,arterial,West,1.54182191956829,3.6196350031461235,F,21.014033014049886,76.05648641136715,21.052086662157677,75.75850669401079
l_70,,peripheral,arterial,East,1.2464942349641632,1.8625168883742527,F,120.93405216628898,51.97101970489595,121.27267649330526,50.31605609538714
l_1168,,peripheral,arterial,East,16,14.725620196772537,F,93.36711076095095,70.78129612834279,93.73447562361224,71.82851945246047
l_1637,,peripheral,motorway,MWY,0.26666666666666666,1.7028542335462695,F,80.3784383385374,14.049804955866923,80.94211381015269,12.79615210939323
l_2204,,boundary,arterial,West,0.5933544303797469,3.1819373642817426,F,55.73360997152649,69.85431913751114,56.36047347925608,69.65362019796031
l_827,,peripheral,arterial,West,0.6052963430012611,2.82707854198537,F,30.711516231192693,66.52872323261263,31.34086020845276,66.46318605069304
l_58,,peripheral,arterial,West,0.8188890405350076,1.0436231881639908,F,29.192934738117824,17.963277779906274,29.520868804521943,18.065397171571686
l_2163,,boundary,arterial,East,0.9788726649808304,1.1023303505357975,F,93.37341533518043,60.59214800095314,93.5320904956124,60.94055051244841
l_2363,,inner,arterial,CBD,0.7897854416216927,0.41375907820221297,B,91.75179527385082,72.7841909472288,92.93525087472551,72.11360880310504
l_152,,boundary,arterial,East,1.415261233636042,2.4550358127164382,F,66.7451551400661,51.51703891544061,67.3005478766954,49.80413837125006
l_576,,inner,arterial,CBD,0.718562874251497,1.4462699121939318,F,77.5234735835914,60.61529810113833,78.08508553972821,60.4157365320192
l_741,,peripheral,arterial,East,0.6467608062951385,2.071719794826306,F,77.49053491244558,29.481333655634618,77.93568061832971,30.040664160078066
l_205,,inner,arterial,CBD,0.718562874251497,1.4034164891812368,F,77.24241717509129,60.70156966704804,77.5234735835914,60.61529810113833
l_253,,inner,arterial,CBD,0.4660556159701724,1.2865225502155773,F,72.95436136552796,38.10550277253727,73.4414775800455,38.58298865095823
l_370,,inner,arterial,CBD,1.1047689191677408,2.232391973706984,F,51.09034813211472,78.66904767131466,51.73275430312918,80.49505218483208
l_1922,,inner,arterial,CBD,0.9380129758461659,0.9463927096942233,E,68.14211873833149,41.221235801942,68.32163841459146,41.946773873519945
l_980,,boundary,arterial,West,3.7803213273128216,1.7317402428444884,F,56.694073547401054,62.971980289645025,57.70866742258504,62.57496723655643
l_429,,peripheral,arterial,East,0.7544322897019992,1.375577946450863,F,82.2458068459828,29.17718161179631,82.67843979627918,29.061069090508706
l_507,,inner,arterial,CBD,0.51985559566787,3.6008174514110927,F,49.45148718222469,29.727381154535077,49.61938103076388,29.39998423668424
l_2058,,peripheral,arterial,East,0.9321112319403448,0.4896146800551067,C,82.09757664711329,48.15258459901358,82.25720365208501,48.63876155247826
l_1370,,peripheral,arterial,East,0.7751437245655965,4.164762829478791,F,104.98192100158795,18.512073020220274,105.29572910928577,19.019739429552253
l_640,,boundary,arterial,East,0.5469711472719815,3.8024094445399528,F,107.11610624288761,60.661083712013856,107.4598377742499,60.438470714385474
l_125,,inner,arterial,CBD,0.9788726649808304,1.2099269306000293,F,92.03767611801433,58.91424556394204,92.59159550062452,59.4715317246036
l_309,,boundary,arterial,East,1.415261233636042,2.4279529217851774,F,67.3005478766954,49.80413837125006,67.82793053989006,48.92957243619345
l_2085,SH16,peripheral,motorway,MWY,0.21176470588235297,1.9452330080712041,F,87.16541261073924,45.92367104709976,87.67331088998445,46.346687792152274
l_931,,inner,arterial,CBD,4,5.918239033014121,F,86.0452887326778,62.89008241051103,86.38854363352799,62.640487868716285
l_856,,boundary,arterial,West,0.8705114254624592,2.885733627668612,F,56.71536035006015,71.2146292231835,56.80777605478416,71.51022130093365
l_63,,peripheral,arterial,East,3.7394827048924895,3.2948333677854733,F,114.10574223197162,61.20651364290733,115.12932246928952,61.295528587848004
l_687,,inner,arterial,CBD,0.4660556159701724,0.4556871896278248,C,88.1860699810941,55.22893905573418,89.27113355970832,56.28989760791533
l_452,,peripheral,arterial,East,0.7544322897019992,1.1888594386630351,F,86.30464763124547,25.31830684031228,86.5711067584788,24.44851815304411
l_1823,,inner,arterial,CBD,1.1867088607594938,3.040973365584414,F,67.75056696475887,71.8223982887934,68.0786063807393,71.92445988238603
l_1356,,peripheral,arterial,West,0.3936491274111009,2.3352645636146745,F,50.95285355465365,15.61907493991491,51.05021157094027,16.18484242311799
l_870,,inner,arterial,CBD,0.8705114254624592,2.522352949503917,F,57.75020030647787,74.27662008917515,57.91131055695978,74.76013394499716
l_2181,,peripheral,motorway,MWY,0.06666666666666667,0.07630081997529954,A,55.03101232778879,36.40857041089075,55.13420368523813,36.10938411357112
l_775,,peripheral,arterial,East,0.6467608062951385,1.2135044898792717,F,78.78051296407524,31.05205674766584,79.26963011395762,31.637598349774255
l_2172,,boundary,arterial,West,4,5.653779997865317,F,49.65627609578162,60.48860823595705,50.204807783746894,60.06415870171038
l_156,,inner,arterial,CBD,0.8512147543890761,3.4951212535293688,F,44.466442142345834,35.27810071114708,45.6256012022961,34.47309629286863
l_1313,,inner,arterial,CBD,0.39489272081084636,0.15305989433269324,A,81.08005577299889,76.54926355530483,82.13865149724165,76.17834579272612
l_1801,,boundary,arterial,East,0.5933544303797469,2.9352828707760366,F,66.86615578697338,71.0278983461379,67.67887400167436,71.47237562974169
l_351,,peripheral,arterial,West,0.9552619009711829,0.7871930496711889,D,4.405337978853362,48.7104504788504,5.2622748758372415,49.20841166111988
l_52,,peripheral,arterial,East,0.48007681228996646,2.097411035366186,F,91.16086530039657,69.0654770496398,91.37421086995198,68.84530934288631
l_322,,peripheral,arterial,East,1.162715586848395,4.031138995308333,F,106.51764890136762,20.429405462124972,107.31610278619196,21.279390959790696
l_676,,inner,arterial,CBD,0.4660556159701724,0.9122402261259176,E,76.21559039315031,41.639812585475795,76.50412275029483,41.95880096187605
l_784,,peripheral,arterial,East,0.8783487044356609,1.2246863587068622,F,72.14670202358586,19.120755876282022,72.96847240440836,18.88937323681051
l_1496,,peripheral,arterial,West,0.23351755273604735,0.41786467668919264,B,50.97996415226851,51.37448260392888,51.28573149316999,51.449951048757505
l_2549,SH1S,peripheral,motorway,MWY,0.3157894736842105,1.9803371634439788,F,68.42285851212542,29.351428721122858,69.79372136260199,28.245087626118437
l_2609,,boundary,motorway,MWY,0.06666666666666667,0.08989161574209394,A,55.13420368523813,36.10938411357112,55.472969690872716,35.61668455953831
l_1171,,peripheral,arterial,East,3,5.488178165204418,F,104.75050162513983,17.759631560391824,104.77878406151197,18.1104530851749
l_661,,peripheral,arterial,East,0.5,0.5176905552035347,C,64.53823039270927,17.93675809277535,64.70808524166334,17.717416921314094
l_1773,,boundary,arterial,East,0.9321112319403448,0.8863522618117307,E,81.6301493086544,47.56664669256718,81.80594585524118,48.0205643556404
l_203,,inner,arterial,CBD,0.9512485136741975,4.127473243889052,F,85.82062402986284,70.70491631388921,86.3635282718418,70.66783914606896
l_738,,inner,arterial,CBD,1.5280135823429541,15.633936308105783,F,56.50199752388697,40.732792805068556,57.16493430962281,41.31518949805512
l_1081,,boundary,arterial,East,1.0311493018259936,0.6775249158689197,D,66.26880810419661,70.4713459349989,66.40670416572556,70.87420248505744
l_1075,,peripheral,arterial,West,1.7410228509249184,0.9217747775199,E,56.68502148924751,69.56657895168362,56.715064517853946,68.8363153752497
l_1901,,boundary,motorway,MWY,0.3333333333333333,1.783718815344217,F,82.73102461739431,41.276115467168836,84.08931759086086,43.007705641182994
l_147,,peripheral,arterial,East,0.9321112319403448,3.1204339398084686,F,64.39010580932049,18.15569880527333,64.61339702017465,18.47590338906229
l_1276,,boundary,arterial,West,0.8782844177706213,0.6380822927102929,D,60.183906457535066,48.2324938814453,60.54359895708543,48.874511597902
l_324,,boundary,arterial,West,1.2768221315836141,3.565083680512537,F,46.16245726440973,34.11191410925687,46.4627385408681,33.89019902651251
l_1419,,peripheral,arterial,East,1.1906533710373568,2.68651083991229,F,96.91823777215785,55.95885743573806,97.17704338533345,55.8459450532657
l_1208,SH16,peripheral,motorway,MWY,0.35294117647058826,1.755792837824817,F,73.73092243212142,29.55078306457039,76.86036877778082,31.84428993706855
l_17,,inner,arterial,CBD,0.9788726649808304,1.1788469186712331,F,89.39873928521041,69.01705521567712,89.52263422621802,68.66341403448585
l_311,,peripheral,arterial,West,6.947660954145438,7.725480818340623,F,43.22001107412681,45.54390816345848,43.99316223748298,47.39456392132523
l_1540,,peripheral,motorway,MWY,0.5333333333333333,2.1823605994803774,F,73.76033762530636,24.090877441188407,74.40343805368384,23.117167045711216
l_196,,peripheral,arterial,West,0.2729630135116692,0.47896183044225094,C,34.80641616675846,20.61742786010533,35.35958411076192,21.14784221539322
l_385,,peripheral,arterial,East,0.7544322897019992,1.194910285146365,F,86.5711067584788,24.44851815304411,87.26030879637909,21.760110740260423
l_937,,peripheral,arterial,West,0.42560737719453806,2.225513369975416,F,31.502800738853786,52.730917123186046,31.684075645716092,51.943847527863355
l_123,,peripheral,arterial,West,0.9552619009711829,1.7345099455620843,F,18.379765234502536,44.86221493952579,18.751260629148295,43.77440983898291
l_562,,peripheral,arterial,West,0.2729630135116692,0.6459091187919986,D,42.57225880891554,28.015686351077534,43.12596193946024,28.573098333344394
l_597,,boundary,arterial,West,0.51985559566787,3.601756232285946,F,48.738428674370375,31.14583354077801,48.886082829988325,30.899887737200082
l_750,,peripheral,arterial,East,0.3233804031475693,0.7811647737864984,D,82.36202744827492,35.445200928721555,82.54089711622093,35.71215703421988
l_270,,peripheral,arterial,East,1.5745965096444037,5.721244698373752,F,62.983624140222425,30.2894662897823,63.79169292857984,30.49079872968815
l_2152,,peripheral,motorway,MWY,0.13333333333333333,0.23783595327157794,A,56.236816790672194,48.764506272463414,56.402727847693974,48.329035398305
l_2426,,inner,arterial,CBD,0.39489272081084636,1.0950180166501438,F,95.43506928202694,70.9050897170522,95.79905897691668,70.60104186626934
l_1422,,inner,arterial,CBD,0.9380129758461659,2.602009679756393,F,69.48926630462122,44.70984221584518,69.92317004128877,45.83695339836799
l_335,,peripheral,arterial,West,0.6662225183211192,1.0957836881894534,F,16.412330261336795,20.4123017194454,18.153196678252467,21.70491167062366
l_711,,inner,arterial,CBD,1.3057671381936886,2.0386917800929973,F,58.66941781072258,76.96236283428607,59.08157987052399,78.08989422446795
l_2102,,peripheral,motorway,MWY,0.2,1.7520122988822893,F,80.17215321679737,14.648206455008307,80.29652541903556,14.32158640620621
l_1444,,peripheral,arterial,West,2,1.6483710960730653,F,47.93007718697632,72.34878665922488,48.07578010024718,71.99477423500666
l_1105,,peripheral,arterial,East,0.8783487044356609,1.0423394464383504,F,65.28320945797132,21.78782265927026,65.5419863242516,21.674948605585637
l_194,,boundary,arterial,East,0.3592814371257485,0.258509255588755,A,66.14286173603182,64.82514320490282,66.79143678056333,64.62401159445204
l_199,,inner,arterial,CBD,0.9512485136741975,4.1479657363678,F,81.5413821854528,72.10838629623474,82.16773103888916,71.8805917096322
l_657,,peripheral,arterial,East,1.2808197246237591,1.0733611782033343,F,85.14371865496503,11.961624011839437,85.58868628691421,13.683087211401649
l_2100,,peripheral,motorway,MWY,1.446480231436837,5.720415364772939,F,24.62481038678189,89.23354394905859,24.78930286728638,89.90620079474266
l_206,,peripheral,arterial,West,1.4328928514567743,0.990102542404374,E,9.593175763770375,49.45416407566636,11.877776270513573,48.358668440892096
l_48,,peripheral,arterial,East,1.162715586848395,2.369461366301641,F,111.16009224621511,37.369775279737574,112.25637496368564,35.5385411198825
l_280,,peripheral,arterial,East,0.34657039711191334,1.103941448207166,F,64.37349883939923,21.966740772064515,64.63327380845004,21.907902492300373
l_2384,,boundary,arterial,West,0.5933544303797469,3.166648997340653,F,50.93701624165682,71.50988846607248,51.69331233459002,71.2527771810869
l_357,,boundary,arterial,East,4.2457837009081265,2.4067179961398435,F,65.84798720220324,53.560550321934564,66.63071109769622,52.38399397535276
l_679,,inner,arterial,CBD,1.3057671381936886,1.608883301046906,F,59.67908891499268,79.83562392620523,60.53463260160553,82.60360952623184
l_1858,,inner,arterial,CBD,0.7897854416216927,0.6381694842413029,D,73.33873570061782,78.88137666158906,74.59298837555528,78.50688881137079
l_858,,peripheral,arterial,West,0.2729630135116692,1.0406080232659207,F,24.35348389889819,16.024582852657694,24.66017545711453,16.154123118891604
l_1748,,boundary,arterial,East,1.3262013173599752,6.834375539267522,F,94.36864059133393,52.14137492951401,95.74632100581695,53.737403387899974
l_2665,,peripheral,arterial,West,2,1.1942712119146337,F,47.842940348252505,70.26999019862859,47.99921464374544,70.55832410367694
l_1812,,peripheral,arterial,West,0.5904736911166514,2.2357880948842053,F,49.90940397851023,12.070740806355541,50.372327238151584,13.6027499728096
l_348,,peripheral,arterial,West,0.6662225183211192,1.1491392595357517,F,26.726973822938472,28.14311239205135,27.96122702398703,29.066517362682376
l_760,,boundary,arterial,East,1.415261233636042,2.578950895859661,F,68.59537829962275,48.10463258034977,68.94062341036035,47.96313561986152
l_84,,boundary,arterial,West,0.9590792838874681,1.3721342040785156,F,60.365306313722996,55.715473433865334,60.64586369269479,55.60220742294849
l_143,,boundary,arterial,East,0.9512485136741975,4.183852031379438,F,80.0505810352026,72.62242364508671,80.52577913799671,72.4514808872032
l_180,,peripheral,arterial,West,1.7410228509249184,1.0818307867784385,F,56.17207625134482,64.14370402021895,56.256678707080965,65.1961779462342
l_586,,peripheral,arterial,East,0.7751437245655965,2.5243528828055575,F,106.97282358137726,45.98824119423296,107.14013993361219,45.633778238800495
l_683,,peripheral,arterial,West,1.0756543564001435,2.5352379707063912,F,32.076023128003456,11.586483453407137,32.15849146822054,11.341740268758956
l_782,,boundary,arterial,East,0.39489272081084636,0.6977925780921681,D,77.12271813832574,77.73047126542916,77.62016723642606,77.58615147631306
l_2137,SH1N,peripheral,motorway,MWY,0,0,A,26.88875060989319,98.89467486649406,27.337437624908134,99.71829779924256
l_1038,,inner,arterial,CBD,0.2577873254564984,0.506934784452225,C,58.359430838136134,49.5092591856192,58.47407308250859,49.83146835872688
l_668,,peripheral,arterial,East,1.1089548100914888,6.46112322365844,F,93.03148677723222,18.81528551705726,93.44236204648575,18.699552901642477
l_2375,SH1N,boundary,motorway,MWY,0.06666666666666667,0.1727904883398695,A,49.19699130200595,64.37982714894805,49.39420746996334,65.64644759848852
l_330,,peripheral,arterial,East,0.43917435221783047,1.275063555747749,F,96.75562082743154,12.178642547299837,97.53388054729031,11.947968259590294
l_1795,,boundary,arterial,East,0.5469711472719815,2.955528862175705,F,111.9019693746437,58.46384737328874,111.9302646176877,58.8146676413356
l_1270,,peripheral,arterial,West,1.7565688355412425,7.1027593146112205,F,59.58384565892624,47.50492640356332,60.005554820942166,47.992536583867455
l_233,,inner,arterial,CBD,0.4660556159701724,0.8301551515321193,E,80.05201178107251,45.703972737526854,81.01008786227239,46.95650418119253
l_2662,,peripheral,arterial,West,0.42560737719453806,2.19333575029676,F,28.948483104308647,64.0474516095016,29.089758684259447,64.6394507985258
l_728,,peripheral,arterial,West,0.6732873253661,1.5289997989575972,F,20.06963750384834,73.15485135126279,20.832376903800007,73.24907673454601
l_546,,peripheral,arterial,West,0.2729630135116692,0.5316505360496095,C,36.9968786670178,22.712457060927342,37.66069386972683,23.34894747500183
l_1466,,inner,arterial,CBD,4,2.331899527941304,F,54.601457003357595,57.956488700539424,55.00893571652691,57.795244242644074
l_554,,peripheral,arterial,West,0.2729630135116692,0.4760535213058569,C,29.827072700036368,18.167912745491606,30.133771162970287,18.29744512717027
l_260,,inner,arterial,CBD,0.6467608062951385,0.0953068075220573,A,86.68372484468301,52.77032123279098,86.88301736275469,51.793673046567044
l_975,,peripheral,arterial,East,0.5,0.5188595671200951,C,64.70808524166334,17.717416921314094,65.26011095717408,17.004557053778175
l_1869,SH1N,peripheral,motorway,MWY,0.4666666666666667,1.6323770259092631,F,44.31904864262321,20.146045198764536,46.92062178451132,23.314496123849654
l_3,,peripheral,arterial,West,0.51985559566787,1.1922195240438345,F,55.91896071120116,24.419550473893427,57.627765842110215,23.955714238105273
l_840,,peripheral,arterial,West,0.3592814371257485,0.6243329239033686,D,57.75975764664811,64.16858437867349,58.065048907854084,64.21702625636892
l_400,,peripheral,arterial,West,5.5581287633163505,6.094630491891721,F,45.88089157914587,51.92742800306539,46.53102693386683,52.99656676705129
l_283,,peripheral,arterial,West,0.4670351054720947,0.6110331962138291,C,48.71377297810913,52.28089430355936,50.35464268102764,51.6562188762923
l_921,,boundary,arterial,West,0.718562874251497,3.9417311231926258,F,48.13145905757613,64.37233652928282,48.392284149825215,64.36755501154411
l_1738,,inner,arterial,CBD,4.69006487923083,2.481212878384951,F,68.14211873833149,41.221235801942,68.65618163480687,43.15766605149279
l_2455,SH1N,peripheral,motorway,MWY,0.26666666666666666,1.5328939092418465,F,32.51270910962398,82.98182240782904,33.058111487828576,81.89081997784211
l_1434,,peripheral,arterial,East,2.4929884699283265,1.3040480058055879,F,122.60582264572177,41.399308708747704,122.69221806781324,40.20851205380504
l_2101,,peripheral,arterial,West,2.1697203471552555,3.9364776754254804,F,24.363999786618674,88.0491450436684,24.753350363940463,86.74480060182267
l_881,,peripheral,arterial,East,0.7751437245655965,2.71055345395237,F,112.29493053495209,28.29464074874688,112.74875557728336,29.31319530064335
l_1866,,peripheral,arterial,East,0.4660556159701724,1.9442319641628725,F,66.31199565899901,24.525568450433795,66.47509144954758,25.117145745831465
l_904,,peripheral,arterial,West,1.0186757215619695,15.577675627572864,F,58.42761061428287,42.58924470487888,58.78181302058914,42.934075279293715
l_338,,peripheral,arterial,East,0.7751437245655965,2.2851736405983947,F,112.25637496368564,35.5385411198825,112.40345479646213,35.26553051157771
l_698,,peripheral,arterial,West,0.42560737719453806,2.237658309013801,F,31.220265366614058,53.925228020327886,31.300284191441023,53.54540039863491
l_720,,peripheral,arterial,East,2.4929884699283265,1.8435363478780535,F,122.52951825010169,41.968299058293844,122.60582264572177,41.399308708747704
l_2471,,peripheral,arterial,West,0.8664259927797834,4.695082366537268,F,50.7546373797436,27.29811996730244,51.25780759579831,26.288907762397006
l_2309,,peripheral,arterial,West,1,2.560677062361677,F,20.49151013134539,91.52491898071625,20.64860256927363,91.79232186953674
l_0,,peripheral,arterial,West,8.337193144974526,7.621802958610881,F,43.99316223748298,47.39456392132523,44.857725097972114,49.4867794975422
l_296,,peripheral,arterial,East,1.665047870126266,2.007348985081609,F,93.68684043099444,51.721599902505545,93.87893242817293,51.528849290813326
l_1603,SH1N,peripheral,motorway,MWY,0.06666666666666667,0.03680147240968048,A,25.556797822209617,97.40547858849013,26.11703655265897,98.31416060340739
l_288,,peripheral,arterial,West,0.9552619009711829,1.8213166387368427,F,19.935796056810617,41.96912676686193,20.192649460808386,41.74824217341271
l_289,,peripheral,arterial,West,1.4328928514567743,1.8133616271340642,F,20.192649460808386,41.74824217341271,22.447982986685012,40.2477627870245
l_819,,inner,arterial,CBD,0.8204567209079722,3.9102194549172027,F,104.81217107922636,60.703961739510994,105.55620697930154,60.96038443195367
l_2436,,inner,arterial,CBD,0.5155746509129968,0.44676715454761673,C,58.908920125698145,51.012635085298065,59.389231387559114,52.301070655641134
l_699,,peripheral,arterial,West,0.6732873253661,1.3960519735872987,F,15.604851378302122,72.74956852759031,16.56321227752726,72.84025424133975
l_212,,inner,arterial,CBD,0.9416934787726595,0.8182280935845185,D,60.0476004068279,38.478461263363045,61.5204454732506,38.18109805684745
l_371,,inner,arterial,CBD,0.4660556159701724,0.4045877710009946,B,89.69161946448213,56.687503918493874,90.26675970772055,57.217375824468164
l_505,,inner,arterial,CBD,2.1228918504540633,2.169048284091028,F,69.11457928555151,56.203002006373694,69.71112581881982,57.89467136604405
l_789,,boundary,arterial,East,0.39489272081084636,0.6202929885856053,D,88.94110232390135,73.64707740138871,89.39456004025752,73.47651690232533
