day,rule,regime,hour,vc_inner,vc_boundary,vc_peripheral,vcf_mwy,vcf_cbd,vcf_east,vcf_west,ef_mwy,ef_cbd,ef_east,ef_west
1,Exp-Decay,tou,10,0.028430474559507517,0.3520899169417241,0.02926935439400984,1.37655391054809,2.2256464267331695,2.743611929107572,3.133026529771708,85.15935293614369,77.80249042234566,84.46121085054725,80.99378747888414
1,Exp-Decay,tou,11,0.023918885315511163,0.2498665883248643,0.014723964942669006,1.0841390949391305,1.885992558003425,2.035839136982226,2.874072704887893,65.00179236560155,73.53391980454656,75.30267427770076,71.95544591018138
1,Exp-Decay,tou,12,0.02055819888536688,0.12823252805647997,0.01732319416185053,0.9063697424364595,1.6678009064380146,1.4791059807187674,2.6602751979663255,41.272393744627415,64.97784913547315,63.04382048430896,63.688961329749766
1,Exp-Decay,tou,13,0.028803966160776334,0.047258257387920055,0.01881199303789261,0.8854479401968727,1.5876871038830673,1.3845751505793733,2.4802680769841885,43.406298090596245,65.6379287081538,60.621637012273055,62.95091841290518
1,Exp-Decay,tou,14,0.01461345170801757,0.03365856433639921,0.01508675894466435,0.7550081025945733,1.2594081938517638,1.4836517195049779,1.8934165319791745,17.072521481141,61.92148852580215,61.759266015381996,60.73475474887616
1,Exp-Decay,tou,15,0.016398016535140447,0.030377557662400426,0.0179672642358484,0.7116459626563874,1.1248746623901926,1.2797120523820191,1.7424786484993853,7.5260776976700585,54.46048378220749,56.35888600952431,60.6935647964768
1,Exp-Decay,tou,16,0.022517134019326146,0.08735733089645831,0.025584966242429497,0.8789847532898812,1.3997440305251694,1.5823537599658584,2.121708275883344,42.7456193568069,61.39889167537556,65.65528650696058,72.46687618459332
1,Exp-Decay,tou,17,0.03819820859770295,0.10425362260822463,0.0372495442779863,1.2024913807832651,1.8818612121301188,1.9918190488732443,2.8938887645615807,75.44188371011889,69.60608955503241,75.64436093790879,80.39119233771946
1,Exp-Decay,tou,18,0.02170784566601677,0.11590862621629604,0.033037626268211495,1.2682138795843183,1.9541281883078148,2.2538968126047134,2.9608569373880536,85.33376606740893,71.97426722618158,80.13130209697138,81.08519224452124
1,Exp-Decay,tou,19,0.017260394262814498,0.06645526917679916,0.019873606923956486,1.1657947357121963,1.8537846267406477,2.138969280323722,2.7139087641913187,77.24595129789182,68.42326533044928,76.28063626126493,77.51062652692443
1,Exp-Decay,tou,20,0.007793828923785173,0.016265902087571036,0.009954707060737178,0.8618672055817168,1.4096649762956661,1.4683953325162746,2.0522637996041007,41.53426544521333,58.91163801319013,61.53677651813416,69.53362316963586
1,Exp-Decay,tou,21,0.006392774941991004,0.015082633438229858,0.008701027016532102,0.5809374647094863,0.9151463822164169,0.9879359286031856,1.2613126132291057,3.7474399201062405,46.49149268057665,47.752645394072445,40.67337449185984
1,Exp-Decay,tou,22,0.006643550376091847,0.010576362198027232,0.005709524679636378,0.4041172738136879,0.6688248013330539,0.730733506472734,0.8987513139434882,2.0199650412156425,18.576256032465018,27.283512126214077,25.618904647548362
1,Exp-Decay,tou,23,0.008579522436844744,0.005864525236623405,0.004126249605691121,0.23935349938992406,0.47361332912003473,0.47863091637868754,0.6056023870151835,0.7969149814534595,8.056691353874383,11.687714467110933,16.71442215287423
2,Exp-Decay,tou,0,0.0064464969955050355,0.005233105888629491,0.0032014846301530414,0.22655021742177672,0.4353039121432348,0.42363286999632443,0.603247933876293,1.2622870947831504,9.490408475536713,8.941419787992722,21.32775717545584
2,Exp-Decay,tou,1,0.002941749147200624,0.005068963471941853,0.00300968625369196,0.1843505482467618,0.35668627910043055,0.3400522684164169,0.511036207945046,0.739009053151747,9.241109562366994,7.1408893628921355,19.349729375063756
2,Exp-Decay,tou,2,0.00244849863309126,0.0059640846154174485,0.003528381627120881,0.12873534190992147,0.26564220705944475,0.29604882090213963,0.36791989598113917,0,8.093154255778186,4.396836514918451,14.968785776184284
2,Exp-Decay,tou,3,0.002406257596478276,0.004918793938043142,0.0041120542591401325,0.11791344416272118,0.23299524366525698,0.2803127734204545,0.32542985207127795,0,5.244219316314768,5.582702841829305,10.50844091267886
2,Exp-Decay,tou,4,0.0024084767565670504,0.0023923562300974385,0.002527739219723839,0.12036261645975285,0.23592112405460397,0.2865686859369368,0.3101070475464267,0,6.329114025447597,4.997046900286821,10.648936909871843
2,Exp-Decay,tou,5,0.003181223522146392,0.004333518105670968,0.0026098477682811607,0.0558104343913173,0.15221712416569344,0.1279248962366745,0.15187844638772216,0,0.35158100883160603,0.6131325316556006,1.1298956469129624
2,Exp-Decay,tou,6,0.012130622016619625,0.02020851749170517,0.010206248979289947,0.2900726138473742,0.5294994597864776,0.5141677194544233,0.752771980896555,1.3544557548309972,9.133786827465558,15.532486759307934,25.063664809278983
2,Exp-Decay,tou,7,0.029556113113304097,0.0727022420481149,0.027117530150061853,0.6790576148440165,1.0454340746446429,1.1814550338912173,1.5595717810138225,17.796880092168475,42.289929798538836,50.83742059357568,52.277200892655145
2,Exp-Decay,tou,8,0.06463572986859202,0.1809241866051882,0.049622634127715365,1.2374740155600392,1.8877390078461431,2.2847209513549904,2.6855386108227175,83.13737892452373,73.01723288952498,80.67806016581166,80.82797962232573
2,Exp-Decay,tou,9,0.04108701735527452,0.3628416515362252,0.046350426057083186,1.6678262217722584,2.4670650532839065,3.193867132251792,3.579287065257491,91.79290635226498,80.1371216465201,89.50495086872698,85.55013584002918
2,Exp-Decay,tou,10,0.03536803079266777,0.32420845221304717,0.02627777742698744,1.4210514588445042,2.3157584201655617,2.7122969405978807,3.323518865442019,87.65132131122645,76.57106242651267,83.47213108718948,81.86135088929981
2,Exp-Decay,tou,11,0.019323557494302358,0.2276602405409193,0.020078496840136413,1.1645492577343133,1.9575810620686611,2.129982078907509,2.9787724834322638,69.50120372168094,71.5801748732623,71.07913100782089,79.5174324524701
2,Exp-Decay,tou,12,0.015651236884683763,0.09247946877596352,0.021372874268189478,0.9800807924759389,1.80963781203624,1.791772408683421,2.8294684491375466,51.68257354809386,65.38881698117869,66.47326642849993,73.27986285162619
2,Exp-Decay,tou,13,0.010595367584049572,0.024150395248749505,0.01459493116900441,0.7529661886470854,1.3858328287851707,1.4013892541723443,2.14583085838221,22.219123484595755,57.41533836381202,59.705114284211305,64.5135302984646
2,Exp-Decay,tou,14,0.020696778541246734,0.036713550556166756,0.016119420305881108,0.6864121714574799,1.2008624241769092,1.2992906399348934,1.7437388323325558,11.728192868234174,47.16920250709061,55.22116452206151,56.72489683601864
2,Exp-Decay,tou,15,0.02480206465530616,0.04291637802034878,0.019512950970708424,0.7309651268804234,1.2086390351043024,1.4247546083145561,1.7891147150158542,22.316228002285094,53.50196771256732,58.13691138785677,60.67572573760577
2,Exp-Decay,tou,16,0.02689540862401359,0.050266386449265135,0.026891006481474567,0.9313578275617883,1.3933676691276233,1.757681327110112,2.1218163398069994,51.12274890000628,60.953653791564285,69.44095022693213,71.5973548053089
2,Exp-Decay,tou,17,0.027261747153066375,0.10769705198996109,0.038975100833263776,1.1954036148563338,1.8600884224004968,2.377558638298269,2.6665393613580894,81.39069040392111,69.33544901870302,83.67650068319416,78.58859334080121
2,Exp-Decay,tou,18,0.033320746246984105,0.10797647900535713,0.033491992944648705,1.3276910734069165,2.132918686736852,2.5148252094139334,3.042478430393022,89.88718897856246,72.94188937967623,82.74592828732983,81.71279259490375
2,Exp-Decay,tou,19,0.026464793002542997,0.0586779192591737,0.024240192367340985,1.219214346571043,1.9730147346080822,2.121882713488595,2.852525125758842,78.83325128842132,73.40197842814256,78.57716522438669,79.61490853472047
2,Exp-Decay,tou,20,0.01313267971329957,0.026334247040020145,0.01230356995456313,0.9481640849592833,1.5919661927014788,1.5672489213736307,2.229480648033829,50.34721829045002,65.54859629712792,67.53969955969973,68.78743927593554
2,Exp-Decay,tou,21,0.0048955720929319164,0.00915303361893331,0.007816005681202607,0.6128972224980543,1.0196313981563614,1.1099477981613788,1.3425068553880843,4.69100881348691,48.64282328467719,50.10030376816264,44.010745808788286
2,Exp-Decay,tou,22,0.006077771237176205,0.007766594140420014,0.0053924481997035005,0.3878353165633579,0.6354538031861816,0.70052145805529,0.9091291424990608,1.9920595074054206,10.269604866809553,27.470553342230698,27.333256613421916
2,Exp-Decay,tou,23,0.006061064998112801,0.007757734708603584,0.006100763132820958,0.27691577034854264,0.45822001297434584,0.5458398189049789,0.7113889186182591,1.7024757047877401,7.146787842972906,16.559152506916508,21.733585486006646
3,Exp-Decay,tou,0,0.005120981239559882,0.007698911518796589,0.004022331867220258,0.20394622051699038,0.3990059271147982,0.5223052369338567,0.49545435704038243,0.5085952446943449,5.705132025468275,15.711073960085196,15.641043748484053
3,Exp-Decay,tou,1,0.004250599576448797,0.004095090258826473,0.0029682370740440733,0.13571695688217736,0.26691862137910694,0.31411924454114293,0.35725164545833216,0,5.841073991762751,4.035998083578102,14.52689165533664
3,Exp-Decay,tou,2,0.0032258489304018284,0.004831359468261143,0.004603359911378841,0.1257644654453641,0.2200725558274083,0.30699653221644535,0.29682555654054904,0,6.697543304737797,2.375433639471096,13.703374641003066
3,Exp-Decay,tou,3,0.007413430591520354,0.005460613323731861,0.0044221041040147895,0.17855340847328957,0.2873731947256203,0.382402908395132,0.37200733789393753,0,6.550201478862404,6.970973723633398,13.580385973310532
3,Exp-Decay,tou,4,0.002002348594914571,0.004164867445034953,0.004120055789081657,0.1728752138337307,0.27116416390481507,0.3818353508056907,0.37298458747791446,0,5.500345625782482,6.815339547896338,12.17924353407372
3,Exp-Decay,tou,5,0.002629041473145668,0.006895558804225721,0.00316928190624638,0.06784865260314177,0.17821650251406834,0.1383440824769008,0.20595272987691648,0,2.393740073144729,0.258240855128885,4.98863856925595
3,Exp-Decay,tou,6,0.011623954813269593,0.026133341883197214,0.01078046020735037,0.35051400078918404,0.546132623106488,0.5678547974322272,0.8221384782727615,1.778507048379464,9.956755855262056,19.380575920302743,24.975496451812727
3,Exp-Decay,tou,7,0.020219419803450482,0.08596025924468984,0.029319681931348585,0.7507463854164281,1.1245281795091246,1.3031738810383677,1.7235599457641861,25.135484947284827,42.57324197081589,55.18551537245021,58.293511457935296
3,Exp-Decay,tou,8,0.03292034118538228,0.21796964341628386,0.05814616764424806,1.3194801995554988,1.9411511596716582,2.404344462798471,2.883145356810165,85.75486281624121,68.31183301699518,80.2811986325367,81.41770649476446
3,Exp-Decay,tou,9,0.043021669702575156,0.38323971866357776,0.04386869258424494,1.608385055900477,2.5403938948731466,3.0418967322026615,3.5863793813783924,91.68989012999545,79.50780944063027,85.46400313790751,83.78133309199407
3,Exp-Decay,tou,10,0.03313139174658537,0.37688103957603375,0.028702799694204265,1.4457827217708177,2.3228829359418586,2.7010618170432887,3.425177188010663,88.93118984435401,78.0341686040255,82.70460433712127,84.23565085222768
3,Exp-Decay,tou,11,0.016164509876622876,0.2296659140380426,0.018295881233570423,1.205418050709365,1.9321577001652706,2.2239776293115185,2.947542556670564,74.01273461819422,73.57642606881956,78.10770361312345,79.43630100987292
3,Exp-Decay,tou,12,0.016700685185480915,0.1376042356452353,0.016139160626472377,0.9560566711889311,1.6434663189881584,1.665548294868725,2.6401461383394382,46.05197224583979,64.35717548746332,66.45013890748565,67.60570942564412
3,Exp-Decay,tou,13,0.018598311812082484,0.045275542068096954,0.01650205975152624,0.8822714480903735,1.581435883456612,1.45049201484394,2.5210924522758607,41.21914974263826,56.37301531708337,60.04259856576562,61.30118655944316
3,Exp-Decay,tou,14,0.009319458338290643,0.03165002256599273,0.016241698590346618,0.8021025933039815,1.3108103909129687,1.3217011461164392,2.016946167647811,32.667400877359825,52.48301060579999,56.01869077201842,59.61219433535253
3,Exp-Decay,tou,15,0.018885728367651632,0.03198961951843485,0.020059674697515423,0.7653907365322662,1.3283785129379964,1.3122515665785088,1.8623786445534605,18.01547239160853,55.7285827575113,57.232485890468936,61.50040668984732
3,Exp-Decay,tou,16,0.025036785337605037,0.07092151958188175,0.030014708445587186,0.8930348654883056,1.467516120624112,1.8037068668024039,2.1377627328466557,40.71481286363738,62.148104194905805,72.07811911367682,70.83723535695484
3,Exp-Decay,tou,17,0.0387291822833535,0.10288974492266609,0.034367006223217554,1.1669642298580465,1.9485903900695931,2.226946382900235,2.840165079489074,77.96648977211586,71.03491271876678,78.76750526833351,78.42877649258567
3,Exp-Decay,tou,18,0.0407112065892655,0.11660888676647886,0.024164085086337515,1.2921988699196494,2.1382317795554644,2.20752893077394,3.1192764289903594,84.09487981936194,73.84182657300113,82.65958300231593,78.39233739287751
3,Exp-Decay,tou,19,0.027111004534605396,0.06808304941253265,0.020067465174584714,1.1450894445816178,1.911746410137502,1.9545143279127686,2.718182169262048,69.42561545820878,71.67755776387231,77.0140543846877,72.76201651201175
3,Exp-Decay,tou,20,0.005642907712476222,0.012972253615416004,0.009158933238858802,0.8174646035480199,1.3683745388785293,1.3204262584408113,1.9311406368941288,34.28578919787786,52.449758676482475,53.20612465844601,57.42511583737481
3,Exp-Decay,tou,21,0.0053664997692881985,0.010808095377456335,0.0074432020367964525,0.5118202056753429,0.8197642910514924,0.8768996707216098,1.1537689234053574,2.7846322965922212,26.201039146841264,37.54300650806127,40.71934380146006
3,Exp-Decay,tou,22,0.0036229916894271914,0.006183230311753505,0.005517636060511141,0.3604961013705102,0.5653862478621651,0.7294294383370236,0.7689017710282962,2.428300511722485,7.256173039797521,29.279620456773184,18.88186842373669
3,Exp-Decay,tou,23,0.005773614379985937,0.011228176249559133,0.006742794565748553,0.2674173520104099,0.46079149729726027,0.5582624948535385,0.5604277766081364,2.581550145812404,8.015028889345583,17.761243973255343,15.660327492948133
4,Exp-Decay,tou,0,0.0031411027386976315,0.005450190841823756,0.005148112904314853,0.25976423740886695,0.4449392051369693,0.5061615912052632,0.6967965603731944,1.862045054573034,6.684784662676984,15.346131805923749,19.860262503705094
4,Exp-Decay,tou,1,0.0025291337027262785,0.004961701952861855,0.0035137877921172195,0.21767574670909318,0.3736855140805243,0.4086672832379217,0.5785462110582267,1.3013855416776199,6.823685909169356,8.069235771547815,17.54653499919452
4,Exp-Decay,tou,2,0.0024956850445088906,0.007099152710150661,0.004060008322756766,0.1805293003354778,0.289340089104184,0.35404897139153857,0.4443702211076404,0.032581244088883285,5.973856131667713,9.06059271096256,13.655095036507145
4,Exp-Decay,tou,3,0.0031610428647916343,0.004317566173247337,0.0036097645178670003,0.15730996031806505,0.2550338822565358,0.28047471530956175,0.3770620525429518,0,5.3532078332201145,6.091926418192654,11.878979792116336
4,Exp-Decay,tou,4,0.0038752919808667584,0.0033884092626497507,0.0035772263554003357,0.1396411855229042,0.3021767135753878,0.32680226411188307,0.35412294991239424,0,9.082346592323793,5.5461561884587,12.219452911560367
4,Exp-Decay,tou,5,0.006342582845115913,0.0072475600471898875,0.0033151523122827977,0.08241374657098488,0.20206920074468515,0.20988374132030535,0.23055105674767967,0,4.254101943329909,3.9893275844850846,7.083467602334308
4,Exp-Decay,tou,6,0.00913624887577085,0.016961605780896793,0.0101745049952135,0.3008791758374222,0.5117300686843846,0.5923999467167331,0.780628348288885,1.0331719333127376,8.019510420224533,18.31944933193814,26.205226206937237
4,Exp-Decay,tou,7,0.030630855857772404,0.07629201264816957,0.027659734797812488,0.7202454110704083,1.108605264001739,1.2341827306546442,1.690457147518028,23.10588788120816,40.59577817072293,52.5664322326068,56.405330819573244
4,Exp-Decay,tou,8,0.045239138987980126,0.20950537794670418,0.05684990411211523,1.3210846961672589,1.8465908497167494,2.431880427351363,2.8421640435120903,82.04212938671479,71.1203327611325,82.06586520487694,81.83862870641579
4,Exp-Decay,tou,9,0.04725029167699827,0.3577124449814967,0.044649200680935856,1.6512129716425052,2.4087614440454117,3.1298835170268227,3.5895375025703804,91.42443703598417,80.51408417465204,88.59368076163183,84.95694295665879
4,Exp-Decay,tou,10,0.028155774273898912,0.3208179842516886,0.029707362628487097,1.4457610764386173,2.2646478299306687,2.515962999996538,3.5110971016688564,89.16155748718047,77.6239168338202,83.11878496489406,82.58175198028324
4,Exp-Decay,tou,11,0.024466377261485577,0.1921990484139378,0.020837516757467974,1.1494423630310662,1.873094319083137,1.9571106655597408,2.8702642256482194,69.41254550008931,72.17799851780421,76.91124127045474,79.492512653103
4,Exp-Decay,tou,12,0.015114078926655953,0.07454889502444817,0.01836546421045127,0.9628971456729534,1.6297641595736412,1.61693233930953,2.5450060897925777,51.75382391017248,65.75718332646399,67.7983660883629,72.31161092645475
4,Exp-Decay,tou,13,0.012973783505685153,0.02395783663317821,0.01319122876718737,0.7457145957496604,1.3218547694450775,1.302460090147722,1.9165720611400456,21.256053917862964,58.933530919892135,57.08471965987531,58.79906726468312
4,Exp-Decay,tou,14,0.021780094414315224,0.03754708081674355,0.018225691416976362,0.687432298038177,1.2343648313127438,1.2630504483076477,1.6761008365413306,4.778731146737906,60.34557844040823,55.57532530986585,57.690127964132046
4,Exp-Decay,tou,15,0.019398528914659097,0.0451575786242842,0.023623276047245647,0.7507589216697973,1.3347936268082963,1.4946124446503197,1.775913303867254,20.846441703201585,63.18048580993788,65.48731093738634,62.82838478065823
4,Exp-Decay,tou,16,0.033727987752640146,0.06042200349723525,0.026313280578818602,0.9446647418320127,1.615220748080697,1.9219080819825516,2.2275392012027098,55.778416950614606,67.4214909583168,72.38048406369349,72.70472412782861
4,Exp-Decay,tou,17,0.033046411382993524,0.0967700161178839,0.0393905036956422,1.184276213991989,1.8917573547600246,2.2809465669399187,2.6943098795923466,83.04350635176145,69.65666394032077,76.36460278829678,77.10668501750435
4,Exp-Decay,tou,18,0.02859077246273025,0.11463954998590578,0.03022936524368246,1.3043325712635983,2.073746719636922,2.2735529227691376,3.0951803964554117,85.46227799348372,74.24319851176462,79.42411504561274,79.79226252934414
4,Exp-Decay,tou,19,0.01967373838741723,0.07008125539620585,0.020475842490255747,1.1304265849795527,1.9214591593765966,2.079285176188213,2.7915703522079327,72.8540480292212,72.19449203807989,75.12370420264357,76.24496311525948
4,Exp-Decay,tou,20,0.013488629554796985,0.019821473724519003,0.013105456607745003,0.841724928374077,1.4131915634832994,1.6321846952914343,2.010760749420831,31.517880934190714,58.41858606239808,63.103645801644134,61.46057065331033
4,Exp-Decay,tou,21,0.014065970320197041,0.011273601175112745,0.0057793297252329975,0.5762909540850853,0.9402082569073285,1.0985692935668443,1.3203469254863642,3.524125261991421,33.93958296022004,43.37246612318088,39.86512320096401
4,Exp-Decay,tou,22,0.005052940667496821,0.007213219425637082,0.005658942883305434,0.3907739189154308,0.6317764395010079,0.7110581957710274,0.8935337701412974,2.6029882304414906,9.934212870568091,24.237098627743944,25.26123700769186
4,Exp-Decay,tou,23,0.004171216552675033,0.011074770666711435,0.006059793279450274,0.2673108997867836,0.4808037992813241,0.5213438230006968,0.6713547065529617,1.6145052894179552,6.935327972201611,14.211966686121539,17.147506880023695
5,Exp-Decay,tou,0,0.002745688494001972,0.005550402868489709,0.0032318989179442948,0.18508028961899037,0.32948898792275216,0.32860729212539025,0.4590095967882134,0.5657993188682053,6.053845906688668,5.532417630778039,15.364184752593674
5,Exp-Decay,tou,1,0.007607642489590412,0.011441033607690524,0.004355226060022364,0.16557938311341053,0.3330026677396759,0.31334708196633154,0.44706759196678025,0,4.888231280516593,5.30103725062593,13.682271445488013
5,Exp-Decay,tou,2,0.0032815791567539455,0.006629803255971442,0.003920818133454367,0.19779732281089568,0.4025941121767113,0.3705265718315118,0.5254636705614618,0.5996305896634139,5.192202384877422,8.013220369046744,17.641269966257514
5,Exp-Decay,tou,3,0.0033273149884662425,0.005545364718812964,0.0028566969072562984,0.15100040063585013,0.28836694067680985,0.35200837149423414,0.3846938543433454,0,5.2713084752794,7.980937666355256,15.850349721257325
5,Exp-Decay,tou,4,0.003648794565783576,0.006834423463871122,0.0036073676465241083,0.15531048783452556,0.28869680044926477,0.2805268656865362,0.4136157394310893,0,5.570637289637599,5.464871311787669,15.074150227350565
5,Exp-Decay,tou,5,0.0055581910350196205,0.00819709227182458,0.0027292922611691743,0.07723175618565953,0.15827159227696844,0.1661949111102748,0.2077531234179834,0,1.6633078134452013,1.9084623419943272,4.318106996662922
5,Exp-Decay,tou,6,0.01219574362319999,0.026205708250737415,0.009753026044368434,0.2963140219241902,0.5005409198337606,0.492437003837268,0.7956099318320345,1.0656169310557562,14.289479393967973,17.824781040795084,30.036155403868857
5,Exp-Decay,tou,7,0.02993512647022007,0.087936917623618,0.028912243383057135,0.7200671238309697,1.0373341060910868,1.227315793976639,1.5404632316778109,25.238208573593603,47.099174855796655,57.10690329674891,52.02833807439269
5,Exp-Decay,tou,8,0.05195206797533887,0.24407711662580417,0.054688883417874715,1.3353574618514126,1.962765819978168,2.3389825406779763,2.7983243750120708,86.69385907465346,75.70675634953339,80.30078199123265,81.03817926715469
5,Exp-Decay,tou,9,0.05733674346493844,0.4073662711026853,0.06777579512562704,1.6922713080801337,2.6351021415714997,3.3807760069856156,3.5895753213800194,92.0593529811351,82.92635693445912,88.01953781906145,85.54491163531674
5,Exp-Decay,tou,10,0.04741240612344498,0.42661741785752555,0.04817466041238742,1.5849474427299775,2.5356196247628224,3.351299211286679,3.7025635919403044,87.94006086271543,82.9867362133978,87.37676574187145,82.80426404261517
5,Exp-Decay,tou,11,0.023062109256934433,0.24774757935303085,0.019293225407056313,1.2253842331899478,2.0660126963060788,2.4731669792754114,3.0930288031765487,77.63278564281535,77.04033884165801,79.77625955698107,78.34459302866732
5,Exp-Decay,tou,12,0.017017494759712173,0.06847220106890543,0.0140663171841584,0.9809274104147178,1.6908439738047207,1.6817574099097077,2.752091429064877,47.519021738913224,66.86070282470051,67.97201354625703,68.17863077244942
5,Exp-Decay,tou,13,0.009309154518678897,0.025534753751342735,0.015407362212547572,0.7677831485945487,1.3719151255036814,1.436236216044566,2.08216280957258,28.079195191271154,54.14615078194914,57.0417119411581,60.385050619423616
5,Exp-Decay,tou,14,0.011646054285592556,0.02572875685433189,0.01427397077341041,0.7156922815562602,1.1744321455108264,1.355704635333644,1.7216145748054656,9.248465700492567,53.52507646804783,54.51216007287517,54.965914186161086
5,Exp-Decay,tou,15,0.01803246947303854,0.028448590643769586,0.01868355300614848,0.7557394293170354,1.214628041352143,1.483950789970093,1.6749487134445469,13.417916106347935,60.02601439142714,63.057470440786844,64.24298622594287
5,Exp-Decay,tou,16,0.02109875410199043,0.05657248922783417,0.026655794463390767,0.8797488146976604,1.3945382344226334,1.6828435063455611,1.9353590718816356,44.684291649589426,60.03845125272813,66.3274528291187,72.04703267355339
5,Exp-Decay,tou,17,0.026043226821129906,0.09555090070893504,0.04315314419169964,1.177171849598575,1.8120753353516208,2.1658807847601755,2.6544922045136103,76.23979965333989,66.13516468707068,76.99690321111493,80.56010040388168
5,Exp-Decay,tou,18,0.025557188815193144,0.0754953329511082,0.03346768013509124,1.2998584265019548,2.0546191499430275,2.320867434396058,3.02851428427726,84.07093949143359,73.09888449113521,85.38020948670628,83.00375603129855
5,Exp-Decay,tou,19,0.023162734217924103,0.03652689933574917,0.01660338811960249,1.0823498223020118,1.6650822558528866,1.906389374862483,2.4703808982720576,65.10967344340608,67.36485955708872,76.40545250904715,78.33874841889464
5,Exp-Decay,tou,20,0.012223184285921356,0.023759883405830885,0.013657872648841758,0.7866330815894309,1.3202539372257591,1.2861235850399408,1.9285296908493448,31.071552195542473,59.00206657453393,57.28272618107363,75.03010676843132
5,Exp-Decay,tou,21,0.011176617637395447,0.025502380769591916,0.00959963526217786,0.570575685543419,1.0383479802638567,0.9791887257530821,1.3970502283608086,3.3357405518691934,54.709026286014776,50.697712563131525,58.64271594821216
5,Exp-Decay,tou,22,0.007030816779020143,0.009324772183043745,0.005918318025944012,0.4496519443951421,0.8049262550146601,0.7770561446050542,1.104575767311023,2.6999095541726197,36.22625097040708,29.85412635326411,40.38845104240482
5,Exp-Decay,tou,23,0.0043995286000269,0.003996446689477611,0.002482301211703516,0.2632014721508164,0.46364423229388296,0.43874200903626115,0.632479623054473,2.2541341635056646,6.771166607396658,9.493784578401558,18.710494081148294
6,Exp-Decay,tou,0,0.009109057291512937,0.006560333979903779,0.0040411544859106025,0.24038911587792341,0.4545784458238713,0.4467438651223719,0.6186097879990222,1.3973151266630808,6.545960614508815,10.960340000613872,19.373129071470114
6,Exp-Decay,tou,1,0.002042061622224051,0.008008850434605672,0.0042970862265977045,0.1755189987381868,0.375451424715788,0.34959406488033645,0.5001409025520476,0.10667318209786089,7.800211136905067,7.6861341823466685,16.336501900822338
6,Exp-Decay,tou,2,0.00344678962389359,0.0068262901245432165,0.003946882278056623,0.1597689970238026,0.33126200896407115,0.30256130808039233,0.46877730568450743,0.2246564344939874,6.1425416772045915,6.30271323685425,17.24175353384999
6,Exp-Decay,tou,3,0.0046660931081890285,0.006313763350360753,0.0036431073674319807,0.13489403711937303,0.2992185608291012,0.2656242881723261,0.40277848019052787,0,6.646286661475247,5.531260526727398,15.02220256074218
6,Exp-Decay,tou,4,0.004769180082785563,0.005694627777499631,0.004080185979272942,0.1375147492599255,0.3320432494874534,0.2543341766597621,0.4018176634658024,0,6.801122500811168,5.726569741908355,13.585976502629887
6,Exp-Decay,tou,5,0.003680470485504684,0.00639744248603691,0.0037688147080713057,0.08647900488316534,0.14501912696194022,0.18218481737031517,0.21306548940250236,0,1.6424774045408288,2.6479915412123054,4.966405822668677
