link_id,sh,position,class,group,vc_peak,vcf_peak,los_peak,x1,y1,x2,y2,model_version
l_842,,peripheral,arterial,West,32.279228447710274,7.931886734216869,F,53.1215946168522,24.79526131589832,54.638118647539876,26.875465062378005,v3-2026-07-30-trip-suppression-fix
l_2292,,inner,arterial,CBD,0.39489272081084636,3.803817826067149,F,95.79905897691668,70.60104186626934,95.99167030038294,70.43530732536722,v3-2026-07-30-trip-suppression-fix
l_520,,peripheral,arterial,East,0.6467608062951385,1.5120846802188557,F,78.58042036377357,30.812516689642433,78.78051296407524,31.05205674766584,v3-2026-07-30-trip-suppression-fix
l_2394,,inner,arterial,CBD,2.8140389275384976,2.931572962241751,F,67.12521488214176,39.13191321982314,67.5595949665603,40.2860462028036,v3-2026-07-30-trip-suppression-fix
l_621,,inner,arterial,CBD,1.1047689191677408,4.09641252729611,F,51.984776202617375,81.19311260890247,52.39790150800914,82.37469043157401,v3-2026-07-30-trip-suppression-fix
l_212,,inner,arterial,CBD,2.3542336969316486,4.2693941293126505,F,60.0476004068279,38.478461263363045,61.5204454732506,38.18109805684745,v3-2026-07-30-trip-suppression-fix
l_2353,SH1N,peripheral,motorway,MWY,0.26666666666666666,1.7167226696660496,F,47.765118335675915,72.83828332406051,48.518423693547746,71.58405479685005,v3-2026-07-30-trip-suppression-fix
l_187,,inner,arterial,CBD,0.39489272081084636,1.2519623977045922,F,76.47510937163709,77.98566841891113,77.12271813832574,77.73047126542916,v3-2026-07-30-trip-suppression-fix
l_682,,peripheral,arterial,West,0.7171029042667623,6.4677806492446415,F,33.39549101061578,7.670587376565519,33.68337516347586,6.773457741455944,v3-2026-07-30-trip-suppression-fix
l_81,,peripheral,arterial,West,0.2729630135116692,1.2342971754795649,F,44.67545346620091,30.0852133826215,45.427731500137845,30.801139189057874,v3-2026-07-30-trip-suppression-fix
l_944,,peripheral,arterial,West,0.9552619009711829,2.69050392924624,F,33.84392002194041,41.66145983359839,34.59075653131519,42.08023507148212,v3-2026-07-30-trip-suppression-fix
l_1440,,peripheral,arterial,East,0.9321112319403448,4.868588137658505,F,65.47130617214107,21.378959428424118,65.5419863242516,21.674948605585637,v3-2026-07-30-trip-suppression-fix
l_927,,boundary,arterial,East,1.1860051393556037,7.880830738246303,F,64.8377383559979,32.98499530804961,65.04529673321747,33.62980747862805,v3-2026-07-30-trip-suppression-fix
l_262,,peripheral,arterial,West,2.868411617067049,6.431126890691624,F,34.691642072889,2.4848681150931027,34.82097578557332,1.239292220401202,v3-2026-07-30-trip-suppression-fix
l_330,,peripheral,arterial,East,0.6587615283267457,4.188805183094759,F,96.75562082743154,12.178642547299837,97.53388054729031,11.947968259590294,v3-2026-07-30-trip-suppression-fix
l_2150,SH1N,peripheral,motorway,MWY,0,0,A,44.04655926448033,75.14211483178401,44.47664374027952,74.92549784782389,v3-2026-07-30-trip-suppression-fix
l_2549,SH1S,peripheral,motorway,MWY,0.3789473684210526,3.4686471076175955,F,68.42285851212542,29.351428721122858,69.79372136260199,28.245087626118437,v3-2026-07-30-trip-suppression-fix
l_1901,,boundary,motorway,MWY,0.4,2.665660038857114,F,82.73102461739431,41.276115467168836,84.08931759086086,43.007705641182994,v3-2026-07-30-trip-suppression-fix
l_575,,peripheral,arterial,West,4.168596572487263,5.5111158748641165,F,45.33546455065397,50.64015856246235,45.63040736722147,51.31041244544373,v3-2026-07-30-trip-suppression-fix
l_946,,boundary,arterial,West,0.9590792838874681,1.2451683497144326,F,58.832107374041705,56.28419524845777,59.717252360908624,55.94360305475917,v3-2026-07-30-trip-suppression-fix
l_567,,peripheral,arterial,East,1.162715586848395,7.119894600712824,F,104.58686244580402,50.95151444630391,104.8375977296964,50.40631472515976,v3-2026-07-30-trip-suppression-fix
l_2342,SH1S,peripheral,motorway,MWY,0.1894736842105263,2.4037389528089923,F,78.6381945270524,18.6765126787987,78.88845077178134,18.10432682237426,v3-2026-07-30-trip-suppression-fix
l_423,,boundary,arterial,East,0.7201152184349496,6.130033500069627,F,95.43963619956364,61.797033827149114,95.5003199063937,61.55266787133714,v3-2026-07-30-trip-suppression-fix
l_2422,SH1N,boundary,motorway,MWY,0.2,1.053246060367821,F,49.19699130200595,64.37982714894805,49.497206459126,62.96895336227439,v3-2026-07-30-trip-suppression-fix
l_511,,peripheral,arterial,East,1.1259148057796962,1.173514563779554,F,118.61375585870096,20.93350617850465,121.14212573432141,20.12950421223557,v3-2026-07-30-trip-suppression-fix
l_522,,peripheral,arterial,West,0.8512147543890761,8.741279655466707,F,37.08307946971042,40.46715633657881,38.11387922865658,39.772649092279735,v3-2026-07-30-trip-suppression-fix
l_2268,,boundary,arterial,West,0.8900316455696203,4.596524014522694,F,60.385120072702094,69.7688333866943,60.973984625025764,69.86610930404476,v3-2026-07-30-trip-suppression-fix
l_2340,SH1N,boundary,motorway,MWY,0.26666666666666666,1.8474526991060771,F,52.461123624879754,53.88777790301099,53.807866416867896,51.92616661461143,v3-2026-07-30-trip-suppression-fix
l_286,,peripheral,arterial,West,0.33664366268305,1.263556449220791,F,7.780939910423752,71.75651292746136,7.980001471802172,71.94208491837833,v3-2026-07-30-trip-suppression-fix
l_1755,,boundary,arterial,East,1.0609610538879801,10.156495482338494,F,95.74632100581695,53.737403387899974,96.16832299466648,54.21604884802822,v3-2026-07-30-trip-suppression-fix
l_2457,SH16,peripheral,motorway,MWY,0.07058823529411765,0.17102192920528514,A,50.9991503225979,27.590922516974874,51.48271164106916,27.87933678997897,v3-2026-07-30-trip-suppression-fix
l_1678,,peripheral,motorway,MWY,0.3333333333333333,1.6055762132463178,F,80.94211381015269,12.79615210939323,81.77925355649629,11.050957234452639,v3-2026-07-30-trip-suppression-fix
l_2069,,inner,arterial,CBD,1.4070194637692488,3.45475717443915,F,77.78445854772983,70.0157000072251,78.0885341738367,71.17222198928589,v3-2026-07-30-trip-suppression-fix
l_359,,inner,arterial,CBD,1.415261233636042,3.954014897492791,F,67.59393633821429,55.0959178438143,68.2312228555955,55.46254364541425,v3-2026-07-30-trip-suppression-fix
l_396,,boundary,arterial,East,7.492715415568197,6.465234226822336,F,90.9308499919602,57.85370365364385,92.08294553938917,56.670197145613685,v3-2026-07-30-trip-suppression-fix
l_1277,,boundary,arterial,East,0.8782844177706213,3.283356833145377,F,65.84702091206691,59.39827931212193,66.12130419645351,60.122941141567935,v3-2026-07-30-trip-suppression-fix
l_667,,boundary,arterial,West,1.4125402181589892,7.707523134116648,F,47.79573943349853,33.0819948251006,47.994307555970565,33.24051162456414,v3-2026-07-30-trip-suppression-fix
l_2153,,peripheral,motorway,MWY,0.13333333333333333,0.3256180028085184,B,56.402727847693974,48.329035398305,56.50542690938186,48.00283151305364,v3-2026-07-30-trip-suppression-fix
l_273,,inner,arterial,CBD,0.47084673938632976,6.030565674548372,F,68.1814136812295,37.46382972117653,68.44120752595799,37.40498733491289,v3-2026-07-30-trip-suppression-fix
l_2115,,peripheral,motorway,MWY,0.7333333333333333,1.9469705521950726,F,35.90168045373832,79.24437655458021,46.1774620258294,74.0024792413105,v3-2026-07-30-trip-suppression-fix
l_442,,peripheral,arterial,East,1.8697413524462447,6.456031245242868,F,119.1538986518475,61.409599787911716,119.94698244307746,60.800198697541475,v3-2026-07-30-trip-suppression-fix
l_1823,,inner,arterial,CBD,1.1867088607594938,6.708547140001132,F,67.75056696475887,71.8223982887934,68.0786063807393,71.92445988238603,v3-2026-07-30-trip-suppression-fix
l_369,,inner,arterial,CBD,0.7365126127784938,4.631486096057514,F,50.86106171817643,78.02462195985804,51.09034813211472,78.66904767131466,v3-2026-07-30-trip-suppression-fix
l_1148,,peripheral,arterial,East,0.4660556159701724,3.78202532578844,F,66.75532766474298,26.166014510986074,66.96388474240788,26.864859614113108,v3-2026-07-30-trip-suppression-fix
l_1000,,peripheral,arterial,West,0.2729630135116692,0.6418211324108939,D,12.51802123151237,21.429017231942197,12.994130866692274,21.312260769453108,v3-2026-07-30-trip-suppression-fix
l_1207,,boundary,arterial,East,1.093942294543963,1.031634181228836,F,101.16638054128681,58.744760190886595,101.60510718434668,58.95281800135987,v3-2026-07-30-trip-suppression-fix
l_2276,,inner,arterial,CBD,1.317426626655932,2.5631861145045267,F,60.98773892815765,49.37984309580079,61.57523606058552,50.5852230433357,v3-2026-07-30-trip-suppression-fix
l_855,,boundary,arterial,East,1.7800632911392407,6.694710401555474,F,70.54401738169513,73.5546576808655,71.09092346605954,73.73375866135535,v3-2026-07-30-trip-suppression-fix
l_1438,,peripheral,arterial,East,1.03971119133574,2.5770101727111063,F,64.63327380845004,21.907902492300373,65.28320945797132,21.78782265927026,v3-2026-07-30-trip-suppression-fix
l_1191,,peripheral,arterial,West,0.5904736911166514,2.7231342450634077,F,52.058685768613564,20.193263164454763,52.314129578362284,21.08044440557598,v3-2026-07-30-trip-suppression-fix
l_2629,SH1N,peripheral,motorway,MWY,0.26666666666666666,2.282790852486349,F,49.19699130200595,64.37982714894805,49.25662904563713,62.8922861108631,v3-2026-07-30-trip-suppression-fix
l_372,,peripheral,arterial,East,2.263296869105998,10.13609029413369,F,78.38032821591237,30.572976450546324,78.74426645536876,30.268956217343014,v3-2026-07-30-trip-suppression-fix
l_140,,boundary,arterial,East,2.7348557363599073,6.757288906908532,F,101.60510718434668,58.95281800135987,102.44312015874735,59.58587777845526,v3-2026-07-30-trip-suppression-fix
l_272,,peripheral,arterial,East,2.3720102787112074,4.60627693000744,F,63.36084039531813,29.525779596949793,63.79169292857984,30.49079872968815,v3-2026-07-30-trip-suppression-fix
l_617,,peripheral,arterial,East,1.2464942349641632,6.465936499449742,F,119.94698244307746,60.800198697541475,120.09103860604743,60.365079213116616,v3-2026-07-30-trip-suppression-fix
l_16,,peripheral,arterial,West,0.8512147543890761,7.930845667021164,F,30.61418472273863,56.4497273285268,30.87647586311128,55.33686591613959,v3-2026-07-30-trip-suppression-fix
l_970,,boundary,arterial,West,1.0778443113772456,10.621787494276145,F,47.87113021863731,64.40413492993997,48.13145905757613,64.37233652928282,v3-2026-07-30-trip-suppression-fix
l_628,,peripheral,arterial,West,7.232401157184185,15.045553084548196,F,26.037583622950738,78.47843636966675,26.76621972872008,80.27590936570861,v3-2026-07-30-trip-suppression-fix
l_996,,inner,arterial,CBD,0.7062701090794946,7.82170847291641,F,48.72437953409372,33.92980737647068,48.901713511579864,34.115739221453836,v3-2026-07-30-trip-suppression-fix
l_2302,,peripheral,arterial,East,2.3720102787112074,3.6704444401042697,F,66.20121844227644,36.720998864018114,66.81325321532405,37.54309989421768,v3-2026-07-30-trip-suppression-fix
l_2112,,peripheral,arterial,West,0.9340702109441894,0.20163184130181439,A,53.25856253837734,51.1434765442078,53.624561860442874,50.94757204378403,v3-2026-07-30-trip-suppression-fix
l_557,,peripheral,arterial,West,0.2729630135116692,1.12739135922506,F,23.411681397626165,15.636355432577187,23.69614807299709,15.739275869355476,v3-2026-07-30-trip-suppression-fix
l_170,,inner,arterial,CBD,0.48007681228996646,6.22874429951332,F,95.5003199063937,61.55266787133714,95.55698359193237,61.09216345475117,v3-2026-07-30-trip-suppression-fix
l_49,,peripheral,arterial,West,0.4094445202675038,1.1463910616533117,F,40.13917123397722,25.735967467360865,41.88717799682188,27.406626014369678,v3-2026-07-30-trip-suppression-fix
l_484,,peripheral,arterial,East,0.6404098623118796,1.369823396028121,F,84.35024758592708,9.030415185966078,84.4901524895696,9.541330509440055,v3-2026-07-30-trip-suppression-fix
l_299,,peripheral,arterial,West,1.446480231436837,15.413133174366868,F,25.855796386435493,78.0493306162986,26.037583622950738,78.47843636966675,v3-2026-07-30-trip-suppression-fix
l_238,,inner,arterial,CBD,1.883386957545319,5.2746087286909535,F,61.5204454732506,38.18109805684745,62.473197068878214,37.974377665838496,v3-2026-07-30-trip-suppression-fix
l_583,,peripheral,arterial,East,1.2828736369467608,9.710480915005187,F,116.91170598033048,35.69492072497664,117.52679206590972,36.034785050545715,v3-2026-07-30-trip-suppression-fix
l_314,,boundary,arterial,West,1.260107109104274,0.9414633353453046,E,60.49309885783969,61.46974642163667,60.98902377665546,61.24441366475997,v3-2026-07-30-trip-suppression-fix
l_999,,peripheral,arterial,West,0.2729630135116692,1.0163299493366411,F,18.13872945476368,13.759473594685016,18.59505976300408,13.751167999895477,v3-2026-07-30-trip-suppression-fix
l_2436,,inner,arterial,CBD,0.5155746509129968,0.9512031986895123,E,58.908920125698145,51.012635085298065,59.389231387559114,52.301070655641134,v3-2026-07-30-trip-suppression-fix
l_1832,,peripheral,arterial,East,0.6990834239552587,3.777500101562617,F,66.96388474240788,26.864859614113108,66.9975920537754,27.512874366468814,v3-2026-07-30-trip-suppression-fix
l_691,,peripheral,arterial,West,0.2729630135116692,0.2254798801928473,A,14.18841608295176,20.047349898517552,14.219989880572841,20.587299202805738,v3-2026-07-30-trip-suppression-fix
l_1414,,peripheral,arterial,West,0.3936491274111009,2.8192634797399663,F,52.43634905089815,22.997075504779254,52.70507672282904,23.424563417703144,v3-2026-07-30-trip-suppression-fix
l_904,,peripheral,arterial,West,1.0186757215619695,13.829411554684649,F,58.42761061428287,42.58924470487888,58.78181302058914,42.934075279293715,v3-2026-07-30-trip-suppression-fix
l_1821,,peripheral,arterial,East,1.260107109104274,9.309943099776714,F,83.8635930104917,44.9037445183392,84.15884212581382,44.41180120728222,v3-2026-07-30-trip-suppression-fix
l_2685,SH1N,peripheral,motorway,MWY,0.2,1.832985194663868,F,54.52904381431009,51.00214845155103,54.70977198784677,50.84656411511451,v3-2026-07-30-trip-suppression-fix
l_203,,inner,arterial,CBD,0.9512485136741975,7.852151905613686,F,85.82062402986284,70.70491631388921,86.3635282718418,70.66783914606896,v3-2026-07-30-trip-suppression-fix
l_826,,peripheral,arterial,East,0.6467608062951385,1.0510481617491418,F,82.0724922145895,35.07218592182414,82.36202744827492,35.445200928721555,v3-2026-07-30-trip-suppression-fix
l_394,,peripheral,arterial,West,1.0778443113772456,10.651870166993092,F,48.69658009671544,64.361976160048,49.19699130200595,64.37982714894805,v3-2026-07-30-trip-suppression-fix
l_2030,,boundary,arterial,East,0.5933544303797469,5.7370798153294755,F,72.55326080360602,74.03110578680466,72.85907041349095,74.10654373911623,v3-2026-07-30-trip-suppression-fix
l_227,,peripheral,arterial,East,1.3175230566534915,4.405657823954879,F,85.98618713567022,15.189215814380727,86.5916285183731,15.015838603926118,v3-2026-07-30-trip-suppression-fix
l_2375,SH1N,boundary,motorway,MWY,0.26666666666666666,1.6904215605144375,F,49.19699130200595,64.37982714894805,49.39420746996334,65.64644759848852,v3-2026-07-30-trip-suppression-fix
l_666,,peripheral,arterial,East,1.165139039925431,5.20195107551064,F,69.77094647788392,32.89406806263051,70.81008333656156,35.00999473977138,v3-2026-07-30-trip-suppression-fix
l_649,,inner,arterial,CBD,1.3530273988048258,2.476871252757703,F,74.18950563897673,69.6226280580766,74.64771262574864,70.88441532044997,v3-2026-07-30-trip-suppression-fix
l_652,,peripheral,arterial,West,0.9079445145018916,10.054668500320469,F,30.45118311183978,66.56049963894581,30.711516231192693,66.52872323261263,v3-2026-07-30-trip-suppression-fix
l_882,,peripheral,arterial,East,0.6587615283267457,4.388654311410904,F,88.75462858954545,14.435215825466882,89.55463460235399,14.204169163434171,v3-2026-07-30-trip-suppression-fix
l_205,,inner,arterial,CBD,0.718562874251497,1.693687421785937,F,77.24241717509129,60.70156966704804,77.5234735835914,60.61529810113833,v3-2026-07-30-trip-suppression-fix
l_554,,peripheral,arterial,West,0.2729630135116692,1.0538018439958694,F,29.827072700036368,18.167912745491606,30.133771162970287,18.29744512717027,v3-2026-07-30-trip-suppression-fix
l_348,,peripheral,arterial,West,0.6662225183211192,2.857594080042589,F,26.726973822938472,28.14311239205135,27.96122702398703,29.066517362682376,v3-2026-07-30-trip-suppression-fix
l_683,,peripheral,arterial,West,0.7171029042667623,2.469832997979534,F,32.076023128003456,11.586483453407137,32.15849146822054,11.341740268758956,v3-2026-07-30-trip-suppression-fix
l_605,,peripheral,arterial,West,0.4163486225799736,4.294525608563788,F,57.035679730518716,14.237078372263523,57.47824904838939,14.661363814040484,v3-2026-07-30-trip-suppression-fix
l_1774,,peripheral,arterial,East,1.5914415808319702,10.621721142977112,F,93.65606475862629,51.2356914705003,93.87893242817293,51.528849290813326,v3-2026-07-30-trip-suppression-fix
l_967,,boundary,arterial,East,0.9321112319403448,0.5585962018795466,C,84.61363647954586,51.349213948500825,86.14738469613144,53.15862571255355,v3-2026-07-30-trip-suppression-fix
