link_id,sh,position,class,group,vc_peak,vcf_peak,los_peak,x1,y1,x2,y2,model_version
l_870,,inner,arterial,CBD,0.8705114254624592,5.210191382635033,F,57.75020030647787,74.27662008917515,57.91131055695978,74.76013394499716,v3-2026-07-30-trip-suppression-fix
l_226,,peripheral,arterial,East,0.43917435221783047,4.724484989762148,F,86.5916285183731,15.015838603926118,87.0030007275946,14.92713592971127,v3-2026-07-30-trip-suppression-fix
l_905,,inner,arterial,CBD,0.8705114254624592,5.691970742313623,F,56.57648856515048,70.75773242738443,56.71536035006015,71.2146292231835,v3-2026-07-30-trip-suppression-fix
l_2683,SH1N,boundary,arterial,West,0.13333333333333333,0.1190953416146,A,49.268580488300465,69.45946102201226,49.3131947337573,68.59347269075934,v3-2026-07-30-trip-suppression-fix
l_830,,peripheral,arterial,East,0.6587615283267457,4.438064184047378,F,99.17731541250967,11.484994891160891,99.89088353938105,11.28254088547251,v3-2026-07-30-trip-suppression-fix
l_1581,,inner,arterial,CBD,1.415261233636042,5.3625570028329745,F,74.82449982857337,49.881566748454176,75.59518885069956,50.40786592647034,v3-2026-07-30-trip-suppression-fix
l_81,,peripheral,arterial,West,0.4094445202675038,4.671165120402611,F,44.67545346620091,30.0852133826215,45.427731500137845,30.801139189057874,v3-2026-07-30-trip-suppression-fix
l_652,,peripheral,arterial,West,0.9079445145018916,8.862635902213503,F,30.45118311183978,66.56049963894581,30.711516231192693,66.52872323261263,v3-2026-07-30-trip-suppression-fix
l_1236,,boundary,arterial,East,0.39489272081084636,3.8846780053789076,F,110.70935067585489,64.45898202738962,111.07633431675083,64.31701017505766,v3-2026-07-30-trip-suppression-fix
l_696,,boundary,arterial,West,1.260107109104274,1.8993095475605573,F,59.154975830174145,62.007853992161465,59.436040302780505,61.921607193387665,v3-2026-07-30-trip-suppression-fix
l_996,,inner,arterial,CBD,0.47084673938632976,8.344653722863377,F,48.72437953409372,33.92980737647068,48.901713511579864,34.115739221453836,v3-2026-07-30-trip-suppression-fix
l_1750,,peripheral,arterial,East,1.3262013173599752,10.15726629519341,F,92.16623138336581,49.4525443304887,93.38872481780083,50.88930525441124,v3-2026-07-30-trip-suppression-fix
l_627,,inner,arterial,CBD,0.7365126127784938,3.975783620228045,F,52.902451861081026,83.79782671239595,52.99486639803911,84.09342026471842,v3-2026-07-30-trip-suppression-fix
l_454,,boundary,arterial,West,1.3057671381936886,5.4204808721457125,F,56.99111601630003,72.02035369645378,57.29010222009102,72.90673010474494,v3-2026-07-30-trip-suppression-fix
l_802,,peripheral,arterial,West,0.6732873253661,4.468825900831102,F,21.956748753009197,72.90429875875918,22.21413355053663,72.71043040111572,v3-2026-07-30-trip-suppression-fix
l_894,,inner,arterial,CBD,0.9512485136741975,8.85199869770319,F,82.16773103888916,71.8805917096322,82.4058292623274,71.82213525310672,v3-2026-07-30-trip-suppression-fix
l_968,,inner,arterial,CBD,0.48007681228996646,5.846153540376398,F,94.98858867076105,63.2648424423794,95.11297254975042,62.938214680546714,v3-2026-07-30-trip-suppression-fix
l_851,,inner,arterial,CBD,0.7062701090794946,8.333427346186745,F,48.901713511579864,34.115739221453836,49.45544964230435,34.67313521230625,v3-2026-07-30-trip-suppression-fix
l_812,,peripheral,arterial,East,1.7566974088713219,6.194689983314467,F,71.21677563603794,19.381157638876196,72.14670202358586,19.120755876282022,v3-2026-07-30-trip-suppression-fix
l_909,,inner,arterial,CBD,0.463594921060087,0.5042925916142046,C,119.90353355959333,64.28746641469652,123.11686983154266,64.03823861374093,v3-2026-07-30-trip-suppression-fix
l_1606,,peripheral,arterial,West,0.4163486225799736,1.8478534326380156,F,45.59524419773252,9.149944970729628,46.885732413122895,9.585731174776488,v3-2026-07-30-trip-suppression-fix
l_1472,,inner,arterial,CBD,0.39489272081084636,4.194485719569948,F,96.91275782413499,69.68849071544473,97.40615461190092,69.32798405926783,v3-2026-07-30-trip-suppression-fix
l_1367,,inner,arterial,CBD,0.47084673938632976,1.9828189607571522,F,58.14789152607042,38.02692282139855,58.6932002835808,38.125001577171155,v3-2026-07-30-trip-suppression-fix
l_565,,boundary,arterial,West,0.6931407942238267,5.2321827488971495,F,48.886082829988325,30.899887737200082,49.13742967191647,30.381775844844405,v3-2026-07-30-trip-suppression-fix
l_2671,,peripheral,motorway,MWY,0.13333333333333333,0.04928633793616382,A,57.00066621402222,46.561331295919516,57.07606649067734,45.82230530453909,v3-2026-07-30-trip-suppression-fix
l_2687,,peripheral,arterial,West,1,3.205299318565446,F,57.78871273177006,48.03329872426798,57.92558486350771,48.382125914992905,v3-2026-07-30-trip-suppression-fix
l_130,,inner,arterial,CBD,1.4730252255569876,5.059588889809789,F,49.91971022613255,75.31222940789276,50.51713452805537,77.05798295833904,v3-2026-07-30-trip-suppression-fix
l_20,,peripheral,arterial,East,0.5,0.26770903660268464,B,65.64228032759982,16.51103773392799,66.6903781839224,14.410678935586013,v3-2026-07-30-trip-suppression-fix
l_2635,,inner,arterial,CBD,0.5923390812162695,4.109415673743211,F,98.5036345663708,68.71301775527895,99.25936730513611,68.42871382215652,v3-2026-07-30-trip-suppression-fix
l_2082,SH1N,boundary,motorway,MWY,0.26666666666666666,2.724794453578196,F,58.387587219020276,32.15778029444889,59.65982002533505,31.593852493517105,v3-2026-07-30-trip-suppression-fix
l_124,,peripheral,arterial,West,2.312732879352435,6.226653720019131,F,21.052086662157677,75.75850669401079,21.202821748040968,74.4855362290312,v3-2026-07-30-trip-suppression-fix
l_1225,,peripheral,motorway,MWY,1.317426626655932,7.649144137803534,F,57.215330916065604,46.20341241236343,59.470430093001035,47.37378724526861,v3-2026-07-30-trip-suppression-fix
l_1997,,inner,arterial,CBD,0.658713313327966,4.377451089862481,F,62.633107918613945,52.538685052270054,63.15193123457362,53.55614010630278,v3-2026-07-30-trip-suppression-fix
l_585,,peripheral,arterial,East,0.7751437245655965,9.60143740250443,F,106.78377288492112,46.34310863502439,106.97282358137726,45.98824119423296,v3-2026-07-30-trip-suppression-fix
l_592,,peripheral,arterial,East,0.6467608062951385,2.9661167138095905,F,83.70137069900036,38.50144590706852,83.81554702213414,38.79662508554348,v3-2026-07-30-trip-suppression-fix
l_1177,,peripheral,arterial,West,1.03971119133574,5.196717832479683,F,49.88699146194675,28.584282569702506,50.09635975384353,28.14801859227475,v3-2026-07-30-trip-suppression-fix
l_554,,peripheral,arterial,West,0.4094445202675038,4.408440029072665,F,29.827072700036368,18.167912745491606,30.133771162970287,18.29744512717027,v3-2026-07-30-trip-suppression-fix
l_553,,peripheral,arterial,West,0.4094445202675038,4.390847098360884,F,30.57134760327681,18.451613763308206,30.987688520843637,18.63319555844396,v3-2026-07-30-trip-suppression-fix
l_676,,inner,arterial,CBD,0.4660556159701724,1.5804179919110195,F,76.21559039315031,41.639812585475795,76.50412275029483,41.95880096187605,v3-2026-07-30-trip-suppression-fix
l_997,,peripheral,arterial,East,0.7906700929037359,5.380708354909715,F,64.67813325597666,32.582538001381316,64.8377383559979,32.98499530804961,v3-2026-07-30-trip-suppression-fix
l_1108,,peripheral,arterial,West,1.213408160169877,0.6175941307564096,C,60.183906457535066,48.2324938814453,60.3128151638892,48.1490434873391,v3-2026-07-30-trip-suppression-fix
l_2074,SH16,peripheral,motorway,MWY,0.2823529411764706,1.1106273056005491,F,22.271976491346617,9.170827394449766,24.505677855443885,8.886879360120584,v3-2026-07-30-trip-suppression-fix
l_138,,peripheral,arterial,West,0.42560737719453806,6.279885271264632,F,32.605257529280145,48.819012167605855,32.83295756051913,48.193250629268356,v3-2026-07-30-trip-suppression-fix
l_691,,peripheral,arterial,West,0.5459260270233384,0.5707293405842784,C,14.18841608295176,20.047349898517552,14.219989880572841,20.587299202805738,v3-2026-07-30-trip-suppression-fix
l_481,,boundary,arterial,West,0.7062701090794946,8.306087655779645,F,53.87968625178682,36.456745482464065,54.514902260431754,36.71534202606699,v3-2026-07-30-trip-suppression-fix
l_47,,peripheral,arterial,East,2.4929884699283265,8.746313192538574,F,121.88622266419952,47.088396993059845,122.05703166725341,45.760889409575576,v3-2026-07-30-trip-suppression-fix
l_2100,,peripheral,motorway,MWY,2.1697203471552555,12.405753422932145,F,24.62481038678189,89.23354394905859,24.78930286728638,89.90620079474266,v3-2026-07-30-trip-suppression-fix
l_228,,peripheral,arterial,West,1.9105238019423658,3.0522761166687054,F,34.59075653131519,42.08023507148212,34.91972039992311,42.2363815577569,v3-2026-07-30-trip-suppression-fix
l_31,,peripheral,arterial,West,2.520214218208548,2.2722890633357737,F,56.114680226208456,63.388020240501945,56.17207625134482,64.14370402021895,v3-2026-07-30-trip-suppression-fix
l_122,,boundary,arterial,West,1.1108368304122438,6.11993388533473,F,60.930097372138135,43.89453909560911,61.042565463147625,42.919518279823976,v3-2026-07-30-trip-suppression-fix
l_810,,boundary,arterial,West,0.718562874251497,4.975345980334076,F,52.759614488936556,64.20636422149931,53.21605837197431,64.19798616995762,v3-2026-07-30-trip-suppression-fix
l_1081,,boundary,arterial,East,1.0311493018259936,3.587342112321619,F,66.26880810419661,70.4713459349989,66.40670416572556,70.87420248505744,v3-2026-07-30-trip-suppression-fix
l_646,,inner,arterial,CBD,1.3530273988048258,4.029060593261365,F,73.91568303029801,68.92499321134198,74.18950563897673,69.6226280580766,v3-2026-07-30-trip-suppression-fix
l_427,,peripheral,arterial,East,1.2808197246237591,1.2292393683536005,F,84.4901524895696,9.541330509440055,85.14371865496503,11.961624011839437,v3-2026-07-30-trip-suppression-fix
l_2602,SH1S,peripheral,motorway,MWY,0.25263157894736843,2.001621263587684,F,70.85932826884891,27.09031587164849,70.98572173256585,26.8717716188427,v3-2026-07-30-trip-suppression-fix
l_673,,peripheral,arterial,East,0.6587615283267457,4.414083750035403,F,100.99357657658535,10.96474025228029,101.51257874172897,10.819952722490436,v3-2026-07-30-trip-suppression-fix
l_2213,,peripheral,motorway,MWY,3.6162005785920925,13.381562334797337,F,24.363999786618674,88.0491450436684,24.62481038678189,89.23354394905859,v3-2026-07-30-trip-suppression-fix
l_809,,peripheral,arterial,West,5.5581287633163505,6.524607882015693,F,44.857725097972114,49.4867794975422,45.33546455065397,50.64015856246235,v3-2026-07-30-trip-suppression-fix
l_366,,peripheral,arterial,East,1.4402304368698993,5.8294347228178225,F,92.03296894979158,68.02229805492169,92.5425828519474,67.36420983457765,v3-2026-07-30-trip-suppression-fix
l_771,,inner,arterial,CBD,0.4660556159701724,1.771593257062082,F,75.1054356537735,40.39006990359467,75.32726555570973,40.62921196747983,v3-2026-07-30-trip-suppression-fix
l_128,,boundary,arterial,West,18.33616298811545,14.415304101118595,F,60.08996751302897,44.315390712289016,60.80485960601981,45.35627036157406,v3-2026-07-30-trip-suppression-fix
l_1486,,peripheral,arterial,West,0.9079445145018916,9.067779937724325,F,42.775625154199204,63.983975809775,43.21330632464109,64.13812082671996,v3-2026-07-30-trip-suppression-fix
l_323,,peripheral,arterial,East,1.162715586848395,6.773363810784053,F,107.31610278619196,21.279390959790696,108.02612519860295,22.04994085333653,v3-2026-07-30-trip-suppression-fix
l_1885,SH1N,peripheral,motorway,MWY,0.4,1.9562008152763213,F,25.292236175241566,90.0591968779582,27.578237516808805,87.82842725419826,v3-2026-07-30-trip-suppression-fix
l_383,,peripheral,arterial,East,0.8783487044356609,5.101206012683713,F,81.35942688770864,16.54513059672494,82.35402035513721,16.256458635031414,v3-2026-07-30-trip-suppression-fix
l_36,,peripheral,arterial,East,0.6587615283267457,4.479969709798355,F,97.53388054729031,11.947968259590294,98.50670295029522,11.659621214841225,v3-2026-07-30-trip-suppression-fix
l_848,,peripheral,arterial,West,1.446480231436837,15.269069431910216,F,25.67302331002008,77.56619041915954,25.855796386435493,78.0493306162986,v3-2026-07-30-trip-suppression-fix
l_1238,,inner,arterial,CBD,0.927189842120174,0.8713573407587621,E,115.22481130650839,64.07750355878663,116.83375292982441,64.07451012846087,v3-2026-07-30-trip-suppression-fix
l_2086,SH16,peripheral,motorway,MWY,0,0,A,87.10723249870696,46.303121187806425,87.56965794537385,46.61887411575979,v3-2026-07-30-trip-suppression-fix
l_59,,peripheral,arterial,West,0.42560737719453806,6.2347556443009715,F,33.45084826199009,46.31715503374983,33.55506511881598,46.0720152319914,v3-2026-07-30-trip-suppression-fix
l_1356,,peripheral,arterial,West,0.5904736911166514,2.3509168587426106,F,50.95285355465365,15.61907493991491,51.05021157094027,16.18484242311799,v3-2026-07-30-trip-suppression-fix
l_2495,,inner,arterial,CBD,0.8900316455696203,5.357524507941552,F,60.973984625025764,69.86610930404476,61.911622799451074,70.01102042117412,v3-2026-07-30-trip-suppression-fix
l_123,,peripheral,arterial,West,0.9552619009711829,1.5672470286063935,F,18.379765234502536,44.86221493952579,18.751260629148295,43.77440983898291,v3-2026-07-30-trip-suppression-fix
l_1536,SH1S,peripheral,motorway,MWY,0.06315789473684211,0.03879789670418849,A,73.66841364931753,23.822309274082407,74.5014329682545,23.023156082247098,v3-2026-07-30-trip-suppression-fix
l_291,,peripheral,arterial,East,1.5,9.216136872960186,F,103.82181585288141,14.587758999822961,104.1709519148382,15.824492092970116,v3-2026-07-30-trip-suppression-fix
l_2327,SH1S,peripheral,motorway,MWY,0.1894736842105263,1.9396551601690908,F,78.88845077178134,18.10432682237426,79.11547301443176,17.45149042505728,v3-2026-07-30-trip-suppression-fix
l_2413,,inner,arterial,CBD,0.7897854416216927,1.60526578842559,F,91.25286046529216,72.84749345694918,91.75179527385082,72.7841909472288,v3-2026-07-30-trip-suppression-fix
l_83,,inner,arterial,CBD,0.9380129758461659,2.577211461341558,F,76.66162801034746,65.73922665077025,76.96419264418996,66.81469838221345,v3-2026-07-30-trip-suppression-fix
l_1542,,peripheral,arterial,East,1.9402824188854155,4.30278105124857,F,73.74610467426228,24.49653852502229,73.76033762530636,24.090877441188407,v3-2026-07-30-trip-suppression-fix
l_279,,peripheral,arterial,West,0.4163486225799736,1.9018192177834303,F,43.95411189193078,8.558418666871638,44.39118388122156,8.685540657988398,v3-2026-07-30-trip-suppression-fix
l_1479,,boundary,arterial,East,0.9321112319403448,0.44796591812454317,C,82.08185256660941,48.47719424489277,82.65695102383421,49.00708608487663,v3-2026-07-30-trip-suppression-fix
l_531,,boundary,arterial,East,5.412109595219303,4.32422198292391,F,75.42472702495618,72.9240842775568,75.85871184117023,74.05118412738653,v3-2026-07-30-trip-suppression-fix
l_2127,,peripheral,arterial,East,1.1089548100914888,4.7132108430898345,F,87.92860856955708,20.28828651638382,88.42591102021917,20.143935595076872,v3-2026-07-30-trip-suppression-fix
l_127,,boundary,arterial,West,3.0560271646859083,14.565367322753334,F,58.78181302058914,42.934075279293715,60.08996751302897,44.315390712289016,v3-2026-07-30-trip-suppression-fix
l_2462,,inner,arterial,CBD,0.658713313327966,3.255687974843237,F,65.18380297971082,57.62674891718764,65.43534998947828,58.297777320738305,v3-2026-07-30-trip-suppression-fix
l_1768,SH1S,peripheral,motorway,MWY,0.12631578947368421,0.40342777413061853,B,88.37485515037113,4.523466121909161,88.58763038987404,4.276280946767307,v3-2026-07-30-trip-suppression-fix
l_1791,,peripheral,arterial,East,0.8204567209079722,5.210016217438939,F,110.57159276244305,58.24540056785427,111.65884730143536,58.25216504933287,v3-2026-07-30-trip-suppression-fix
l_1395,,peripheral,arterial,East,0.5953266855186784,3.883274023843144,F,99.18617879163148,55.060876857510834,99.54522357902769,54.58575504633616,v3-2026-07-30-trip-suppression-fix
l_1544,SH16,peripheral,motorway,MWY,0.2823529411764706,2.2846469689580706,F,49.68867320585987,26.07446749641536,50.39600241867397,26.710121222629585,v3-2026-07-30-trip-suppression-fix
l_2199,,inner,arterial,CBD,1.184678162432539,2.0363076639605358,F,91.75179527385082,72.7841909472288,92.63746775162757,72.4704767357421,v3-2026-07-30-trip-suppression-fix
l_950,,inner,arterial,CBD,1.3057671381936886,5.369662299525807,F,57.45071310501181,73.36322707340747,57.75020030647787,74.27662008917515,v3-2026-07-30-trip-suppression-fix
l_1434,,peripheral,arterial,East,2.4929884699283265,1.3416566316459795,F,122.60582264572177,41.399308708747704,122.69221806781324,40.20851205380504,v3-2026-07-30-trip-suppression-fix
l_105,,peripheral,arterial,East,0.6587615283267457,5.157528651313694,F,80.32136976918541,16.834601662397436,80.77570790697433,16.718090226526215,v3-2026-07-30-trip-suppression-fix
l_1721,,inner,arterial,CBD,1.8760259516923319,3.819908747331777,F,68.5415262542454,42.835461968696364,68.65618163480687,43.15766605149279,v3-2026-07-30-trip-suppression-fix
l_925,,peripheral,arterial,East,0.7544322897019992,1.986268132534953,F,79.8243558262689,29.897639816665812,80.6244308433964,29.66663004599746,v3-2026-07-30-trip-suppression-fix
l_411,,peripheral,arterial,West,0.9552619009711829,1.7264870889347097,F,18.751260629148295,43.77440983898291,19.041731192325393,43.012392092370746,v3-2026-07-30-trip-suppression-fix
l_223,,peripheral,arterial,West,0.7171029042667623,4.504453605386882,F,34.67486260057886,2.7554381936193932,34.691642072889,2.4848681150931027,v3-2026-07-30-trip-suppression-fix
l_503,,boundary,arterial,West,1.0778443113772456,4.950436611604152,F,53.21605837197431,64.19798616995762,54.30282958036696,64.17803438940116,v3-2026-07-30-trip-suppression-fix
l_405,,boundary,arterial,East,0.9380129758461659,5.245584702471954,F,69.90742739754064,46.16156154953552,69.99935428428324,46.4301311809854,v3-2026-07-30-trip-suppression-fix
l_1745,SH16,peripheral,motorway,MWY,0.49411764705882355,2.8094298249360854,F,85.19503056774066,44.01424656159616,87.16541261073924,45.92367104709976,v3-2026-07-30-trip-suppression-fix
l_822,,inner,arterial,CBD,0.4660556159701724,1.8637337974833716,F,74.37225085683323,39.53875972036199,75.1054356537735,40.39006990359467,v3-2026-07-30-trip-suppression-fix
l_659,,peripheral,arterial,East,0.6587615283267457,5.041654275642591,F,83.0893491253572,16.053661287411398,83.47849287792684,15.938350631801763,v3-2026-07-30-trip-suppression-fix
l_524,,peripheral,arterial,East,0.48007681228996646,4.357145917623888,F,91.37421086995198,68.84530934288631,91.60778624894593,68.54368656404685,v3-2026-07-30-trip-suppression-fix
l_705,,boundary,arterial,West,0.718562874251497,5.069324631627353,F,50.30450507132741,64.30546332118806,50.95607117321234,64.2664848685918,v3-2026-07-30-trip-suppression-fix
l_363,,boundary,arterial,East,2.4979184013322233,5.102310803828095,F,79.63778643398231,60.900545877044244,80.40402295935954,61.183673115387506,v3-2026-07-30-trip-suppression-fix
l_665,,peripheral,arterial,East,1.165139039925431,5.578240005393791,F,69.1167495055837,31.60886044265956,69.77094647788392,32.89406806263051,v3-2026-07-30-trip-suppression-fix
l_2394,,inner,arterial,CBD,5.628077855076995,6.397781280829242,F,67.12521488214176,39.13191321982314,67.5595949665603,40.2860462028036,v3-2026-07-30-trip-suppression-fix
l_956,,peripheral,arterial,East,3.880564837770831,4.893464888708244,F,87.15738012577293,49.00485215917143,87.17978592279842,47.86932002840633,v3-2026-07-30-trip-suppression-fix
l_2342,SH1S,peripheral,motorway,MWY,0.25263157894736843,1.94425860675917,F,78.6381945270524,18.6765126787987,78.88845077178134,18.10432682237426,v3-2026-07-30-trip-suppression-fix
l_847,,peripheral,arterial,West,0.6732873253661,4.544339265975327,F,22.42853837069074,72.54437032089976,22.685429373062288,72.32348419454668,v3-2026-07-30-trip-suppression-fix
l_23,,inner,arterial,CBD,6.72107537205953,4.9587859393563445,F,87.21124072397012,70.6521428678054,89.3955632419964,70.01709731542171,v3-2026-07-30-trip-suppression-fix
l_814,,peripheral,arterial,East,0.9701412094427078,4.356951925460492,F,76.10914760698414,27.66905318193299,77.22274817919336,29.10791067568746,v3-2026-07-30-trip-suppression-fix
l_485,,peripheral,arterial,East,1.2808197246237591,0.9741659002402762,E,84.18651369894678,8.360950736719449,84.35024758592708,9.030415185966078,v3-2026-07-30-trip-suppression-fix
l_615,,inner,arterial,CBD,1.1047689191677408,4.106592453204425,F,52.39790150800914,82.37469043157401,52.78830011437159,83.50263199099263,v3-2026-07-30-trip-suppression-fix
l_346,,peripheral,arterial,West,0.4094445202675038,0.7841221139531536,D,16.358777119211265,15.089117718826287,17.49372580376037,14.149578258261334,v3-2026-07-30-trip-suppression-fix
l_782,,boundary,arterial,East,0.39489272081084636,1.5894912420066132,F,77.12271813832574,77.73047126542916,77.62016723642606,77.58615147631306,v3-2026-07-30-trip-suppression-fix
l_534,,peripheral,arterial,East,1,9.24958520380119,F,103.16852643092771,12.194534604577695,103.42418459583601,13.081660248598487,v3-2026-07-30-trip-suppression-fix
l_1199,SH1N,boundary,motorway,MWY,0.5333333333333333,2.1578341136901176,F,50.157972579024026,58.55544635747299,51.96220025911047,54.663882885503156,v3-2026-07-30-trip-suppression-fix
l_912,,peripheral,arterial,East,3.3268644302744663,4.8317843841141155,F,87.41007622561573,20.460056285102223,87.92860856955708,20.28828651638382,v3-2026-07-30-trip-suppression-fix
l_2357,,peripheral,motorway,MWY,2.1697203471552555,12.197974492024033,F,24.858954648088062,90.14816718611766,24.975534360902035,90.57846158438335,v3-2026-07-30-trip-suppression-fix
l_1743,,inner,arterial,CBD,0.5923390812162695,4.2402509741669,F,95.99167030038294,70.43530732536722,96.91275782413499,69.68849071544473,v3-2026-07-30-trip-suppression-fix
l_799,,peripheral,arterial,West,0.2729630135116692,0.7872558434548346,D,17.49372580376037,14.149578258261334,18.13872945476368,13.759473594685016,v3-2026-07-30-trip-suppression-fix
l_895,,peripheral,arterial,West,0.6384110657918071,6.2452135426258035,F,31.300284191441023,53.54540039863491,31.502800738853786,52.730917123186046,v3-2026-07-30-trip-suppression-fix
l_1295,,boundary,arterial,East,1.0311493018259936,2.163548475574465,F,63.89363691121102,64.29900298311922,64.30431240757132,65.34547326977417,v3-2026-07-30-trip-suppression-fix
l_425,,peripheral,arterial,West,0.33664366268305,0.9277634420393976,E,2.6623343474204164,66.47110541149962,2.8836122255490593,66.68330547376482,v3-2026-07-30-trip-suppression-fix
l_683,,peripheral,arterial,West,0.7171029042667623,10.047335699726501,F,32.076023128003456,11.586483453407137,32.15849146822054,11.341740268758956,v3-2026-07-30-trip-suppression-fix
l_917,,boundary,arterial,East,0.39489272081084636,1.613853959848673,F,77.62016723642606,77.58615147631306,78.29001050926517,77.35756635441233,v3-2026-07-30-trip-suppression-fix
l_1910,,peripheral,arterial,East,1.2464942349641632,9.528259400115997,F,122.69567547108049,41.037232735666066,122.82818490837029,40.50326529216379,v3-2026-07-30-trip-suppression-fix
l_798,,peripheral,arterial,East,0.7751437245655965,5.7534968544258716,F,111.88861187286386,27.49141390484622,112.29493053495209,28.29464074874688,v3-2026-07-30-trip-suppression-fix
l_1249,,peripheral,arterial,West,5.785920925747348,7.834582134207129,F,27.363925558451466,83.2378907499631,27.458301659133134,82.45241249870897,v3-2026-07-30-trip-suppression-fix
l_115,,peripheral,arterial,West,0.4163486225799736,2.323336939504524,F,58.47005292411039,15.399864333918952,58.90864353705988,15.608008409911491,v3-2026-07-30-trip-suppression-fix
l_518,,peripheral,arterial,East,1,8.73930670289499,F,106.02948398163464,19.897960726244897,106.51764890136762,20.429405462124972,v3-2026-07-30-trip-suppression-fix
l_2546,,boundary,arterial,East,1.317426626655932,3.306899651882062,F,63.668765861908625,54.46552494747484,64.18510637025192,55.347891346380386,v3-2026-07-30-trip-suppression-fix
l_1913,,inner,arterial,CBD,2.936617994942491,4.031092969895054,F,89.77142609073935,68.0101659520379,90.25782546500915,66.5912814806598,v3-2026-07-30-trip-suppression-fix
l_2590,,inner,arterial,CBD,0.39489272081084636,1.6354897436159357,F,85.37493950857717,75.0064425633978,86.13030614591256,74.69414848581485,v3-2026-07-30-trip-suppression-fix
l_790,,peripheral,arterial,West,0.1364815067558346,0.380230613865882,B,6.483736152637758,21.91694292182404,6.703500289561166,22.048086483923136,v3-2026-07-30-trip-suppression-fix
l_1762,,peripheral,arterial,West,0.34657039711191334,0.14302755822516253,A,50.09635975384353,28.14801859227475,50.377877344433436,28.088799766079482,v3-2026-07-30-trip-suppression-fix
l_258,,peripheral,arterial,West,0.2729630135116692,0.7808929545264403,D,16.058494501113277,15.310789384286009,16.358777119211265,15.089117718826287,v3-2026-07-30-trip-suppression-fix
l_1349,SH16,peripheral,motorway,MWY,0.2823529411764706,0.7768372947553416,D,9.847500602525066,10.856251210852385,13.446754249690338,10.358436791437382,v3-2026-07-30-trip-suppression-fix
l_786,,peripheral,arterial,East,3.8363171355498724,5.838278673812586,F,64.87791796969692,54.01083932229761,65.84798720220324,53.560550321934564,v3-2026-07-30-trip-suppression-fix
l_2060,SH1S,peripheral,motorway,MWY,0.3157894736842105,2.0389854831751375,F,67.19612068495205,30.02267956789145,68.10340088513385,29.560612238759166,v3-2026-07-30-trip-suppression-fix
l_731,,peripheral,arterial,West,7.70910959784145,6.26822457785349,F,21.202821748040968,74.4855362290312,21.311067390560833,73.26739101638535,v3-2026-07-30-trip-suppression-fix
l_685,,inner,arterial,CBD,1.415261233636042,2.7285159717896548,F,68.2312228555955,55.46254364541425,68.53899968943219,55.646056144061916,v3-2026-07-30-trip-suppression-fix
l_702,,peripheral,arterial,East,0.8774495466510676,1.0495653257656476,F,71.3291682956456,16.054818204487734,71.3993559895461,16.323788369085356,v3-2026-07-30-trip-suppression-fix
l_611,,inner,arterial,CBD,0.8204567209079722,6.500842053080797,F,102.94906915652737,59.90078968461936,103.40953531118548,60.108439614280215,v3-2026-07-30-trip-suppression-fix
l_433,,inner,arterial,CBD,0.6990834239552587,1.5858794450803582,F,76.50412275029483,41.95880096187605,77.05795624886015,42.51612623415185,v3-2026-07-30-trip-suppression-fix
l_2093,,peripheral,arterial,West,1.54182191956829,5.308387532787729,F,19.89606651006187,85.10354362914642,19.910347990489626,85.88704028332418,v3-2026-07-30-trip-suppression-fix
l_339,,peripheral,arterial,East,1.293521612590277,7.292686520724774,F,73.31923648138135,22.763618500378467,73.49056468457023,23.609380692674144,v3-2026-07-30-trip-suppression-fix
l_1440,,peripheral,arterial,East,0.9321112319403448,2.42786981463837,F,65.47130617214107,21.378959428424118,65.5419863242516,21.674948605585637,v3-2026-07-30-trip-suppression-fix
l_1744,SH16,peripheral,motorway,MWY,0.21176470588235297,2.709855231540251,F,88.40055500107961,46.87374551919048,88.88572095283965,47.24312752398298,v3-2026-07-30-trip-suppression-fix
l_561,,peripheral,arterial,West,0.7171029042667623,9.977572853854399,F,31.058229188577965,14.172570820586582,31.182676867441586,13.845982687981149,v3-2026-07-30-trip-suppression-fix
l_508,,inner,arterial,CBD,0.7062701090794946,4.160759534173588,F,62.473197068878214,37.974377665838496,63.55634310055877,37.76525197287794,v3-2026-07-30-trip-suppression-fix
l_718,,boundary,arterial,West,68.25127334465195,17.247307810898985,F,55.07493113486969,39.97524862667511,56.50199752388697,40.732792805068556,v3-2026-07-30-trip-suppression-fix
l_967,,boundary,arterial,East,1.3981668479105174,1.6662239860786223,F,84.61363647954586,51.349213948500825,86.14738469613144,53.15862571255355,v3-2026-07-30-trip-suppression-fix
l_857,,peripheral,arterial,East,9.577015163607342,16.425931913593875,F,66.74751254471882,29.274205902650944,67.60879996164446,28.82590664672896,v3-2026-07-30-trip-suppression-fix
l_663,,boundary,arterial,East,1.093942294543963,3.841491404438553,F,115.11652217168017,63.624565329399076,115.22481130650839,64.07750355878663,v3-2026-07-30-trip-suppression-fix
l_566,,peripheral,arterial,East,1.162715586848395,9.846344597683213,F,104.31439149020592,51.497118173635656,104.58686244580402,50.95151444630391,v3-2026-07-30-trip-suppression-fix
l_630,,boundary,arterial,East,0.8204567209079722,4.974195724585382,F,113.43853816851465,60.40815325388406,113.90558048528936,60.9670057373324,v3-2026-07-30-trip-suppression-fix
l_815,,peripheral,arterial,East,0.6587615283267457,4.3598880579514026,F,101.51257874172897,10.819952722490436,101.81528772792824,10.733241270101217,v3-2026-07-30-trip-suppression-fix
