day,rule,regime,hour,vc_inner,vc_boundary,vc_peripheral,vcf_mwy,vcf_cbd,vcf_east,vcf_west,ef_mwy,ef_cbd,ef_east,ef_west,model_version
1,El Farol,tou,18,0.031054135170355802,0.04648894789845191,0.026830402261113922,0.9834132935223575,1.9867194503461647,2.050603866245698,2.113312537862641,65.88927274175765,80.2480569876949,90.88747578837875,81.70866703303008,v3-2026-07-30-trip-suppression-fix
1,El Farol,tou,19,0.02787301895376319,0.035388192558069104,0.020488510297150073,0.8328470337688142,1.7365179473372756,1.8361028361886618,1.8691959273345469,37.67738472779771,74.05393441223032,86.95333765094293,81.41510848571293,v3-2026-07-30-trip-suppression-fix
1,El Farol,tou,20,0.014729607534060118,0.02019654118005805,0.013957607109990432,0.6575340002359035,1.3378693352079187,1.3858450471217707,1.4783575995500584,7.654904537275583,67.49464486903507,70.96622434573663,68.89587540634724,v3-2026-07-30-trip-suppression-fix
1,El Farol,tou,21,0.011775692389064518,0.014240563236113482,0.007856368697048033,0.44461644481395446,0.972372988352436,0.9746783353118481,1.043763043592062,2.205994652405128,58.621435627656126,51.20997207215997,47.336402057137775,v3-2026-07-30-trip-suppression-fix
1,El Farol,tou,22,0.00901822540073877,0.0060800462859504295,0.006541689495795698,0.2878201196252845,0.6171770687198735,0.6440136409093558,0.7221600818012287,1.7752702618735419,18.486523918980698,23.769573412546837,21.685268551535327,v3-2026-07-30-trip-suppression-fix
1,El Farol,tou,23,0.00773113630717162,0.006419891273391823,0.005318859606545603,0.2107079870741845,0.4772411251237588,0.42741159932951783,0.5981639673371765,2.218996602557919,9.692487914990403,10.897087762379412,19.92102599286248,v3-2026-07-30-trip-suppression-fix
2,El Farol,tou,0,0.01625993469778908,0.008400021715915286,0.0045397244071373345,0.19482251424877708,0.4855186662798308,0.42900776834660753,0.5553548092744204,0.04374339452579618,6.775706298358353,9.274982674383931,12.772494675973173,v3-2026-07-30-trip-suppression-fix
2,El Farol,tou,1,0.0029405016468178804,0.005887325358931569,0.004302064309577862,0.19390146302882025,0.42596635351800793,0.40062941083477316,0.5656239573467654,0.012200797471546915,5.991204468957939,6.914530827172828,13.655188462633205,v3-2026-07-30-trip-suppression-fix
2,El Farol,tou,2,0.007447880715002856,0.008430295869493289,0.003986284821697378,0.1756024271032941,0.40473218653897935,0.3907508910520592,0.5328171328394146,0.22344358396232797,5.499672246485415,8.676838972545564,15.186604038613428,v3-2026-07-30-trip-suppression-fix
2,El Farol,tou,3,0.005000991719101642,0.009229887397369867,0.004887689905658185,0.18473232384619945,0.39285000312744334,0.40561880840866044,0.5525707617649839,0.3251195896914211,4.564923165664627,11.805865574463905,17.58595600621379,v3-2026-07-30-trip-suppression-fix
2,El Farol,tou,4,0.007113340800556365,0.009582914251573633,0.005366386199820754,0.19163298406949808,0.41471435617547253,0.4545573306719669,0.43203442723197943,0,4.739631809580883,14.68893328818867,12.156373929690101,v3-2026-07-30-trip-suppression-fix
2,El Farol,tou,5,0.015378070041670489,0.008477753590993729,0.0048536811235130135,0.08997336604190506,0.23956445310251534,0.2469868563845499,0.26517485855994005,0,4.552358932608928,3.819595418161215,3.8268955719781985,v3-2026-07-30-trip-suppression-fix
2,El Farol,tou,6,0.029148033751607568,0.03163868822551483,0.011321740659883539,0.3156400857996689,0.7406533226587392,0.708950101897756,0.8328981851763714,0.8286794813527689,32.61314570399065,31.321705574234596,26.88845463782642,v3-2026-07-30-trip-suppression-fix
2,El Farol,tou,7,0.050484500152097406,0.09772092751391809,0.028834846864841612,0.7659641593085424,1.735655928580197,1.5964163958617237,1.8012650420927483,29.302693076138944,77.64941798961277,75.4253669529432,65.06987119809659,v3-2026-07-30-trip-suppression-fix
2,El Farol,tou,8,0.10943480371583915,0.2170662829784663,0.05573575117943494,1.4110333046469778,3.2136295152914314,3.1150168915006344,3.1412877731543585,87.31187219424322,91.1855439236956,92.46758307790408,88.41265865623727,v3-2026-07-30-trip-suppression-fix
2,El Farol,tou,9,0.12976046163262023,0.2690328160660867,0.06137567409898394,1.715320294925494,4.294987076053609,4.350547776416389,4.191944654122673,90.11777947629237,97.29901135026844,96.09661323490396,93.72998933733265,v3-2026-07-30-trip-suppression-fix
2,El Farol,tou,10,0.0923747408306005,0.1497369902340464,0.03857360067620149,1.5570398748380303,4.270936501478309,4.163600221766752,4.27934286557297,87.03048691951868,97.03495803040597,96.15161263402621,93.32405280041824,v3-2026-07-30-trip-suppression-fix
2,El Farol,tou,11,0.05133090083460537,0.043500326027400504,0.020532748318184336,1.162885719466459,3.236821705619258,3.098727251121582,3.172211257817564,69.78203093612856,91.09815478820737,92.10423586804714,89.37603111389001,v3-2026-07-30-trip-suppression-fix
2,El Farol,tou,12,0.024496453928948857,0.03381985883603769,0.01571470800390616,0.8104077133106278,2.14886458518415,2.0685897555967956,2.202526382940465,32.21029986683312,84.20452987316817,85.6981890602543,81.04257847319981,v3-2026-07-30-trip-suppression-fix
2,El Farol,tou,13,0.030416070328113987,0.03252884674371256,0.014345493782139682,0.7484552416533572,1.7349326836468268,1.7236418408843037,1.8088644843522397,25.785251014856463,77.88544888872566,81.22200607512873,75.6462248665785,v3-2026-07-30-trip-suppression-fix
2,El Farol,tou,14,0.028936974290212147,0.028008454221737634,0.014971367521318578,0.6961215707465354,1.701948414964714,1.6335872434332293,1.727047381576593,14.3511057992192,76.59850324670064,75.5785998084629,76.33388975890585,v3-2026-07-30-trip-suppression-fix
2,El Farol,tou,15,0.03751796798006603,0.03839638791337407,0.018672093189657818,0.7007632887950475,1.6919089482888412,1.5629718243925075,1.8414564008172174,17.119054767206503,76.81187303331762,74.79933673604488,79.64309369166523,v3-2026-07-30-trip-suppression-fix
2,El Farol,tou,16,0.04446622016679262,0.05882843801477758,0.028188316560032938,0.8819017219995697,2.0936405653420516,2.018713640290496,2.29038089642184,46.50745005587016,82.85981375711715,85.05426529502654,85.81826860824738,v3-2026-07-30-trip-suppression-fix
2,El Farol,tou,17,0.06430840382536672,0.06649676714101731,0.03502412432006308,1.1557103282348653,2.6486138585001235,2.658462301782902,2.7639583241282066,75.85549541191824,86.40470671101211,91.51533280313747,88.3192445877242,v3-2026-07-30-trip-suppression-fix
2,El Farol,tou,18,0.06307087178996386,0.06610922397482541,0.03391929552749082,1.2118083557229815,2.8272170410659045,2.84050377399084,2.8792970158888562,75.57738550861109,90.18390499959602,92.93358436808305,87.71327000737172,v3-2026-07-30-trip-suppression-fix
2,El Farol,tou,19,0.04063849630416788,0.04215945918159822,0.021898962151332975,0.9820707123350029,2.46312205641094,2.4497530729432353,2.451973252240833,55.533654258960304,86.81753859684156,91.46657974874672,86.95988429168766,v3-2026-07-30-trip-suppression-fix
2,El Farol,tou,20,0.03157614564886999,0.025874685351598183,0.015046288753003874,0.716922944974815,1.952368482506893,1.9448919983459219,1.8260361519564159,23.091552755782423,82.6421413089025,83.71843039311405,83.92707814181558,v3-2026-07-30-trip-suppression-fix
2,El Farol,tou,21,0.010947121909884238,0.016679918737154506,0.008459991751714751,0.5213182558291005,1.3183937374600325,1.358134310723164,1.2978637711211662,4.745369888739281,72.84256892555648,70.5815155619346,67.96402620724976,v3-2026-07-30-trip-suppression-fix
2,El Farol,tou,22,0.009504093528300157,0.00880365823564465,0.005350072562010444,0.3528354247543101,0.8700823594487883,0.8800762469146277,0.8921859011580043,1.2536237444723357,45.82499148697092,44.143512229893204,30.056796336215726,v3-2026-07-30-trip-suppression-fix
2,El Farol,tou,23,0.012360768250185204,0.006811550602702609,0.004311335799355889,0.23157269916811127,0.5484437446046028,0.536364810800711,0.6243043717556452,0.3270969435594051,10.679603357410402,15.655386028642345,12.933313489304824,v3-2026-07-30-trip-suppression-fix
3,El Farol,tou,0,0.00977139207335673,0.013337953037574006,0.006083571549308244,0.23226603715994926,0.5919810218875721,0.5730412207576256,0.6194260731914358,0.1667301551518201,15.867466025307145,20.660512237421784,12.70549035228507,v3-2026-07-30-trip-suppression-fix
3,El Farol,tou,1,0.008262441894591353,0.011444617786746143,0.005955688781831101,0.19520379758206444,0.5294346175857301,0.5014245791262365,0.5471344134923053,0,11.076964842374476,12.931359025150192,11.027769628121769,v3-2026-07-30-trip-suppression-fix
3,El Farol,tou,2,0.0036021080407168584,0.00881812528878721,0.005220431837643876,0.17354773764455952,0.41593917674305597,0.4860572968613463,0.4782404363381404,0,8.940291350263049,14.656336801195003,7.31959297741143,v3-2026-07-30-trip-suppression-fix
3,El Farol,tou,3,0.00693482158786396,0.007519735851819666,0.004509133727918764,0.18139451908520715,0.4031626365522932,0.4681709734189214,0.4560960545476997,0,6.420926798770236,15.16322462121093,8.589337993365545,v3-2026-07-30-trip-suppression-fix
3,El Farol,tou,4,0.011680433188688754,0.008011220540014569,0.005597129784268364,0.18036590952404996,0.4420529041920652,0.46118890048169797,0.4239364575295088,0,7.987949922342932,11.979781070047085,10.67299287373649,v3-2026-07-30-trip-suppression-fix
3,El Farol,tou,5,0.010311282471965964,0.010329153398973431,0.0044748081042496135,0.06657521985896603,0.19489174398619846,0.2017486718037733,0.20123346667996767,0,2.737852217819468,2.176325003879569,5.451098560114536,v3-2026-07-30-trip-suppression-fix
3,El Farol,tou,6,0.023071032539482023,0.03476044980102038,0.015057220065276959,0.26916562234579183,0.817422503590132,0.7789787358535467,0.6740087864237184,0.3502543318593627,42.7000572493361,36.3365995865936,22.920857119080438,v3-2026-07-30-trip-suppression-fix
3,El Farol,tou,7,0.04923432242589267,0.09143013516266021,0.03895073622914686,0.7053356831726764,2.067985543296295,1.96486205046919,1.7991142609562185,25.102994821719662,78.33360841816115,79.41280155381145,76.01811747029765,v3-2026-07-30-trip-suppression-fix
3,El Farol,tou,8,0.11439207883533667,0.23234384780743342,0.06571989317382428,1.3707701541421675,3.629369124848303,3.5876678326634774,4.3056337252627035,83.66747615315002,91.25235072188839,92.8472766674446,94.23547424469574,v3-2026-07-30-trip-suppression-fix
3,El Farol,tou,9,0.1193427330846543,0.2918567831924126,0.06432203608364442,1.7483374360971835,4.542708583983651,4.7201552495587835,5.396528614919265,89.67824034496324,94.41509150522825,95.74415187139574,94.12584257371527,v3-2026-07-30-trip-suppression-fix
3,El Farol,tou,10,0.09537364588861269,0.17186266747824888,0.038786344584835486,1.512650536586283,4.2032073100643945,4.244456811457836,5.302271047161506,83.10743901625482,94.92552049668761,95.23076602609419,93.40782059843899,v3-2026-07-30-trip-suppression-fix
3,El Farol,tou,11,0.05800414450362818,0.061843400910968474,0.02273851912493413,1.1293014595500122,3.464557118046425,3.46073257915818,3.9250638339415143,64.68795937728332,93.45784288524266,94.03685894483786,90.32936995940835,v3-2026-07-30-trip-suppression-fix
3,El Farol,tou,12,0.04875783022845561,0.042017174600923086,0.01971667321884343,0.8595509869094167,2.62998922756037,2.622456901709728,2.661037228721776,54.08861738711049,88.96950082143275,90.89311767219358,85.32614329909481,v3-2026-07-30-trip-suppression-fix
3,El Farol,tou,13,0.04873688308765002,0.046315667274498776,0.020165113102038577,0.7540038362097417,2.286145508923437,2.2515135976424236,2.0847241244781474,36.24584364450954,85.8713265668481,88.80854365984226,80.1443195568765,v3-2026-07-30-trip-suppression-fix
3,El Farol,tou,14,0.040785563826284156,0.03358879523845639,0.017387808598890508,0.6383817666940131,2.0367946883280204,2.0063741200054026,1.6167310177936498,15.560505962829609,80.83365524629579,82.14363123078314,74.49765241292714,v3-2026-07-30-trip-suppression-fix
3,El Farol,tou,15,0.031111270247036315,0.04678549189393384,0.021321642594146723,0.6560394273314406,1.76987169994556,1.891286759340773,1.6489276242183792,19.370368763383134,78.32551977303325,81.93484362086058,74.85313364333528,v3-2026-07-30-trip-suppression-fix
3,El Farol,tou,16,0.05479822834941328,0.08051198666797985,0.030291392962075475,0.7613894509915279,2.1951173912534494,2.257058282355397,2.09606510407734,30.38490557072572,85.18231180112969,86.90249175093923,81.80671541596277,v3-2026-07-30-trip-suppression-fix
3,El Farol,tou,17,0.07648996824936677,0.10465438476040732,0.042164049352572563,1.0233555271423846,2.94582948902234,3.0235923105494495,2.8038923022725712,61.78420416926644,89.81845056269803,91.29377335519041,87.45681729140325,v3-2026-07-30-trip-suppression-fix
3,El Farol,tou,18,0.07929511878290321,0.09251478105538614,0.03991135779981782,1.2586677818462984,3.4089588649027553,3.5014836112793244,3.7320260923842223,75.92142298446115,92.99268877179944,93.32769117075058,91.28946487889144,v3-2026-07-30-trip-suppression-fix
3,El Farol,tou,19,0.04785026616547497,0.04703308132196601,0.02724241499417253,1.1301329379688936,2.9454349217880793,3.0760623747847102,3.3139334570579386,69.50973098888703,92.1766451969215,93.69167570488666,90.20994157404742,v3-2026-07-30-trip-suppression-fix
3,El Farol,tou,20,0.021645538270748783,0.03172376715901668,0.01598591546530553,0.8979240943259599,2.1273833965701603,2.3026920703525557,2.2563241892819805,46.976912667242495,84.57320627669172,89.41591059157226,85.0094358807493,v3-2026-07-30-trip-suppression-fix
3,El Farol,tou,21,0.023808378093012453,0.019463864480626134,0.010755291081447627,0.6283106353067087,1.5938614802631264,1.66030922456901,1.5400452183574411,14.545790301968596,76.43955710425277,79.68853769180703,75.50374204643633,v3-2026-07-30-trip-suppression-fix
3,El Farol,tou,22,0.011885033218273099,0.011879311055320032,0.006809722554948173,0.42819460279157906,1.0791542202944107,1.114597700685299,1.0251327736625309,1.120068107597107,62.881149231317785,60.066707205410715,61.977697921498404,v3-2026-07-30-trip-suppression-fix
3,El Farol,tou,23,0.011677017114170591,0.010056407458785005,0.005623745441161081,0.312254020156739,0.7771755008060087,0.7772014909775136,0.8035334396519931,1.175262843296435,31.032440487137343,38.90521308380524,37.5445534435172,v3-2026-07-30-trip-suppression-fix
4,El Farol,tou,0,0.0038055265608661305,0.008250986999020956,0.00415222737886645,0.18221029037183953,0.48840829307252687,0.5189565960876953,0.5364186851351396,0,14.605246502836627,17.90417284188306,16.981843658772174,v3-2026-07-30-trip-suppression-fix
4,El Farol,tou,1,0.0030503360072730856,0.005406635024341247,0.004661022678415495,0.161634730854055,0.40428699725620887,0.42147118916186854,0.47260626997932537,0,4.884249672905934,6.894913072295388,10.933853106486977,v3-2026-07-30-trip-suppression-fix
4,El Farol,tou,2,0.006988376724655136,0.008890964201407357,0.0057163056238643505,0.1760245628693473,0.46186199529453453,0.4778999028947459,0.4866107006102677,0,8.49510847133196,11.661230049045008,11.784267296418962,v3-2026-07-30-trip-suppression-fix
4,El Farol,tou,3,0.003586930441350001,0.005191961486507681,0.0041756793916719395,0.1785123042428873,0.4743254447768289,0.49216489666651775,0.5004583750741064,0,7.307554587975783,13.60941344355307,9.106637495966151,v3-2026-07-30-trip-suppression-fix
4,El Farol,tou,4,0.005275076480709001,0.006407618559813407,0.003918951845669954,0.14711962597807315,0.354149550836476,0.37623541420041884,0.4630452393195726,0,5.196410286507514,5.849743550119937,10.03792653183528,v3-2026-07-30-trip-suppression-fix
4,El Farol,tou,5,0.004193319819115671,0.006871939848575171,0.0027257733797742935,0.08458104461623893,0.17432737645995516,0.20575367223147453,0.20038874377933372,0,2.24102882064134,3.207751339373668,4.998107551690106,v3-2026-07-30-trip-suppression-fix
4,El Farol,tou,6,0.02529222044592626,0.032700444758005376,0.015120634951046395,0.314233739208154,0.6888989353076227,0.7340925749328284,0.7781848461328581,0.4352684412206001,30.302224314912703,34.24871027607031,33.63405750975184,v3-2026-07-30-trip-suppression-fix
4,El Farol,tou,7,0.05035865719590908,0.1179927798683126,0.0371819012066666,0.7878661466804545,1.7798379827248247,2.034772630884898,1.9660932717451443,35.43762744387776,77.5821861824888,85.6683990251715,74.64243379126098,v3-2026-07-30-trip-suppression-fix
4,El Farol,tou,8,0.07479537627072955,0.2533527423592234,0.06673642169511043,1.393841858329481,3.1739952240439626,3.62519441714981,3.7203930216036936,82.26990014198076,91.57612142752205,94.21030849925225,88.75595500317613,v3-2026-07-30-trip-suppression-fix
4,El Farol,tou,9,0.09686846730508822,0.3633047073622075,0.07301601756942931,1.8817258192200155,4.180122706384676,4.981538042336512,5.223079165687208,90.36939018723912,94.24281032296055,96.07623129257078,92.36400068906725,v3-2026-07-30-trip-suppression-fix
4,El Farol,tou,10,0.0715274070588849,0.2880061580876502,0.03992901068843681,1.7264199942276013,4.126929690072507,4.774308129270243,5.084890458109915,87.17304612810013,94.81994042329373,95.99776823846801,92.10391263713426,v3-2026-07-30-trip-suppression-fix
4,El Farol,tou,11,0.055786923221751175,0.09726234846467588,0.031170378528484286,1.295981495010378,3.4424341614968292,3.903574605502591,3.813924722765553,74.44663163396217,92.51283196263283,95.23136983508365,89.78619051774217,v3-2026-07-30-trip-suppression-fix
4,El Farol,tou,12,0.035671180876088705,0.0368438448809991,0.019112892887668077,0.9969649106761865,2.699980107402463,2.9715710106298814,2.7783910989762775,54.506317702329724,90.54871435047563,91.68917141607321,86.28349045846092,v3-2026-07-30-trip-suppression-fix
4,El Farol,tou,13,0.02872801191042149,0.04029217812815271,0.02041148436024241,0.7911712591061018,2.130796105359401,2.337204507533543,2.172543473753714,36.45993741759735,86.1076194047543,87.4158429635239,82.84343783465818,v3-2026-07-30-trip-suppression-fix
4,El Farol,tou,14,0.04793371013750459,0.047166318798947796,0.019886790898678623,0.8086586047077123,2.0963986436964084,2.216299241310828,2.0289759460968257,43.29126820085334,86.80968915876304,89.03362167580984,79.92247461070974,v3-2026-07-30-trip-suppression-fix
4,El Farol,tou,15,0.026967039840208897,0.04033995692875324,0.023830161281707892,0.8271672899941951,2.0595002286588917,2.2634649532394326,2.0067268670996197,37.61620367941623,87.8306067968595,87.23251198980591,79.91197599923758,v3-2026-07-30-trip-suppression-fix
4,El Farol,tou,16,0.057824315860662355,0.0788092249188056,0.037535978412744676,1.025772833092117,2.4395673342788053,2.709993213900392,2.6152179640124937,61.17693699170838,88.14969073994983,90.32635856457324,87.37897964323288,v3-2026-07-30-trip-suppression-fix
4,El Farol,tou,17,0.06040222254212156,0.08152737626860974,0.04359785024850406,1.2233631530040494,3.1179932750973673,3.433972994367556,3.215141905493274,74.61855519046951,90.25776804650346,92.61336207870633,88.5222429678518,v3-2026-07-30-trip-suppression-fix
4,El Farol,tou,18,0.07379667289948881,0.07002434291992815,0.038384511705961244,1.3060416590583757,3.4000127147610475,3.65675797006926,3.7378578756230407,77.40363251052428,91.12774989726564,94.95744948388506,89.02925573426774,v3-2026-07-30-trip-suppression-fix
4,El Farol,tou,19,0.03898061483629994,0.05235322046243586,0.027600773827353233,1.1252670944940955,2.878774250041094,3.063469249010554,3.006767921797712,69.40671761835445,90.65579128230488,93.70109025170426,86.93092546959238,v3-2026-07-30-trip-suppression-fix
4,El Farol,tou,20,0.022022795817083583,0.024062180204501037,0.015147847715408202,0.8494908418190201,1.940915150429573,2.1519057333906058,2.1867942297695198,43.83894566187865,86.20027727579024,88.8815200921608,83.45749680248144,v3-2026-07-30-trip-suppression-fix
4,El Farol,tou,21,0.010928707540198555,0.018794931801573593,0.010976318012616304,0.6167903326000719,1.3736606574900139,1.5717832480001275,1.6658808907750633,13.832009543730782,75.01626257236109,83.98813127914723,77.85186025004539,v3-2026-07-30-trip-suppression-fix
4,El Farol,tou,22,0.006767461371615917,0.008970843541099748,0.006863880065026264,0.42565788740527616,0.8800304956691084,1.0845992339059458,1.0780806804705025,0.877317227154882,44.05616344660579,61.519963342627925,61.463619436759245,v3-2026-07-30-trip-suppression-fix
4,El Farol,tou,23,0.006772411531849521,0.008415477257297618,0.005121725557258748,0.2635264462463594,0.6190649962489531,0.7253548042578127,0.7286439423923231,0.2634036719300033,19.632872729932338,30.0891353905403,30.301624232755525,v3-2026-07-30-trip-suppression-fix
5,El Farol,tou,0,0.008550410338167084,0.00513468244979359,0.0055417973919425125,0.2397463325966596,0.41620108951606627,0.6770722552431043,0.4443887630424309,0,6.268386990564469,33.74047014041018,9.29262389864249,v3-2026-07-30-trip-suppression-fix
5,El Farol,tou,1,0.006015456601247388,0.009374007070693632,0.005750599182147343,0.2195557581356645,0.4194205227905765,0.5177658173432331,0.553886431672531,0.10215065723230249,6.386002408850897,12.222988228612403,12.34464145633171,v3-2026-07-30-trip-suppression-fix
5,El Farol,tou,2,0.0077071744270277315,0.007584091007118268,0.005492478466181528,0.2193764751072675,0.452455188155166,0.5370652021944343,0.5246259247250018,0.06442343655711849,5.91431930470865,19.017178043160502,10.418640120799138,v3-2026-07-30-trip-suppression-fix
5,El Farol,tou,3,0.007900625048795469,0.013404367068141132,0.006303266286111757,0.2270159600891795,0.514047133448142,0.511971806557903,0.5846296014916106,0.39210304432711524,11.598372667552619,18.415523928635082,13.460698427625305,v3-2026-07-30-trip-suppression-fix
5,El Farol,tou,4,0.006688073428872785,0.01058807010618664,0.006788964006114416,0.21832144581459767,0.5732661878306947,0.5244011817110333,0.6556214479209187,0.4094440037033656,16.816132480631012,14.870148254947061,15.011700451589904,v3-2026-07-30-trip-suppression-fix
5,El Farol,tou,5,0.005220852640926971,0.007736820947100617,0.005247791838795603,0.07383207244877564,0.17612373351688673,0.20425181228405695,0.19838989558470901,0,3.1828078323779456,0.47484263449120095,5.652379785494968,v3-2026-07-30-trip-suppression-fix
5,El Farol,tou,6,0.015517096664414835,0.03977045261686729,0.016452818789423257,0.3496378117261762,0.6642637668700552,0.8033655766682871,0.9451939799712767,0.6707756406694976,24.538411177279052,35.169697731536054,32.98715294889833,v3-2026-07-30-trip-suppression-fix
5,El Farol,tou,7,0.054754201631319624,0.10843838076937831,0.044425835784878874,0.9147740938869955,1.6706089340083796,2.2391623492857686,2.0767444806363047,46.12222069156432,81.84552786157387,79.33070225386551,72.7382025632356,v3-2026-07-30-trip-suppression-fix
5,El Farol,tou,8,0.10481449470740947,0.22264166361591145,0.10440446216999011,1.5317346975156512,3.3034266271810124,4.060931608334962,3.705872641723222,85.05781687307481,90.74389054197421,93.90091513285553,87.33240247462709,v3-2026-07-30-trip-suppression-fix
5,El Farol,tou,9,0.11059119327620152,0.34692394486788447,0.1343073106582234,1.796885831336377,4.293218161369191,5.420246451640971,4.859421678810552,90.75308391278212,94.56467619571977,96.05043230599627,92.29832905728315,v3-2026-07-30-trip-suppression-fix
5,El Farol,tou,10,0.08451239522856985,0.2755112947541378,0.11363843329684307,1.5984416858333363,4.602238641263917,5.536395302289704,5.186340107065926,84.82360560851548,94.8456523267464,96.35330225429531,92.80258481358956,v3-2026-07-30-trip-suppression-fix
5,El Farol,tou,11,0.0865104169183784,0.2115576410153058,0.06761567069206414,1.301168042205206,4.015891601470198,5.286355719573886,4.639815544885615,73.70380502872783,94.40610471346638,96.40088332860206,90.80220532377012,v3-2026-07-30-trip-suppression-fix
5,El Farol,tou,12,0.08164069303104178,0.09255095740689374,0.04139976010989057,1.1480367527724458,3.798004488289727,4.143195690964564,4.014155538536519,66.77685374699166,94.17318584526893,95.84233623647128,88.42344549442026,v3-2026-07-30-trip-suppression-fix
5,El Farol,tou,13,0.049791622974312416,0.04987923411207293,0.025685429051134172,1.0392388724567996,2.948648380109873,3.412812375547385,3.2096770462990762,62.42091254880884,93.4599810627926,96.04540174452164,86.35469421655982,v3-2026-07-30-trip-suppression-fix
