link_id,sh,position,class,group,vc_peak,vcf_peak,los_peak,x1,y1,x2,y2
l_795,,inner,arterial,CBD,0.47084673938632976,0.5318764323326494,C,56.484763047102184,37.4358875262841,56.988096828092516,37.61582131624459
l_176,,peripheral,arterial,West,0.4163486225799736,0.4499978038148997,C,35.78496267608044,1.6540867439188676,36.31982331112578,2.374015974173621
l_1414,,peripheral,arterial,West,0.3936491274111009,2.3501241410343567,F,52.43634905089815,22.997075504779254,52.70507672282904,23.424563417703144
l_505,,inner,arterial,CBD,2.1228918504540633,2.82158203837538,F,69.11457928555151,56.203002006373694,69.71112581881982,57.89467136604405
l_1721,,inner,arterial,CBD,0.9380129758461659,0.5834521794101223,C,68.5415262542454,42.835461968696364,68.65618163480687,43.15766605149279
l_259,,peripheral,arterial,West,0.2729630135116692,0.8450908317483402,E,22.338514977887286,15.196464898997053,23.411681397626165,15.636355432577187
l_1205,,boundary,arterial,East,0.7897854416216927,0.4105815661081497,B,92.93525087472551,72.11360880310504,93.73447562361224,71.82851945246047
l_87,,peripheral,arterial,East,0.7751437245655965,2.298549374110919,F,107.14013993361219,45.633778238800495,107.5996265655099,44.62523258906839
l_464,,peripheral,arterial,West,0.7171029042667623,1.1811845392863594,F,34.01323055681095,5.794481414044781,34.320858529040066,4.788884331062761
l_2215,SH1N,boundary,motorway,MWY,0.06666666666666667,0.053309738188663545,A,49.25662904563713,62.8922861108631,49.497206459126,62.96895336227439
l_899,,inner,arterial,CBD,3.1626803716149436,2.7314392514942663,F,65.04529673321747,33.62980747862805,65.37049502225159,34.75892893840695
l_358,,boundary,arterial,East,5.661044934544168,3.197360085277673,F,65.84798720220324,53.560550321934564,67.59393633821429,55.0959178438143
l_841,,peripheral,arterial,East,0.7751437245655965,2.1717070804329475,F,112.74875557728336,29.31319530064335,112.90643392091758,29.607549191535874
l_2058,,peripheral,arterial,East,0.4660556159701724,0.6872616364089342,D,82.09757664711329,48.15258459901358,82.25720365208501,48.63876155247826
l_65,,peripheral,arterial,East,1.2464942349641632,1.8582736034827394,F,120.61412128457954,53.46347217081694,120.93405216628898,51.97101970489595
l_322,,peripheral,arterial,East,0.7751437245655965,2.8674343855911872,F,106.51764890136762,20.429405462124972,107.31610278619196,21.279390959790696
l_333,,inner,arterial,CBD,1.415261233636042,3.922720009888664,F,73.54693843134346,48.98625010753081,74.22918563108018,49.43310691861998
l_770,,boundary,arterial,West,2.520214218208548,2.158456054311763,F,56.32606541401806,63.05982054201619,56.694073547401054,62.971980289645025
l_342,,peripheral,arterial,West,0.9416934787726595,0.6423280017599015,D,54.84337716773664,36.84443996626127,55.171355121145496,36.94652013262038
l_161,,boundary,arterial,East,0.3090632807067247,0.4397316900350721,C,123.11686983154266,64.03823861374093,124.31030574758968,63.907819662821275
l_2564,,peripheral,motorway,MWY,0.5333333333333333,2.340622912884154,F,54.84337716773664,36.84443996626127,54.85581067271784,37.51987161663921
l_726,,peripheral,arterial,West,0.6732873253661,2.5924733930167365,F,22.21413355053663,72.71043040111572,22.42853837069074,72.54437032089976
l_1987,,boundary,arterial,East,0.4894363324904152,0.5838476619387355,C,90.25782546500915,66.5912814806598,90.35462429295049,66.30890785708459
l_2424,SH1N,boundary,motorway,MWY,0.3333333333333333,2.03529027414309,F,55.13420368523813,36.10938411357112,55.91392852760065,34.77076307673768
l_2122,SH1S,peripheral,motorway,MWY,0.06315789473684211,0.12195529329904128,A,50.7546373797436,27.29811996730244,50.9991503225979,27.590922516974874
l_1001,,peripheral,arterial,East,0.5,0.25122440590126405,A,65.26011095717408,17.004557053778175,65.64228032759982,16.51103773392799
l_1537,SH1S,peripheral,motorway,MWY,0.06315789473684211,0.06148998845864798,A,74.5014329682545,23.023156082247098,75.80802843546739,21.972011158945016
l_472,,peripheral,arterial,East,0.9380129758461659,3.2078238217153534,F,70.11451282827578,46.77935180755179,70.2286731667003,47.07453781757526
l_80,,boundary,arterial,East,0.7906700929037359,0.19376009297420102,A,65.5765602186425,35.32268875330685,65.77564147931554,35.76447704707274
l_2622,,peripheral,arterial,West,1.446480231436837,2.156959744803341,F,25.603129811711074,85.64827640784264,25.71027241241555,85.50503673443971
l_586,,peripheral,arterial,East,0.7751437245655965,2.2960428429981348,F,106.97282358137726,45.98824119423296,107.14013993361219,45.633778238800495
l_985,,peripheral,arterial,West,1.5280135823429541,14.907202286882674,F,57.76267550723545,41.89878278073104,58.42761061428287,42.58924470487888
l_196,,peripheral,arterial,West,0.2729630135116692,0.5823625256431718,C,34.80641616675846,20.61742786010533,35.35958411076192,21.14784221539322
l_708,,peripheral,arterial,East,5.5346906503261515,10.107897600625071,F,63.79169292857984,30.49079872968815,64.02685857431082,31.180652193133124
l_843,,peripheral,arterial,West,1.437125748502994,1.3220850874542036,F,55.41133629772163,64.15767771289701,56.17207625134482,64.14370402021895
l_2031,,boundary,arterial,East,0.5933544303797469,3.5014248683478506,F,72.26968731133745,73.98228369520415,72.55326080360602,74.03110578680466
l_2204,,boundary,arterial,West,0.5933544303797469,3.41055084736393,F,55.73360997152649,69.85431913751114,56.36047347925608,69.65362019796031
l_162,,peripheral,arterial,West,0.9552619009711829,1.333373004239442,F,17.160594082469917,47.15458765334217,17.801273166943393,46.521333492608164
l_231,,peripheral,arterial,West,0.2729630135116692,0.5119718327613288,C,31.49095255807371,18.81318911534808,32.45451668578015,19.200983829058003
l_2174,,peripheral,arterial,East,1.293521612590277,0.7261167846233471,D,87.18797964508035,47.13945006673204,87.21874019539901,47.625359058670156
l_53,,peripheral,arterial,West,0.6732873253661,1.0453478828320966,F,9.222887421368313,72.13574772039667,9.963388789742353,72.20338992364428
l_2149,SH16,peripheral,motorway,MWY,0.07058823529411765,0.17393118152156176,A,5.2022599061072095,11.210820503273808,5.55042624669366,11.231531264238088
l_423,,boundary,arterial,East,0.48007681228996646,2.018025884224421,F,95.43963619956364,61.797033827149114,95.5003199063937,61.55266787133714
l_696,,boundary,arterial,West,2.520214218208548,2.151402009407793,F,59.154975830174145,62.007853992161465,59.436040302780505,61.921607193387665
l_2197,SH1N,boundary,motorway,MWY,0.2,1.7146645137279708,F,49.18071646946679,64.67741504605605,49.19699130200595,64.37982714894805
l_1769,SH1N,peripheral,motorway,MWY,0.3333333333333333,1.981933351596305,F,62.370841689415734,31.246673889014883,64.02685857431082,31.180652193133124
l_1348,,peripheral,arterial,West,0.3936491274111009,1.9108588840686487,F,50.372327238151584,13.6027499728096,50.69692379383854,14.70487484598382
l_678,,peripheral,arterial,West,1.54182191956829,3.1176080043409855,F,21.014033014049886,76.05648641136715,21.052086662157677,75.75850669401079
l_2092,,peripheral,arterial,East,1.1906533710373568,1.9971089051927122,F,97.17704338533345,55.8459450532657,97.50004725077318,55.67778679127608
l_636,,boundary,arterial,East,4,6.86612607595656,F,87.05030744901372,61.97959579665861,87.28538463256781,61.759029567199676
l_1744,SH16,peripheral,motorway,MWY,0.2823529411764706,1.71624675445267,F,88.40055500107961,46.87374551919048,88.88572095283965,47.24312752398298
l_471,,peripheral,arterial,West,0.9552619009711829,2.104645225538348,F,31.82965529481993,40.88746036142578,32.22183634060601,40.93435165342156
l_317,,inner,arterial,CBD,0.7405578869414959,2.011875207977747,F,61.042565463147625,42.919518279823976,61.05782322301702,42.56789391289932
l_868,,peripheral,arterial,East,0.43917435221783047,1.0652398742903721,F,88.17041892584936,14.58117929111355,88.75462858954545,14.435215825466882
l_742,,peripheral,arterial,East,0.43917435221783047,0.7761845723115033,D,77.14149020026282,17.67717073729872,77.59583164338271,17.56066638097576
l_690,,peripheral,arterial,West,0.8188890405350076,0.6363848817444976,D,14.18841608295176,20.047349898517552,14.363812522100684,18.936088409652413
l_1415,,peripheral,arterial,West,0.5904736911166514,2.355662345793642,F,52.43634905089815,22.997075504779254,52.68419619251515,22.289837472597156
l_645,,inner,arterial,CBD,0.9512485136741975,5.093126087883776,F,84.95418154754421,70.88311280576647,85.82062402986284,70.70491631388921
l_2436,,inner,arterial,CBD,0.5155746509129968,0.44748209734556493,C,58.908920125698145,51.012635085298065,59.389231387559114,52.301070655641134
l_1115,,peripheral,arterial,East,2.8140389275384976,2.4607952429728512,F,78.27642858065535,71.92549262647148,78.60074489497762,73.00056057133216
l_545,,peripheral,arterial,West,0.2729630135116692,0.6358895745733862,D,37.66069386972683,23.34894747500183,38.32500839245553,24.012453131749073
l_1267,,boundary,arterial,East,0.7897854416216927,0.15389978492761483,A,84.81747981672191,75.23691522614796,87.4285688494408,74.16157052757397
l_1922,,inner,arterial,CBD,1.8760259516923319,0.9956205385551781,E,68.14211873833149,41.221235801942,68.32163841459146,41.946773873519945
l_591,,peripheral,arterial,East,0.7751437245655965,2.7798880556078585,F,109.33551067936077,23.484989208777264,109.64630901000582,23.830545156038095
l_1425,,peripheral,arterial,West,1.2768221315836141,1.9213064819872354,F,29.063093303299656,63.180523259673606,29.301693173350262,61.95999256988419
l_105,,peripheral,arterial,East,0.6587615283267457,3.005099290031263,F,80.32136976918541,16.834601662397436,80.77570790697433,16.718090226526215
l_2618,,peripheral,motorway,MWY,0.13333333333333333,0.20129087310863056,A,57.584649395813265,47.577600920728216,57.78871273177006,48.03329872426798
l_188,,peripheral,arterial,West,0.9364026531408505,1.93837192694395,F,36.278057499793505,42.80613344039605,36.847573293286096,43.038958409692896
l_123,,peripheral,arterial,West,0.9552619009711829,1.4951843930208328,F,18.379765234502536,44.86221493952579,18.751260629148295,43.77440983898291
l_2291,SH1N,boundary,motorway,MWY,0.26666666666666666,1.9409527285998422,F,54.70977198784677,50.84656411511451,55.196227636265796,50.10791671258873
l_693,,peripheral,arterial,West,0.5459260270233384,0.4348080290737617,C,12.994130866692274,21.312260769453108,14.16267206992958,21.02075980134098
l_1271,,peripheral,arterial,West,0.8782844177706213,0.6970911046541493,D,60.005554820942166,47.992536583867455,60.183906457535066,48.2324938814453
l_597,,boundary,arterial,West,0.51985559566787,3.147206010762075,F,48.738428674370375,31.14583354077801,48.886082829988325,30.899887737200082
l_1285,,boundary,arterial,East,0.2577873254564984,0.6923663082675531,D,63.73301721953026,63.842510507436664,63.89363691121102,64.29900298311922
l_975,,peripheral,arterial,East,0.5,0.42889518816631617,B,64.70808524166334,17.717416921314094,65.26011095717408,17.004557053778175
l_688,,inner,arterial,CBD,0.2330278079850862,0.4689366303055905,C,87.58820297558253,54.64542969440714,88.1860699810941,55.22893905573418
l_926,,inner,arterial,CBD,0.48007681228996646,2.173648053578653,F,95.58852214064525,59.28079368324104,95.62030721267492,59.82073639361597
l_1926,,boundary,arterial,West,0.5155746509129968,0.9762087123818964,E,61.583799926753976,58.12543558418083,61.74391316991776,58.55491233454933
l_1295,,boundary,arterial,East,1.0311493018259936,0.6947537163389408,D,63.89363691121102,64.29900298311922,64.30431240757132,65.34547326977417
l_521,,peripheral,arterial,East,0.6467608062951385,0.9746979468531113,E,78.38032821591237,30.572976450546324,78.58042036377357,30.812516689642433
l_1276,,boundary,arterial,West,0.8782844177706213,0.7499752720827748,D,60.183906457535066,48.2324938814453,60.54359895708543,48.874511597902
l_243,,boundary,arterial,West,0.51985559566787,3.2076630764520555,F,49.13742967191647,30.381775844844405,49.32606309764747,29.999946005263766
l_376,,peripheral,arterial,East,1.1906533710373568,1.847648250809444,F,100.15026983076909,54.38532482947949,100.58093550442095,54.161107311431834
l_930,,peripheral,arterial,West,0.6732873253661,0.7590264192766663,D,4.656304385650536,68.51598354152654,5.1665294951604706,69.07428324444726
l_2425,,peripheral,arterial,West,0.7733619763694952,0.9834265919582812,E,60.96558566151634,56.43414488612076,61.44641818363301,57.74959335229004
l_141,,inner,arterial,CBD,1.415261233636042,2.8493277486734048,F,66.63071109769622,52.38399397535276,66.70966745550835,51.95011603128202
l_35,,peripheral,arterial,West,0.2729630135116692,0.6311786346762736,D,36.57656347597873,22.314748875087535,36.9968786670178,22.712457060927342
l_228,,peripheral,arterial,West,1.9105238019423658,2.2327663300618417,F,34.59075653131519,42.08023507148212,34.91972039992311,42.2363815577569
l_1096,,peripheral,arterial,East,0.8783487044356609,1.0542479119633863,F,66.1409750809709,21.15040717403214,67.10689087911975,20.48396774984945
l_21,,peripheral,arterial,West,0.6662225183211192,0.9817562681451018,E,31.906070901338584,31.994428180032507,33.845689427382226,33.44544363196656
l_2654,,boundary,arterial,East,0.43914220888531064,1.0388760383957527,F,70.51057471752485,71.74450261872121,71.14964306506519,73.38133209010323
l_1542,,peripheral,arterial,East,1.293521612590277,1.7891201714200309,F,73.74610467426228,24.49653852502229,73.76033762530636,24.090877441188407
l_1443,,peripheral,arterial,West,4,2.507222508965535,F,47.765118335675915,72.83828332406051,47.93007718697632,72.34878665922488
l_707,,peripheral,arterial,West,0.4094445202675038,0.7735203549820479,D,18.59505976300408,13.751167999895477,20.12700620431193,14.317854676588565
l_1377,,peripheral,arterial,East,1.550287449131193,1.4198644623543872,F,103.2508411483498,52.76013109582854,103.9397946473381,52.39596848608203
l_1284,,peripheral,motorway,MWY,0,0,A,54.71696039624606,37.06297351264424,54.84337716773664,36.84443996626127
l_2109,,peripheral,arterial,East,0.8204567209079722,4.150012167622966,F,97.45545643449223,56.78670764641128,98.00838018092028,57.28994510341797
l_385,,peripheral,arterial,East,0.7544322897019992,1.0424197772684554,F,86.5711067584788,24.44851815304411,87.26030879637909,21.760110740260423
l_1760,,peripheral,arterial,West,0.34657039711191334,0.6886593628908951,D,53.553734176604436,24.65219235935953,54.573612108611755,24.55237793946717
l_1378,,peripheral,arterial,East,2.32543117369679,2.3940554626389328,F,103.9397946473381,52.39596848608203,104.31439149020592,51.497118173635656
l_2602,SH1S,peripheral,motorway,MWY,0.1894736842105263,1.716487893110662,F,70.85932826884891,27.09031587164849,70.98572173256585,26.8717716188427
l_830,,peripheral,arterial,East,0.43917435221783047,0.8079578097418783,D,99.17731541250967,11.484994891160891,99.89088353938105,11.28254088547251
l_865,,peripheral,arterial,West,0.4163486225799736,0.3598051674787686,B,37.703173131629995,4.321633367633035,38.127914939335575,4.9624941669907185
l_1802,,boundary,arterial,East,1.1867088607594938,3.858237508993696,F,66.40670416572556,70.87420248505744,66.86615578697338,71.0278983461379
l_2153,,peripheral,motorway,MWY,0.13333333333333333,0.19921179149105916,A,56.402727847693974,48.329035398305,56.50542690938186,48.00283151305364
l_153,,peripheral,arterial,West,0.2729630135116692,0.6635187462324101,D,41.88717799682188,27.406626014369678,42.57225880891554,28.015686351077534
l_1745,SH16,peripheral,motorway,MWY,0.35294117647058826,1.7775130422416487,F,85.19503056774066,44.01424656159616,87.16541261073924,45.92367104709976
l_2458,SH1N,boundary,motorway,MWY,0.26666666666666666,1.9575354173670316,F,55.196227636265796,50.10791671258873,56.236816790672194,48.764506272463414
l_577,,inner,arterial,CBD,0.47084673938632976,3.343730085832908,F,50.07190218762322,35.09424726549475,50.51002692927981,35.27539264319926
l_335,,peripheral,arterial,West,0.6662225183211192,0.7269607956599371,D,16.412330261336795,20.4123017194454,18.153196678252467,21.70491167062366
l_725,,peripheral,arterial,East,0.43917435221783047,0.8224760214635644,E,77.59583164338271,17.56066638097576,78.63389556618147,17.271209191065452
l_1503,,peripheral,arterial,East,0.9701412094427078,1.7926419891891814,F,73.74610467426228,24.49653852502229,74.1048044898563,25.084499075963524
l_1441,SH1N,peripheral,motorway,MWY,0.06666666666666667,0.045603399906227804,A,49.46543214955634,61.239851465623666,50.157972579024026,58.55544635747299
l_309,,boundary,arterial,East,1.415261233636042,2.3823159366501256,F,67.3005478766954,49.80413837125006,67.82793053989006,48.92957243619345
l_1767,SH1S,peripheral,motorway,MWY,0.12631578947368421,0.5730251027889561,C,87.62888317510843,5.3210689163522655,88.37485515037113,4.523466121909161
l_2179,SH1S,peripheral,motorway,MWY,0.4421052631578947,1.7413535588424869,F,71.30370240226385,26.433479853153397,72.91381695536822,24.160559754214546
l_72,,peripheral,arterial,West,1.4328928514567743,1.61969635781316,F,24.863778630243967,40.392930819995776,27.32353851346011,40.56429539010927
l_681,,inner,arterial,CBD,11.508951406649617,13.748955076991985,F,54.98391466874296,84.65149034680701,55.71851796387649,84.39476511545743
l_1842,,peripheral,arterial,East,0.4660556159701724,1.6702083894857171,F,65.89089981224126,22.911738372471945,65.89837991321727,22.459408351024813
l_1748,,boundary,arterial,East,1.0609610538879801,5.9986150225662715,F,94.36864059133393,52.14137492951401,95.74632100581695,53.737403387899974
l_750,,peripheral,arterial,East,0.3233804031475693,0.7048857159044962,D,82.36202744827492,35.445200928721555,82.54089711622093,35.71215703421988
l_870,,inner,arterial,CBD,0.8705114254624592,3.18889208822692,F,57.75020030647787,74.27662008917515,57.91131055695978,74.76013394499716
l_610,,inner,arterial,CBD,0.5469711472719815,3.8266997129328666,F,102.44312015874735,59.58587777845526,102.94906915652737,59.90078968461936
l_336,,peripheral,arterial,West,0.3331112591605596,0.7237314028714321,D,16.17033802430047,20.25454630502344,16.412330261336795,20.4123017194454
l_791,,peripheral,arterial,West,0.5904736911166514,4.751268860735323,F,62.28571152631732,30.167182431766516,62.983624140222425,30.2894662897823
l_463,,peripheral,arterial,West,1.4730252255569876,0.48922570768921225,C,48.32123071800632,71.1524598947514,48.84250379985112,72.305034748848
l_855,,boundary,arterial,East,1.7800632911392407,3.690866234945193,F,70.54401738169513,73.5546576808655,71.09092346605954,73.73375866135535
l_1279,,inner,arterial,CBD,0.7405578869414959,0.36355006479130053,B,60.80340898776484,48.81567933866933,60.98773892815765,49.37984309580079
l_96,,peripheral,arterial,West,1.3465746507322,3.255263706578499,F,26.2650441370088,69.50161069839838,28.130890312861954,68.08926229466695
l_823,,peripheral,arterial,East,0.7544322897019992,1.3927215404102746,F,79.13293886946906,30.126637432378583,79.39222039520915,30.040763602356257
l_424,,inner,arterial,CBD,0.4660556159701724,0.733076824850286,D,77.05795624886015,42.51612623415185,77.47989218787542,42.99480779658112
l_1543,SH16,peripheral,motorway,MWY,0.21176470588235297,1.5329626837003927,F,50.39600241867397,26.710121222629585,50.66224571336918,27.002525327591194
l_776,,peripheral,arterial,East,1.7548990933021351,1.527742631152866,F,71.70183893190438,17.39926773257083,71.91290464729968,18.23319513559029
l_981,,peripheral,arterial,West,1.00993098804915,3.2698954652539087,F,24.658032379214724,70.80112132705622,25.751276152965755,69.94339200780163
l_2084,SH16,peripheral,motorway,MWY,0.35294117647058826,1.7181694015454894,F,87.67331088998445,46.346687792152274,88.40055500107961,46.87374551919048
l_136,,peripheral,arterial,East,0.3233804031475693,0.506856939235346,C,84.04239717389197,39.30593131977815,84.26974952002529,39.842254643745136
l_859,,peripheral,arterial,West,0.7872982548222018,4.715585286519244,F,56.53439827646412,28.327071268331206,57.80877329498813,29.0603833529227
l_888,,inner,arterial,CBD,0.47953964194373405,0.867772748091838,E,56.909666401894945,56.968163807931695,57.407573841442634,56.85090827522146
l_146,,peripheral,arterial,East,0.4660556159701724,2.211569958040359,F,64.61339702017465,18.47590338906229,64.70680343127532,18.82552712761103
l_383,,peripheral,arterial,East,0.6587615283267457,2.9963918517602397,F,81.35942688770864,16.54513059672494,82.35402035513721,16.256458635031414
l_1683,,peripheral,arterial,East,4.935225169648365,5.249387220884238,F,103.92326940394825,17.506958587856996,104.31538306862423,17.740704362018587
l_1434,,peripheral,arterial,East,2.4929884699283265,1.3722433555861486,F,122.60582264572177,41.399308708747704,122.69221806781324,40.20851205380504
l_799,,peripheral,arterial,West,0.4094445202675038,0.7874175339163249,D,17.49372580376037,14.149578258261334,18.13872945476368,13.759473594685016
l_2609,,boundary,motorway,MWY,0,0,A,55.13420368523813,36.10938411357112,55.472969690872716,35.61668455953831
l_425,,peripheral,arterial,West,0.33664366268305,0.7262338090993641,D,2.6623343474204164,66.47110541149962,2.8836122255490593,66.68330547376482
l_842,,peripheral,arterial,West,2.3618947644666055,4.646189057432611,F,53.1215946168522,24.79526131589832,54.638118647539876,26.875465062378005
l_198,,inner,arterial,CBD,0.3592814371257485,0.24846977835298678,A,65.300161097137,65.11092672578283,66.14286173603182,64.82514320490282
l_107,,boundary,arterial,East,2.3720102787112074,2.5164011504708492,F,66.18877609814999,36.6897596250006,66.5307284376244,37.54830611452319
l_542,,boundary,arterial,East,0.6765136994024129,1.2671369421549794,F,75.17263294825382,72.22604967163326,75.33328344094578,72.6825341116701
l_748,,peripheral,arterial,West,0.42560737719453806,1.978719803492012,F,31.684075645716092,51.943847527863355,31.806077940362346,51.48217446681754
l_1306,,boundary,arterial,East,0.9380129758461659,2.4736124947195313,F,78.18298137855709,71.57587458350308,78.27642858065535,71.92549262647148
l_585,,peripheral,arterial,East,0.7751437245655965,2.293605454656019,F,106.78377288492112,46.34310863502439,106.97282358137726,45.98824119423296
l_81,,peripheral,arterial,West,0.2729630135116692,0.6385407574360848,D,44.67545346620091,30.0852133826215,45.427731500137845,30.801139189057874
l_1316,,peripheral,arterial,East,2.8537455410225925,1.8985855613350322,F,77.52242411359285,73.47993121316404,78.60074489497762,73.00056057133216
l_484,,peripheral,arterial,East,0.6404098623118796,1.1016308005354185,F,84.35024758592708,9.030415185966078,84.4901524895696,9.541330509440055
l_303,,peripheral,arterial,East,0.832523935063133,2.581642772572937,F,93.38708122474172,51.97040110126382,93.68684043099444,51.721599902505545
l_185,,inner,arterial,CBD,1.3530273988048258,1.6836767383936455,F,71.60699851117133,62.8325792472721,71.88080660841018,63.530216875278064
l_18,,boundary,arterial,East,2.8537455410225925,4.599215966034699,F,79.6613271912913,72.7377239308592,80.0505810352026,72.62242364508671
l_755,,peripheral,arterial,East,0.7906700929037359,3.1171736266616836,F,64.3589247678989,31.77762305157244,64.56348885504276,32.26033191009303
l_2491,,inner,arterial,CBD,0.5933544303797469,3.5135137327838057,F,64.83522069645699,70.55179674303301,65.72989176090466,70.72450839770681
l_1834,,peripheral,motorway,MWY,0.2,0.8539379719598053,D,84.08931759086086,43.007705641182994,84.55624162921892,43.566620758211755
l_48,,peripheral,arterial,East,1.162715586848395,2.0171012471932155,F,111.16009224621511,37.369775279737574,112.25637496368564,35.5385411198825
l_866,,peripheral,arterial,West,1.00993098804915,3.1604791392667937,F,23.543043514611877,71.65924041003223,24.293451413394337,71.07802402876578
l_1902,,boundary,motorway,MWY,0.6,1.6318116682289643,F,77.26155269766701,32.37740772031611,82.73102461739431,41.276115467168836
l_137,,inner,arterial,CBD,0.9416934787726595,3.4158493591553643,F,52.45812608059369,35.996374270369245,53.87968625178682,36.456745482464065
l_548,,peripheral,arterial,West,0.2729630135116692,0.8833508700340557,E,27.68118253603015,17.31520820833251,28.119742845655235,17.523416388508874
l_2212,,peripheral,arterial,West,0.42560737719453806,1.9318899793539925,F,29.089758684259447,64.6394507985258,29.27796259617457,65.4197771837638
l_419,,peripheral,arterial,West,0.718562874251497,2.9881821882317188,F,47.306009138218975,64.41449305000864,47.58856967562438,64.40931418225067
l_312,,inner,arterial,CBD,0.8204567209079722,2.203165806240602,F,112.94925838259698,59.8226876909733,113.21563314092414,60.11501533830143
l_474,,peripheral,arterial,West,0.47763095048559145,0.7414507395378311,D,4.01069811661876,48.52842067021391,4.405337978853362,48.7104504788504
l_103,,peripheral,arterial,West,0.47763095048559145,1.3217019453703356,F,18.215256762926387,45.37870460126316,18.379765234502536,44.86221493952579
l_851,,inner,arterial,CBD,0.7062701090794946,3.3369416900763325,F,48.901713511579864,34.115739221453836,49.45544964230435,34.67313521230625
l_2423,SH1S,peripheral,motorway,MWY,0.1894736842105263,1.7392998254243637,F,68.10340088513385,29.560612238759166,68.42285851212542,29.351428721122858
l_619,,peripheral,arterial,West,0.3331112591605596,0.7206958180877411,D,15.26658007706328,19.568302020942355,15.509063138464636,19.753075667460394
l_268,,peripheral,arterial,West,2.892960462873674,2.4022668178505913,F,23.242681989488776,71.88091929891863,23.75937672001479,72.79039814014064
l_2605,,boundary,arterial,West,0.8512147543890761,1.0704670946586163,F,46.4627385408681,33.89019902651251,46.89819113940197,33.4980383181697
l_360,,peripheral,arterial,West,0.42560737719453806,1.8798109200459163,F,29.643531754368812,60.44028981709939,29.74430385045938,60.006032223592356
l_2422,SH1N,boundary,motorway,MWY,0.06666666666666667,0.03531989663510381,A,49.19699130200595,64.37982714894805,49.497206459126,62.96895336227439
l_2634,,inner,arterial,CBD,0.43914220888531064,1.1547907572390594,F,70.25949686328485,71.1004970760738,70.51057471752485,71.74450261872121
l_898,,peripheral,arterial,East,1.1259148057796962,1.7504536958756358,F,113.56351492893005,24.05479541409066,116.80502461872207,21.859174218520465
l_2112,,peripheral,arterial,West,0,0,A,53.25856253837734,51.1434765442078,53.624561860442874,50.94757204378403
l_623,,peripheral,arterial,West,0.6732873253661,3.267359205686383,F,25.751276152965755,69.94339200780163,26.07238139930309,69.66727884791707
l_812,,peripheral,arterial,East,0.8783487044356609,1.008927344436653,F,71.21677563603794,19.381157638876196,72.14670202358586,19.120755876282022
l_282,,peripheral,arterial,West,0.6662225183211192,1.0229607123155324,F,39.28980631483006,37.50795600611312,39.70916501073208,37.85162503008587
l_1558,,peripheral,arterial,West,1.317426626655932,6.291197579353517,F,59.470430093001035,47.37378724526861,59.58384565892624,47.50492640356332
l_418,,peripheral,arterial,West,0.3682563063892469,0.28536432038820986,B,45.73280094593361,66.36218699020907,46.20561754174378,67.24539225542652
l_1566,,peripheral,arterial,East,1.093942294543963,4.162726599174963,F,97.15401521163456,56.32709926417492,97.17704338533345,55.8459450532657
l_435,,peripheral,arterial,East,0.6404098623118796,1.2326094077066434,F,85.68262845715589,14.059720065951861,85.80030734827638,14.54401975755038
l_256,,peripheral,arterial,West,1.446480231436837,2.206368010420071,F,24.944404743697714,75.76871391045684,25.103465392982685,76.14418209199061
l_510,,inner,arterial,CBD,0.7062701090794946,1.206699677497727,F,63.55634310055877,37.76525197287794,64.29276165623449,37.616559086629074
l_827,,peripheral,arterial,West,0.6052963430012611,2.2834170579532254,F,30.711516231192693,66.52872323261263,31.34086020845276,66.46318605069304
l_9,,peripheral,arterial,West,0.9079445145018916,2.2721871445006996,F,39.07219675464859,63.59229142641285,41.33762332584963,63.821111010822186
l_738,,inner,arterial,CBD,1.5280135823429541,14.926631996453153,F,56.50199752388697,40.732792805068556,57.16493430962281,41.31518949805512
l_1763,,peripheral,arterial,West,1.03971119133574,3.3344540617861895,F,50.377877344433436,28.088799766079482,50.7546373797436,27.29811996730244
l_165,,peripheral,arterial,East,1.2828736369467608,4.177447432903432,F,121.55093622211334,38.473101832300074,122.3702396828615,39.26859188617043
l_2627,,boundary,arterial,East,0.6467608062951385,0.5569211581467581,C,86.68372484468301,52.77032123279098,86.93016873018497,50.81984247240323
l_1690,,peripheral,motorway,MWY,0.2,0.34992418644757206,B,22.399919872862714,93.62525329203619,25.298401125229688,96.8105361307028
l_299,,peripheral,arterial,West,0.7232401157184185,2.072867028908738,F,25.855796386435493,78.0493306162986,26.037583622950738,78.47843636966675
l_156,,inner,arterial,CBD,0.8512147543890761,2.749235610237546,F,44.466442142345834,35.27810071114708,45.6256012022961,34.47309629286863
l_321,,inner,arterial,CBD,0.7405578869414959,2.2141002131794236,F,61.33998282410627,40.18437565633962,61.37497975915521,39.724282174557786
l_41,,inner,arterial,CBD,1.3530273988048258,1.404794852106411,F,72.40769120143241,64.97992663724726,73.09222729638593,66.7240176771746
l_995,,boundary,arterial,East,3.7803213273128216,2.00888129116534,F,64.59536532672976,59.90780433945354,65.84702091206691,59.39827931212193
l_2455,SH1N,peripheral,motorway,MWY,0.2,1.2949556887503382,F,32.51270910962398,82.98182240782904,33.058111487828576,81.89081997784211
l_475,,peripheral,arterial,East,0.463594921060087,0.402752613201438,B,127.95733350439917,63.59635308837599,133.130838192187,62.3643331192384
l_446,,peripheral,arterial,West,0.2729630135116692,0.36506630214917873,B,8.013247061251363,22.348633492839774,8.620728905020284,22.28355522679413
