day,rule,regime,hour,vc_inner,vc_boundary,vc_peripheral,vcf_mwy,vcf_cbd,vcf_east,vcf_west,ef_mwy,ef_cbd,ef_east,ef_west,model_version
5,Q-Learning,tou,10,0.09599159404913049,0.13208021068731837,0.05222382093310442,1.5033308339683442,3.6221608314842766,4.923260433555546,3.493796124487565,88.26095983410897,94.7839657690146,96.13719343976058,90.95183072042408,v3-2026-07-30-trip-suppression-fix
5,Q-Learning,tou,11,0.04895015074866946,0.06174149357083124,0.026138240210091125,1.1372312679958103,2.7914066491971004,3.960645515889531,2.6794116827008647,73.30577511791037,92.75953268631628,95.88249498853482,89.17167673096708,v3-2026-07-30-trip-suppression-fix
5,Q-Learning,tou,12,0.035624351051323264,0.039100127835647355,0.018485357051698972,0.8267402065027952,1.991004926930806,2.4801062330902472,2.020257776447115,24.26797631868031,86.92124421797719,91.00242046879438,84.09048833867506,v3-2026-07-30-trip-suppression-fix
5,Q-Learning,tou,13,0.0324404654839083,0.039821626772014035,0.01765955306641362,0.6845919155252168,1.6429860382317811,1.787714320095464,1.6334315290322945,7.460862778441507,80.05420732471381,85.20442363871507,78.39678846519912,v3-2026-07-30-trip-suppression-fix
5,Q-Learning,tou,14,0.033540250120962976,0.046858989730202055,0.02014237264679608,0.6666620543446133,1.5499428754295748,1.585316869512625,1.664388289301763,4.868604273367551,75.98761713507818,81.04685394149216,74.67604810484453,v3-2026-07-30-trip-suppression-fix
5,Q-Learning,tou,15,0.03515804906004938,0.060134923791630705,0.029339102754081227,0.8023144184689207,1.684835042525214,1.8733636462374883,1.986514150491716,33.454904262916266,82.95541265139755,89.53907035377387,79.36371263779922,v3-2026-07-30-trip-suppression-fix
5,Q-Learning,tou,16,0.06264373301409908,0.07415556001383707,0.0318869610678375,0.9543481651275191,1.9761364201764078,2.1745427877927943,2.2110980751548657,55.40295671729975,90.59952320959006,92.6979551798627,82.07973025704106,v3-2026-07-30-trip-suppression-fix
5,Q-Learning,tou,17,0.068872967057482,0.09258989809933839,0.0366935497554943,1.1005175822260436,2.3386665309901975,2.468346028573124,2.498655226117753,75.56493699243667,93.11939675248212,95.06928725502893,87.1602109363842,v3-2026-07-30-trip-suppression-fix
5,Q-Learning,tou,18,0.05769598211741052,0.084912820741835,0.041112663112077806,1.1448031827024325,2.573055523147116,2.945976232556953,2.6290267364751,77.44686170856023,92.52074891518659,94.94620224407521,87.27521417935718,v3-2026-07-30-trip-suppression-fix
5,Q-Learning,tou,19,0.05532669919448544,0.04658130185150405,0.02485801752261172,1.016037015274955,2.304045898949172,2.7456047620206983,2.300463304792082,59.72709868489389,90.93346410325087,93.55431309999659,86.09640104698636,v3-2026-07-30-trip-suppression-fix
5,Q-Learning,tou,20,0.02838273097868237,0.029414876000476906,0.01707738937160629,0.7972897245987781,1.8036217293872543,2.060167653561497,1.7615354604573952,28.72100669296042,87.00168288697002,91.4357641963831,83.89150527193046,v3-2026-07-30-trip-suppression-fix
5,Q-Learning,tou,21,0.014447198694988552,0.019231746048718863,0.009525088152583927,0.556598738333197,1.1661863455732273,1.3021520870155388,1.3043296875846397,2.8672764175151,62.45495171153531,74.1742061989279,63.12573011451939,v3-2026-07-30-trip-suppression-fix
5,Q-Learning,tou,22,0.00785076530768823,0.007147266176748161,0.0060194423101292555,0.33498105631300523,0.7450858172855763,0.9047436537086111,0.8297723644947798,2.368387031853278,33.92502468074737,46.289092797733105,31.453213000118705,v3-2026-07-30-trip-suppression-fix
5,Q-Learning,tou,23,0.0057614356895180985,0.006258738007367699,0.004997041640178155,0.24533259489554823,0.49155075283552085,0.6565637957629193,0.5632581126353335,2.407998579227122,7.930462118790459,22.65141509929309,13.591292901297717,v3-2026-07-30-trip-suppression-fix
6,Q-Learning,tou,0,0.005489964324307979,0.006241416160894623,0.004150144816648192,0.24543395525490136,0.5511657151105721,0.5090824021504089,0.6035725380718058,1.4741375236195684,16.533672805429017,18.05444002042029,16.585737529042834,v3-2026-07-30-trip-suppression-fix
6,Q-Learning,tou,1,0.004137955891205887,0.0060330640525181585,0.004224913835325333,0.1979902882674791,0.4014828430392759,0.37418452085698783,0.5296770008163573,1.2001153349741438,6.9274586226038615,7.662871478314667,15.609915007553637,v3-2026-07-30-trip-suppression-fix
6,Q-Learning,tou,2,0.011598206253225735,0.008780782749195994,0.00477622247816091,0.16544644898887167,0.35145070866614603,0.3974045405378163,0.37255662281962815,0,4.7959225068834686,9.316582610695868,10.76834936020697,v3-2026-07-30-trip-suppression-fix
6,Q-Learning,tou,3,0.0035950550403328094,0.005747682069216785,0.004734059545602989,0.1827820978186942,0.353843422875054,0.33622908429714277,0.4839695567813276,0.7602300629852632,5.5383589310314,4.782291944831186,13.895982594028355,v3-2026-07-30-trip-suppression-fix
6,Q-Learning,tou,4,0.005421741674302779,0.004280799878814647,0.004291254603602288,0.1857596338450491,0.37836933152616853,0.3837800671612946,0.5002829171942588,0.8033157036410727,4.697409144500628,6.415268680821236,13.521166952441611,v3-2026-07-30-trip-suppression-fix
6,Q-Learning,tou,5,0.008146657504863382,0.010353343883541118,0.0036598988680450837,0.07743797074968962,0.20494137378053534,0.17646556008223974,0.2613625056971127,0,2.677877640767765,1.278752487966388,8.865317404212623,v3-2026-07-30-trip-suppression-fix
6,Q-Learning,tou,6,0.021520928623638302,0.03038130306049614,0.012227004805055074,0.2937022891423622,0.6790698783047745,0.6492303220492445,0.7982248167746866,0.8651374388084795,24.74632210734483,23.348954731955914,30.546749150433104,v3-2026-07-30-trip-suppression-fix
6,Q-Learning,tou,7,0.04968651889832512,0.10057825081641049,0.03446088852590987,0.7444252496538173,1.5156084372511758,1.5717975305122516,1.7486129348053552,23.65000002187939,69.78583335016627,71.42850647813408,74.00088207777716,v3-2026-07-30-trip-suppression-fix
6,Q-Learning,tou,8,0.08879286854478684,0.13725975976015137,0.0627413716084767,1.341800466181793,2.8944569352093854,3.1747158841434056,2.9649264665980932,86.02326254716733,89.18872126178265,94.14544715389641,87.36941304760482,v3-2026-07-30-trip-suppression-fix
6,Q-Learning,tou,9,0.12631303848053374,0.16456394335698146,0.05976861568705233,1.7101198775516684,3.952518520094202,4.035795466773867,3.852057915213702,90.86027215750092,91.41173597728039,96.90509492183985,91.27083872269505,v3-2026-07-30-trip-suppression-fix
6,Q-Learning,tou,10,0.08798396608444267,0.09145963404367073,0.03545642602053864,1.441029809299356,3.930219847498341,3.6141639387198614,3.726336315034342,85.38000859215299,91.50557326954427,95.84292008943007,90.65568019720351,v3-2026-07-30-trip-suppression-fix
6,Q-Learning,tou,11,0.04203311640792207,0.03576151058462529,0.017022489443200475,1.016516317373636,2.7988124108254624,2.5205826478121307,2.7340847845027696,64.59161111943669,88.11583837524492,93.61405528659516,87.4098227001243,v3-2026-07-30-trip-suppression-fix
6,Q-Learning,tou,12,0.024018263207231265,0.0426302046991294,0.01862356886015778,0.7962145758683767,1.9458769366432136,1.8717223392569176,2.003413262506361,35.39529731583064,81.23739679729364,85.98978505189132,83.8257027214719,v3-2026-07-30-trip-suppression-fix
6,Q-Learning,tou,13,0.03120783120869102,0.04223869668700967,0.017158546408606052,0.7130116329535736,1.7351443778563427,1.6847765302493998,1.692033618067447,18.511067875451893,72.36526422050045,77.19870351818808,77.49426390343622,v3-2026-07-30-trip-suppression-fix
6,Q-Learning,tou,14,0.03552920779246358,0.03629735107715808,0.01853134152084571,0.6680749744437784,1.5356093676804594,1.527358911624513,1.6202481808290985,6.39746653997022,68.37497959910573,74.5392885255774,77.2147828344557,v3-2026-07-30-trip-suppression-fix
6,Q-Learning,tou,15,0.034055787421004124,0.04427807854288004,0.022913666479693798,0.718006711898231,1.579694923370009,1.6132722711750056,1.7581750467581496,14.825354397430875,75.05158938330547,81.7307328184989,77.12282707157432,v3-2026-07-30-trip-suppression-fix
6,Q-Learning,tou,16,0.061191681716985066,0.07535796556831194,0.03142958717489668,0.8603513381986454,1.9405229630155838,1.9842436415116098,2.1659175610032233,44.0514532562986,81.5700867404551,89.24957816950506,84.68126846577127,v3-2026-07-30-trip-suppression-fix
6,Q-Learning,tou,17,0.06576307443895821,0.09374293854843693,0.041557992334581885,1.014350514851464,2.5792804976862844,2.52744434644213,2.735921751620848,71.67084643987427,86.48467374082782,93.93471844945059,87.51091017832722,v3-2026-07-30-trip-suppression-fix
6,Q-Learning,tou,18,0.08439332228435165,0.10796994870065214,0.04055936104169307,1.1443122735351328,3.1291602539127066,2.943555598331199,2.99047356728596,79.02362933385257,88.87922182054297,95.6254458052162,87.9122818169397,v3-2026-07-30-trip-suppression-fix
6,Q-Learning,tou,19,0.035824903643527445,0.0503032196740532,0.02658951346789236,1.0176187008420197,2.7769559433246425,2.7021911987625336,2.6377186850690286,70.85146519386973,87.09071542399876,95.22591172148141,85.9380889042702,v3-2026-07-30-trip-suppression-fix
6,Q-Learning,tou,20,0.019780649172884832,0.024472910954324974,0.013145754423181189,0.7798628792805757,1.8496773440596863,1.9193059465538325,1.9353314771682104,28.992828383330433,77.92623393243336,90.26362519448078,81.71699176347097,v3-2026-07-30-trip-suppression-fix
6,Q-Learning,tou,21,0.01452810079262297,0.01984406409037507,0.01112788277901684,0.5824396448945632,1.2763630116820508,1.4170828188514304,1.3194507633411363,4.515450009800751,62.73583554354322,72.31054653982643,70.15447793988385,v3-2026-07-30-trip-suppression-fix
6,Q-Learning,tou,22,0.008531337956936598,0.012514818898860433,0.007738319315798283,0.4345395789628469,0.9151477313136445,1.006699761605554,1.0449182782538295,2.015308799968899,44.37539168884652,44.50924505127812,45.180519463870525,v3-2026-07-30-trip-suppression-fix
6,Q-Learning,tou,23,0.009981394029095404,0.011682838921220115,0.005683045319380235,0.3207633519648238,0.8240129553889126,0.7944938218434733,0.7734099270081795,1.5657587823023567,34.518528105242254,31.512494981019813,21.018929328539826,v3-2026-07-30-trip-suppression-fix
7,Q-Learning,tou,0,0.008344792232120559,0.00549016291736672,0.004163131337651676,0.18632043425618547,0.4390508333504903,0.46175211772370073,0.44270008943903066,0.3006862627087803,4.792825221465315,11.647946592319792,10.893431260817954,v3-2026-07-30-trip-suppression-fix
7,Q-Learning,tou,1,0.0036928339540844477,0.004393123018910981,0.004008889316323036,0.15404990960970116,0.3921561374430567,0.3840421478621192,0.40939871374314196,0.3607517960233151,5.77243116384729,5.7248601336603615,11.688471604722807,v3-2026-07-30-trip-suppression-fix
7,Q-Learning,tou,2,0.005553925872436911,0.008515731379594875,0.004369003264434558,0.17387373955446828,0.42290444282945655,0.4692231993349789,0.4069944550038919,0.44325889276012154,5.351715947959616,15.233784406728212,10.997261354829424,v3-2026-07-30-trip-suppression-fix
7,Q-Learning,tou,3,0.007024113257499813,0.011998324396708377,0.00585823004110825,0.22295682181507218,0.4918934120695733,0.5593316541065497,0.49898258737278006,1.501307530921266,7.93647686882963,19.427941519741513,15.962884241107092,v3-2026-07-30-trip-suppression-fix
7,Q-Learning,tou,4,0.004900201192736131,0.008472243642386156,0.003808958484067139,0.19545368621650117,0.4952413663215469,0.503076965141548,0.49329235319845083,0.2077010141448847,14.380365096276961,18.065694722852616,15.263156238198308,v3-2026-07-30-trip-suppression-fix
7,Q-Learning,tou,5,0.007179478140835984,0.008706682378110479,0.005440556541648881,0.10143233151895283,0.22725520803600727,0.2595847443022096,0.2396161436800562,0,1.636731648271471,3.3173208388627557,4.552992086837454,v3-2026-07-30-trip-suppression-fix
7,Q-Learning,tou,6,0.013420844392747187,0.01963573828021397,0.01221674288145592,0.2889011740531989,0.671808167183019,0.7282400585074744,0.7486289653754308,0.9379355101902817,24.917275946700567,28.11482011083037,23.00318947457721,v3-2026-07-30-trip-suppression-fix
7,Q-Learning,tou,7,0.03452436782290027,0.07421232815931567,0.0324927405924561,0.6624342503670074,1.433420354896659,1.5241470728094562,1.666124404737026,18.38072282820415,72.53781668865234,73.50339372912421,67.73758864962369,v3-2026-07-30-trip-suppression-fix
7,Q-Learning,tou,8,0.06500208392754855,0.1698052866247978,0.05373010081005094,1.273285402709379,2.700519712348566,3.0493005322074254,2.915889238215241,76.94930852057158,85.37051652043631,92.77852658912555,89.03891587667465,v3-2026-07-30-trip-suppression-fix
7,Q-Learning,tou,9,0.07573405397001125,0.19019008435062928,0.050924389163058276,1.6502469429034237,3.5642091231886828,3.8715762964430214,4.105118624178,90.86558101587153,91.04955218899102,95.26447951722203,92.2277905021411,v3-2026-07-30-trip-suppression-fix
7,Q-Learning,tou,10,0.050907892627770894,0.08670283285933571,0.03682897618302044,1.4512389493352131,3.4002976086191823,3.6115120872112594,3.8877077571112166,84.12433168914633,94.47662685760625,95.60636667829111,90.49550749680641,v3-2026-07-30-trip-suppression-fix
7,Q-Learning,tou,11,0.02509769451861416,0.03342726501518155,0.017282005324014266,1.003074670014822,2.643180842409097,2.6824075388644855,2.7883848170550194,53.37663780315316,85.71302359641005,92.088937739192,89.33058950652975,v3-2026-07-30-trip-suppression-fix
7,Q-Learning,tou,12,0.020312168040800247,0.025592238770777168,0.014147502988489385,0.7087962397642749,1.862141602318828,1.8824796632218659,1.9520178522499965,26.602815037867423,80.67051375427248,87.28235263829711,84.30490686219954,v3-2026-07-30-trip-suppression-fix
7,Q-Learning,tou,13,0.02053752769672076,0.040401851353874536,0.017497191289724295,0.6286793422944624,1.5874800094056452,1.6069269322915989,1.6188854237451347,8.275242953162683,76.7446964468201,82.99488049597566,76.38664489396926,v3-2026-07-30-trip-suppression-fix
7,Q-Learning,tou,14,0.020042667707916576,0.034544754539876286,0.016950826346869476,0.6750250666995757,1.6646222958875823,1.668913184494101,1.7332653320090288,13.979894675960129,79.46962950871733,83.60569835409346,75.30289510435657,v3-2026-07-30-trip-suppression-fix
7,Q-Learning,tou,15,0.022811237124642073,0.03672844128798176,0.021193488108597166,0.648251857696415,1.5857247029944679,1.6044276483051256,1.6852646474160742,10.02130997375988,79.28625228722179,80.71274747729417,78.60570784894182,v3-2026-07-30-trip-suppression-fix
7,Q-Learning,tou,16,0.03644300680501717,0.06725093578809016,0.029152660162022895,0.7587011521541541,1.710135767645492,1.8539997789045382,2.045092242991753,23.99852061257121,78.29439685309923,83.82360395813585,83.47274888401448,v3-2026-07-30-trip-suppression-fix
7,Q-Learning,tou,17,0.03646497820662743,0.07304635966983848,0.035258390552442884,1.015371716148436,2.359597069065735,2.5713345983354614,2.649311758432346,53.11615140653904,83.84657192773905,91.92162882997016,87.51387770355694,v3-2026-07-30-trip-suppression-fix
7,Q-Learning,tou,18,0.03770443562483641,0.07293202680516638,0.030971936097033515,1.071556036605864,2.6591235280597294,2.7093792811981476,2.858893802935054,68.73862470876173,86.29776404659962,93.10354992225878,88.6416667085448,v3-2026-07-30-trip-suppression-fix
7,Q-Learning,tou,19,0.036763868207909264,0.04819676063194399,0.023898400195483747,0.9788791206150493,2.6374896452792673,2.648755655479547,2.498634177481581,59.581668202967386,87.24497752900322,92.88463433417164,87.39878193187174,v3-2026-07-30-trip-suppression-fix
7,Q-Learning,tou,20,0.018021289535050226,0.029743371415307335,0.014471083691904352,0.7766447143625353,1.9693875329571866,2.0708481855895085,1.8693124835802,25.092937821766036,81.94532584988941,85.97238894803728,83.2412077284186,v3-2026-07-30-trip-suppression-fix
7,Q-Learning,tou,21,0.008223440187744463,0.01671993105934354,0.009261616785591729,0.5678944029641688,1.2679205557780822,1.4162786000024647,1.3603455357685958,7.920119939000839,66.78455772916777,69.47794147250414,67.42255757817462,v3-2026-07-30-trip-suppression-fix
7,Q-Learning,tou,22,0.007315113015026514,0.00930425846110496,0.006618229084206024,0.39161996449484365,0.8197317095753087,0.9223653659597588,0.9560560627628284,2.0798154586675524,43.42210567178324,41.39870256986137,39.653441547427,v3-2026-07-30-trip-suppression-fix
7,Q-Learning,tou,23,0.007075776943339154,0.005990504685452261,0.0044511539923443935,0.2503271268443313,0.5700566775548143,0.6099079758688484,0.6192688974598135,1.4800823883831107,14.946980692899233,19.623990942698754,14.324013567955738,v3-2026-07-30-trip-suppression-fix
8,Q-Learning,tou,0,0.0067832034479948285,0.005759461241245737,0.003054858588608673,0.17398510106951798,0.47585148033866215,0.4492818969876801,0.48090701133520214,0,11.855111839821815,10.142173366488496,8.467450696625981,v3-2026-07-30-trip-suppression-fix
8,Q-Learning,tou,1,0.004631246671063831,0.006367405545742404,0.0045579681322082295,0.14540486290767188,0.383407542259094,0.371507134462286,0.4038921155650772,0,4.479699949109684,5.7753317821781955,9.180407565340152,v3-2026-07-30-trip-suppression-fix
8,Q-Learning,tou,2,0.007098057149194461,0.007688523876531228,0.004460573320738592,0.16642149839000484,0.3646075499588737,0.3549709319710448,0.45626482885520925,0.10715152451515261,5.3841237266236694,4.029994568906086,11.487499935729227,v3-2026-07-30-trip-suppression-fix
8,Q-Learning,tou,3,0.003976687241661869,0.00912529848446798,0.005646314278503112,0.19242858011937555,0.43207076256474874,0.39533976953958005,0.5486473543389573,0.5165743511584466,5.902331837900014,5.855592993590342,15.205190046737286,v3-2026-07-30-trip-suppression-fix
8,Q-Learning,tou,4,0.007229721403377103,0.00740650597696686,0.006087247957527667,0.1956026462367666,0.42478658381940526,0.4004868838600022,0.49984628513437634,0,5.677943747546639,7.808158992329028,11.709128657150478,v3-2026-07-30-trip-suppression-fix
8,Q-Learning,tou,5,0.007487964215197908,0.00649986061734139,0.004457880063224866,0.0859472364539041,0.22527314007517524,0.22402928969033198,0.27660630258162766,0,4.1354854980122395,3.250534188527632,7.9790783981441065,v3-2026-07-30-trip-suppression-fix
8,Q-Learning,tou,6,0.015922828905662084,0.024725550541854102,0.014932259543083587,0.2862983237117797,0.6959678165753662,0.7235378084512338,0.8191722727297691,0.6595853602260123,32.78026998886392,31.065686366557443,39.31398560748855,v3-2026-07-30-trip-suppression-fix
8,Q-Learning,tou,7,0.03934075049293373,0.061802708125972064,0.030942489171970747,0.6983362386090691,1.5880243868617832,1.4533810944822916,1.8571083500119725,20.25440055917176,75.71277572734193,70.91214475503836,84.0294335776615,v3-2026-07-30-trip-suppression-fix
8,Q-Learning,tou,8,0.06698434870913719,0.13071107364709222,0.050407193071084704,1.2179354106355271,2.7520328682517774,2.597536447883424,3.145821423987129,77.61072715282899,90.6611732540801,92.934474082899,92.30418968125365,v3-2026-07-30-trip-suppression-fix
8,Q-Learning,tou,9,0.06799467359122927,0.14426028661256937,0.04362348365943271,1.5279149608020912,3.520786872459311,3.402929260361222,3.908174260831742,85.87108615445673,91.08993180954987,95.74854178422692,94.56738971833424,v3-2026-07-30-trip-suppression-fix
8,Q-Learning,tou,10,0.04479285774436521,0.0804929899689559,0.029799735796851638,1.3661533560894406,3.4776233387394937,3.437114888211407,3.574194409686986,83.25041704544815,91.17583612712185,95.13428929232539,93.80680980082197,v3-2026-07-30-trip-suppression-fix
8,Q-Learning,tou,11,0.026322492862176614,0.04371080429160342,0.01922581127312423,0.9966960178752923,2.5656669682912305,2.5998411137309816,2.638875390748982,62.16973091609855,85.56906766071782,92.59193809320686,91.57938406213371,v3-2026-07-30-trip-suppression-fix
8,Q-Learning,tou,12,0.02442279860140054,0.03198738735798408,0.016309504018745487,0.7356191620288058,1.7934429910595104,1.7854878717842584,2.0267014119064175,24.831522442984113,80.43070773816906,82.18657354112472,84.86865884029544,v3-2026-07-30-trip-suppression-fix
8,Q-Learning,tou,13,0.0275562655901103,0.03523321427725348,0.01903227850460882,0.6725365826034839,1.642121411447669,1.6152835711351003,1.8642464315341163,11.468514794900237,80.00939513251049,80.7152414725164,82.88240367205938,v3-2026-07-30-trip-suppression-fix
8,Q-Learning,tou,14,0.026707275671434154,0.042166771615636235,0.017970248196169568,0.6882990217972236,1.700439741918973,1.5697567388015088,1.694882987787035,16.621588356026958,82.96685799631405,79.58146232595274,80.58299737776946,v3-2026-07-30-trip-suppression-fix
8,Q-Learning,tou,15,0.029503016223096097,0.04064327259533409,0.02045983893573167,0.7198752010696434,1.7826931368392775,1.737457623594858,1.7256528609323587,26.677470244241192,82.22158879301931,77.00864931224521,81.62450199802639,v3-2026-07-30-trip-suppression-fix
8,Q-Learning,tou,16,0.031882937256942565,0.05690823274124258,0.028661411203714262,0.8712158104056884,2.131858890259999,2.173071708014893,2.1272588406777504,55.30011675697224,80.93557969662503,85.14467384735363,88.68508736485661,v3-2026-07-30-trip-suppression-fix
8,Q-Learning,tou,17,0.05440549619600637,0.07087476252236519,0.03988681298240997,1.1122190643951297,2.6220637294149287,2.6789328779125747,2.7977815376916215,76.7346151605551,84.63345767497806,91.08533759646467,91.2884744045152,v3-2026-07-30-trip-suppression-fix
8,Q-Learning,tou,18,0.04452078815309187,0.0620329736138299,0.03282034852634773,1.0692867479343122,2.680774984230923,2.6677255122678125,3.1034868643563374,69.28998290258538,86.75257820922825,91.68749962906023,91.82636304108853,v3-2026-07-30-trip-suppression-fix
8,Q-Learning,tou,19,0.034201805449357865,0.03941980011456994,0.022945939282489378,0.9241772745303206,2.4961494786701413,2.5279043050707637,2.462799177895674,46.623486312184404,86.85477780331263,91.36014539606424,90.7138785150939,v3-2026-07-30-trip-suppression-fix
8,Q-Learning,tou,20,0.02521866430152085,0.0302784586241379,0.015953490928324397,0.704449032312147,1.8207910304792208,1.8566401365728618,2.000125790673734,18.129780610857644,81.3263501533112,81.97427868574418,86.13122566965696,v3-2026-07-30-trip-suppression-fix
8,Q-Learning,tou,21,0.016405187810461692,0.0180546693473392,0.00930725346212987,0.5138278640972571,1.2849181037212138,1.3757854588556568,1.4051469779751025,2.991493616841711,74.64571631734054,68.34091986954701,70.13116085686481,v3-2026-07-30-trip-suppression-fix
8,Q-Learning,tou,22,0.01501698357638639,0.012686539172054982,0.007197334592686759,0.37271787267488765,0.8907922164862373,0.994460951102123,0.9358080359676366,1.5071399964618477,55.357452123284624,49.01169047340506,49.82879214940924,v3-2026-07-30-trip-suppression-fix
8,Q-Learning,tou,23,0.006638159441023774,0.006980854466871278,0.0046194577375839084,0.27468909035641553,0.6537736136692693,0.7124594213795009,0.6887044658622905,1.3060918890408686,20.58171893748024,26.489183705887594,17.224813915375,v3-2026-07-30-trip-suppression-fix
9,Q-Learning,tou,0,0.0072798957177338305,0.00645582874271201,0.00550387475129491,0.18533989601775516,0.44225732952659397,0.41232106014722075,0.5083938619297741,0.5984512213383747,7.268238854451035,6.749320679568873,13.921018262562797,v3-2026-07-30-trip-suppression-fix
9,Q-Learning,tou,1,0.012546842035973687,0.006053747019524059,0.00472679487000341,0.1745243441790701,0.4166290947201115,0.3814979011187495,0.49022026452134126,0,6.450460746789979,6.330384156236967,11.515572588849164,v3-2026-07-30-trip-suppression-fix
9,Q-Learning,tou,2,0.009522103694236554,0.009938540434357625,0.005165398117028369,0.2142635980751633,0.4988172912649161,0.42848413640971295,0.6006544863235836,1.08314710448132,7.322042281103259,8.704013594734086,16.198182555520127,v3-2026-07-30-trip-suppression-fix
9,Q-Learning,tou,3,0.0029972530764780067,0.005029554388345098,0.004558107203115277,0.20294478666057345,0.5014107533709239,0.4759144668462873,0.6198495043905599,0.9089762998964145,8.133245069094738,6.32146133091008,16.79070826833677,v3-2026-07-30-trip-suppression-fix
9,Q-Learning,tou,4,0.008558217476262349,0.009024672234656425,0.0044581206100687285,0.15893073801920193,0.44548958902997005,0.40329330972341615,0.4977878683315691,0,7.857572617976822,5.911028818512963,11.562310331882266,v3-2026-07-30-trip-suppression-fix
9,Q-Learning,tou,5,0.00898492880867068,0.013679006327337028,0.005101163278606188,0.12257709642564177,0.269500550211376,0.28290574890846215,0.33326309179082647,0.4189099853532491,4.588613077274068,4.311838847534296,9.914244853984991,v3-2026-07-30-trip-suppression-fix
9,Q-Learning,tou,6,0.02525383351274987,0.03922560547155248,0.016586601629587815,0.32521175902882016,0.8278825502496787,0.9148865115419857,0.901078920835711,1.368834260541835,39.17768121931885,45.58888155626496,31.72900460354085,v3-2026-07-30-trip-suppression-fix
9,Q-Learning,tou,7,0.05795446891125941,0.08243010649597483,0.0314052762839229,0.7343121033950556,1.8046897116211986,1.8409917937863054,1.887418531967482,24.448094469292407,75.78610558396417,83.44014355025905,77.71917204029373,v3-2026-07-30-trip-suppression-fix
9,Q-Learning,tou,8,0.07937025375323825,0.11215694940697402,0.047020435457738166,1.185217036614171,2.9124297483676713,3.116365093865102,3.0155088601589237,69.25826171088156,83.10616010797132,93.40469883834982,91.35958774350372,v3-2026-07-30-trip-suppression-fix
9,Q-Learning,tou,9,0.1067115021529499,0.1390057390893172,0.04257013179144759,1.4142007375298826,3.7542734611742987,3.733209841106096,3.5905888771997048,82.9247642141021,90.29699295124804,96.33595967263801,93.8306005118257,v3-2026-07-30-trip-suppression-fix
9,Q-Learning,tou,10,0.04909891845670169,0.07707868747416158,0.03152123703852221,1.3414235148028302,3.431319868886178,3.4689384383641384,3.3183666176064555,79.03432220699277,90.73713747824095,94.55198945270004,93.01359584310987,v3-2026-07-30-trip-suppression-fix
9,Q-Learning,tou,11,0.0313196112656379,0.04121773476868265,0.017416353453051304,1.0191697008906178,2.6129341126292553,2.716793044924423,2.4390734168470543,58.83507430008204,86.65149207198725,91.34216489823415,88.84392753301387,v3-2026-07-30-trip-suppression-fix
9,Q-Learning,tou,12,0.02235968247483599,0.029543514363306815,0.015560963227707204,0.7369126525590325,1.9086132229753912,1.984385116071484,1.8134418015505458,29.34405564158513,81.24606433198522,87.92849415483663,78.42518797876505,v3-2026-07-30-trip-suppression-fix
9,Q-Learning,tou,13,0.027858054250013198,0.026102167980570665,0.013027955765690052,0.5988311914545161,1.5835493807946224,1.5393052339732198,1.5413225359532354,8.467603217640571,77.28664187165805,83.17937980015178,72.16909041345228,v3-2026-07-30-trip-suppression-fix
9,Q-Learning,tou,14,0.026049788117220616,0.03291698036054775,0.018256762264335726,0.6377508251383132,1.5173375892521344,1.503067275839855,1.6107431920531523,12.99420414509179,77.7865579472942,81.60962522512263,76.5514215671601,v3-2026-07-30-trip-suppression-fix
9,Q-Learning,tou,15,0.03727215604986588,0.04645436759981686,0.026662248218438604,0.81301560390981,1.78724646188381,1.909052732368864,1.9271821752874707,32.48718229255932,79.99456279396485,86.5345725132407,80.26642136099086,v3-2026-07-30-trip-suppression-fix
9,Q-Learning,tou,16,0.040050885446064534,0.05561643183995956,0.024338700968320755,0.9156463728096713,1.9923466907924865,2.140023706224704,2.14319700521479,46.607509044579835,81.36124234410886,88.89635122954695,83.42124679393172,v3-2026-07-30-trip-suppression-fix
9,Q-Learning,tou,17,0.04116414938350546,0.06696930974381941,0.0336272307923174,1.0026116399743519,2.297021296236271,2.397737880382326,2.3867031138268273,54.62248067422551,84.08998158001198,91.70971776787434,87.87013207133685,v3-2026-07-30-trip-suppression-fix
9,Q-Learning,tou,18,0.04562079117493152,0.059181445562039796,0.028555783315320903,1.0663973514837721,2.5311566158573315,2.601854313488527,2.481716992806705,68.56480575890299,84.22876918332908,92.57638638070912,88.55664352504876,v3-2026-07-30-trip-suppression-fix
9,Q-Learning,tou,19,0.03557170226701654,0.0388242764911805,0.020183675249562712,0.9884570289055706,2.3890776183197606,2.3522009181414103,2.221302070621503,50.153455255151925,84.05923437946784,92.42330605988515,86.13622520400607,v3-2026-07-30-trip-suppression-fix
9,Q-Learning,tou,20,0.012688385423895615,0.022404013978874926,0.011256712278296218,0.7178785106319331,1.7332860017629108,1.64570439174237,1.6795743509695602,21.16434017640678,80.0108297107144,86.40625414102706,73.04587088757295,v3-2026-07-30-trip-suppression-fix
9,Q-Learning,tou,21,0.006601411581491263,0.01356549127685005,0.007466009558645194,0.4946400615486968,1.13516775610289,1.1622100463469458,1.2018463539100817,1.8469947860580431,64.92820483956562,64.07811305437811,54.31749803465472,v3-2026-07-30-trip-suppression-fix
