day,rule,regime,hour,vc_inner,vc_boundary,vc_peripheral,vcf_mwy,vcf_cbd,vcf_east,vcf_west,ef_mwy,ef_cbd,ef_east,ef_west
1,Q-Learning,tou,16,0.033010327734718396,0.10195791439793095,0.03018044778464478,0.9894164901745095,1.7704665683478875,1.8033761049630725,2.5893085377917786,56.665754830891586,72.7593499743346,72.82327308195303,70.74402458176162
1,Q-Learning,tou,17,0.044762606687184736,0.1745613216254935,0.037393097499818936,1.288266551945551,2.1711280095336574,2.2349438204431444,3.2224941024829272,81.12214032959231,78.45373954368247,81.49120549409939,77.37432984652878
1,Q-Learning,tou,18,0.05545522089288287,0.2152452720617312,0.03960858761818182,1.3431317009507515,2.27835291746055,2.4295686021703085,3.3529335083503775,86.43982265142891,80.413166443417,81.60877649425103,79.97078456714685
1,Q-Learning,tou,19,0.030439510490435896,0.1913482839893084,0.02534975931020016,1.2558837314399547,2.1359980168530988,2.4421395984818717,3.136449882013152,84.30510605861538,81.0948426988591,81.9340487118278,78.61032118974109
1,Q-Learning,tou,20,0.018186629576621968,0.10108253752094955,0.015717951814749897,0.9873273826400841,1.6581882993941899,1.8282324274746569,2.352422477234352,54.999730143172286,72.02099554121443,76.16382944611647,71.59208099627533
1,Q-Learning,tou,21,0.011795516551543588,0.027772214498923333,0.01465983037321316,0.7953917836226913,1.273583764517503,1.4656052301631997,1.7753759051337745,31.408048391241227,61.51166069759431,64.92858161556634,53.25292411055093
1,Q-Learning,tou,22,0.008046564146401857,0.01314799493871435,0.007792222315836298,0.5258160090974286,0.866054294052676,1.0361603247077,1.1434465435524173,3.025295293861335,43.73950674891347,46.71590063489514,37.91262684276988
1,Q-Learning,tou,23,0.008808164205275599,0.008890497837583503,0.004917961789977077,0.31840729764122133,0.6364300168442523,0.7038433546197823,0.7631244218691458,1.6723960867409802,25.81719950450239,28.579343124750114,22.508004806915075
2,Q-Learning,tou,0,0.0076115190983693905,0.01232561390462935,0.006137086688571435,0.32185016848089015,0.5107246839213566,0.5209946615628145,0.7902281322709929,2.1776610892825445,6.43386912866249,15.342609494065421,26.60187841491947
2,Q-Learning,tou,1,0.004112895201853708,0.006312508057175232,0.004086179838260739,0.23097007934047203,0.3792939676120134,0.4202479658754517,0.5807747836761111,0.92564385892345,5.334040157783596,8.444645894675999,17.96193760063172
2,Q-Learning,tou,2,0.004078482034990588,0.0058882244966634535,0.004069630015682737,0.173964075474352,0.36091447139573907,0.391647679789532,0.45964326034810615,0.08659936303479843,4.543540767179689,5.95533353911277,13.700487635446173
2,Q-Learning,tou,3,0.004784372945143365,0.00841970020313059,0.004394605228035815,0.18689939178082673,0.3543451185962478,0.3701692020261374,0.46507567987096365,0.9965611331688914,5.240026472691219,8.145345538692291,14.508316720949312
2,Q-Learning,tou,4,0.0070995174434826044,0.006280473581756114,0.005329298179977951,0.19557383050495877,0.34138168542364566,0.3788555281969124,0.4571308929280507,1.3159438392741039,5.239139794904662,7.668081233169007,14.896740514905606
2,Q-Learning,tou,5,0.009436430715951355,0.010891222662787662,0.004800824477785249,0.11173876268166781,0.22874986396278146,0.2337072936266154,0.2688593772514133,0,2.420069491161599,1.7720323040901387,6.608754697544004
2,Q-Learning,tou,6,0.018621039216792812,0.03472296725810232,0.014764908073277825,0.3410355108148202,0.5910304686125686,0.6386561706413366,0.8268158013802818,1.108974541623441,13.657007393700058,21.759230454006246,24.106937227922785
2,Q-Learning,tou,7,0.055910362286887234,0.13626032884097164,0.043713083933717985,0.83003888653034,1.4323084238957098,1.636797450741959,2.08083230346738,36.41788152483007,62.42436780859041,64.76879731613938,61.03180600988133
2,Q-Learning,tou,8,0.08017056281257563,0.25837662979526066,0.06171080707318728,1.3570800004031276,2.269182282936592,2.6012616469635246,3.113250475633653,85.53932252631141,78.49712258456384,80.99668599958153,81.43569984197296
2,Q-Learning,tou,9,0.08735568917762696,0.4729499763899874,0.07422725264539362,1.6802673640475672,2.9922049609630474,3.51373004138238,3.7906802628200413,92.39665517943662,87.6877987671013,88.71742816797811,85.94448084791213
2,Q-Learning,tou,10,0.06459573494045731,0.5805950737782516,0.040415578528519444,1.6585005981486118,3.008840136583636,3.4745764202000267,3.8728799194813934,91.59355521967044,90.91133698036361,89.02155314817959,82.10797048925184
2,Q-Learning,tou,11,0.03404993216196352,0.44150204257394693,0.028366960262841783,1.3337806865307111,2.476060070348717,2.7542134436383745,3.467842534359852,81.04406006208933,82.82445210506557,84.63946227309701,79.37820519013228
