day,rule,regime,hour,vc_inner,vc_boundary,vc_peripheral,vcf_mwy,vcf_cbd,vcf_east,vcf_west,ef_mwy,ef_cbd,ef_east,ef_west,model_version
4,Q-Learning,tou,12,0.025952192970148176,0.025832030654098916,0.013021650377641974,0.6530830421416817,1.5134355430073527,1.720678436584453,1.5614451335491544,21.57111582768736,75.05583308651586,71.32367087087542,72.6319158045464,v3-2026-07-30-trip-suppression-fix
4,Q-Learning,tou,13,0.02421969712292569,0.023716050876564594,0.01297183790644977,0.5671751028420339,1.1331214842312878,1.4095549263918132,1.2504001685216102,13.022819331760557,58.45873089984558,62.45640546497571,64.34107109888635,v3-2026-07-30-trip-suppression-fix
4,Q-Learning,tou,14,0.023984120338602533,0.04747045792455575,0.01935306155180766,0.6289942535095588,1.1144669305082788,1.4777021646454778,1.3844892179946728,19.0584995218152,55.11029826682638,58.45976449223468,70.8527467253834,v3-2026-07-30-trip-suppression-fix
4,Q-Learning,tou,15,0.03832309165139217,0.04564222149836157,0.022595191416340237,0.7098360108075067,1.3292204976419078,1.7415198018479798,1.5937710473406674,24.619232585904957,73.72313176689462,68.76890968308295,75.70435634534014,v3-2026-07-30-trip-suppression-fix
4,Q-Learning,tou,16,0.05340863979721117,0.05918098332167177,0.029001236060523995,0.9071648669588502,1.6720240986542696,2.038880826186033,2.1629027364373554,45.78690201898648,81.21087518277119,81.12308656968601,79.27152530609821,v3-2026-07-30-trip-suppression-fix
4,Q-Learning,tou,17,0.04572797948746618,0.0649728841742507,0.03759901983239369,1.1083936081036068,2.1047900991173587,2.3942730402420684,2.786541918644646,62.960367167322936,87.11014691526283,87.08654129693429,83.45945663229251,v3-2026-07-30-trip-suppression-fix
4,Q-Learning,tou,18,0.06829771989868164,0.07086136634320704,0.03248479220277025,1.1419314915616028,2.305077995620093,2.621474258307688,3.0524007676613722,63.6909834409672,88.84556219439052,90.58730407827396,85.857122573956,v3-2026-07-30-trip-suppression-fix
4,Q-Learning,tou,19,0.0456440566098166,0.04538381744226784,0.023183389834723282,1.072420400323439,2.1303205988707266,2.484710165362845,2.6372624656603696,58.332780114306864,87.21476642138082,87.12940655451546,85.91472955299012,v3-2026-07-30-trip-suppression-fix
4,Q-Learning,tou,20,0.025274053211711566,0.026127199004014095,0.014640582129876234,0.7832370375683704,1.6428549664575876,1.8073005287530661,1.8897088152545385,33.48535765996974,77.02160537254298,80.37685565441636,79.92915028992803,v3-2026-07-30-trip-suppression-fix
4,Q-Learning,tou,21,0.011973788941062075,0.012328116463695466,0.0062719626479634935,0.4975112376050592,1.0663685913069088,1.1238263880209651,1.1634467914719961,7.93214939538684,54.66322696588577,53.921312329789785,60.59607436304536,v3-2026-07-30-trip-suppression-fix
4,Q-Learning,tou,22,0.008213758601459719,0.013175353396324044,0.006546018100391347,0.3013750021255416,0.6709422162574202,0.7449359118545472,0.7108395786695344,1.0789233047363112,24.83219895180209,28.775483264688535,26.191968942578256,v3-2026-07-30-trip-suppression-fix
4,Q-Learning,tou,23,0.005967999497549762,0.011854657407288551,0.006048572088585141,0.22939981477153468,0.5325029809362551,0.678240846656316,0.5385192832507637,0.04839967480663436,13.034719343394372,28.503966904092795,12.973757751459484,v3-2026-07-30-trip-suppression-fix
5,Q-Learning,tou,0,0.006242599886705019,0.005890053893333406,0.003480162229999413,0.15497022494416407,0.36155785498458004,0.4035961803158798,0.39402847407374103,0,7.275344157033534,12.937937568705951,7.999951040142091,v3-2026-07-30-trip-suppression-fix
5,Q-Learning,tou,1,0.005896334790064357,0.006634123081576075,0.004495463041006946,0.16686212496293895,0.3547562736378628,0.43529208163167776,0.376313832855394,0,7.0025695508804375,13.758329414124795,9.466816948987239,v3-2026-07-30-trip-suppression-fix
5,Q-Learning,tou,2,0.0024409034726304104,0.0038142577779843173,0.0031376245501771494,0.15464651400994978,0.37747202770407645,0.3809558142100141,0.4159902835352574,0,3.4991944848057375,4.332134993751535,11.422070955143862,v3-2026-07-30-trip-suppression-fix
5,Q-Learning,tou,3,0.005740008783501993,0.003014771073704707,0.002959089060348774,0.13491045048299205,0.27667327236930417,0.29511911598582746,0.3086190659224616,0,2.831044428334628,3.3027503406903973,6.682169201647559,v3-2026-07-30-trip-suppression-fix
5,Q-Learning,tou,4,0.0033924308949663134,0.005207465430533028,0.0047492870331961295,0.13327947267449752,0.2946721548211359,0.35809042468727176,0.3061548521073758,0,4.233734865231423,8.338458288509564,9.369871771095687,v3-2026-07-30-trip-suppression-fix
5,Q-Learning,tou,5,0.006792984477305303,0.0054196111344034644,0.003336640393718211,0.09199980660513075,0.20036140201702218,0.2574033612538413,0.19953129627040334,0.006234850725816819,0.9395568037167469,4.757715433453812,0.20261890476532146,v3-2026-07-30-trip-suppression-fix
5,Q-Learning,tou,6,0.010748349536704773,0.015039046511854146,0.008807694188506432,0.26089716463946727,0.5572703130973915,0.5791738506401468,0.6009668366269684,2.1970612733495316,15.837426007500648,22.044728567400178,24.228235870666207,v3-2026-07-30-trip-suppression-fix
5,Q-Learning,tou,7,0.032237963740894354,0.05939120877865022,0.02723262362057105,0.6831335938021863,1.2239109193353286,1.4358222063095096,1.5137278005272123,19.006548390405197,62.185269148769606,60.896791855804295,69.62407042355213,v3-2026-07-30-trip-suppression-fix
5,Q-Learning,tou,8,0.08003831991710317,0.09319833646203755,0.0606980078594265,1.3683188816256064,2.6657384393777956,3.024794644779448,2.920873241778487,71.78105852401664,88.05064165941931,88.41505389355402,86.48643491899834,v3-2026-07-30-trip-suppression-fix
5,Q-Learning,tou,9,0.09274297758601058,0.0885099560350946,0.055964261545376516,1.7222363265480287,3.5780476519779025,3.8905610817482312,3.663513800889263,85.5009544825948,91.80864526841717,93.34542109258815,91.82839321562844,v3-2026-07-30-trip-suppression-fix
5,Q-Learning,tou,10,0.06747666401214569,0.05046530722731645,0.027552466308393288,1.4616282158006915,3.5195227411053436,3.6771331447511684,2.9785791109010953,76.30578989092132,92.79612475272239,91.65203826507418,87.38032522746872,v3-2026-07-30-trip-suppression-fix
5,Q-Learning,tou,11,0.025885541208333265,0.026631177465737788,0.01493965105139338,1.0286703977741267,2.5415564387508134,2.677689834855185,2.117463226476542,54.75484809527794,84.90076368218212,87.71686175443865,84.16827865795473,v3-2026-07-30-trip-suppression-fix
