link_id,sh,position,class,group,vc_peak,vcf_peak,los_peak,x1,y1,x2,y2
l_800,,peripheral,arterial,West,1.446480231436837,0.19286403085824494,A,26.537383242184763,84.41507822347306,27.363925558451466,83.2378907499631
l_1338,,peripheral,arterial,East,1.902497027348395,0.9367289677900721,E,78.60074489497762,73.00056057133216,79.13482182060346,72.98213546199597
l_641,,inner,arterial,CBD,0.5469711472719815,3.4004770690876525,F,107.4598377742499,60.438470714385474,107.99666478625203,60.07712804819163
l_153,,peripheral,arterial,West,0.2729630135116692,0.5904196658219263,C,41.88717799682188,27.406626014369678,42.57225880891554,28.015686351077534
l_677,,peripheral,arterial,East,0.15453164035336234,0.38080279195283145,B,134.76395624930927,61.33372528134379,135,61.16713814510359
l_2012,,boundary,arterial,West,0.5933544303797469,3.490944543427814,F,59.6653422868612,69.64693644363454,60.385120072702094,69.7688333866943
l_1199,SH1N,boundary,motorway,MWY,0.5333333333333333,1.9145023101442982,F,50.157972579024026,58.55544635747299,51.96220025911047,54.663882885503156
l_898,,peripheral,arterial,East,1.6888722086695442,1.663765444517162,F,113.56351492893005,24.05479541409066,116.80502461872207,21.859174218520465
l_734,,boundary,arterial,West,0.6384110657918071,2.767742180343037,F,43.75820054058184,35.777549300027054,44.466442142345834,35.27810071114708
l_1807,,peripheral,arterial,East,1.260107109104274,1.4884099726208118,F,84.69935380385046,43.07749278340039,84.74751293230132,42.15769708901985
l_111,,peripheral,arterial,East,0.34657039711191334,0.6324047794742912,D,63.20600543557695,22.31256086351536,63.552206767970176,22.225105963372908
l_771,,inner,arterial,CBD,0.4660556159701724,1.0096609205703804,F,75.1054356537735,40.39006990359467,75.32726555570973,40.62921196747983
l_613,,peripheral,arterial,West,0.6732873253661,0.9739646337942547,E,12.838455797859599,72.47551143596816,13.513751713595749,72.54432523635822
l_1813,,peripheral,arterial,West,0.8326972451599473,0.93028858503055,E,52.28329132929725,11.135286795681793,53.13224760755773,11.200773498730635
l_955,,boundary,arterial,East,0.39489272081084636,0.5194807797433318,C,89.39456004025752,73.47651690232533,90.17255953019585,73.21886161028831
l_1508,,peripheral,arterial,East,0,0,A,82.08185256660941,48.47719424489277,82.09757664711329,48.15258459901358
l_2386,,boundary,motorway,MWY,0.13333333333333333,0.045532064002286814,A,54.76549527446719,38.92465357789234,54.83373062356441,38.68241247093793
l_229,,inner,arterial,CBD,0.9590792838874681,0.7913846256972054,D,56.177153289115644,57.332965838616346,56.909666401894945,56.968163807931695
l_2327,SH1S,peripheral,motorway,MWY,0.1894736842105263,1.7453907466391587,F,78.88845077178134,18.10432682237426,79.11547301443176,17.45149042505728
l_163,,peripheral,arterial,West,0.2729630135116692,0.640920251978686,D,15.330500061785118,15.918605820140177,16.058494501113277,15.310789384286009
l_987,,peripheral,arterial,East,2.8537455410225925,6.305193183565724,F,77.02548498231938,73.65126837530141,77.52242411359285,73.47993121316404
l_2024,,boundary,arterial,East,0.5933544303797469,3.911517993742055,F,72.85907041349095,74.10654373911623,73.7102919387007,74.28002372688447
l_702,,peripheral,arterial,East,1.7548990933021351,1.3583138340983296,F,71.3291682956456,16.054818204487734,71.3993559895461,16.323788369085356
l_1821,,peripheral,arterial,East,1.260107109104274,3.9524394498750537,F,83.8635930104917,44.9037445183392,84.15884212581382,44.41180120728222
l_1756,,inner,arterial,CBD,2.4979184013322233,0.9900614369535319,E,78.76087524176054,60.51135513019895,79.24505232266196,60.82672526593426
l_977,,peripheral,arterial,West,0.7171029042667623,1.168653052968637,F,34.320858529040066,4.788884331062761,34.54057727193056,3.730841017458006
l_544,,peripheral,arterial,West,0.2729630135116692,0.6729149335469636,D,43.12596193946024,28.573098333344394,43.67867613875167,29.07647440180393
l_554,,peripheral,arterial,West,0.2729630135116692,0.4162107196047362,B,29.827072700036368,18.167912745491606,30.133771162970287,18.29744512717027
l_827,,peripheral,arterial,West,0.6052963430012611,2.208233268029835,F,30.711516231192693,66.52872323261263,31.34086020845276,66.46318605069304
l_573,,peripheral,arterial,West,0.4163486225799736,1.549131796669115,F,58.90864353705988,15.608008409911491,59.346238922922744,15.762116970461204
l_1283,,peripheral,arterial,West,1.260107109104274,2.101761707156028,F,56.114680226208456,63.388020240501945,56.32606541401806,63.05982054201619
l_671,,peripheral,arterial,East,1.6409134418159443,1.9630241767832315,F,114.96349959780188,62.89320071657305,115.11652217168017,63.624565329399076
l_962,,inner,arterial,CBD,1.260107109104274,0.6471622220068252,D,56.06474431481618,63.03759484662711,56.694073547401054,62.971980289645025
l_1479,,boundary,arterial,East,0,0,A,82.08185256660941,48.47719424489277,82.65695102383421,49.00708608487663
l_436,,peripheral,arterial,West,0.6732873253661,0.5816544123405653,C,0,64.73559430462322,1.4221081112594016,65.22334325588477
l_1017,,peripheral,arterial,East,1.5914415808319702,5.621658007859306,F,97.0638454446813,55.60480721914638,97.17704338533345,55.8459450532657
l_2068,,inner,arterial,CBD,0.9380129758461659,3.369983977932922,F,78.0885341738367,71.17222198928589,78.18298137855709,71.57587458350308
l_499,,peripheral,arterial,West,1.3465746507322,3.4141669922089197,F,29.051701669472546,67.31573675116461,29.673640407118377,66.84494709908721
l_2218,,inner,arterial,CBD,0.5923390812162695,1.0497240564650576,F,97.40615461190092,69.32798405926783,98.5036345663708,68.71301775527895
l_43,,boundary,arterial,East,0.7906700929037359,0.23821660031474698,A,65.37049502225159,34.75892893840695,65.5765602186425,35.32268875330685
l_364,,boundary,arterial,East,0.8204567209079722,3.603286670225661,F,106.59899582020059,60.91395011494743,107.11610624288761,60.661083712013856
l_785,,peripheral,arterial,East,1.1860051393556037,3.2997968479166264,F,64.02685857431082,31.180652193133124,64.3589247678989,31.77762305157244
l_307,,peripheral,arterial,West,0.7365126127784938,0.5012845939123027,C,44.95709574338472,64.37645100693896,44.99560781838119,64.10548271931862
l_2461,,peripheral,motorway,MWY,0.2,1.3913259913007197,F,79.80053627693036,15.709118076540907,79.90368016202991,15.40991759887411
l_807,,peripheral,arterial,East,0.5,0.8491553364876456,E,102.94165319043678,11.68524784634116,103.16852643092771,12.194534604577695
l_178,,peripheral,arterial,West,1.54182191956829,2.9033519464137516,F,19.947982144973768,84.3728949178436,20.00482212866559,83.91241743811356
l_879,,peripheral,arterial,East,0.43917435221783047,0.9912419782619296,E,96.28007275745321,12.322610633864773,96.75562082743154,12.178642547299837
l_416,,peripheral,arterial,West,1.0778443113772456,3.1722944958740307,F,47.58856967562438,64.40931418225067,47.87113021863731,64.40413492993997
l_1832,,peripheral,arterial,East,0.4660556159701724,1.5601521194777301,F,66.96388474240788,26.864859614113108,66.9975920537754,27.512874366468814
l_350,,peripheral,arterial,West,0.9552619009711829,1.3337553394991553,F,11.877776270513573,48.358668440892096,12.265539437257972,48.162443142701186
l_430,,peripheral,arterial,East,0.7544322897019992,1.300137600101621,F,83.65086001678152,28.74577789752999,84.45092700293155,28.514753090660168
l_655,,peripheral,arterial,West,1.872805306281701,1.6228998949141697,F,34.91972039992311,42.2363815577569,36.278057499793505,42.80613344039605
l_2077,,peripheral,arterial,West,0.8326972451599473,0.5627586121533347,C,49.898340408449265,10.287200357257893,52.28329132929725,11.135286795681793
l_1560,SH1N,peripheral,motorway,MWY,0.26666666666666666,1.8893654342575847,F,49.58751287920056,61.96732334357944,49.65627609578162,60.48860823595705
l_1193,,inner,arterial,CBD,0.43914220888531064,1.0581828116154108,F,68.49949739909397,66.45736428321915,68.68236408484094,66.9404700714408
l_957,,peripheral,arterial,West,0.6732873253661,1.0977470855478584,F,16.8462750820757,72.86213469997472,17.151074176141904,72.88361960033481
l_1228,,boundary,arterial,East,0.39489272081084636,1.013980062693339,F,112.63524396539997,63.96363399899092,114.44030911357665,63.98402954582265
l_298,,peripheral,arterial,West,0.9079445145018916,2.166816158733831,F,37.769562947338876,63.69718897123378,38.74567202353611,63.57123649077299
l_232,,peripheral,arterial,East,4.756242568370987,6.254851222325152,F,75.85871184117023,74.05118412738653,76.6362277816103,73.76656287144189
l_529,,peripheral,arterial,East,1.5088645794039983,0.9758676772989512,E,87.4023926488643,21.216944849091888,87.41007622561573,20.460056285102223
l_1862,,peripheral,arterial,East,3.723239218119764,0.7710807011797493,D,71.68178620758258,75.26593663860208,72.79557261648976,77.72925969396898
l_152,,boundary,arterial,East,1.415261233636042,2.621131316554911,F,66.7451551400661,51.51703891544061,67.3005478766954,49.80413837125006
l_524,,peripheral,arterial,East,0.48007681228996646,2.4750653579238477,F,91.37421086995198,68.84530934288631,91.60778624894593,68.54368656404685
l_670,,peripheral,arterial,East,2.187884589087926,1.9566952268387452,F,114.75172089097913,62.0322947864568,114.96349959780188,62.89320071657305
l_1348,,peripheral,arterial,West,0.3936491274111009,1.7081135152611098,F,50.372327238151584,13.6027499728096,50.69692379383854,14.70487484598382
l_2397,SH1S,peripheral,motorway,MWY,0.3157894736842105,1.637034442441801,F,64.82007502293318,30.850228876456175,66.29036569802851,30.41774322411505
l_25,,inner,arterial,CBD,0.9416934787726595,3.5324470914312847,F,50.51002692927981,35.27539264319926,52.063959822595145,35.84145225925304
l_363,,boundary,arterial,East,2.4979184013322233,4.172814122340308,F,79.63778643398231,60.900545877044244,80.40402295935954,61.183673115387506
l_1453,,inner,arterial,CBD,0.5953266855186784,2.4777074308302556,F,95.50635967892894,57.20126775137313,95.97547989031678,56.7060801811761
l_1082,,boundary,arterial,East,0.5155746509129968,0.8559213061001005,E,66.01824350958259,69.85435293678233,66.26880810419661,70.4713459349989
l_2382,,boundary,arterial,East,0.8900316455696203,3.949889501395402,F,75.14637704604353,74.37686654868502,75.53466297520778,74.16527256262826
l_765,,peripheral,arterial,West,2.151308712800287,1.4824783102044623,F,29.520868804521943,18.065397171571686,29.998429859075458,16.84049715637769
l_890,,peripheral,arterial,East,0.34657039711191334,0.6526993085664407,D,63.552206767970176,22.225105963372908,63.89790921486616,22.11063317007872
l_1861,,peripheral,arterial,East,3.723239218119764,3.3517227375287133,F,71.4152041612677,74.80883656913852,71.58622123568017,75.10207430842227
l_1987,,boundary,arterial,East,0.4894363324904152,0.7618848587669614,D,90.25782546500915,66.5912814806598,90.35462429295049,66.30890785708459
l_231,,peripheral,arterial,West,0.2729630135116692,0.40994859363458797,B,31.49095255807371,18.81318911534808,32.45451668578015,19.200983829058003
l_608,,peripheral,arterial,West,0.4163486225799736,0.4107371958345077,B,36.899631159976956,3.174200817466635,37.1450881745734,3.5210531146608828
l_88,,peripheral,arterial,West,0.9552619009711829,1.1505613089169604,F,5.2622748758372415,49.20841166111988,8.148804108213302,50.12899996174968
l_210,,peripheral,arterial,West,0.6662225183211192,1.077410499781325,F,29.923016089908046,30.544188691556855,31.906070901338584,31.994428180032507
l_407,,peripheral,arterial,West,0.9552619009711829,1.3900707238090144,F,14.552572749401495,47.20200301305013,15.445123067090424,47.26685798344814
l_915,,peripheral,arterial,West,0.7872982548222018,4.753546084331244,F,58.20392753524212,29.269328819141265,59.649679336806614,29.86434648592241
l_813,,peripheral,arterial,West,0.47084673938632976,0.6126743473170264,C,55.47809825859257,37.07601636840812,55.7186490833935,37.152675638354886
l_763,,peripheral,arterial,West,0.5904736911166514,4.758575201894881,F,57.80877329498813,29.0603833529227,58.20392753524212,29.269328819141265
l_961,,peripheral,arterial,East,1.1259148057796962,1.676894245810991,F,112.58002785651028,24.937999502131394,113.56351492893005,24.05479541409066
l_179,,peripheral,arterial,West,1.54182191956829,2.898822646750106,F,20.00482212866559,83.91241743811356,20.177310226202337,82.63905330380759
l_1000,,peripheral,arterial,West,0.2729630135116692,0.4346002600750691,C,12.51802123151237,21.429017231942197,12.994130866692274,21.312260769453108
l_465,,peripheral,arterial,West,0.7171029042667623,1.1615773646542507,F,33.68337516347586,6.773457741455944,34.01323055681095,5.794481414044781
l_451,,peripheral,arterial,East,0.7544322897019992,1.3031415111349898,F,84.45092700293155,28.514753090660168,85.58516259676898,27.54781745614378
l_942,,boundary,arterial,West,0.718562874251497,1.4785659029636935,F,52.45581542182968,64.23896625102539,52.759614488936556,64.20636422149931
l_63,,peripheral,arterial,East,2.4929884699283265,2.2914200300780996,F,114.10574223197162,61.20651364290733,115.12932246928952,61.295528587848004
l_897,,inner,arterial,CBD,0.718562874251497,0.3806269562403332,B,60.44267633854319,64.6327617430153,61.62087538525587,64.85432794689004
l_995,,boundary,arterial,East,2.520214218208548,1.9678701094674091,F,64.59536532672976,59.90780433945354,65.84702091206691,59.39827931212193
l_988,,boundary,arterial,East,1.260107109104274,3.796425245336871,F,81.05114349628595,49.17192259123796,81.45257167434652,48.542887427232586
l_690,,peripheral,arterial,West,0.5459260270233384,0.7318439953968522,D,14.18841608295176,20.047349898517552,14.363812522100684,18.936088409652413
l_2562,SH1N,peripheral,motorway,MWY,0.26666666666666666,1.8800278818062102,F,53.807866416867896,51.92616661461143,54.52904381431009,51.00214845155103
l_631,,peripheral,arterial,East,1.093942294543963,2.110563835489015,F,113.90558048528936,60.9670057373324,114.10574223197162,61.20651364290733
l_878,,peripheral,arterial,West,0.3682563063892469,0.34040622249906666,B,45.5524687978586,66.0141487790403,45.73280094593361,66.36218699020907
l_688,,inner,arterial,CBD,0.4660556159701724,0.4237226483255632,B,87.58820297558253,54.64542969440714,88.1860699810941,55.22893905573418
l_2078,,peripheral,arterial,West,0.8326972451599473,0.4382436618298736,C,46.885732413122895,9.585731174776488,49.898340408449265,10.287200357257893
l_242,,peripheral,arterial,East,1.9243104554201411,4.086032296157864,F,119.59191969872163,37.18539433148002,121.55093622211334,38.473101832300074
l_2462,,inner,arterial,CBD,0.43914220888531064,1.2593026861333454,F,65.18380297971082,57.62674891718764,65.43534998947828,58.297777320738305
l_2399,,inner,arterial,CBD,1.1867088607594938,3.5805128429374933,F,53.65937578832898,70.56806433224813,55.73360997152649,69.85431913751114
l_1543,SH16,peripheral,motorway,MWY,0.21176470588235297,1.5242903883222407,F,50.39600241867397,26.710121222629585,50.66224571336918,27.002525327591194
l_1798,,peripheral,arterial,West,1.7328519855595668,3.768357486663451,F,51.59755880312841,25.85024856752464,53.1215946168522,24.79526131589832
l_1203,,boundary,arterial,East,0.5155746509129968,0.8601167589738686,E,65.37972383761091,68.24452625850793,65.79091193583423,69.31801109504654
l_109,,peripheral,arterial,West,0.6384110657918071,2.632130990784247,F,42.92154396938171,36.38745235419842,43.75820054058184,35.777549300027054
l_2590,,inner,arterial,CBD,0.39489272081084636,0.5134621102825814,C,85.37493950857717,75.0064425633978,86.13030614591256,74.69414848581485
l_2155,,inner,motorway,MWY,0.13333333333333333,0.03508736156553391,A,55.472969690872716,35.61668455953831,55.63837242127506,35.15419638640701
l_2543,,peripheral,arterial,West,0.3936491274111009,1.562432116043579,F,49.793166406555756,11.623539450099324,49.90940397851023,12.070740806355541
l_130,,inner,arterial,CBD,1.1047689191677408,3.1349506831892215,F,49.91971022613255,75.31222940789276,50.51713452805537,77.05798295833904
l_1490,,peripheral,arterial,East,0.7957207904159851,6.461351647543623,F,93.38872481780083,50.88930525441124,93.65606475862629,51.2356914705003
l_1568,,peripheral,arterial,East,1.5,10.423134924888002,F,79.55429144422294,16.497444047093744,79.80053627693036,15.709118076540907
l_191,,peripheral,arterial,West,0.8326972451599473,0.5548464816093872,C,34.82097578557332,1.239292220401202,35.52025654373531,1.4427167203535378
l_2485,SH1N,peripheral,arterial,West,0.13333333333333333,0.07196682464620045,A,48.64972265462467,71.87142792509727,49.15553793480003,70.40745441678304
l_87,,peripheral,arterial,East,0.7751437245655965,2.173327130911229,F,107.14013993361219,45.633778238800495,107.5996265655099,44.62523258906839
l_165,,peripheral,arterial,East,1.2828736369467608,3.777735131606909,F,121.55093622211334,38.473101832300074,122.3702396828615,39.26859188617043
l_2115,,peripheral,motorway,MWY,0.6666666666666666,1.2681087515163347,F,35.90168045373832,79.24437655458021,46.1774620258294,74.0024792413105
l_374,,peripheral,arterial,East,1.2464942349641632,1.214583223600721,F,122.05703166725341,45.760889409575576,122.20863463755362,44.56887467562283
l_180,,peripheral,arterial,West,1.7410228509249184,1.0769779274292561,F,56.17207625134482,64.14370402021895,56.256678707080965,65.1961779462342
l_526,,boundary,arterial,East,0.4894363324904152,1.7662920392932895,F,91.75010104614312,58.64931212548191,92.03767611801433,58.91424556394204
l_52,,peripheral,arterial,East,0.48007681228996646,2.4749082769838755,F,91.16086530039657,69.0654770496398,91.37421086995198,68.84530934288631
l_1817,SH16,peripheral,motorway,MWY,0.35294117647058826,1.3849509848072852,F,40.331190514351384,16.057024717318072,41.72647698632038,17.463874582806305
l_207,,inner,arterial,CBD,0.47084673938632976,3.5210268043753956,F,52.063959822595145,35.84145225925304,52.45812608059369,35.996374270369245
l_570,,peripheral,arterial,West,0.4163486225799736,1.3541828822072715,F,55.37854866737368,12.781086522748506,55.709475407824385,13.045268594518097
l_656,,peripheral,arterial,East,0.6404098623118796,1.4128062548475802,F,85.58868628691421,13.683087211401649,85.68262845715589,14.059720065951861
l_920,,boundary,arterial,East,5.661044934544168,3.071072472538506,F,68.94062341036035,47.96313561986152,70.50245947328503,47.77217709600998
l_278,,peripheral,arterial,West,0.2081743112899868,0.42170693609418985,B,41.986055435263715,7.918815309245112,42.33620669458588,8.047533513322234
l_543,,peripheral,arterial,West,0.7171029042667623,1.6182998830721587,F,31.182676867441586,13.845982687981149,31.432065402365108,13.21982340178153
l_151,,peripheral,arterial,West,0.4163486225799736,0.34457430467377836,B,40.054532155523674,6.900156083874466,41.986055435263715,7.918815309245112
l_999,,peripheral,arterial,West,0.2729630135116692,0.6755066553664323,D,18.13872945476368,13.759473594685016,18.59505976300408,13.751167999895477
l_316,,inner,arterial,CBD,0.7405578869414959,2.0228553164740166,F,61.05782322301702,42.56789391289932,61.114056564192886,42.08038342879247
l_489,,peripheral,arterial,West,0.4094445202675038,0.6361816014799789,D,14.461144623337136,18.312716966288814,14.754121158406688,16.496636556935503
l_1171,,peripheral,arterial,East,2,3.9145449616672923,F,104.75050162513983,17.759631560391824,104.77878406151197,18.1104530851749
l_2295,,peripheral,arterial,West,1.437125748502994,2.9876690594556985,F,46.10449399598235,64.26860438115683,47.306009138218975,64.41449305000864
l_472,,peripheral,arterial,East,0.9380129758461659,2.911988762455654,F,70.11451282827578,46.77935180755179,70.2286731667003,47.07453781757526
l_106,,peripheral,arterial,East,1.293521612590277,1.8447541560547978,F,78.20246890873756,30.36005164161466,78.38032821591237,30.572976450546324
l_301,,peripheral,arterial,West,0.6662225183211192,1.0880678829329113,F,37.76946365038845,36.400662033468386,38.78302360652124,37.138859200928174
l_369,,inner,arterial,CBD,0.7365126127784938,2.944514706292596,F,50.86106171817643,78.02462195985804,51.09034813211472,78.66904767131466
l_15,,peripheral,arterial,East,0.7906700929037359,0.773525993296279,D,62.909256777284135,28.615194350702243,63.36084039531813,29.525779596949793
l_747,,peripheral,arterial,East,1.2464942349641632,1.2085029138374512,F,122.20863463755362,44.56887467562283,122.52951825010169,41.968299058293844
l_2185,SH1S,peripheral,motorway,MWY,0.12631578947368421,0.2380334866232531,A,88.58763038987404,4.276280946767307,89.32106543867857,3.6450025409067117
l_96,,peripheral,arterial,West,1.3465746507322,3.2613979252035636,F,26.2650441370088,69.50161069839838,28.130890312861954,68.08926229466695
l_1207,,boundary,arterial,East,0.5469711472719815,0.07292948630293085,A,101.16638054128681,58.744760190886595,101.60510718434668,58.95281800135987
l_274,,peripheral,arterial,East,0.43917435221783047,0.9015879346014624,E,68.05855738158797,20.223184049712202,68.51290857770731,20.106699925429442
l_73,,peripheral,arterial,West,0.5459260270233384,0.8630068604023478,E,47.17582294646184,32.47175549958748,47.59617876818396,32.86944332563377
l_699,,peripheral,arterial,West,0.6732873253661,1.1009726602637802,F,15.604851378302122,72.74956852759031,16.56321227752726,72.84025424133975
l_1115,,peripheral,arterial,East,3.7520519033846638,3.420018462621169,F,78.27642858065535,71.92549262647148,78.60074489497762,73.00056057133216
l_14,,peripheral,arterial,East,0.6587615283267457,0.9555985851564173,E,92.97144198432113,13.248900677184562,94.74427131458471,12.729508385691016
l_867,,peripheral,arterial,East,1,1.0863813937552718,F,101.95243156289935,7.595584818932813,102.23988409544138,9.022655521785314
l_929,,peripheral,arterial,West,0.2586541363107298,0.41075271600398555,B,34.56995437969109,0,34.62883258515349,0.24283073432664268
l_1,,peripheral,arterial,West,0.6384110657918071,1.935436884852121,F,33.55506511881598,46.0720152319914,33.84449708141225,45.25594081754156
l_1075,,peripheral,arterial,West,1.7410228509249184,1.1476827095035778,F,56.68502148924751,69.56657895168362,56.715064517853946,68.8363153752497
l_1029,,inner,arterial,CBD,1.415261233636042,3.7164588469133215,F,76.47558903030958,53.337496176667955,76.64823232438683,54.4423944689352
l_456,,peripheral,arterial,East,0.5629574028898481,1.559968170992664,F,117.49435585240464,21.521979219141418,118.07553492299452,21.21382886352289
l_393,,peripheral,arterial,East,0.6467608062951385,0.7991475771077505,D,79.60262002906941,32.009813320113814,80.33730487909686,32.94215722915171
l_501,,inner,arterial,CBD,1.4070194637692488,1.966265450502506,F,75.5585735574088,61.354277245852195,75.81715706695309,62.40353590998845
l_1263,,peripheral,arterial,East,0.8782844177706213,1.083941686225947,F,71.14964306506519,73.38133209010323,71.33102328162099,73.78338402757181
l_352,,inner,arterial,CBD,1.415261233636042,4.216624012146039,F,72.51495436720664,48.43773914186577,72.82172612412494,48.56721059511827
l_60,,peripheral,arterial,West,0.6384110657918071,2.7019519325817702,F,38.11387922865658,39.772649092279735,39.35853243396495,38.885039799948636
l_2142,SH1S,peripheral,motorway,MWY,0.25263157894736843,1.752690888952012,F,77.36887730735127,20.564812472397445,78.26055509412377,19.413212758880512
l_267,,peripheral,arterial,East,0.43917435221783047,0.9007672443660153,E,68.51290857770731,20.106699925429442,68.98849085362416,19.9627966904722
l_2662,,peripheral,arterial,West,0.42560737719453806,1.694654440702462,F,28.948483104308647,64.0474516095016,29.089758684259447,64.6394507985258
l_538,,peripheral,arterial,East,0.6765136994024129,1.3619247310985274,F,75.05845412024367,71.93086614417015,75.17263294825382,72.22604967163326
l_904,,peripheral,arterial,West,1.0186757215619695,15.07771962865066,F,58.42761061428287,42.58924470487888,58.78181302058914,42.934075279293715
l_2598,,inner,arterial,CBD,0.5933544303797469,3.669153262160547,F,51.69331233459002,71.2527771810869,52.622502093879426,70.9384375872627
l_396,,boundary,arterial,East,3.330095740252532,2.30729428042798,F,90.9308499919602,57.85370365364385,92.08294553938917,56.670197145613685
l_1349,SH16,peripheral,motorway,MWY,0.2823529411764706,0.7426396129072236,D,9.847500602525066,10.856251210852385,13.446754249690338,10.358436791437382
l_2379,,boundary,arterial,East,0.7897854416216927,0.39950098247528876,B,74.20233702682296,78.62352733780773,74.59298837555528,78.50688881137079
l_937,,peripheral,arterial,West,0.42560737719453806,1.7864738313866282,F,31.502800738853786,52.730917123186046,31.684075645716092,51.943847527863355
l_726,,peripheral,arterial,West,0.6732873253661,2.434767167146098,F,22.21413355053663,72.71043040111572,22.42853837069074,72.54437032089976
l_1025,,inner,arterial,CBD,1.9181585677749362,0.7950642697662587,D,54.601457003357595,57.956488700539424,56.177153289115644,57.332965838616346
l_1567,SH1S,peripheral,motorway,MWY,0.3157894736842105,1.1717001291841853,F,81.77925355649629,11.050957234452639,84.96035184208625,7.938049165044866
l_1926,,boundary,arterial,West,0.2577873254564984,0.9265135725492734,E,61.583799926753976,58.12543558418083,61.74391316991776,58.55491233454933
l_439,,peripheral,arterial,East,0.6587615283267457,3.1106786144442378,F,82.35402035513721,16.256458635031414,82.6132830183785,16.17058010033916
l_487,,peripheral,arterial,East,0.7751437245655965,2.7476021993777278,F,109.97883978269351,24.175695609362258,110.4225522918125,24.653907024420178
l_790,,peripheral,arterial,West,0.2729630135116692,0.2622174060453264,B,6.483736152637758,21.91694292182404,6.703500289561166,22.048086483923136
l_326,,peripheral,arterial,East,0.6467608062951385,0.6804792952688037,D,72.14670202358586,19.120755876282022,72.37850218358771,19.900247069732195
l_572,,peripheral,arterial,West,0.4163486225799736,1.5473928317924153,F,59.346238922922744,15.762116970461204,59.782838745666176,15.862190012256894
l_5,,peripheral,arterial,West,0.4094445202675038,0.5268321486726145,C,38.612466567512,24.27745724437945,39.89566721333704,25.49718718738144
l_536,,inner,arterial,CBD,1.8760259516923319,2.9275222728652848,F,70.3428338035905,47.36972377019705,70.50245947328503,47.77217709600998
l_1371,,boundary,arterial,East,0.9380129758461659,2.89267225148901,F,69.90742739754064,46.16156154953552,69.92317004128877,45.83695339836799
l_826,,peripheral,arterial,East,0.3233804031475693,0.6621766833248386,D,82.0724922145895,35.07218592182414,82.36202744827492,35.445200928721555
l_108,,peripheral,arterial,West,2.9622315477659837,2.143732720629597,F,60.80485960601981,45.35627036157406,60.930097372138135,43.89453909560911
l_1727,,inner,arterial,CBD,2.1228918504540633,3.654055785028032,F,75.59518885069956,50.40786592647034,76.30744747190126,52.47575326682963
l_1819,,peripheral,arterial,West,0.6931407942238267,0.7337102547846783,D,53.1215946168522,24.79526131589832,53.553734176604436,24.65219235935953
l_480,,peripheral,arterial,East,0.832523935063133,2.321578499462503,F,93.13279881840661,52.326464706958575,93.38708122474172,51.97040110126382
l_2079,,peripheral,arterial,West,0.3936491274111009,1.2761765208720994,F,49.51565075152286,10.7536727531297,49.74686058908109,11.506169211820113
l_413,,peripheral,arterial,East,0.48007681228996646,1.8512103966132576,F,95.31776585544671,62.25874835829025,95.43963619956364,61.797033827149114
l_569,,peripheral,arterial,West,0.6052963430012611,2.263788041658938,F,41.62117366432506,63.869974634024665,42.18728377616061,63.91366633105836
l_252,,peripheral,arterial,East,0.3233804031475693,0.5432899862927394,C,83.81554702213414,38.79662508554348,84.04239717389197,39.30593131977815
l_2216,,peripheral,arterial,West,0.3682563063892469,0.43263158448974454,C,44.95709574338472,64.37645100693896,44.96453376525631,64.78170908055317
l_511,,peripheral,arterial,East,1.1259148057796962,1.4166393315137105,F,118.61375585870096,20.93350617850465,121.14212573432141,20.12950421223557
l_894,,inner,arterial,CBD,0.9512485136741975,4.8563206272205655,F,82.16773103888916,71.8805917096322,82.4058292623274,71.82213525310672
l_1770,SH1N,peripheral,motorway,MWY,0.26666666666666666,2.0534357634016227,F,61.19880836747479,31.349325136469357,62.370841689415734,31.246673889014883
l_438,,peripheral,arterial,East,2.263296869105998,3.5147941242947778,F,87.19894577134318,19.626142623559943,87.41007622561573,20.460056285102223
l_1801,,boundary,arterial,East,0.8900316455696203,3.9545243704472246,F,66.86615578697338,71.0278983461379,67.67887400167436,71.47237562974169
l_1503,,peripheral,arterial,East,0.6467608062951385,1.8965878868467543,F,73.74610467426228,24.49653852502229,74.1048044898563,25.084499075963524
l_1870,SH16,peripheral,motorway,MWY,0.07058823529411765,0.018823529411764704,A,46.71461786604591,22.750719440385005,46.92062178451132,23.314496123849654
l_1002,,boundary,arterial,East,0.39489272081084636,0.8874040746191019,E,75.02672894130816,78.4448305625403,75.28657339780666,78.38598138298839
l_448,,peripheral,arterial,West,1.2105926860025222,2.2483689227999006,F,34.756290988467164,65.37382884878303,36.047557714434184,64.64755526746256
l_408,,peripheral,arterial,West,0.47763095048559145,1.4090823833284452,F,16.664169368383536,47.352798394816936,17.160594082469917,47.15458765334217
l_936,,inner,arterial,CBD,3.3825684970120644,1.9218196989812613,F,69.71112581881982,57.89467136604405,71.4923297427907,62.51037667129816
l_124,,peripheral,arterial,West,1.54182191956829,2.745222964198982,F,21.052086662157677,75.75850669401079,21.202821748040968,74.4855362290312
l_142,,peripheral,arterial,West,0.4163486225799736,1.3511335018128041,F,56.19549972464025,13.468757795687031,57.035679730518716,14.237078372263523
l_1169,,boundary,arterial,West,1.03971119133574,3.057697147012793,F,49.61938103076388,29.39998423668424,50.00012073382462,28.825444210029534
