link_id,sh,position,class,group,vc_peak,vcf_peak,los_peak,x1,y1,x2,y2
l_98,,peripheral,arterial,East,1.1259148057796962,2.296398264154099,F,111.72439784720393,25.683680295481814,112.58002785651028,24.937999502131394
l_279,,peripheral,arterial,West,0.2081743112899868,0.509647933165436,C,43.95411189193078,8.558418666871638,44.39118388122156,8.685540657988398
l_1428,,peripheral,arterial,West,1.2768221315836141,2.2178944080496446,F,29.48889096285736,66.2537412667525,29.673640407118377,66.84494709908721
l_782,,boundary,arterial,East,0.39489272081084636,0.8961428927282775,E,77.12271813832574,77.73047126542916,77.62016723642606,77.58615147631306
l_126,,inner,arterial,CBD,0.7405578869414959,2.786701704919118,F,61.263014156469026,40.72632073934408,61.33998282410627,40.18437565633962
l_972,,peripheral,arterial,East,1,1.523268617656848,F,102.23988409544138,9.022655521785314,102.26866583295596,9.400494792507832
l_88,,peripheral,arterial,West,0.9552619009711829,1.1594520260080372,F,5.2622748758372415,49.20841166111988,8.148804108213302,50.12899996174968
l_854,,inner,arterial,CBD,0.3090632807067247,0.6145224128905703,C,119.27269376676925,64.27222082409003,119.90353355959333,64.28746641469652
l_1176,,peripheral,arterial,West,0.6931407942238267,0.27175670398510365,B,49.88699146194675,28.584282569702506,50.00012073382462,28.825444210029534
l_985,,peripheral,arterial,West,1.5280135823429541,15.762079841107719,F,57.76267550723545,41.89878278073104,58.42761061428287,42.58924470487888
l_341,,peripheral,arterial,West,1.4125402181589892,4.097348813469032,F,54.514902260431754,36.71534202606699,54.84337716773664,36.84443996626127
l_2618,,peripheral,motorway,MWY,0.13333333333333333,0.2459580082595664,A,57.584649395813265,47.577600920728216,57.78871273177006,48.03329872426798
l_1740,,boundary,arterial,East,0.7897854416216927,0.723440673462649,D,80.05942625532296,76.62218255060786,81.08005577299889,76.54926355530483
l_417,,boundary,arterial,West,0.7365126127784938,0.47850327862179287,C,47.50995239258099,69.59980472525197,47.66855459712167,69.94823975047932
l_2124,,inner,arterial,CBD,0.47084673938632976,1.560941961610106,F,68.44120752595799,37.40498733491289,68.85113321180147,37.235270555268315
l_1320,,inner,arterial,CBD,0.9380129758461659,3.9516818328188363,F,69.28468027012974,44.22713779521617,69.48926630462122,44.70984221584518
