link_id,sh,position,class,group,vc_peak,vcf_peak,los_peak,x1,y1,x2,y2
l_2210,,peripheral,arterial,East,0.4660556159701724,2.020971117173286,F,66.03076556977601,23.422664512182614,66.31199565899901,24.525568450433795
l_862,,peripheral,arterial,West,0.3682563063892469,0.45096719095289095,C,45.080153375260146,65.15795934813434,45.237260838842545,65.42534446586146
l_426,,peripheral,arterial,East,1.8697413524462447,2.595526844223036,F,115.73841693499564,61.31119197639963,117.30487725860446,61.36303994193312
l_2276,,inner,arterial,CBD,1.317426626655932,1.9347349379395977,F,60.98773892815765,49.37984309580079,61.57523606058552,50.5852230433357
l_699,,peripheral,arterial,West,0.6732873253661,1.0833955497403664,F,15.604851378302122,72.74956852759031,16.56321227752726,72.84025424133975
l_537,,boundary,arterial,East,0.9380129758461659,3.1297004777083957,F,70.2286731667003,47.07453781757526,70.3428338035905,47.36972377019705
l_958,,peripheral,arterial,East,0.9590792838874681,2.5460696218204077,F,64.51092567825773,54.15272925848402,64.87791796969692,54.01083932229761
l_437,,peripheral,arterial,West,0.6732873253661,0.6463017832193428,D,1.4221081112594016,65.22334325588477,2.6623343474204164,66.47110541149962
l_1732,,peripheral,arterial,West,1.0311493018259936,0.7182069408707622,D,62.56522719797414,60.64785993785288,62.81776498788476,61.37292571624356
l_78,,inner,arterial,CBD,1.9577453299616607,1.5973467354233717,F,89.3955632419964,70.01709731542171,89.39873928521041,69.01705521567712
l_132,,peripheral,arterial,West,2.7790643816581753,3.5854687190732473,F,45.63040736722147,51.31041244544373,45.88089157914587,51.92742800306539
l_667,,boundary,arterial,West,0.9416934787726595,3.885472547834575,F,47.79573943349853,33.0819948251006,47.994307555970565,33.24051162456414
l_748,,peripheral,arterial,West,0.6384110657918071,1.7737963077956993,F,31.684075645716092,51.943847527863355,31.806077940362346,51.48217446681754
l_291,,peripheral,arterial,East,1,0.7837080399746646,D,103.82181585288141,14.587758999822961,104.1709519148382,15.824492092970116
l_1565,SH16,peripheral,motorway,MWY,0.35294117647058826,1.574010358471119,F,72.0723061509492,29.203028756402478,73.73092243212142,29.55078306457039
l_2163,,boundary,arterial,East,0.9788726649808304,1.5262068610973416,F,93.37341533518043,60.59214800095314,93.5320904956124,60.94055051244841
l_232,,peripheral,arterial,East,3.80499405469679,5.8067382574097905,F,75.85871184117023,74.05118412738653,76.6362277816103,73.76656287144189
l_2179,SH1S,peripheral,motorway,MWY,0.3789473684210526,1.716697037942813,F,71.30370240226385,26.433479853153397,72.91381695536822,24.160559754214546
l_712,,inner,arterial,CBD,0.47084673938632976,0.6105900175655548,C,56.988096828092516,37.61582131624459,57.578859904655694,37.82117309781113
l_700,,peripheral,arterial,East,0.4660556159701724,2.2385479115567923,F,64.70680343127532,18.82552712761103,64.7997113597878,19.148133514434484
l_716,,peripheral,arterial,East,2.8537455410225925,5.847858248449694,F,75.53466297520778,74.16527256262826,75.85871184117023,74.05118412738653
l_492,,peripheral,arterial,East,0.7544322897019992,3.2869552218854112,F,86.08013052600171,15.565848500853555,86.26651346405072,16.238061683068302
l_584,,peripheral,arterial,West,0.6245229338699604,1.5591951258803238,F,57.831907494897834,14.97917767826356,58.47005292411039,15.399864333918952
l_336,,peripheral,arterial,West,0.3331112591605596,0.627911535482741,D,16.17033802430047,20.25454630502344,16.412330261336795,20.4123017194454
l_367,,inner,arterial,CBD,0.39489272081084636,0.730167923864699,D,78.29001050926517,77.35756635441233,79.30564125700317,77.01448369671138
l_68,,peripheral,arterial,East,1.162715586848395,2.4041411070937695,F,104.8375977296964,50.40631472515976,105.61152915050488,48.77030886430576
l_2596,,peripheral,arterial,West,0.23351755273604735,0.21738937161246652,A,53.624561860442874,50.94757204378403,54.3168178838527,51.184848414248954
l_1758,SH1N,peripheral,motorway,MWY,0.13333333333333333,0.2786716153449644,A,25.298401125229688,96.8105361307028,26.11703655265897,98.31416060340739
l_1771,,peripheral,arterial,East,1.1906533710373568,2.061525550571648,F,98.04341434136168,55.6676950421336,98.62522161572872,55.3866211660318
l_157,,inner,arterial,CBD,2.1228918504540633,4.737347644189738,F,71.42027172486131,48.025512440539416,72.51495436720664,48.43773914186577
l_599,,peripheral,arterial,West,0.42560737719453806,2.892038500288092,F,35.36572445464771,41.66067944916726,35.79494132994891,41.35554576370837
l_2266,,peripheral,motorway,MWY,1.446480231436837,5.413669247185494,F,24.78930286728638,89.90620079474266,24.858954648088062,90.14816718611766
l_846,,peripheral,arterial,East,0.9701412094427078,1.9410748687718502,F,75.35226787411736,26.710079365169303,76.10914760698414,27.66905318193299
l_739,,boundary,arterial,East,0.39489272081084636,0.5851406292265304,C,88.09839164167468,73.93295303960706,88.94110232390135,73.64707740138871
l_847,,peripheral,arterial,West,0.6732873253661,2.4986748092623228,F,22.42853837069074,72.54437032089976,22.685429373062288,72.32348419454668
l_2635,,inner,arterial,CBD,0.39489272081084636,0.968152141598135,E,98.5036345663708,68.71301775527895,99.25936730513611,68.42871382215652
l_438,,peripheral,arterial,East,2.263296869105998,3.321016411688683,F,87.19894577134318,19.626142623559943,87.41007622561573,20.460056285102223
l_219,,peripheral,arterial,East,0,0,A,78.60074489497762,73.00056057133216,78.691192060888,73.188074916488
l_2543,,peripheral,arterial,West,0.3936491274111009,1.5960062282178762,F,49.793166406555756,11.623539450099324,49.90940397851023,12.070740806355541
l_1551,SH1N,peripheral,motorway,MWY,0.2,2.1052131302955304,F,59.65982002533505,31.593852493517105,60.41795046645113,31.444772892617085
l_396,,boundary,arterial,East,3.330095740252532,2.4419669598878366,F,90.9308499919602,57.85370365364385,92.08294553938917,56.670197145613685
l_1,,peripheral,arterial,West,0.42560737719453806,1.9319610891119978,F,33.55506511881598,46.0720152319914,33.84449708141225,45.25594081754156
l_27,,boundary,arterial,East,0.7201152184349496,2.119111135678534,F,92.73268306237138,67.06339181590333,93.26201946653492,66.29682936347034
l_1024,,peripheral,arterial,East,6,16.204943030507597,F,93.11445522620902,70.05626400761284,93.36711076095095,70.78129612834279
l_2511,SH16,peripheral,motorway,MWY,0.21176470588235297,0.5632505019859485,C,8.980279509982317,10.980103187164117,9.847500602525066,10.856251210852385
l_473,,peripheral,arterial,West,0.9552619009711829,1.3678056475013711,F,12.265539437257972,48.162443142701186,14.552572749401495,47.20200301305013
l_1813,,peripheral,arterial,West,0.8326972451599473,1.0024438100596522,F,52.28329132929725,11.135286795681793,53.13224760755773,11.200773498730635
l_1443,,peripheral,arterial,West,4,2.7901367045345817,F,47.765118335675915,72.83828332406051,47.93007718697632,72.34878665922488
l_2046,,boundary,arterial,West,0.9590792838874681,1.0002910592013825,F,51.81505949057667,58.95356243891223,52.48486533973297,58.72505916772683
l_752,,boundary,arterial,West,0.8705114254624592,2.9288920929000093,F,57.29010222009102,72.90673010474494,57.45071310501181,73.36322707340747
l_831,,peripheral,arterial,West,5.040428436417096,2.9002548254419667,F,61.484449617654434,60.9920624452506,62.56522719797414,60.64785993785288
l_50,,inner,arterial,CBD,0.4660556159701724,1.2045051141806038,F,73.88413068294506,39.00724131093205,74.17215607017293,39.29921543933476
l_370,,inner,arterial,CBD,1.1047689191677408,2.735395736008821,F,51.09034813211472,78.66904767131466,51.73275430312918,80.49505218483208
l_848,,peripheral,arterial,West,1.446480231436837,2.104447288137726,F,25.67302331002008,77.56619041915954,25.855796386435493,78.0493306162986
l_1779,,peripheral,arterial,West,0.6052963430012611,2.574226880904647,F,43.21330632464109,64.13812082671996,43.80164882948441,64.20842743249491
l_134,,inner,arterial,CBD,1.4070194637692488,2.6911714416107504,F,77.3632048413974,68.40189168926318,77.78445854772983,70.0157000072251
l_1957,,inner,arterial,CBD,0.43914220888531064,1.0906138124541016,F,69.9619536507304,70.29518922611199,70.12209217912265,70.72466007959736
l_735,,boundary,arterial,East,0.4660556159701724,1.55021413115814,F,71.55422769052936,36.45569729161111,71.73458238436463,36.80371415019356
l_2413,,inner,arterial,CBD,0.7897854416216927,0.6955572397848571,D,91.25286046529216,72.84749345694918,91.75179527385082,72.7841909472288
l_385,,peripheral,arterial,East,0.7544322897019992,0.9688207070196976,E,86.5711067584788,24.44851815304411,87.26030879637909,21.760110740260423
l_1025,,inner,arterial,CBD,1.9181585677749362,0.9633118221941208,E,54.601457003357595,57.956488700539424,56.177153289115644,57.332965838616346
l_786,,peripheral,arterial,East,2.877237851662404,2.5268890148949676,F,64.87791796969692,54.01083932229761,65.84798720220324,53.560550321934564
l_2143,,boundary,arterial,East,0.3090632807067247,0.8181665413765693,D,116.83375292982441,64.07451012846087,117.15978739784869,64.06842534598398
l_821,,peripheral,arterial,East,0.5953266855186784,1.9390816298627551,F,101.07579731435075,53.881642159883825,101.74352698554671,53.54490845556619
l_772,,peripheral,arterial,West,0.2729630135116692,0.7045138064349878,D,21.440673770187722,14.834454166452952,21.944412559906883,15.041487566721257
l_1818,SH16,peripheral,motorway,MWY,0.21176470588235297,1.478863883224968,F,39.6214504225471,15.286252137861545,40.331190514351384,16.057024717318072
l_1395,,peripheral,arterial,East,0.2976633427593392,0.15848941365833757,A,99.18617879163148,55.060876857510834,99.54522357902769,54.58575504633616
l_1279,,inner,arterial,CBD,0.7405578869414959,0.4080418878722152,B,60.80340898776484,48.81567933866933,60.98773892815765,49.37984309580079
l_666,,peripheral,arterial,East,0.6990834239552587,1.3743550270920777,F,69.77094647788392,32.89406806263051,70.81008333656156,35.00999473977138
l_837,,boundary,arterial,West,0.7062701090794946,3.8608727843927566,F,48.260058538961395,33.50590159417702,48.72437953409372,33.92980737647068
l_710,,inner,arterial,CBD,1.3057671381936886,2.354414482884914,F,59.08157987052399,78.08989422446795,59.67908891499268,79.83562392620523
l_532,,inner,arterial,CBD,0.9380129758461659,2.6672402881291286,F,77.1995521797882,67.78330510375392,77.3632048413974,68.40189168926318
l_2136,SH16,peripheral,motorway,MWY,0.21176470588235297,0.4116670383639642,B,6.354425405604306,11.21694535711378,8.30764198059244,11.046367011593231
l_1904,,boundary,arterial,West,1.2768221315836141,2.285194163542258,F,46.4627385408681,33.89019902651251,47.59617876818396,32.86944332563377
l_25,,inner,arterial,CBD,0.9416934787726595,3.6212608535205804,F,50.51002692927981,35.27539264319926,52.063959822595145,35.84145225925304
l_2593,SH16,peripheral,motorway,MWY,0.07058823529411765,0.04434701212300721,A,63.53878238084864,31.200110701265054,64.02685857431082,31.180652193133124
l_975,,peripheral,arterial,East,1,0.4609285504938652,C,64.70808524166334,17.717416921314094,65.26011095717408,17.004557053778175
l_1806,,boundary,arterial,East,7.49375520399667,4.406679950784547,F,79.06516699450094,60.50573161007969,79.24505232266196,60.82672526593426
l_1356,,peripheral,arterial,West,0.3936491274111009,1.7134415546706683,F,50.95285355465365,15.61907493991491,51.05021157094027,16.18484242311799
l_517,,inner,arterial,CBD,1.4070194637692488,2.3001833810720296,F,76.26212498286664,64.1250148207832,76.66162801034746,65.73922665077025
l_1349,SH16,peripheral,motorway,MWY,0.2823529411764706,0.6767703010199173,C,9.847500602525066,10.856251210852385,13.446754249690338,10.358436791437382
l_566,,peripheral,arterial,East,0.7751437245655965,2.4224060719858866,F,104.31439149020592,51.497118173635656,104.58686244580402,50.95151444630391
l_2219,,peripheral,arterial,East,0.3233804031475693,0.6572153050724661,D,87.32271143390261,46.45025432071065,87.38651955673964,46.86865892342196
l_850,,boundary,arterial,West,0.3682563063892469,0.21247515401451023,A,46.520830725619874,67.83419521457432,47.50995239258099,69.59980472525197
l_51,,inner,arterial,CBD,1.9577453299616607,1.5194800918222695,F,89.52263422621802,68.66341403448585,89.77142609073935,68.0101659520379
l_711,,inner,arterial,CBD,1.3057671381936886,2.546979031330128,F,58.66941781072258,76.96236283428607,59.08157987052399,78.08989422446795
l_883,,peripheral,arterial,West,1.3465746507322,2.136535210043024,F,21.311067390560833,73.26739101638535,21.956748753009197,72.90429875875918
l_823,,peripheral,arterial,East,0.7544322897019992,1.5200052618299174,F,79.13293886946906,30.126637432378583,79.39222039520915,30.040763602356257
l_180,,peripheral,arterial,West,1.7410228509249184,1.39459379361102,F,56.17207625134482,64.14370402021895,56.256678707080965,65.1961779462342
l_1419,,peripheral,arterial,East,1.1906533710373568,2.9412108924510894,F,96.91823777215785,55.95885743573806,97.17704338533345,55.8459450532657
l_605,,peripheral,arterial,West,0.4163486225799736,1.5473309806487203,F,57.035679730518716,14.237078372263523,57.47824904838939,14.661363814040484
l_737,,inner,arterial,CBD,0.8204567209079722,4.098230033528381,F,103.40953531118548,60.108439614280215,103.91347280868749,60.3152799633728
l_442,,peripheral,arterial,East,1.8697413524462447,2.3443757447023783,F,119.1538986518475,61.409599787911716,119.94698244307746,60.800198697541475
l_1265,,boundary,arterial,West,11.108368304122438,11.54104899221914,F,60.3128151638892,48.1490434873391,60.774522595022184,47.24867825432507
l_298,,peripheral,arterial,West,0.6052963430012611,2.241032636049415,F,37.769562947338876,63.69718897123378,38.74567202353611,63.57123649077299
l_1451,,inner,arterial,CBD,1.9577453299616607,1.5544691235093364,F,90.45208248829778,66.02461078086631,91.21750506930572,65.09151821134026
l_399,,boundary,arterial,East,10,9.19269522329007,F,88.82022876021257,60.109002418329815,90.31308370006009,58.540820628572924
l_825,,inner,arterial,CBD,0.39489272081084636,0.6933217831281673,D,90.17255953019585,73.21886161028831,91.25286046529216,72.84749345694918
l_1446,,peripheral,motorway,MWY,0.13333333333333333,0.035525925925925926,A,56.54245474560589,44.110349820587466,56.56621132675223,44.35999698407521
l_879,,peripheral,arterial,East,0.43917435221783047,0.9155349153082466,E,96.28007275745321,12.322610633864773,96.75562082743154,12.178642547299837
l_1726,,inner,arterial,CBD,1.260107109104274,2.957513731104881,F,78.82161839585643,52.05092945751798,79.22255887109388,51.39488182530737
l_665,,peripheral,arterial,East,0.6990834239552587,1.3981594589628694,F,69.1167495055837,31.60886044265956,69.77094647788392,32.89406806263051
l_984,,inner,arterial,CBD,0.9512485136741975,5.032535934970836,F,80.78511428794562,72.36560725696413,81.5413821854528,72.10838629623474
l_558,,peripheral,arterial,West,0.1364815067558346,0.3050241413496006,B,6.703500289561166,22.048086483923136,7.032410215232541,22.20427560395299
l_186,,inner,arterial,CBD,5.661044934544168,4.74076506495738,F,70.50245947328503,47.77217709600998,71.42027172486131,48.025512440539416
l_491,,peripheral,arterial,West,0.2729630135116692,0.4619719757073576,C,10.677786995109543,21.840813566101534,12.106611667987261,21.517570915137576
l_864,,inner,arterial,CBD,6,8.641257544797222,F,86.38854363352799,62.640487868716285,86.8804357530255,62.198954227882396
l_952,,inner,arterial,CBD,1.3674278681799537,4.056566033010449,F,103.91347280868749,60.3152799633728,104.81217107922636,60.703961739510994
l_214,,peripheral,arterial,West,1.446480231436837,2.4394982657632736,F,24.238027297717988,73.99785629994628,24.944404743697714,75.76871391045684
l_638,,peripheral,arterial,East,0.48007681228996646,2.5464702274656594,F,90.51781523375381,69.56387505859115,90.96825170061823,69.23120704338076
l_755,,peripheral,arterial,East,0.7906700929037359,3.3277953945565812,F,64.3589247678989,31.77762305157244,64.56348885504276,32.26033191009303
l_920,,boundary,arterial,East,4.2457837009081265,2.709678343108169,F,68.94062341036035,47.96313561986152,70.50245947328503,47.77217709600998
l_323,,peripheral,arterial,East,1.162715586848395,3.0484248528610443,F,107.31610278619196,21.279390959790696,108.02612519860295,22.04994085333653
l_617,,peripheral,arterial,East,1.2464942349641632,2.3478598273854194,F,119.94698244307746,60.800198697541475,120.09103860604743,60.365079213116616
l_529,,peripheral,arterial,East,0.7544322897019992,0.8822940477585708,E,87.4023926488643,21.216944849091888,87.41007622561573,20.460056285102223
l_798,,peripheral,arterial,East,1.162715586848395,2.6636737627114995,F,111.88861187286386,27.49141390484622,112.29493053495209,28.29464074874688
l_1271,,peripheral,arterial,West,0.8782844177706213,0.7362952091867563,D,60.005554820942166,47.992536583867455,60.183906457535066,48.2324938814453
l_1680,,peripheral,arterial,West,0.5904736911166514,1.6825650846152715,F,50.837244456030206,15.242827359576108,50.95285355465365,15.61907493991491
l_61,,peripheral,arterial,East,0.8783487044356609,0.8546043710909008,E,67.10689087911975,20.48396774984945,68.05855738158797,20.223184049712202
l_63,,peripheral,arterial,East,2.4929884699283265,3.2868391659688205,F,114.10574223197162,61.20651364290733,115.12932246928952,61.295528587848004
l_2468,SH1S,peripheral,motorway,MWY,0.25263157894736843,1.7074155717095427,F,70.30629292231427,27.749155313058328,70.85932826884891,27.09031587164849
l_2486,,inner,arterial,CBD,0.7897854416216927,0.6529356021108487,D,82.50457703730733,75.84115997283072,82.88992485657327,75.65094779001757
l_152,,boundary,arterial,East,2.1228918504540633,2.725328659363285,F,66.7451551400661,51.51703891544061,67.3005478766954,49.80413837125006
l_503,,boundary,arterial,West,0.718562874251497,1.4974033850675736,F,53.21605837197431,64.19798616995762,54.30282958036696,64.17803438940116
l_1741,,inner,arterial,CBD,0.7897854416216927,0.4034731947790892,B,92.84472003305395,72.22210237377735,94.01955939567458,71.95836419580954
l_1796,,boundary,arterial,East,0.39489272081084636,0.9410000590159318,E,110.2771595696091,64.60216806600864,110.70935067585489,64.45898202738962
l_501,,inner,arterial,CBD,0.9380129758461659,2.3555633992303715,F,75.5585735574088,61.354277245852195,75.81715706695309,62.40353590998845
l_902,,peripheral,arterial,West,1.446480231436837,2.0777270646029815,F,25.445297927192893,77.00279068981494,25.67302331002008,77.56619041915954
l_1831,,peripheral,arterial,East,1.3981668479105174,2.0395705321647224,F,66.9975920537754,27.512874366468814,67.60879996164446,28.82590664672896
l_1338,,peripheral,arterial,East,0.9512485136741975,1.0342454925266824,F,78.60074489497762,73.00056057133216,79.13482182060346,72.98213546199597
l_1108,,peripheral,arterial,West,0.6067040800849385,0.25108815149545066,A,60.183906457535066,48.2324938814453,60.3128151638892,48.1490434873391
l_2370,,boundary,motorway,MWY,0.6666666666666666,2.2971263626000082,F,54.84204280116746,38.244766432071046,55.07493113486969,39.97524862667511
l_1765,SH1S,peripheral,motorway,MWY,0.1894736842105263,1.0852614050470024,F,84.96035184208625,7.938049165044866,85.51529158202642,7.387236144932141
l_401,,inner,arterial,CBD,2.4979184013322233,4.60906047105672,F,84.8898050292072,62.722286394498205,85.50290607461442,62.95417671462451
l_961,,peripheral,arterial,East,1.1259148057796962,1.503297929844896,F,112.58002785651028,24.937999502131394,113.56351492893005,24.05479541409066
l_928,,peripheral,arterial,East,0.4660556159701724,1.4329351727654212,F,68.46256018406585,30.32365092800221,68.89144154314862,31.180591059344565
l_1241,,peripheral,arterial,West,4.339440694310511,3.0264203345388156,F,25.198499420748078,86.11509160886894,25.603129811711074,85.64827640784264
