link_id,sh,position,class,group,vc_peak,vcf_peak,los_peak,x1,y1,x2,y2,model_version
l_475,,peripheral,arterial,East,0.463594921060087,0.4663063136248194,C,127.95733350439917,63.59635308837599,133.130838192187,62.3643331192384,v3-2026-07-30-trip-suppression-fix
l_145,,boundary,arterial,East,2.155688622754491,4.8190121764927945,F,63.49660795418148,65.17115603487052,64.30431240757132,65.34547326977417,v3-2026-07-30-trip-suppression-fix
l_0,,peripheral,arterial,West,5.5581287633163505,6.9884803188826226,F,43.99316223748298,47.39456392132523,44.857725097972114,49.4867794975422,v3-2026-07-30-trip-suppression-fix
l_2093,,peripheral,arterial,West,1.54182191956829,11.94532374064461,F,19.89606651006187,85.10354362914642,19.910347990489626,85.88704028332418,v3-2026-07-30-trip-suppression-fix
l_750,,peripheral,arterial,East,0.6467608062951385,7.296484359830457,F,82.36202744827492,35.445200928721555,82.54089711622093,35.71215703421988,v3-2026-07-30-trip-suppression-fix
l_903,,peripheral,arterial,East,0.6587615283267457,4.670019597090672,F,70.74069647453153,19.49804875099083,71.21677563603794,19.381157638876196,v3-2026-07-30-trip-suppression-fix
l_1461,,boundary,arterial,East,0.7201152184349496,5.114239341832526,F,95.48349228329441,58.30978429396677,95.48914733627757,57.44482697016596,v3-2026-07-30-trip-suppression-fix
l_510,,inner,arterial,CBD,0.47084673938632976,2.9045281812600736,F,63.55634310055877,37.76525197287794,64.29276165623449,37.616559086629074,v3-2026-07-30-trip-suppression-fix
l_805,,peripheral,arterial,East,0.6587615283267457,3.058654389747293,F,99.89088353938105,11.28254088547251,100.99357657658535,10.96474025228029,v3-2026-07-30-trip-suppression-fix
l_1807,,peripheral,arterial,East,1.8901606636564108,13.81997050941283,F,84.69935380385046,43.07749278340039,84.74751293230132,42.15769708901985,v3-2026-07-30-trip-suppression-fix
l_67,,peripheral,arterial,East,1.162715586848395,4.289160269609788,F,112.90643392091758,29.607549191535874,113.17528008776863,31.197116002251,v3-2026-07-30-trip-suppression-fix
l_594,,peripheral,arterial,East,0.7544322897019992,2.0120012733468706,F,87.26030879637909,21.760110740260423,87.3422163589314,21.48832646376716,v3-2026-07-30-trip-suppression-fix
l_1843,,peripheral,arterial,East,1.3981668479105174,4.464186720255657,F,65.5419863242516,21.674948605585637,65.89837991321727,22.459408351024813,v3-2026-07-30-trip-suppression-fix
l_1603,SH1N,peripheral,motorway,MWY,0.26666666666666666,0.48756351575167317,C,25.556797822209617,97.40547858849013,26.11703655265897,98.31416060340739,v3-2026-07-30-trip-suppression-fix
l_2247,,boundary,arterial,East,0.5155746509129968,3.840034644278335,F,63.0238444745693,61.936687788587605,63.20769144477789,62.473832463053,v3-2026-07-30-trip-suppression-fix
l_560,,peripheral,arterial,West,0.4094445202675038,3.2754477857282627,F,30.133771162970287,18.29744512717027,30.57134760327681,18.451613763308206,v3-2026-07-30-trip-suppression-fix
l_2472,,inner,arterial,CBD,5.040428436417096,7.454847433111935,F,59.89578389608564,61.716984700024234,60.98902377665546,61.24441366475997,v3-2026-07-30-trip-suppression-fix
l_2266,,peripheral,motorway,MWY,1.446480231436837,11.798496691023567,F,24.78930286728638,89.90620079474266,24.858954648088062,90.14816718611766,v3-2026-07-30-trip-suppression-fix
l_156,,inner,arterial,CBD,1.064018442986345,7.971752548595349,F,44.466442142345834,35.27810071114708,45.6256012022961,34.47309629286863,v3-2026-07-30-trip-suppression-fix
l_462,,peripheral,arterial,West,1.4730252255569876,2.2360025133317247,F,47.66855459712167,69.94823975047932,48.32123071800632,71.1524598947514,v3-2026-07-30-trip-suppression-fix
l_911,,peripheral,arterial,West,0.6384110657918071,7.023441344619772,F,31.017252115828647,54.712693693058014,31.220265366614058,53.925228020327886,v3-2026-07-30-trip-suppression-fix
l_1283,,peripheral,arterial,West,1.260107109104274,6.736978803015584,F,56.114680226208456,63.388020240501945,56.32606541401806,63.05982054201619,v3-2026-07-30-trip-suppression-fix
l_371,,inner,arterial,CBD,0.4660556159701724,1.5541734394985873,F,89.69161946448213,56.687503918493874,90.26675970772055,57.217375824468164,v3-2026-07-30-trip-suppression-fix
l_516,,inner,arterial,CBD,1.3057671381936886,6.666363828100762,F,58.39315275569288,76.12962319019151,58.57699752959342,76.66677151620668,v3-2026-07-30-trip-suppression-fix
l_1287,,peripheral,arterial,East,0.5155746509129968,3.831345646346174,F,63.4819686469117,63.198497471386425,63.73301721953026,63.842510507436664,v3-2026-07-30-trip-suppression-fix
l_1542,,peripheral,arterial,East,3.233804031475693,7.983474569296902,F,73.74610467426228,24.49653852502229,73.76033762530636,24.090877441188407,v3-2026-07-30-trip-suppression-fix
l_187,,inner,arterial,CBD,0.39489272081084636,1.4932210606482499,F,76.47510937163709,77.98566841891113,77.12271813832574,77.73047126542916,v3-2026-07-30-trip-suppression-fix
l_705,,boundary,arterial,West,0.718562874251497,4.8195854751823966,F,50.30450507132741,64.30546332118806,50.95607117321234,64.2664848685918,v3-2026-07-30-trip-suppression-fix
l_2199,,inner,arterial,CBD,0.7897854416216927,1.0314211254596537,F,91.75179527385082,72.7841909472288,92.63746775162757,72.4704767357421,v3-2026-07-30-trip-suppression-fix
l_1789,,peripheral,arterial,East,1.6409134418159443,6.22882835288986,F,101.1613482400527,58.474587001941416,101.60510718434668,58.95281800135987,v3-2026-07-30-trip-suppression-fix
l_687,,inner,arterial,CBD,0.6990834239552587,1.490376642942289,F,88.1860699810941,55.22893905573418,89.27113355970832,56.28989760791533,v3-2026-07-30-trip-suppression-fix
l_350,,peripheral,arterial,West,0.47763095048559145,1.391896613572718,F,11.877776270513573,48.358668440892096,12.265539437257972,48.162443142701186,v3-2026-07-30-trip-suppression-fix
l_464,,peripheral,arterial,West,0.7171029042667623,2.6499249346529634,F,34.01323055681095,5.794481414044781,34.320858529040066,4.788884331062761,v3-2026-07-30-trip-suppression-fix
l_1559,,peripheral,arterial,West,0.7405578869414959,0.19003660644527096,A,59.36133610429514,47.24764500246948,59.58384565892624,47.50492640356332,v3-2026-07-30-trip-suppression-fix
l_2031,,boundary,arterial,East,0.5933544303797469,6.979760865317302,F,72.26968731133745,73.98228369520415,72.55326080360602,74.03110578680466,v3-2026-07-30-trip-suppression-fix
l_2145,,peripheral,arterial,East,0.3090632807067247,0.7786810995026846,D,117.15978739784869,64.06842534598398,117.83308662414882,64.0288311646477,v3-2026-07-30-trip-suppression-fix
l_1141,,peripheral,arterial,West,6,7.654710112016091,F,50.71651428987713,59.51424531615079,51.231695100153715,59.15345114010011,v3-2026-07-30-trip-suppression-fix
l_425,,peripheral,arterial,West,0.33664366268305,0.9543329373330183,E,2.6623343474204164,66.47110541149962,2.8836122255490593,66.68330547376482,v3-2026-07-30-trip-suppression-fix
l_450,,peripheral,arterial,East,0.7544322897019992,1.913024042113172,F,85.58516259676898,27.54781745614378,85.91481718027444,26.56875306139931,v3-2026-07-30-trip-suppression-fix
l_1367,,inner,arterial,CBD,0.47084673938632976,5.295973214012401,F,58.14789152607042,38.02692282139855,58.6932002835808,38.125001577171155,v3-2026-07-30-trip-suppression-fix
l_1489,,peripheral,arterial,West,5.02994011976048,9.330582962133649,F,44.99560781838119,64.10548271931862,45.75882620164784,64.22663319610409,v3-2026-07-30-trip-suppression-fix
l_728,,peripheral,arterial,West,0.6732873253661,1.7729335999086506,F,20.06963750384834,73.15485135126279,20.832376903800007,73.24907673454601,v3-2026-07-30-trip-suppression-fix
l_515,,boundary,arterial,West,1.438618925831202,6.7277809680128335,F,62.070878876013246,55.062488842189836,62.61075366145854,54.863368946849434,v3-2026-07-30-trip-suppression-fix
l_744,,peripheral,arterial,West,0.51985559566787,5.1751069365747755,F,55.0507051747397,24.48955916017937,55.48533050156489,24.481572560118224,v3-2026-07-30-trip-suppression-fix
l_1449,,peripheral,arterial,West,0.23351755273604735,0.4595235783437099,C,50.35464268102764,51.6562188762923,50.81056204175561,51.620827967298034,v3-2026-07-30-trip-suppression-fix
l_2688,,inner,arterial,CBD,0.8782844177706213,4.864779196220939,F,66.46478413796704,61.06253952553714,67.17348788102349,62.941334292967575,v3-2026-07-30-trip-suppression-fix
l_990,,peripheral,arterial,West,0.9590792838874681,2.17729991052318,F,58.52981355934729,56.39785830666861,58.832107374041705,56.28419524845777,v3-2026-07-30-trip-suppression-fix
l_1836,SH1N,peripheral,motorway,MWY,0.6666666666666666,1.5098979899767886,F,27.578237516808805,87.82842725419826,32.51270910962398,82.98182240782904,v3-2026-07-30-trip-suppression-fix
l_95,,boundary,arterial,East,2.155688622754491,3.2792703370257796,F,66.79143678056333,64.62401159445204,67.69934011712195,64.33702041749164,v3-2026-07-30-trip-suppression-fix
l_534,,peripheral,arterial,East,1.5,6.461525860262752,F,103.16852643092771,12.194534604577695,103.42418459583601,13.081660248598487,v3-2026-07-30-trip-suppression-fix
l_437,,peripheral,arterial,West,0.6732873253661,0.9574646618341522,E,1.4221081112594016,65.22334325588477,2.6623343474204164,66.47110541149962,v3-2026-07-30-trip-suppression-fix
l_2240,,peripheral,arterial,West,0.4670351054720947,0.21462744624800334,A,51.58802133868618,51.33629838655588,51.84883066470468,51.33151127277691,v3-2026-07-30-trip-suppression-fix
l_952,,inner,arterial,CBD,1.093942294543963,6.364353357801554,F,103.91347280868749,60.3152799633728,104.81217107922636,60.703961739510994,v3-2026-07-30-trip-suppression-fix
l_241,,peripheral,arterial,East,3.207184092366902,12.008875716608346,F,122.3702396828615,39.26859188617043,123.03438018628611,39.904819178716544,v3-2026-07-30-trip-suppression-fix
l_318,,peripheral,arterial,West,1.0186757215619695,13.291996545122219,F,57.58532703937749,41.71285811020964,57.76267550723545,41.89878278073104,v3-2026-07-30-trip-suppression-fix
l_1541,,peripheral,motorway,MWY,0.3333333333333333,2.1569704104653806,F,74.40343805368384,23.117167045711216,75.80802843546739,21.972011158945016,v3-2026-07-30-trip-suppression-fix
l_260,,inner,arterial,CBD,0.6467608062951385,0.3767332498164869,B,86.68372484468301,52.77032123279098,86.88301736275469,51.793673046567044,v3-2026-07-30-trip-suppression-fix
l_1802,,boundary,arterial,East,1.7800632911392407,5.0798555654282875,F,66.40670416572556,70.87420248505744,66.86615578697338,71.0278983461379,v3-2026-07-30-trip-suppression-fix
l_254,,peripheral,arterial,West,0.7171029042667623,2.6595869532736587,F,34.579581000249796,3.4868910197890117,34.67486260057886,2.7554381936193932,v3-2026-07-30-trip-suppression-fix
l_648,,boundary,arterial,East,2.029541098207239,4.11267674809474,F,74.64771262574864,70.88441532044997,75.05845412024367,71.93086614417015,v3-2026-07-30-trip-suppression-fix
l_2085,SH16,peripheral,motorway,MWY,0.2823529411764706,2.7314325060125135,F,87.16541261073924,45.92367104709976,87.67331088998445,46.346687792152274,v3-2026-07-30-trip-suppression-fix
l_879,,peripheral,arterial,East,0.43917435221783047,3.3197642027717755,F,96.28007275745321,12.322610633864773,96.75562082743154,12.178642547299837,v3-2026-07-30-trip-suppression-fix
l_504,,peripheral,arterial,East,0.3090632807067247,0.4691242091297227,C,133.130838192187,62.3643331192384,134.76395624930927,61.33372528134379,v3-2026-07-30-trip-suppression-fix
l_461,,peripheral,arterial,West,1.0778443113772456,9.281253570963113,F,48.392284149825215,64.36755501154411,48.69658009671544,64.361976160048,v3-2026-07-30-trip-suppression-fix
l_2597,,inner,arterial,CBD,0.5923390812162695,2.618976084447,F,104.14149649928248,66.71636251607733,105.39462072232304,66.28764968796823,v3-2026-07-30-trip-suppression-fix
l_881,,peripheral,arterial,East,1.162715586848395,4.261561069740723,F,112.29493053495209,28.29464074874688,112.74875557728336,29.31319530064335,v3-2026-07-30-trip-suppression-fix
l_785,,peripheral,arterial,East,1.1860051393556037,6.17189557455171,F,64.02685857431082,31.180652193133124,64.3589247678989,31.77762305157244,v3-2026-07-30-trip-suppression-fix
l_2068,,inner,arterial,CBD,0.9380129758461659,5.0899187959033405,F,78.0885341738367,71.17222198928589,78.18298137855709,71.57587458350308,v3-2026-07-30-trip-suppression-fix
l_297,,peripheral,arterial,West,0.2729630135116692,0.34889591866475794,B,7.032410215232541,22.20427560395299,8.013247061251363,22.348633492839774,v3-2026-07-30-trip-suppression-fix
l_1385,,peripheral,arterial,East,1,5.92355143849218,F,104.77878406151197,18.1104530851749,104.98192100158795,18.512073020220274,v3-2026-07-30-trip-suppression-fix
l_343,,peripheral,arterial,West,2.037351443123939,1.0256075337897081,F,54.790414310606764,39.87236972272349,55.07493113486969,39.97524862667511,v3-2026-07-30-trip-suppression-fix
l_116,,peripheral,arterial,West,0.6245229338699604,2.3651110511605276,F,60.762200527057644,15.925247188892047,62.15842817136065,16.196837157858926,v3-2026-07-30-trip-suppression-fix
l_748,,peripheral,arterial,West,0.6384110657918071,6.985601098704787,F,31.684075645716092,51.943847527863355,31.806077940362346,51.48217446681754,v3-2026-07-30-trip-suppression-fix
l_1822,,boundary,arterial,East,0,0,A,67.44177040921444,71.58484956953085,67.75056696475887,71.8223982887934,v3-2026-07-30-trip-suppression-fix
l_1443,,peripheral,arterial,West,4,2.9550169894312566,F,47.765118335675915,72.83828332406051,47.93007718697632,72.34878665922488,v3-2026-07-30-trip-suppression-fix
l_1208,SH16,peripheral,motorway,MWY,0.42352941176470593,2.3463834850591225,F,73.73092243212142,29.55078306457039,76.86036877778082,31.84428993706855,v3-2026-07-30-trip-suppression-fix
l_2486,,inner,arterial,CBD,0.7897854416216927,1.4109805278230403,F,82.50457703730733,75.84115997283072,82.88992485657327,75.65094779001757,v3-2026-07-30-trip-suppression-fix
l_888,,inner,arterial,CBD,0.9590792838874681,1.995793818070007,F,56.909666401894945,56.968163807931695,57.407573841442634,56.85090827522146,v3-2026-07-30-trip-suppression-fix
l_574,,peripheral,arterial,West,0.4163486225799736,1.1415709333301138,F,36.74356671280493,2.9608448381299683,36.899631159976956,3.174200817466635,v3-2026-07-30-trip-suppression-fix
l_631,,peripheral,arterial,East,1.6409134418159443,5.164617409863554,F,113.90558048528936,60.9670057373324,114.10574223197162,61.20651364290733,v3-2026-07-30-trip-suppression-fix
l_1796,,boundary,arterial,East,0.39489272081084636,2.628769427131068,F,110.2771595696091,64.60216806600864,110.70935067585489,64.45898202738962,v3-2026-07-30-trip-suppression-fix
l_2634,,inner,arterial,CBD,0.658713313327966,3.889939446340689,F,70.25949686328485,71.1004970760738,70.51057471752485,71.74450261872121,v3-2026-07-30-trip-suppression-fix
l_2103,,peripheral,motorway,MWY,0.2,1.5952912736844373,F,80.29652541903556,14.32158640620621,80.3784383385374,14.049804955866923,v3-2026-07-30-trip-suppression-fix
l_314,,boundary,arterial,West,3.7803213273128216,5.914281160848279,F,60.49309885783969,61.46974642163667,60.98902377665546,61.24441366475997,v3-2026-07-30-trip-suppression-fix
l_1371,,boundary,arterial,East,0.9380129758461659,6.869377592470156,F,69.90742739754064,46.16156154953552,69.92317004128877,45.83695339836799,v3-2026-07-30-trip-suppression-fix
l_2379,,boundary,arterial,East,0.7897854416216927,0.5364149905373282,C,74.20233702682296,78.62352733780773,74.59298837555528,78.50688881137079,v3-2026-07-30-trip-suppression-fix
l_1025,,inner,arterial,CBD,1.9181585677749362,1.7034351692030512,F,54.601457003357595,57.956488700539424,56.177153289115644,57.332965838616346,v3-2026-07-30-trip-suppression-fix
l_869,,boundary,arterial,West,1.437125748502994,4.732776601061622,F,58.065048907854084,64.21702625636892,60.44267633854319,64.6327617430153,v3-2026-07-30-trip-suppression-fix
l_73,,peripheral,arterial,West,0.8188890405350076,3.8100552416249727,F,47.17582294646184,32.47175549958748,47.59617876818396,32.86944332563377,v3-2026-07-30-trip-suppression-fix
l_864,,inner,arterial,CBD,8,19.115059615943814,F,86.38854363352799,62.640487868716285,86.8804357530255,62.198954227882396,v3-2026-07-30-trip-suppression-fix
l_777,,peripheral,arterial,West,0.718562874251497,4.79060771611389,F,54.73753808677626,64.17005208437376,54.99836319691501,64.16526226450581,v3-2026-07-30-trip-suppression-fix
l_54,,boundary,arterial,West,0.9416934787726595,5.393727549035213,F,55.7186490833935,37.152675638354886,56.484763047102184,37.4358875262841,v3-2026-07-30-trip-suppression-fix
l_243,,boundary,arterial,West,0.51985559566787,6.132831427356288,F,49.13742967191647,30.381775844844405,49.32606309764747,29.999946005263766,v3-2026-07-30-trip-suppression-fix
l_1997,,inner,arterial,CBD,0.8782844177706213,5.558852893005915,F,62.633107918613945,52.538685052270054,63.15193123457362,53.55614010630278,v3-2026-07-30-trip-suppression-fix
l_136,,peripheral,arterial,East,0.9701412094427078,7.201926862486316,F,84.04239717389197,39.30593131977815,84.26974952002529,39.842254643745136,v3-2026-07-30-trip-suppression-fix
l_154,,peripheral,arterial,East,16.41774028046973,14.495647606667132,F,63.79169292857984,30.49079872968815,65.71386312353862,29.806756660727483,v3-2026-07-30-trip-suppression-fix
l_2182,,boundary,motorway,MWY,0.4,1.6065767560407045,F,55.26012197672294,35.86383299864734,55.63837242127506,35.15419638640701,v3-2026-07-30-trip-suppression-fix
l_652,,peripheral,arterial,West,0.6052963430012611,7.233017597633586,F,30.45118311183978,66.56049963894581,30.711516231192693,66.52872323261263,v3-2026-07-30-trip-suppression-fix
l_945,,inner,arterial,CBD,0.51985559566787,6.06545152943995,F,48.48658325403197,31.63692760098967,48.613002687591845,31.418397879223342,v3-2026-07-30-trip-suppression-fix
l_445,,peripheral,arterial,East,1.5,6.613361465457183,F,104.1709519148382,15.824492092970116,104.52009164720675,17.061224643942403,v3-2026-07-30-trip-suppression-fix
l_538,,peripheral,arterial,East,1.3530273988048258,4.118723428170019,F,75.05845412024367,71.93086614417015,75.17263294825382,72.22604967163326,v3-2026-07-30-trip-suppression-fix
l_164,,boundary,arterial,East,0.39489272081084636,1.4348250675653964,F,75.58989168565117,78.3263293368011,76.0433693550094,78.15579870266906,v3-2026-07-30-trip-suppression-fix
l_1740,,boundary,arterial,East,0.7897854416216927,1.4674784628726596,F,80.05942625532296,76.62218255060786,81.08005577299889,76.54926355530483,v3-2026-07-30-trip-suppression-fix
l_1773,,boundary,arterial,East,0.9321112319403448,1.613372970623718,F,81.6301493086544,47.56664669256718,81.80594585524118,48.0205643556404,v3-2026-07-30-trip-suppression-fix
l_1668,,boundary,arterial,East,1.260107109104274,0.5885120067955748,C,78.03295957510909,52.903326630060036,78.65124687623067,52.24326399052595,v3-2026-07-30-trip-suppression-fix
l_543,,peripheral,arterial,West,0.7171029042667623,6.294722601597893,F,31.182676867441586,13.845982687981149,31.432065402365108,13.21982340178153,v3-2026-07-30-trip-suppression-fix
l_439,,peripheral,arterial,East,0.43917435221783047,4.705331281988124,F,82.35402035513721,16.256458635031414,82.6132830183785,16.17058010033916,v3-2026-07-30-trip-suppression-fix
l_645,,inner,arterial,CBD,1.4268727705112962,8.616887579817607,F,84.95418154754421,70.88311280576647,85.82062402986284,70.70491631388921,v3-2026-07-30-trip-suppression-fix
l_346,,peripheral,arterial,West,0.4094445202675038,0.9437067856912358,E,16.358777119211265,15.089117718826287,17.49372580376037,14.149578258261334,v3-2026-07-30-trip-suppression-fix
l_1538,,peripheral,arterial,East,4.52732564406597,13.02103813226299,F,73.49056468457023,23.609380692674144,73.76033762530636,24.090877441188407,v3-2026-07-30-trip-suppression-fix
l_2171,,peripheral,arterial,West,1.54182191956829,11.689352029080403,F,19.91921230880739,86.37334853398386,19.926106752739194,86.75158827521348,v3-2026-07-30-trip-suppression-fix
l_377,,peripheral,arterial,East,1.2464942349641632,9.045118365695867,F,120.53325260381972,53.789304780519,120.61412128457954,53.46347217081694,v3-2026-07-30-trip-suppression-fix
l_545,,peripheral,arterial,West,0.4094445202675038,3.4746617064872014,F,37.66069386972683,23.34894747500183,38.32500839245553,24.012453131749073,v3-2026-07-30-trip-suppression-fix
l_559,,peripheral,arterial,West,0.7171029042667623,6.266564590613757,F,30.933286710960843,14.472141602147115,31.058229188577965,14.172570820586582,v3-2026-07-30-trip-suppression-fix
