link_id,sh,position,class,group,vc_peak,vcf_peak,los_peak,x1,y1,x2,y2
l_308,,inner,arterial,CBD,1.415261233636042,3.4911525665333074,F,67.82793053989006,48.92957243619345,68.59537829962275,48.10463258034977
l_1325,,boundary,arterial,East,1.902497027348395,1.4347105847791919,F,79.13482182060346,72.98213546199597,79.6613271912913,72.7377239308592
l_1560,SH1N,peripheral,motorway,MWY,0.3333333333333333,2.287758833805734,F,49.58751287920056,61.96732334357944,49.65627609578162,60.48860823595705
l_844,,peripheral,arterial,East,0.6467608062951385,0.7879751281860379,D,72.63653273477681,20.922492786809368,72.7072231246955,21.218479863717985
l_692,,peripheral,arterial,West,0.8188890405350076,0.6294700651826899,D,14.16267206992958,21.02075980134098,14.18841608295176,20.047349898517552
l_1885,SH1N,peripheral,motorway,MWY,0.3333333333333333,1.6118864687994663,F,25.292236175241566,90.0591968779582,27.578237516808805,87.82842725419826
l_370,,inner,arterial,CBD,1.4730252255569876,3.8591069621413268,F,51.09034813211472,78.66904767131466,51.73275430312918,80.49505218483208
l_1755,,boundary,arterial,East,1.0609610538879801,8.22354032669565,F,95.74632100581695,53.737403387899974,96.16832299466648,54.21604884802822
l_2357,,peripheral,motorway,MWY,2.1697203471552555,7.177061249121949,F,24.858954648088062,90.14816718611766,24.975534360902035,90.57846158438335
l_373,,boundary,arterial,East,0.48007681228996646,2.4664679801464584,F,95.11297254975042,62.938214680546714,95.31776585544671,62.25874835829025
l_1776,SH1S,peripheral,motorway,MWY,0.3157894736842105,2.10650093366016,F,79.11547301443176,17.45149042505728,79.55429144422294,16.497444047093744
l_184,,peripheral,arterial,West,0.4352557127312296,1.3514627211144938,F,56.256678707080965,65.1961779462342,56.28338762277463,65.46595089865612
l_923,,boundary,arterial,West,0.3592814371257485,0.7871058156777598,D,56.975789666826095,64.10191157207261,57.25884768353421,64.12373676683629
l_335,,peripheral,arterial,West,0.6662225183211192,0.7738067015764651,D,16.412330261336795,20.4123017194454,18.153196678252467,21.70491167062366
l_809,,peripheral,arterial,West,5.5581287633163505,5.623287210389873,F,44.857725097972114,49.4867794975422,45.33546455065397,50.64015856246235
l_34,,peripheral,arterial,West,1.3324450366422385,0.758747904109986,D,14.363812522100684,18.936088409652413,15.26658007706328,19.568302020942355
l_2109,,peripheral,arterial,East,0.8204567209079722,5.819825473385551,F,97.45545643449223,56.78670764641128,98.00838018092028,57.28994510341797
l_2012,,boundary,arterial,West,0.8900316455696203,4.7989019663490575,F,59.6653422868612,69.64693644363454,60.385120072702094,69.7688333866943
l_901,,peripheral,arterial,West,1.00993098804915,3.960494875622519,F,28.666384370596415,67.64707834467366,29.051701669472546,67.31573675116461
l_261,,inner,arterial,CBD,0.9321112319403448,0.6887088048292366,D,86.39147628717548,53.424371483755564,86.8129537423639,53.876017915405704
l_619,,peripheral,arterial,West,0.3331112591605596,0.7139785335225318,D,15.26658007706328,19.568302020942355,15.509063138464636,19.753075667460394
l_31,,peripheral,arterial,West,3.7803213273128216,2.79961646675263,F,56.114680226208456,63.388020240501945,56.17207625134482,64.14370402021895
l_2518,,boundary,arterial,East,0.8929900282780175,3.53941994503679,F,96.21204954230274,56.566555217327355,96.4658299357641,56.18347061928901
l_1010,,inner,arterial,CBD,1.317426626655932,2.4260751139782477,F,61.57523606058552,50.5852230433357,62.092555281063845,51.52162875875946
l_2146,SH16,peripheral,motorway,MWY,0.21176470588235297,1.618388769161323,F,41.72647698632038,17.463874582806305,42.07703134939467,17.925744322197218
l_628,,peripheral,arterial,West,1.446480231436837,3.2822050408760517,F,26.037583622950738,78.47843636966675,26.76621972872008,80.27590936570861
l_2295,,peripheral,arterial,West,1.0778443113772456,4.21787427342879,F,46.10449399598235,64.26860438115683,47.306009138218975,64.41449305000864
l_224,,peripheral,arterial,East,0.7751437245655965,3.383826479581429,F,110.7788359997536,25.106720724862917,110.96076391356546,25.53575777807992
l_2203,,peripheral,motorway,MWY,0.2,0.4087543539109954,B,20.805202855204747,92.032707531006,22.399919872862714,93.62525329203619
l_457,,peripheral,arterial,West,0.47763095048559145,0.6287389501176083,D,3.5933442076091624,48.29274966595289,4.01069811661876,48.52842067021391
l_159,,peripheral,arterial,East,0.5,1.152430784321278,F,103.75158598639847,14.318798401960558,103.82181585288141,14.587758999822961
l_77,,peripheral,arterial,East,1.2464942349641632,1.7147677625769793,F,121.63151064679622,48.5796332799868,121.88622266419952,47.088396993059845
l_984,,inner,arterial,CBD,1.4268727705112962,6.617500069744529,F,80.78511428794562,72.36560725696413,81.5413821854528,72.10838629623474
l_334,,peripheral,arterial,East,1.2828736369467608,4.8367698965030375,F,115.90088706272924,35.11920004960792,116.16471022858158,35.276436523052126
l_234,,inner,arterial,CBD,0.4660556159701724,1.6393167138417595,F,75.32726555570973,40.62921196747983,75.63802827473823,40.974817400909345
l_45,,peripheral,arterial,East,1.8697413524462447,2.0034402507872557,F,121.27267649330526,50.31605609538714,121.63151064679622,48.5796332799868
l_899,,inner,arterial,CBD,4.744020557422415,4.5699270026515455,F,65.04529673321747,33.62980747862805,65.37049502225159,34.75892893840695
l_1238,,inner,arterial,CBD,0.927189842120174,1.102968131979505,F,115.22481130650839,64.07750355878663,116.83375292982441,64.07451012846087
l_416,,peripheral,arterial,West,0.718562874251497,4.213276699725751,F,47.58856967562438,64.40931418225067,47.87113021863731,64.40413492993997
l_1901,,boundary,motorway,MWY,0.4,2.1765999696578784,F,82.73102461739431,41.276115467168836,84.08931759086086,43.007705641182994
l_314,,boundary,arterial,West,1.260107109104274,0.7068652992259066,D,60.49309885783969,61.46974642163667,60.98902377665546,61.24441366475997
l_784,,peripheral,arterial,East,1.3175230566534915,0.8970946552871856,E,72.14670202358586,19.120755876282022,72.96847240440836,18.88937323681051
l_477,,inner,arterial,CBD,0.47084673938632976,4.242592924130314,F,49.45544964230435,34.67313521230625,49.65451723037659,34.85866776126015
l_1791,,peripheral,arterial,East,0.8204567209079722,3.4096882233274814,F,110.57159276244305,58.24540056785427,111.65884730143536,58.25216504933287
l_1443,,peripheral,arterial,West,4,2.3609634083495696,F,47.765118335675915,72.83828332406051,47.93007718697632,72.34878665922488
l_1895,,peripheral,arterial,East,7.446478436239528,5.459624510631192,F,72.79557261648976,77.72925969396898,73.09627738553586,78.33242799896371
l_363,,boundary,arterial,East,2.4979184013322233,6.377776905448637,F,79.63778643398231,60.900545877044244,80.40402295935954,61.183673115387506
