link_id,sh,position,class,group,vc_peak,vcf_peak,los_peak,x1,y1,x2,y2
l_161,,boundary,arterial,East,0.3090632807067247,0.5304272281606057,C,123.11686983154266,64.03823861374093,124.31030574758968,63.907819662821275
l_122,,boundary,arterial,West,1.1108368304122438,2.681301963607534,F,60.930097372138135,43.89453909560911,61.042565463147625,42.919518279823976
l_1771,,peripheral,arterial,East,1.1906533710373568,2.80689949893744,F,98.04341434136168,55.6676950421336,98.62522161572872,55.3866211660318
l_932,,boundary,arterial,West,1.03971119133574,3.71618810121073,F,48.31868560840039,31.964323441884268,48.48658325403197,31.63692760098967
l_2640,,inner,arterial,CBD,0.43914220888531064,1.9767230889923921,F,64.95548773532586,57.036371765893044,65.18380297971082,57.62674891718764
l_1808,,peripheral,arterial,East,1.260107109104274,1.8816413058933257,F,84.55624162921892,43.566620758211755,84.69935380385046,43.07749278340039
l_135,,inner,arterial,CBD,0.8204567209079722,3.5528333546118263,F,112.28206302975441,59.02432381747972,112.94925838259698,59.8226876909733
l_1680,,peripheral,arterial,West,0.3936491274111009,2.097894209879202,F,50.837244456030206,15.242827359576108,50.95285355465365,15.61907493991491
l_784,,peripheral,arterial,East,0.8783487044356609,0.8633448412821645,E,72.14670202358586,19.120755876282022,72.96847240440836,18.88937323681051
l_964,,boundary,arterial,East,0.9321112319403448,1.7471532136560368,F,71.35164153001558,36.081063964939304,71.55422769052936,36.45569729161111
l_801,,peripheral,arterial,West,0.9552619009711829,2.7006804348316686,F,33.47000840118514,41.425054020888716,33.84392002194041,41.66145983359839
l_928,,peripheral,arterial,East,0.4660556159701724,1.7964740442341618,F,68.46256018406585,30.32365092800221,68.89144154314862,31.180591059344565
l_2291,SH1N,boundary,motorway,MWY,0.3333333333333333,2.333239352303563,F,54.70977198784677,50.84656411511451,55.196227636265796,50.10791671258873
l_845,,peripheral,arterial,East,0.6990834239552587,6.446339316131327,F,67.98722386930352,29.30540746056039,68.30444702151331,30.00224808447742
l_1798,,peripheral,arterial,West,1.7328519855595668,4.567985257185795,F,51.59755880312841,25.85024856752464,53.1215946168522,24.79526131589832
l_368,,inner,arterial,CBD,1.1047689191677408,4.065858561159294,F,50.51713452805537,77.05798295833904,50.86106171817643,78.02462195985804
l_418,,peripheral,arterial,West,0.7365126127784938,0.3893025941909981,B,45.73280094593361,66.36218699020907,46.20561754174378,67.24539225542652
l_187,,inner,arterial,CBD,0.39489272081084636,0.9458416039092941,E,76.47510937163709,77.98566841891113,77.12271813832574,77.73047126542916
l_172,,inner,arterial,CBD,1.415261233636042,4.594850102791806,F,66.70966745550835,51.95011603128202,66.7451551400661,51.51703891544061
l_59,,peripheral,arterial,West,0.42560737719453806,2.1003216548401142,F,33.45084826199009,46.31715503374983,33.55506511881598,46.0720152319914
l_480,,peripheral,arterial,East,0.832523935063133,3.5053105807644744,F,93.13279881840661,52.326464706958575,93.38708122474172,51.97040110126382
l_197,,inner,arterial,CBD,1.4070194637692488,3.023524561434891,F,76.07424304646568,63.3717424778537,76.26212498286664,64.1250148207832
l_1839,SH1S,peripheral,motorway,MWY,0.1894736842105263,1.906471303376558,F,72.91381695536822,24.160559754214546,73.49056468457023,23.609380692674144
l_371,,inner,arterial,CBD,0.4660556159701724,0.6535500772549098,D,89.69161946448213,56.687503918493874,90.26675970772055,57.217375824468164
l_407,,peripheral,arterial,West,0.9552619009711829,1.367442717186729,F,14.552572749401495,47.20200301305013,15.445123067090424,47.26685798344814
l_2458,SH1N,boundary,motorway,MWY,0.3333333333333333,2.3681738399941814,F,55.196227636265796,50.10791671258873,56.236816790672194,48.764506272463414
l_1721,,inner,arterial,CBD,0.9380129758461659,0.4520730986876854,C,68.5415262542454,42.835461968696364,68.65618163480687,43.15766605149279
l_862,,peripheral,arterial,West,0.3682563063892469,0.4939927616793098,C,45.080153375260146,65.15795934813434,45.237260838842545,65.42534446586146
l_79,,peripheral,arterial,West,0.6732873253661,1.080206607703817,F,9.963388789742353,72.20338992364428,11.357448835104252,72.34024476797593
l_941,,boundary,arterial,East,0.7897854416216927,0.8991813569377641,E,87.4285688494408,74.16157052757397,88.09839164167468,73.93295303960706
l_758,,peripheral,arterial,East,0.8774495466510676,0.46680510762297833,C,70.79589712499272,14.253880412658324,70.95700150242646,14.737385387322133
l_107,,boundary,arterial,East,2.3720102787112074,4.507227723636678,F,66.18877609814999,36.6897596250006,66.5307284376244,37.54830611452319
l_908,,peripheral,arterial,West,0.42560737719453806,2.131110258596946,F,31.806077940362346,51.48217446681754,31.887082961168694,51.15638090157586
l_338,,peripheral,arterial,East,0.7751437245655965,2.742711959562636,F,112.25637496368564,35.5385411198825,112.40345479646213,35.26553051157771
l_469,,peripheral,arterial,West,0.6662225183211192,0.7452902899751126,D,25.823146071098005,27.456912121633646,26.726973822938472,28.14311239205135
l_2253,,inner,arterial,CBD,0,0,A,61.21304726287594,49.80812068796445,61.57523606058552,50.5852230433357
l_982,,peripheral,arterial,East,0.43917435221783047,0.8869749988994136,E,70.17819305561731,19.643559722879967,70.74069647453153,19.49804875099083
l_439,,peripheral,arterial,East,0.43917435221783047,3.5625416661067777,F,82.35402035513721,16.256458635031414,82.6132830183785,16.17058010033916
l_53,,peripheral,arterial,West,0.6732873253661,0.9418042274974635,E,9.222887421368313,72.13574772039667,9.963388789742353,72.20338992364428
l_2635,,inner,arterial,CBD,0.5923390812162695,1.555639934405282,F,98.5036345663708,68.71301775527895,99.25936730513611,68.42871382215652
l_1560,SH1N,peripheral,motorway,MWY,0.4,2.324078227523745,F,49.58751287920056,61.96732334357944,49.65627609578162,60.48860823595705
l_280,,peripheral,arterial,East,0.34657039711191334,0.8329306872987331,E,64.37349883939923,21.966740772064515,64.63327380845004,21.907902492300373
l_188,,peripheral,arterial,West,0.9364026531408505,2.5471431128127864,F,36.278057499793505,42.80613344039605,36.847573293286096,43.038958409692896
l_307,,peripheral,arterial,West,0.7365126127784938,0.6382411045552054,D,44.95709574338472,64.37645100693896,44.99560781838119,64.10548271931862
l_261,,inner,arterial,CBD,0.9321112319403448,0.7875728333513312,D,86.39147628717548,53.424371483755564,86.8129537423639,53.876017915405704
l_623,,peripheral,arterial,West,0.6732873253661,3.824589060018731,F,25.751276152965755,69.94339200780163,26.07238139930309,69.66727884791707
l_57,,peripheral,arterial,West,0.2729630135116692,0.7212827305040747,D,39.89566721333704,25.49718718738144,40.13917123397722,25.735967467360865
l_1203,,boundary,arterial,East,0.5155746509129968,1.2450032620218736,F,65.37972383761091,68.24452625850793,65.79091193583423,69.31801109504654
l_1782,,boundary,arterial,East,0.5933544303797469,4.802614503935619,F,64.33329631977993,70.45293118139321,64.57339037924574,70.50256418466411
l_399,,boundary,arterial,East,10,11.034189663622199,F,88.82022876021257,60.109002418329815,90.31308370006009,58.540820628572924
l_140,,boundary,arterial,East,2.187884589087926,5.823198695107716,F,101.60510718434668,58.95281800135987,102.44312015874735,59.58587777845526
l_2157,SH16,peripheral,motorway,MWY,0.21176470588235297,1.2024601013348781,F,84.28773435652593,43.245213502604585,84.55624162921892,43.566620758211755
l_576,,inner,arterial,CBD,0.718562874251497,2.660546762725264,F,77.5234735835914,60.61529810113833,78.08508553972821,60.4157365320192
l_2155,,inner,motorway,MWY,0.13333333333333333,0.04337227369303198,A,55.472969690872716,35.61668455953831,55.63837242127506,35.15419638640701
l_1588,,inner,arterial,CBD,2.155688622754491,2.805570656139061,F,78.08508553972821,60.4157365320192,78.64845635725169,60.22310997772073
l_973,,peripheral,arterial,East,0.6467608062951385,1.0181849379510326,F,79.26963011395762,31.637598349774255,79.60262002906941,32.009813320113814
l_1750,,peripheral,arterial,East,1.3262013173599752,8.841737504088611,F,92.16623138336581,49.4525443304887,93.38872481780083,50.88930525441124
l_874,,peripheral,arterial,West,0.718562874251497,1.6665201062963133,F,54.30282958036696,64.17803438940116,54.73753808677626,64.17005208437376
l_604,,peripheral,arterial,West,0.6245229338699604,1.9656405017144642,F,57.47824904838939,14.661363814040484,57.831907494897834,14.97917767826356
l_234,,inner,arterial,CBD,0.6990834239552587,1.2808772614529838,F,75.32726555570973,40.62921196747983,75.63802827473823,40.974817400909345
l_695,,boundary,arterial,East,0.48007681228996646,3.31939149530217,F,95.58249214144531,58.95658599146769,95.58852214064525,59.28079368324104
l_1537,SH1S,peripheral,motorway,MWY,0.06315789473684211,0.06106728618473991,A,74.5014329682545,23.023156082247098,75.80802843546739,21.972011158945016
l_1232,,boundary,arterial,West,0.8900316455696203,4.653641786075173,F,58.181820089244304,69.37691690467969,58.94506781249516,69.49801981198192
l_505,,inner,arterial,CBD,2.1228918504540633,3.2894387918351673,F,69.11457928555151,56.203002006373694,69.71112581881982,57.89467136604405
l_1988,,boundary,arterial,East,0.9788726649808304,0.8214852348563304,E,90.35462429295049,66.30890785708459,90.45208248829778,66.02461078086631
l_2127,,peripheral,arterial,East,1.6634322151372332,6.117071556317054,F,87.92860856955708,20.28828651638382,88.42591102021917,20.143935595076872
l_369,,inner,arterial,CBD,0.7365126127784938,4.0170236680323,F,50.86106171817643,78.02462195985804,51.09034813211472,78.66904767131466
l_1168,,peripheral,arterial,East,24,23.397018080753767,F,93.36711076095095,70.78129612834279,93.73447562361224,71.82851945246047
l_267,,peripheral,arterial,East,0.43917435221783047,0.8742904735534659,E,68.51290857770731,20.106699925429442,68.98849085362416,19.9627966904722
l_98,,peripheral,arterial,East,1.1259148057796962,1.9966752621796235,F,111.72439784720393,25.683680295481814,112.58002785651028,24.937999502131394
l_1453,,inner,arterial,CBD,0.8929900282780175,4.0257692519248085,F,95.50635967892894,57.20126775137313,95.97547989031678,56.7060801811761
l_824,,peripheral,arterial,West,1.54182191956829,3.4233943986834015,F,20.69081771812107,78.60282193635975,20.747160974250612,78.11532684880811
l_2361,,inner,arterial,CBD,4.69006487923083,5.812344376226135,F,67.12521488214176,39.13191321982314,67.70773375932492,40.06710393206882
l_176,,peripheral,arterial,West,0.4163486225799736,0.44380266259575823,C,35.78496267608044,1.6540867439188676,36.31982331112578,2.374015974173621
l_2205,,peripheral,arterial,West,1.5,2.3657506397211425,F,19.969935188443806,89.1561121549009,20.49151013134539,91.52491898071625
l_235,,peripheral,arterial,East,1.550287449131193,3.0268998774186833,F,110.96076391356546,25.53575777807992,111.16442414012288,25.964389511923958
l_155,,peripheral,arterial,East,0.6587615283267457,3.62587569898376,F,80.77570790697433,16.718090226526215,81.35942688770864,16.54513059672494
l_2386,,boundary,motorway,MWY,0.13333333333333333,0.04873214115025536,A,54.76549527446719,38.92465357789234,54.83373062356441,38.68241247093793
l_2091,,peripheral,arterial,East,0.5953266855186784,2.8114291935425753,F,97.50004725077318,55.67778679127608,98.04341434136168,55.6676950421336
l_1415,,peripheral,arterial,West,0.5904736911166514,2.496853734100848,F,52.43634905089815,22.997075504779254,52.68419619251515,22.289837472597156
l_1637,,peripheral,motorway,MWY,0.26666666666666666,1.701625068564986,F,80.3784383385374,14.049804955866923,80.94211381015269,12.79615210939323
l_759,,peripheral,arterial,East,0.7751437245655965,2.6481854102658358,F,111.75216333083571,27.169636685945253,111.88861187286386,27.49141390484622
l_207,,inner,arterial,CBD,0.47084673938632976,4.5945715020855875,F,52.063959822595145,35.84145225925304,52.45812608059369,35.996374270369245
l_749,,peripheral,arterial,West,1.0756543564001435,2.1656505009615072,F,32.15849146822054,11.341740268758956,32.69477780582291,9.764417161929732
l_705,,boundary,arterial,West,0.718562874251497,1.5430671116353971,F,50.30450507132741,64.30546332118806,50.95607117321234,64.2664848685918
l_364,,boundary,arterial,East,0.8204567209079722,5.380216776626841,F,106.59899582020059,60.91395011494743,107.11610624288761,60.661083712013856
l_6,,peripheral,arterial,West,1.4328928514567743,2.0519555376026455,F,22.447982986685012,40.2477627870245,24.863778630243967,40.392930819995776
l_61,,peripheral,arterial,East,0.8783487044356609,0.8765975072139762,E,67.10689087911975,20.48396774984945,68.05855738158797,20.223184049712202
l_2220,,peripheral,arterial,West,0.9079445145018916,2.9949666394150487,F,43.80164882948441,64.20842743249491,44.525203955014334,64.03438930089531
l_132,,peripheral,arterial,West,2.7790643816581753,6.330792907048063,F,45.63040736722147,51.31041244544373,45.88089157914587,51.92742800306539
l_89,,peripheral,arterial,East,1.162715586848395,2.675593242630825,F,113.17528008776863,31.197116002251,113.40268484984902,32.89556275122602
l_1193,,inner,arterial,CBD,0.43914220888531064,1.4307526486874642,F,68.49949739909397,66.45736428321915,68.68236408484094,66.9404700714408
l_1001,,peripheral,arterial,East,0.5,0.28831568848026967,B,65.26011095717408,17.004557053778175,65.64228032759982,16.51103773392799
l_179,,peripheral,arterial,West,1.54182191956829,3.0632390873098765,F,20.00482212866559,83.91241743811356,20.177310226202337,82.63905330380759
l_401,,inner,arterial,CBD,3.746877601998335,6.279990247188157,F,84.8898050292072,62.722286394498205,85.50290607461442,62.95417671462451
l_390,,peripheral,arterial,East,0.6467608062951385,0.9368232063416386,E,80.58236816714985,33.26194376468249,81.78295799544435,34.69917053726858
l_940,,peripheral,arterial,West,0.2729630135116692,0.8765724768826427,E,21.090033019984215,14.678683603041085,21.440673770187722,14.834454166452952
l_641,,inner,arterial,CBD,0.5469711472719815,5.292697691597534,F,107.4598377742499,60.438470714385474,107.99666478625203,60.07712804819163
l_1561,,peripheral,arterial,West,32,22.18695277842923,F,47.765118335675915,72.83828332406051,48.84250379985112,72.305034748848
l_1367,,inner,arterial,CBD,0.47084673938632976,0.727546277535982,D,58.14789152607042,38.02692282139855,58.6932002835808,38.125001577171155
l_37,,peripheral,arterial,East,1.162715586848395,2.8698639335922422,F,109.10643985620608,41.48908945611932,109.69226962005915,40.261969896212356
l_796,,peripheral,arterial,West,0.42560737719453806,2.1302849016597736,F,32.13059058682008,50.20601713188289,32.41904627356739,49.33591086365503
l_498,,peripheral,arterial,West,0.6732873253661,1.5184761443690902,F,20.832376903800007,73.24907673454601,21.311067390560833,73.26739101638535
l_870,,inner,arterial,CBD,0.8705114254624592,4.321691504819011,F,57.75020030647787,74.27662008917515,57.91131055695978,74.76013394499716
l_1859,,boundary,arterial,East,1.7800632911392407,5.087995778966259,F,71.33102328162099,73.78338402757181,72.26968731133745,73.98228369520415
l_2204,,boundary,arterial,West,0.8900316455696203,4.647307118915777,F,55.73360997152649,69.85431913751114,56.36047347925608,69.65362019796031
l_978,,peripheral,arterial,East,0.43917435221783047,0.771446443484058,D,72.96847240440836,18.88937323681051,73.29293391250317,18.80230296617082
l_2427,,peripheral,arterial,West,1.0311493018259936,1.3512102264743213,F,60.64586369269479,55.60220742294849,60.96558566151634,56.43414488612076
l_405,,boundary,arterial,East,0.9380129758461659,4.741979825448995,F,69.90742739754064,46.16156154953552,69.99935428428324,46.4301311809854
l_599,,peripheral,arterial,West,0.42560737719453806,2.9822219484837116,F,35.36572445464771,41.66067944916726,35.79494132994891,41.35554576370837
l_836,,boundary,arterial,West,0.7062701090794946,4.434768781890149,F,47.994307555970565,33.24051162456414,48.260058538961395,33.50590159417702
l_528,,inner,arterial,CBD,1.6844469399213926,4.014076002589894,F,61.4001317421166,45.80476742262413,61.71436455584005,46.33951391972756
l_689,,inner,arterial,CBD,1.4683089974712455,2.0775410882520253,F,91.21750506930572,65.09151821134026,92.70736870500535,63.3612164894368
l_888,,inner,arterial,CBD,0.9590792838874681,1.1756183470983605,F,56.909666401894945,56.968163807931695,57.407573841442634,56.85090827522146
l_2485,SH1N,peripheral,arterial,West,0.13333333333333333,0.08987315034503225,A,48.64972265462467,71.87142792509727,49.15553793480003,70.40745441678304
l_2655,,peripheral,arterial,West,0.8396011894350184,0.5308036164031018,C,48.71623593101443,7.471119365315164,49.443104704879936,9.72922673643824
l_2422,SH1N,boundary,motorway,MWY,0.06666666666666667,0.032602111943799285,A,49.19699130200595,64.37982714894805,49.497206459126,62.96895336227439
l_1762,,peripheral,arterial,West,0,0,A,50.09635975384353,28.14801859227475,50.377877344433436,28.088799766079482
l_1002,,boundary,arterial,East,0.39489272081084636,1.0824616572450974,F,75.02672894130816,78.4448305625403,75.28657339780666,78.38598138298839
l_487,,peripheral,arterial,East,1.162715586848395,3.1366702805740028,F,109.97883978269351,24.175695609362258,110.4225522918125,24.653907024420178
l_995,,boundary,arterial,East,3.7803213273128216,3.0270200350065184,F,64.59536532672976,59.90780433945354,65.84702091206691,59.39827931212193
l_2662,,peripheral,arterial,West,0.42560737719453806,2.0535567825852077,F,28.948483104308647,64.0474516095016,29.089758684259447,64.6394507985258
l_301,,peripheral,arterial,West,0.6662225183211192,0.9556221709315713,E,37.76946365038845,36.400662033468386,38.78302360652124,37.138859200928174
l_1804,,peripheral,arterial,East,22.68192796387693,4.538010832474359,F,65.84702091206691,59.39827931212193,78.65124687623067,52.24326399052595
l_890,,peripheral,arterial,East,0.34657039711191334,0.8294642586900866,E,63.552206767970176,22.225105963372908,63.89790921486616,22.11063317007872
l_402,,peripheral,arterial,East,0.3233804031475693,0.7407320200943471,D,81.78295799544435,34.69917053726858,82.0724922145895,35.07218592182414
l_1603,SH1N,peripheral,motorway,MWY,0.06666666666666667,0.036758467005520934,A,25.556797822209617,97.40547858849013,26.11703655265897,98.31416060340739
l_314,,boundary,arterial,West,1.260107109104274,0.5895207948147901,C,60.49309885783969,61.46974642163667,60.98902377665546,61.24441366475997
l_745,,peripheral,arterial,East,0.5953266855186784,2.6315508345179772,F,100.58093550442095,54.161107311431834,101.07579731435075,53.881642159883825
l_2370,,boundary,motorway,MWY,0.8,2.798008787676024,F,54.84204280116746,38.244766432071046,55.07493113486969,39.97524862667511
l_793,,peripheral,arterial,West,0.3682563063892469,0.4640037302315766,C,45.237260838842545,65.42534446586146,45.418087921472434,65.80040013292222
l_1803,,boundary,arterial,East,0,0,A,77.6714793558012,53.34243027959692,78.03295957510909,52.903326630060036
l_706,,boundary,arterial,East,0.48007681228996646,3.330721389000474,F,95.62030721267492,59.82073639361597,95.62734219700089,60.19897868217845
l_254,,peripheral,arterial,West,0.7171029042667623,1.3648815111076158,F,34.579581000249796,3.4868910197890117,34.67486260057886,2.7554381936193932
l_257,,peripheral,arterial,West,0.4163486225799736,0.42465930713954686,B,39.569548285590436,6.530665093655181,40.054532155523674,6.900156083874466
l_351,,peripheral,arterial,West,0.9552619009711829,0.8226243100375027,E,4.405337978853362,48.7104504788504,5.2622748758372415,49.20841166111988
l_671,,peripheral,arterial,East,1.6409134418159443,2.8625019873297286,F,114.96349959780188,62.89320071657305,115.11652217168017,63.624565329399076
l_1722,,inner,arterial,CBD,4.69006487923083,4.903490981225755,F,68.65618163480687,43.15766605149279,69.02088481341899,44.06984268875535
l_32,,peripheral,arterial,West,0.9841228185277523,5.955939507246886,F,60.696295012661274,30.034275918203534,62.28571152631732,30.167182431766516
l_530,,peripheral,arterial,East,1.5088645794039983,1.7714824587921885,F,78.74426645536876,30.268956217343014,79.13293886946906,30.126637432378583
l_64,,peripheral,arterial,East,1.1089548100914888,5.098562073782403,F,99.15211684177766,17.134051952703206,99.9091660664164,16.930790692269245
l_960,,peripheral,arterial,East,0.8783487044356609,0.7963554444591016,D,101.81528772792824,10.733241270101217,102.55007734153769,10.503356300710722
l_1589,,boundary,arterial,East,7.49375520399667,6.32180031458211,F,78.64845635725169,60.22310997772073,79.06516699450094,60.50573161007969
l_474,,peripheral,arterial,West,0.9552619009711829,0.8240733754965156,E,4.01069811661876,48.52842067021391,4.405337978853362,48.7104504788504
