day,rule,regime,hour,vc_inner,vc_boundary,vc_peripheral,vcf_mwy,vcf_cbd,vcf_east,vcf_west,ef_mwy,ef_cbd,ef_east,ef_west
3,Q-Learning,No-Charge,8,0.06922914249354335,0.2658236876333177,0.06298010776141671,1.3530672280355336,1.943224666702926,2.6542810246337103,2.788600277455626,89.08137911016786,77.0097954819935,81.71649496303446,79.45256888412561
3,Q-Learning,No-Charge,9,0.08231200205591846,0.46148825918811515,0.051281186361701134,1.706213310462797,2.6128117259653396,3.387187290514247,3.584535530707526,92.71145500795227,87.82846622076717,89.23107181914871,83.61449764136422
3,Q-Learning,No-Charge,10,0.04459803367380621,0.38317426754554995,0.030857070591642555,1.5004056895675495,2.4389335675827266,2.9247179170800663,3.46015009932945,87.46253911770901,84.40946029846857,86.10013612015975,82.56799387701713
3,Q-Learning,No-Charge,11,0.028312816428055592,0.22568728647310285,0.022645329587055604,1.161414697143851,2.025266447610171,2.115574513792104,3.0241052115640366,66.3483323804031,75.81412686539603,76.16718988023194,80.13148714587595
3,Q-Learning,No-Charge,12,0.019820905435739705,0.08426151063359882,0.015343496365722444,0.9914457565915828,1.7367296085137782,1.5877372618624916,2.8012403198424014,46.364886625085695,66.91976160683487,61.65904955152508,69.41729670956842
3,Q-Learning,No-Charge,13,0.012361985833034987,0.023281214357653464,0.014382574787487718,0.8016156389080317,1.419649463475743,1.3358425493077102,2.192004832641104,30.5308833771095,59.65467761800923,59.11595502037394,62.22720283465382
3,Q-Learning,No-Charge,14,0.01881545099452965,0.03224331553307733,0.015177145102104935,0.7073536159508903,1.219871607193929,1.34480890486537,1.7393153377203374,7.112157485389753,57.454580297343966,58.8310717177856,60.89291396634727
3,Q-Learning,No-Charge,15,0.026511829951369765,0.05255125546637607,0.020098498907369325,0.8040635873634963,1.3453243192317021,1.4261543540385764,2.0210776445461183,28.59328241299268,58.23562120462826,58.600928612677016,68.35320524417921
3,Q-Learning,No-Charge,16,0.031077995466684875,0.05984046397300484,0.030453036757638597,0.9345353948573963,1.5809840039773577,1.7475604852204447,2.3037483732982995,47.96794187527847,67.12420760692191,71.09572544276787,77.93554267864373
3,Q-Learning,No-Charge,17,0.038620594127496785,0.12162650415580444,0.041027086918050126,1.191740446327738,1.9747283211126287,2.3562830028740698,2.7626414266287544,81.13329840307672,74.75121678472655,81.43492313721647,79.7189397966978
3,Q-Learning,No-Charge,18,0.0287540556004973,0.1815313153075018,0.03904037629229559,1.3989504246845292,2.2639411871683723,2.5950686744039086,3.251860853096254,88.0922537073567,76.11320261650326,83.662764075813,82.17578309105659
3,Q-Learning,No-Charge,19,0.027906659939854486,0.08668753459831136,0.022677245431762267,1.253405130821828,2.0362727168555423,2.178327219259162,3.042222617414435,79.13718371774638,74.73976479110206,82.10811754187989,80.08654160570038
3,Q-Learning,No-Charge,20,0.02683002312932916,0.030602253970371838,0.015729779870150683,0.8848140382702354,1.505576624736917,1.6442642621946568,2.152328685471416,39.324889566059944,68.12956427699295,71.34507781543846,69.73739219777312
3,Q-Learning,No-Charge,21,0.013970335314938792,0.019209087399278776,0.010951162804940932,0.6560698024884022,1.1269937320622458,1.2252343726590862,1.5218964405200701,6.195625246521086,57.50275116000341,56.65030887983699,52.5604063412978
3,Q-Learning,No-Charge,22,0.00514372915866064,0.011520615190195418,0.005978697051982684,0.45656266776161325,0.7463399697640182,0.9073484077363213,1.048699411727277,2.2391304310503775,27.126575236493448,43.84154110047505,31.74619435718681
3,Q-Learning,No-Charge,23,0.005299970740015766,0.004530323830672791,0.0037627162262014093,0.2618940645896659,0.45307777511446945,0.5236663899533424,0.6322221867904158,1.251162340406281,6.444537861549406,13.30989438749363,19.886723762900807
4,Q-Learning,No-Charge,0,0.002120949693070828,0.005084443373879153,0.0045144559497069265,0.17665735056900342,0.3144824453271641,0.3958936030306648,0.40060162098836133,0.08596280731080132,5.893817422249133,9.10167863032129,12.025433192214402
4,Q-Learning,No-Charge,1,0.002358722348076074,0.005642762164941766,0.0037791757568951404,0.17741084727880627,0.3364466214571168,0.42662959999181066,0.4353374989399985,0.3715682363592232,6.997599372051207,13.925339650450072,13.406652347100886
4,Q-Learning,No-Charge,2,0.004341650650541447,0.004674276986756147,0.003969740757676799,0.1682155881133078,0.31326388792293963,0.37678792851511045,0.39140221767321853,0,5.334802971370159,10.639641903183232,13.549804524867882
4,Q-Learning,No-Charge,3,0.001599493057103704,0.003450470903239407,0.0030432746296844173,0.13332218255245723,0.21960063760712287,0.31017094621464875,0.32242342561974846,0,5.264309312740935,6.448719688113713,11.513013364896517
4,Q-Learning,No-Charge,4,0.0017788029229561257,0.0034680948043234227,0.003193818853321545,0.12104091542532963,0.20986790378034917,0.27239823998623774,0.3174960619701668,0,5.7944014170555,6.371923934967291,10.50603802248208
4,Q-Learning,No-Charge,5,0.00415822497078611,0.0039677834484788226,0.003045207630860363,0.06211943486693311,0.1602291753542323,0.16168113541410534,0.16327563368597747,0,2.168532376648704,1.5370242177811895,4.3456023150137195
4,Q-Learning,No-Charge,6,0.014584900276528912,0.021327266164349743,0.010451683852498925,0.2665581056917056,0.41955572703438104,0.5682267057362216,0.5953398953439912,0.6695815986197658,6.161052048331868,16.031778908677122,19.468774928548996
4,Q-Learning,No-Charge,7,0.037270922855549775,0.06353186754647557,0.0292604592380693,0.7129635671628443,1.0546190767419052,1.2554720967472162,1.5965687747087423,18.216964242895443,40.51764852055129,50.20577245503046,59.34745937753454
4,Q-Learning,No-Charge,8,0.06151093985735051,0.24491815236461204,0.06000440197591408,1.3607593504243556,2.007275053069022,2.368522070854272,2.8869947393851656,84.92011003024211,76.7332754324349,81.45423796817299,81.58334231457331
4,Q-Learning,No-Charge,9,0.06305792415511143,0.4828669095163638,0.06860381531348042,1.732057954862588,2.757898059820165,3.3669755190184945,3.713634653936111,92.71970229880608,86.29451234650926,89.80636328373662,86.31508862442584
4,Q-Learning,No-Charge,10,0.03831836339609439,0.4799461642780102,0.031860921256336244,1.5315336438098144,2.6220431470759653,3.046490499438667,3.7221804582441225,88.70828829571434,84.49689532493908,87.3158333660283,84.44714288271162
4,Q-Learning,No-Charge,11,0.025152960982937386,0.36440508108492975,0.021335873903427647,1.2253889643182851,2.2106501685333084,2.216712948990548,3.3803224164400643,76.81071248452004,76.4703870408059,79.70300422433162,79.93411678972913
4,Q-Learning,No-Charge,12,0.019722821913197106,0.14893411616012936,0.017320954981517617,0.9802563779473671,1.7259044948829887,1.8530273268933342,2.61485931513971,58.78824606316545,66.4530945596822,73.054141303169,66.82319509074506
4,Q-Learning,No-Charge,13,0.028088155496244327,0.05074374188930511,0.019303846084949058,0.883409863370458,1.506174865144834,1.6851295759768818,2.410707101455512,46.18075242028336,67.12562467791385,71.48157084509333,67.61828041222184
4,Q-Learning,No-Charge,14,0.02152091414785615,0.038454883032546704,0.018705775109655876,0.815181513692938,1.3559666838147555,1.5012028110423468,2.0795338779240335,37.766254570422525,62.376140467582836,64.9855207867656,70.99654636637716
4,Q-Learning,No-Charge,15,0.023423516368883037,0.050035005996934494,0.024626321375146885,0.8534289819178592,1.4269907156711237,1.5675745746426524,2.0901680146705672,39.42837660363288,61.62935827054538,64.63590957719671,66.37782590863155
4,Q-Learning,No-Charge,16,0.02414036259771238,0.06820865880242037,0.03077583401120817,1.0100484729466908,1.6794559820626853,1.819007012164385,2.402733528001479,62.28930555600723,67.23965160076486,70.22999286471992,73.75577432562945
4,Q-Learning,No-Charge,17,0.043664940765075835,0.14128967302068918,0.03814318899251283,1.250334469403394,2.088632560964682,2.216115489772677,2.969501868972712,83.89695210018277,74.99461833109588,78.62051190938473,77.43350782641255
4,Q-Learning,No-Charge,18,0.03513407060675992,0.14530330855748433,0.03134856043873738,1.3617740761034638,2.238755118027912,2.262750333888407,3.3678894950393414,83.13297939920072,78.8165977887604,83.18527590343,81.3300245383971
4,Q-Learning,No-Charge,19,0.02492739100082817,0.09407448158664947,0.02208367056750224,1.1842356755056342,1.9185082202251131,2.157428451826502,2.7996098541076733,73.52400949596442,74.6641447504655,82.39125768754775,78.69557653032261
4,Q-Learning,No-Charge,20,0.010157087613911103,0.029786163240852648,0.014047284437238688,0.9223876480201507,1.461023512514254,1.6228156833965102,2.116396088206251,48.76280553034204,63.84738742035152,72.46995959089676,69.03193599556765
4,Q-Learning,No-Charge,21,0.005120525584932666,0.009097627108316225,0.006669251617186862,0.5597577283517686,0.9019425159900267,0.9720383213224228,1.2740080257643724,4.187799869210982,34.303166335910355,43.77783274711139,38.10091817139906
4,Q-Learning,No-Charge,22,0.0029214267425464817,0.0038894823305395585,0.00458311836386042,0.3387687024547416,0.5527144270158979,0.6211262462479812,0.7747881305860911,2.0546242713807796,7.427020719030443,21.779436927611968,19.678520107447405
4,Q-Learning,No-Charge,23,0.002382627228973706,0.005734910495928439,0.004343217160851082,0.22525562001011948,0.3785933274224483,0.4641933682333315,0.5016503105595416,0.643534913680156,5.853511446959175,10.95503034883173,13.225369106968355
5,Q-Learning,No-Charge,0,0.0022819423070710404,0.004282346355863054,0.0033849361586751115,0.21447492026564816,0.33742286291453333,0.3060544913308079,0.5344353549390984,1.5067995676382995,7.538893930013224,7.0070605283646,19.85382701244307
5,Q-Learning,No-Charge,1,0.0028612915620127755,0.008475043406313155,0.005635387174561304,0.20058758462194143,0.3478510343708777,0.34477596768109936,0.501855921407247,0.20788376766515093,6.819966223722756,7.916470953405249,17.061180834876335
5,Q-Learning,No-Charge,2,0.003128589796923967,0.0056361390865287235,0.004150617567413167,0.1943925344599388,0.33200212529512585,0.390021669159598,0.454780128232089,0.28935401194549226,6.301101185218521,8.917423106705291,14.812165266584415
5,Q-Learning,No-Charge,3,0.00595416985027677,0.010771162628409296,0.004360882746067771,0.17357335598287876,0.30703690278813517,0.385186955821363,0.4470651935545254,0,5.196244329382254,9.258985312839021,13.509149203900801
5,Q-Learning,No-Charge,4,0.007660919880664582,0.00533886174830938,0.004315879301907311,0.18595340771575783,0.36924841594804986,0.36122348525600867,0.5336205766018225,0.13732191019946507,6.18967165488395,8.645804639656117,16.42691100870763
5,Q-Learning,No-Charge,5,0.0037055456169221065,0.005039133393349782,0.00369936565437168,0.08150117832759528,0.20696524087099671,0.1781744305467892,0.24265127579980325,0.14926038028581576,4.347258242406311,1.8189219036047783,7.109276534462975
5,Q-Learning,No-Charge,6,0.022439527169059857,0.026150169086170516,0.014230319749906772,0.34658927415724866,0.5829444184638951,0.541443186218698,0.7836654461197867,2.96476499151439,16.924820580472254,16.78044039904552,22.55619164619537
5,Q-Learning,No-Charge,7,0.03392102460095221,0.07226792495969298,0.034215583980667895,0.8205229725784647,1.138170085909031,1.4843587277703807,1.7009416551918703,32.474749061974464,52.80456328603786,56.601404463285505,63.35174329199928
5,Q-Learning,No-Charge,8,0.06510442383707928,0.22943185958122148,0.07227136629237825,1.4285797832660299,2.025313597203593,2.7171578254027167,3.024356851118221,89.62462515769083,77.17683163888327,83.0076868268968,81.12135904494441
5,Q-Learning,No-Charge,9,0.07184075673638106,0.4158342191390636,0.06993284041052544,1.723777360889807,2.800699508841731,3.5950599978856714,3.747646108141486,93.31271090802663,85.61913744089817,91.04402061587169,85.1889884254078
5,Q-Learning,No-Charge,10,0.04501011511810556,0.4401292581964801,0.02898240760707272,1.5237136398115159,2.7473900031557106,3.143878596154439,3.6090568336502398,88.76480119598527,81.88214206083101,86.28688332706226,81.27105254470149
5,Q-Learning,No-Charge,11,0.034422795733294494,0.32000744651311713,0.01891433176192308,1.1659813553047662,2.2577078939812916,2.1583652047512216,3.1421140397127982,75.57174391196351,78.72813848735392,79.91358508913855,76.44420294685872
5,Q-Learning,No-Charge,12,0.026157074040631865,0.15585333644008093,0.01706986340112215,1.05266298349117,1.930134151605006,1.67041550058361,2.943295225811767,60.42480043796267,69.18981761638553,69.74260610315325,71.72054735481778
5,Q-Learning,No-Charge,13,0.02207315520501645,0.03677675687884062,0.01465546178894618,0.8985044851419364,1.5515934581970527,1.4757927249058984,2.4626866733289865,46.543630484903275,63.69995433028782,63.36897048743717,63.9926348746084
5,Q-Learning,No-Charge,14,0.018126967999333783,0.030579043703772027,0.014957614214774392,0.7327334897851822,1.219918105708728,1.2617221222173407,1.8309960408785608,21.763945415674954,54.029445036084105,55.586974470112985,64.5582341828268
5,Q-Learning,No-Charge,15,0.018995651931730594,0.04556253641198262,0.01801894194757384,0.7449062724488613,1.255912556562903,1.3041446823768998,1.855122281627,20.97177728913168,56.50856368920254,58.68763750624002,68.61371790100107
5,Q-Learning,No-Charge,16,0.028738294487286785,0.07696427419825551,0.026643275041566588,0.9374671014609028,1.535605773768621,1.6231024182694818,2.3336973835485586,45.910763157984164,66.09503531835324,67.73071680533609,76.13755708129293
5,Q-Learning,No-Charge,17,0.03476187092124963,0.12087350629198565,0.04308987573731319,1.189996391990957,1.9631799788394508,2.2134674146034223,2.9593086844856904,70.85675542297574,73.25459330475957,76.71475883817904,79.05350326990636
5,Q-Learning,No-Charge,18,0.03991508461857855,0.1188191301811663,0.02970528284300002,1.295776460683052,2.165131418393855,2.512829383872397,3.2253768320337803,82.45684136816581,76.61074796215307,83.87197308264669,79.98665446477061
5,Q-Learning,No-Charge,19,0.017461360983949317,0.06981656242737641,0.017707384365831753,1.1552623819040755,1.871490552477431,2.112228309594148,2.7655013894821363,72.26185933186774,71.45736608749192,77.83236337155553,75.32929866034586
5,Q-Learning,No-Charge,20,0.021584296497693396,0.029606005707927898,0.013734077435167077,0.8931397250663957,1.4597358226785488,1.6175159226101719,2.1360183764203935,47.301275756753,58.958427261886,66.3173100823794,61.36683436875168
5,Q-Learning,No-Charge,21,0.008126997174794991,0.0143998958329278,0.0074069273565323035,0.6289522252830735,1.0238793392481536,1.1839810987935226,1.4876631904933193,8.000156983076613,43.3947970986099,52.68680334802917,46.53431066882327
5,Q-Learning,No-Charge,22,0.0023380040517444103,0.006127453466362279,0.003915686492469816,0.386520438209343,0.6024333467321124,0.7092646591735433,0.861187506320843,2.3202225950892306,11.488990986311181,30.299690871279168,22.260648437777483
5,Q-Learning,No-Charge,23,0.005249523777263545,0.006038647912495424,0.0038645152665525086,0.25722569329395867,0.43856102695044474,0.4055306908647165,0.6145225443702557,1.5803031264638696,7.131580071160119,9.136372843774359,17.495287274676375
6,Q-Learning,No-Charge,0,0.002682579394304233,0.006833989854596603,0.004843985273123863,0.23125406657790673,0.36684423271633954,0.4059410830098735,0.6009694206472933,0.9999070016019722,6.930007576075367,8.340617760236066,19.845904571234907
6,Q-Learning,No-Charge,1,0.00873906561215429,0.0063372848878162245,0.004418605442948066,0.19738209503418122,0.321917415584261,0.3945152086558942,0.4686223276041577,0.7204400587346403,6.741301147687539,7.108083812974546,15.602647142849372
6,Q-Learning,No-Charge,2,0.0029141043137417113,0.005667750611918404,0.0042546431165235744,0.17707671476973347,0.274139189631628,0.33736370567984425,0.4059798101591259,0.4266178620790864,6.673459756472878,5.879561441776645,12.937097210560584
6,Q-Learning,No-Charge,3,0.001309294331255348,0.003815489289170686,0.0033586583033405953,0.15953734645893008,0.2727438126090893,0.30622698549845867,0.3929708217679174,0,9.385488464673143,5.684931736280018,14.507777974623217
