link_id,sh,position,class,group,vc_peak,vcf_peak,los_peak,x1,y1,x2,y2
l_2173,,boundary,arterial,West,6,6.995023119618051,F,50.204807783746894,60.06415870171038,50.71651428987713,59.51424531615079
l_730,,inner,arterial,CBD,0.6765136994024129,2.1112190435263205,F,71.4923297427907,62.51037667129816,71.60699851117133,62.8325792472721
l_727,,boundary,arterial,West,1.3057671381936886,4.871710601147907,F,56.28338762277463,65.46595089865612,56.393207797005694,66.70714598946688
l_129,,peripheral,arterial,West,2.1697203471552555,5.123668501690343,F,23.75937672001479,72.79039814014064,24.238027297717988,73.99785629994628
l_867,,peripheral,arterial,East,1,1.3231172957967847,F,101.95243156289935,7.595584818932813,102.23988409544138,9.022655521785314
l_562,,peripheral,arterial,West,0.2729630135116692,0.6327865476588134,D,42.57225880891554,28.015686351077534,43.12596193946024,28.573098333344394
l_2181,,peripheral,motorway,MWY,0.06666666666666667,0.05989263240260852,A,55.03101232778879,36.40857041089075,55.13420368523813,36.10938411357112
l_2144,,boundary,arterial,East,0.3090632807067247,0.8534634104468719,E,117.83308662414882,64.0288311646477,118.5761417371321,64.23117343997042
l_937,,peripheral,arterial,West,0.6384110657918071,6.208716741978009,F,31.502800738853786,52.730917123186046,31.684075645716092,51.943847527863355
l_598,,peripheral,arterial,West,0.6384110657918071,7.671592960759987,F,35.79494132994891,41.35554576370837,36.07400585958431,41.16126095151418
l_210,,peripheral,arterial,West,0.9993337774816788,2.021272460707249,F,29.923016089908046,30.544188691556855,31.906070901338584,31.994428180032507
l_604,,peripheral,arterial,West,0.4163486225799736,1.6778840553479806,F,57.47824904838939,14.661363814040484,57.831907494897834,14.97917767826356
l_1212,,inner,arterial,CBD,1.184678162432539,1.4523026509701369,F,94.01955939567458,71.95836419580954,95.00536727110902,71.18332959199535
l_595,,peripheral,arterial,East,0.7544322897019992,3.2707652641620153,F,87.3422163589314,21.48832646376716,87.4023926488643,21.216944849091888
l_98,,peripheral,arterial,East,1.1259148057796962,1.5124723151803114,F,111.72439784720393,25.683680295481814,112.58002785651028,24.937999502131394
l_1145,,boundary,arterial,East,20,15.526250252189113,F,92.03296894979158,68.02229805492169,92.79408265927084,69.19735448919624
l_1279,,inner,arterial,CBD,0.7405578869414959,0.33331058122359675,B,60.80340898776484,48.81567933866933,60.98773892815765,49.37984309580079
l_327,,peripheral,arterial,East,0.6467608062951385,3.0382018584029757,F,72.37850218358771,19.900247069732195,72.51738312095013,20.357134741317427
l_406,,peripheral,arterial,West,0.9552619009711829,1.3623151770942432,F,15.445123067090424,47.26685798344814,16.664169368383536,47.352798394816936
l_875,,peripheral,arterial,East,0.34657039711191334,3.2389740213114533,F,63.89790921486616,22.11063317007872,64.37349883939923,21.966740772064515
l_1356,,peripheral,arterial,West,0.3936491274111009,1.8717207915546181,F,50.95285355465365,15.61907493991491,51.05021157094027,16.18484242311799
l_199,,inner,arterial,CBD,0.9512485136741975,8.345394385295535,F,81.5413821854528,72.10838629623474,82.16773103888916,71.8805917096322
l_1559,,peripheral,arterial,West,0.7405578869414959,0.19552528448522277,A,59.36133610429514,47.24764500246948,59.58384565892624,47.50492640356332
l_2491,,inner,arterial,CBD,0.5933544303797469,5.293639522957115,F,64.83522069645699,70.55179674303301,65.72989176090466,70.72450839770681
l_28,,peripheral,arterial,West,0.4163486225799736,1.0460463604884214,F,44.39118388122156,8.685540657988398,44.95962645086957,8.864306542158666
l_2141,SH1S,peripheral,motorway,MWY,0.3157894736842105,1.9153978747211187,F,75.80802843546739,21.972011158945016,77.36887730735127,20.564812472397445
l_213,,peripheral,arterial,West,0.6384110657918071,6.139944187456127,F,30.87647586311128,55.33686591613959,31.017252115828647,54.712693693058014
l_363,,boundary,arterial,East,3.746877601998335,9.561294185006652,F,79.63778643398231,60.900545877044244,80.40402295935954,61.183673115387506
l_73,,peripheral,arterial,West,0.5459260270233384,0.8487162875341203,E,47.17582294646184,32.47175549958748,47.59617876818396,32.86944332563377
l_306,,peripheral,arterial,East,0.7751437245655965,3.5406158322877133,F,107.8508495037269,44.107045863993605,108.33206225929015,43.09809350593113
l_565,,boundary,arterial,West,0.51985559566787,4.341945182298715,F,48.886082829988325,30.899887737200082,49.13742967191647,30.381775844844405
l_3,,peripheral,arterial,West,0.51985559566787,2.595857929636454,F,55.91896071120116,24.419550473893427,57.627765842110215,23.955714238105273
l_1024,,peripheral,arterial,East,6,15.272047628190915,F,93.11445522620902,70.05626400761284,93.36711076095095,70.78129612834279
l_515,,boundary,arterial,West,0.9590792838874681,4.136948782059831,F,62.070878876013246,55.062488842189836,62.61075366145854,54.863368946849434
l_267,,peripheral,arterial,East,0.43917435221783047,3.5552664828733325,F,68.51290857770731,20.106699925429442,68.98849085362416,19.9627966904722
l_2593,SH16,peripheral,motorway,MWY,0.07058823529411765,0.05111022284385923,A,63.53878238084864,31.200110701265054,64.02685857431082,31.180652193133124
l_235,,peripheral,arterial,East,2.32543117369679,4.053692348212543,F,110.96076391356546,25.53575777807992,111.16442414012288,25.964389511923958
l_627,,inner,arterial,CBD,0.7365126127784938,3.091303647265172,F,52.902451861081026,83.79782671239595,52.99486639803911,84.09342026471842
l_467,,peripheral,arterial,West,0.2729630135116692,0.3712720678713936,B,10.396269420581742,21.89997852901745,10.677786995109543,21.840813566101534
l_6,,peripheral,arterial,West,1.4328928514567743,2.001338923372268,F,22.447982986685012,40.2477627870245,24.863778630243967,40.392930819995776
l_2093,,peripheral,arterial,West,1.54182191956829,14.851379501948376,F,19.89606651006187,85.10354362914642,19.910347990489626,85.88704028332418
l_886,,peripheral,arterial,East,1.9243104554201411,3.964915948087694,F,115.3515094006383,34.8051317165802,115.90088706272924,35.11920004960792
l_614,,peripheral,arterial,West,0.6732873253661,0.989914829356312,E,12.163651983158868,72.43371258845286,12.838455797859599,72.47551143596816
l_2629,SH1N,peripheral,motorway,MWY,0.3333333333333333,2.2934946760016546,F,49.19699130200595,64.37982714894805,49.25662904563713,62.8922861108631
l_414,,peripheral,arterial,West,1.54182191956829,15.01152354954684,F,20.177310226202337,82.63905330380759,20.33101384723842,81.52818713871184
l_913,,inner,arterial,CBD,1.8901606636564108,5.833450506867238,F,82.0243621759627,47.72151396091775,82.61537724786608,46.76465010547394
l_510,,inner,arterial,CBD,0.7062701090794946,3.429203285204745,F,63.55634310055877,37.76525197287794,64.29276165623449,37.616559086629074
l_1489,,peripheral,arterial,West,2.874251497005988,6.289582061132813,F,44.99560781838119,64.10548271931862,45.75882620164784,64.22663319610409
l_18,,boundary,arterial,East,2.8537455410225925,8.548509647113981,F,79.6613271912913,72.7377239308592,80.0505810352026,72.62242364508671
l_409,,peripheral,arterial,West,0.8512147543890761,8.272917610136407,F,42.27750110402087,36.831667139459704,42.92154396938171,36.38745235419842
l_1265,,boundary,arterial,West,13.330041964946926,15.076687361679948,F,60.3128151638892,48.1490434873391,60.774522595022184,47.24867825432507
l_1542,,peripheral,arterial,East,1.9402824188854155,5.228076362604789,F,73.74610467426228,24.49653852502229,73.76033762530636,24.090877441188407
l_1893,,peripheral,motorway,MWY,0.13333333333333333,0.0599416178126752,A,54.84337716773664,36.84443996626127,55.03101232778879,36.40857041089075
l_682,,peripheral,arterial,West,0.7171029042667623,2.5372720379682367,F,33.39549101061578,7.670587376565519,33.68337516347586,6.773457741455944
l_43,,boundary,arterial,East,2.3720102787112074,4.230300441217259,F,65.37049502225159,34.75892893840695,65.5765602186425,35.32268875330685
l_465,,peripheral,arterial,West,0.7171029042667623,2.530557406242741,F,33.68337516347586,6.773457741455944,34.01323055681095,5.794481414044781
l_1270,,peripheral,arterial,West,1.317426626655932,7.860268464859486,F,59.58384565892624,47.50492640356332,60.005554820942166,47.992536583867455
l_455,,peripheral,arterial,East,1.1259148057796962,1.3105525383850463,F,118.07553492299452,21.21382886352289,118.61375585870096,20.93350617850465
l_245,,peripheral,arterial,East,1.1089548100914888,4.995636436041105,F,101.01138621981251,16.585973676240414,101.68150962704725,16.38432238909062
l_2645,,boundary,arterial,East,0.5953266855186784,6.237500597926222,F,95.97547989031678,56.7060801811761,96.21204954230274,56.566555217327355
l_45,,peripheral,arterial,East,1.8697413524462447,3.767093098946598,F,121.27267649330526,50.31605609538714,121.63151064679622,48.5796332799868
l_1548,SH16,peripheral,motorway,MWY,0.2823529411764706,2.506004667101329,F,70.63850562067732,29.256511888412117,72.0723061509492,29.203028756402478
l_654,,peripheral,arterial,West,0.6384110657918071,6.140504241894309,F,29.74430385045938,60.006032223592356,29.946834492384088,59.19155118606064
l_572,,peripheral,arterial,West,0.4163486225799736,1.7510407946172304,F,59.346238922922744,15.762116970461204,59.782838745666176,15.862190012256894
l_141,,inner,arterial,CBD,1.415261233636042,8.852622853706336,F,66.63071109769622,52.38399397535276,66.70966745550835,51.95011603128202
l_382,,inner,arterial,CBD,3.746877601998335,10.581311080098537,F,83.92693597319536,62.38876064322207,84.8898050292072,62.722286394498205
l_1479,,boundary,arterial,East,0.4660556159701724,0.4301507092179813,C,82.08185256660941,48.47719424489277,82.65695102383421,49.00708608487663
l_716,,peripheral,arterial,East,2.8537455410225925,8.153805121254706,F,75.53466297520778,74.16527256262826,75.85871184117023,74.05118412738653
l_55,,inner,arterial,CBD,1.0778443113772456,2.0281556083518053,F,76.33554109683999,61.042638078226716,77.24241717509129,60.70156966704804
l_1096,,peripheral,arterial,East,1.3175230566534915,3.5297917233613756,F,66.1409750809709,21.15040717403214,67.10689087911975,20.48396774984945
l_955,,boundary,arterial,East,0.39489272081084636,1.2748527005681363,F,89.39456004025752,73.47651690232533,90.17255953019585,73.21886161028831
l_659,,peripheral,arterial,East,0.6587615283267457,3.8374356295695295,F,83.0893491253572,16.053661287411398,83.47849287792684,15.938350631801763
l_1188,SH1N,peripheral,motorway,MWY,0.2,0.37848893873726086,B,24.217517569694923,94.32186840915018,25.556797822209617,97.40547858849013
l_2312,,peripheral,motorway,MWY,0.2,1.506873201147209,F,50.045302908123446,58.957232655495595,50.157972579024026,58.55544635747299
l_176,,peripheral,arterial,West,0.4163486225799736,1.215229762150917,F,35.78496267608044,1.6540867439188676,36.31982331112578,2.374015974173621
l_671,,peripheral,arterial,East,1.093942294543963,1.6922304408430702,F,114.96349959780188,62.89320071657305,115.11652217168017,63.624565329399076
l_459,,peripheral,arterial,East,1.293521612590277,1.343557714874783,F,87.02028595681482,49.81818938328988,87.15738012577293,49.00485215917143
l_436,,peripheral,arterial,West,0.6732873253661,0.7216130144887677,D,0,64.73559430462322,1.4221081112594016,65.22334325588477
l_1589,,boundary,arterial,East,9.991673605328893,9.567897668193892,F,78.64845635725169,60.22310997772073,79.06516699450094,60.50573161007969
l_201,,boundary,arterial,East,5.748502994011976,5.446406750122405,F,64.30431240757132,65.34547326977417,65.300161097137,65.11092672578283
l_1831,,peripheral,arterial,East,2.330278079850862,3.1319105439460015,F,66.9975920537754,27.512874366468814,67.60879996164446,28.82590664672896
l_977,,peripheral,arterial,West,0.7171029042667623,2.504526448145105,F,34.320858529040066,4.788884331062761,34.54057727193056,3.730841017458006
l_109,,peripheral,arterial,West,0.8512147543890761,8.318653384007387,F,42.92154396938171,36.38745235419842,43.75820054058184,35.777549300027054
l_890,,peripheral,arterial,East,0.34657039711191334,3.2788355850912128,F,63.552206767970176,22.225105963372908,63.89790921486616,22.11063317007872
l_107,,boundary,arterial,East,3.1626803716149436,7.183204223757693,F,66.18877609814999,36.6897596250006,66.5307284376244,37.54830611452319
l_42,,peripheral,arterial,East,0.9701412094427078,3.031363565112201,F,72.7072231246955,21.218479863717985,72.96375709370993,22.159673228405143
l_2424,SH1N,boundary,motorway,MWY,0.3333333333333333,2.2893150691987314,F,55.13420368523813,36.10938411357112,55.91392852760065,34.77076307673768
l_268,,peripheral,arterial,West,4.339440694310511,5.094669652715166,F,23.242681989488776,71.88091929891863,23.75937672001479,72.79039814014064
l_1683,,peripheral,arterial,East,4.935225169648365,4.779797768890164,F,103.92326940394825,17.506958587856996,104.31538306862423,17.740704362018587
l_161,,boundary,arterial,East,0.3090632807067247,0.569836019455757,C,123.11686983154266,64.03823861374093,124.31030574758968,63.907819662821275
l_144,,peripheral,arterial,West,1.4730252255569876,4.793412670687286,F,48.84250379985112,72.305034748848,48.93391582845936,72.54659555733755
l_606,,peripheral,arterial,West,1.2768221315836141,8.316935814083406,F,40.19570474869588,38.302169088866755,40.56070078706607,38.05225262882678
l_222,,peripheral,arterial,West,0.7906700929037359,2.521998862758362,F,62.344034931930025,27.436435581392367,62.909256777284135,28.615194350702243
l_2665,,peripheral,arterial,West,2,1.0622370123662483,F,47.842940348252505,70.26999019862859,47.99921464374544,70.55832410367694
l_933,,peripheral,arterial,East,2.32543117369679,3.2632600682818467,F,112.40345479646213,35.26553051157771,113.33141003675074,33.73472308894424
l_1833,,peripheral,arterial,East,5.584858827179646,3.3871393941360264,F,72.79557261648976,77.72925969396898,73.0664042965219,78.26479248703758
l_475,,peripheral,arterial,East,0.463594921060087,0.4341034219472281,C,127.95733350439917,63.59635308837599,133.130838192187,62.3643331192384
l_154,,peripheral,arterial,East,17.785885303842207,14.456605568441818,F,63.79169292857984,30.49079872968815,65.71386312353862,29.806756660727483
l_394,,peripheral,arterial,West,1.0778443113772456,6.450794093987301,F,48.69658009671544,64.361976160048,49.19699130200595,64.37982714894805
l_1254,,peripheral,arterial,West,4.339440694310511,5.779966408567883,F,27.44892572674896,81.93908674258003,27.458301659133134,82.45241249870897
l_2012,,boundary,arterial,West,0.5933544303797469,5.0339402288268476,F,59.6653422868612,69.64693644363454,60.385120072702094,69.7688333866943
l_307,,peripheral,arterial,West,1.4730252255569876,3.6240497248171404,F,44.95709574338472,64.37645100693896,44.99560781838119,64.10548271931862
l_958,,peripheral,arterial,East,0.9590792838874681,6.874938325340558,F,64.51092567825773,54.15272925848402,64.87791796969692,54.01083932229761
l_774,,inner,arterial,CBD,0.3090632807067247,0.7434225527490915,D,118.5761417371321,64.23117343997042,119.27269376676925,64.27222082409003
l_1569,SH1N,peripheral,motorway,MWY,0.26666666666666666,1.638860724887805,F,49.25662904563713,62.8922861108631,49.547716870025845,61.49984412727382
l_500,,inner,arterial,CBD,0.9380129758461659,2.9188164550984177,F,75.81715706695309,62.40353590998845,76.07424304646568,63.3717424778537
l_231,,peripheral,arterial,West,0.2729630135116692,0.487193407884282,C,31.49095255807371,18.81318911534808,32.45451668578015,19.200983829058003
l_635,,boundary,arterial,East,4,19.293641891897096,F,86.8804357530255,62.198954227882396,87.05030744901372,61.97959579665861
l_1993,,inner,arterial,CBD,0.658713313327966,2.555370690501594,F,69.4820407369622,69.03379323205994,69.9619536507304,70.29518922611199
l_205,,inner,arterial,CBD,0.718562874251497,2.0456960080719737,F,77.24241717509129,60.70156966704804,77.5234735835914,60.61529810113833
l_1598,,peripheral,motorway,MWY,0.26666666666666666,1.373313832635703,F,46.1774620258294,74.0024792413105,47.765118335675915,72.83828332406051
l_775,,peripheral,arterial,East,0.6467608062951385,3.544486530026874,F,78.78051296407524,31.05205674766584,79.26963011395762,31.637598349774255
l_2503,,peripheral,arterial,West,0.8326972451599473,1.2935976254830068,F,53.61726759322485,11.570233857453232,54.407503476894796,11.988138001938534
l_339,,peripheral,arterial,East,0.6467608062951385,3.0304655593363763,F,73.31923648138135,22.763618500378467,73.49056468457023,23.609380692674144
l_1721,,inner,arterial,CBD,1.8760259516923319,4.777935262245279,F,68.5415262542454,42.835461968696364,68.65618163480687,43.15766605149279
l_2538,,boundary,arterial,East,0.8204567209079722,6.579251719487028,F,98.22924871404055,57.47502930571006,98.55879211378273,57.658094585658226
l_1606,,peripheral,arterial,West,0.4163486225799736,1.0516032153767751,F,45.59524419773252,9.149944970729628,46.885732413122895,9.585731174776488
l_932,,boundary,arterial,West,1.03971119133574,4.336347380062084,F,48.31868560840039,31.964323441884268,48.48658325403197,31.63692760098967
l_1558,,peripheral,arterial,West,1.317426626655932,7.865786094489,F,59.470430093001035,47.37378724526861,59.58384565892624,47.50492640356332
l_872,,peripheral,arterial,East,0.6587615283267457,3.1749942221582956,F,89.55463460235399,14.204169163434171,90.52797910869336,13.942877608033063
l_1267,,boundary,arterial,East,0.39489272081084636,0.12793579352739784,A,84.81747981672191,75.23691522614796,87.4285688494408,74.16157052757397
l_1841,,inner,arterial,CBD,0.9380129758461659,7.121369590394841,F,69.02088481341899,44.06984268875535,69.28468027012974,44.22713779521617
l_851,,inner,arterial,CBD,0.7062701090794946,7.21743497142022,F,48.901713511579864,34.115739221453836,49.45544964230435,34.67313521230625
l_211,,peripheral,arterial,West,0.8512147543890761,6.334710160729925,F,33.84449708141225,45.25594081754156,34.33790463427737,43.70643040416842
l_777,,peripheral,arterial,West,0.718562874251497,4.4607694257472525,F,54.73753808677626,64.17005208437376,54.99836319691501,64.16526226450581
l_2468,SH1S,peripheral,motorway,MWY,0.25263157894736843,2.1327072007489893,F,70.30629292231427,27.749155313058328,70.85932826884891,27.09031587164849
l_2101,,peripheral,arterial,West,1.446480231436837,6.108152595602271,F,24.363999786618674,88.0491450436684,24.753350363940463,86.74480060182267
l_2532,,boundary,arterial,East,0.7897854416216927,2.2043264523600166,F,114.44030911357665,63.98402954582265,115.22481130650839,64.07750355878663
l_1082,,boundary,arterial,East,0.5155746509129968,4.082361016533788,F,66.01824350958259,69.85435293678233,66.26880810419661,70.4713459349989
l_1872,SH16,peripheral,motorway,MWY,0.21176470588235297,1.6843557480307125,F,49.511344857629844,25.888536433079363,49.68867320585987,26.07446749641536
l_637,,inner,arterial,CBD,1.4683089974712455,5.258811932759742,F,92.70736870500535,63.3612164894368,93.29637699962102,62.29625381690608
l_527,,peripheral,arterial,East,4.894363324904152,5.647720576720408,F,90.9308499919602,57.85370365364385,91.75010104614312,58.64931212548191
l_256,,peripheral,arterial,West,1.446480231436837,5.20540523312562,F,24.944404743697714,75.76871391045684,25.103465392982685,76.14418209199061
l_469,,peripheral,arterial,West,0.6662225183211192,1.894802145572991,F,25.823146071098005,27.456912121633646,26.726973822938472,28.14311239205135
l_360,,peripheral,arterial,West,0.42560737719453806,6.160375695863008,F,29.643531754368812,60.44028981709939,29.74430385045938,60.006032223592356
l_432,,peripheral,arterial,West,0.9552619009711829,2.2358088443474666,F,32.22183634060601,40.93435165342156,32.484114490381536,41.010640804606915
