link_id,sh,position,class,group,vc_peak,vcf_peak,los_peak,x1,y1,x2,y2
l_534,,peripheral,arterial,East,0.5,0.9510228417310549,E,103.16852643092771,12.194534604577695,103.42418459583601,13.081660248598487
l_164,,boundary,arterial,East,0.39489272081084636,0.7472352133255978,D,75.58989168565117,78.3263293368011,76.0433693550094,78.15579870266906
l_31,,peripheral,arterial,West,3.7803213273128216,2.3899955692347175,F,56.114680226208456,63.388020240501945,56.17207625134482,64.14370402021895
l_1903,,peripheral,arterial,East,1.8566818443039652,6.772491801505557,F,89.91925227233742,47.87261040785828,92.16623138336581,49.4525443304887
l_128,,boundary,arterial,West,29.541595925297113,16.042624067809562,F,60.08996751302897,44.315390712289016,60.80485960601981,45.35627036157406
l_367,,inner,arterial,CBD,0.39489272081084636,0.6105884462243399,C,78.29001050926517,77.35756635441233,79.30564125700317,77.01448369671138
l_1295,,boundary,arterial,East,1.0311493018259936,0.8966106605074226,E,63.89363691121102,64.29900298311922,64.30431240757132,65.34547326977417
l_1469,,peripheral,arterial,East,0.43917435221783047,0.05855658029571073,A,65.28320945797132,21.78782265927026,65.47130617214107,21.378959428424118
l_2626,SH16,peripheral,motorway,MWY,0.07058823529411765,0.07790939031170771,A,77.55545157062653,32.855574573707166,78.93065187686287,35.09299452909122
l_279,,peripheral,arterial,West,0.4163486225799736,0.5097325732003221,C,43.95411189193078,8.558418666871638,44.39118388122156,8.685540657988398
l_501,,inner,arterial,CBD,0.9380129758461659,2.465787166296267,F,75.5585735574088,61.354277245852195,75.81715706695309,62.40353590998845
l_2215,SH1N,boundary,motorway,MWY,0.06666666666666667,0.05152326595055771,A,49.25662904563713,62.8922861108631,49.497206459126,62.96895336227439
l_343,,peripheral,arterial,West,1.0186757215619695,0.6515796898908638,D,54.790414310606764,39.87236972272349,55.07493113486969,39.97524862667511
l_1821,,peripheral,arterial,East,1.260107109104274,4.421848785695122,F,83.8635930104917,44.9037445183392,84.15884212581382,44.41180120728222
l_540,,peripheral,arterial,East,1,1.248806628264925,F,102.55007734153769,10.503356300710722,102.6430421755195,10.825947730733448
l_1922,,inner,arterial,CBD,1.8760259516923319,1.146034424904475,F,68.14211873833149,41.221235801942,68.32163841459146,41.946773873519945
l_2485,SH1N,peripheral,arterial,West,0.13333333333333333,0.07193293009099844,A,48.64972265462467,71.87142792509727,49.15553793480003,70.40745441678304
l_470,,peripheral,arterial,West,0.42560737719453806,2.6571270667053017,F,42.01968492798666,36.998545569161564,42.27750110402087,36.831667139459704
l_468,,peripheral,arterial,West,0.2729630135116692,0.34994958729216874,B,9.096842275087386,22.166807835789175,10.396269420581742,21.89997852901745
l_394,,peripheral,arterial,West,1.0778443113772456,3.6513294433870556,F,48.69658009671544,64.361976160048,49.19699130200595,64.37982714894805
l_992,,peripheral,arterial,East,2.2179096201829775,5.175551502268216,F,94.95698250858808,18.320087338639414,96.96888977573524,17.796238769374977
l_422,,inner,arterial,CBD,2.4979184013322233,4.213436038349209,F,83.48972467328285,62.26171774976253,83.92693597319536,62.38876064322207
l_783,,peripheral,arterial,West,0.2729630135116692,0.8519934623562012,E,24.002838762026663,15.868817081390382,24.35348389889819,16.024582852657694
l_2425,,peripheral,arterial,West,0.5155746509129968,0.9493091342663876,E,60.96558566151634,56.43414488612076,61.44641818363301,57.74959335229004
l_187,,inner,arterial,CBD,0.39489272081084636,0.6769319685461399,D,76.47510937163709,77.98566841891113,77.12271813832574,77.73047126542916
l_561,,peripheral,arterial,West,0.7171029042667623,2.3816733066071034,F,31.058229188577965,14.172570820586582,31.182676867441586,13.845982687981149
l_86,,inner,arterial,CBD,0.6990834239552587,0.9644745470003214,E,77.47989218787542,42.99480779658112,80.05201178107251,45.703972737526854
l_2518,,boundary,arterial,East,0.5953266855186784,3.097824728024548,F,96.21204954230274,56.566555217327355,96.4658299357641,56.18347061928901
l_9,,peripheral,arterial,West,0.9079445145018916,2.4679417720231305,F,39.07219675464859,63.59229142641285,41.33762332584963,63.821111010822186
l_169,,boundary,arterial,East,0.48007681228996646,2.549423139277131,F,95.53198715975178,58.57915053254723,95.58249214144531,58.95658599146769
l_1860,,boundary,arterial,East,5.584858827179646,2.9543451143867663,F,71.58622123568017,75.10207430842227,71.9765944393281,75.77143528366535
l_748,,peripheral,arterial,West,0.42560737719453806,1.721859766059427,F,31.684075645716092,51.943847527863355,31.806077940362346,51.48217446681754
l_548,,peripheral,arterial,West,0.2729630135116692,0.8671780942209281,E,27.68118253603015,17.31520820833251,28.119742845655235,17.523416388508874
l_87,,peripheral,arterial,East,0.7751437245655965,2.353583688005568,F,107.14013993361219,45.633778238800495,107.5996265655099,44.62523258906839
l_584,,peripheral,arterial,West,0.4163486225799736,1.6775395377256397,F,57.831907494897834,14.97917767826356,58.47005292411039,15.399864333918952
l_1010,,inner,arterial,CBD,0.8782844177706213,2.026820866175324,F,61.57523606058552,50.5852230433357,62.092555281063845,51.52162875875946
l_725,,peripheral,arterial,East,0.43917435221783047,0.7205471638080263,D,77.59583164338271,17.56066638097576,78.63389556618147,17.271209191065452
l_796,,peripheral,arterial,West,0.42560737719453806,1.7967363422332725,F,32.13059058682008,50.20601713188289,32.41904627356739,49.33591086365503
l_20,,peripheral,arterial,East,0.5,0.26144328367044684,B,65.64228032759982,16.51103773392799,66.6903781839224,14.410678935586013
l_2397,SH1S,peripheral,motorway,MWY,0.25263157894736843,1.6411963335878412,F,64.82007502293318,30.850228876456175,66.29036569802851,30.41774322411505
l_594,,peripheral,arterial,East,0.7544322897019992,1.0092686193197116,F,87.26030879637909,21.760110740260423,87.3422163589314,21.48832646376716
l_1196,,boundary,arterial,East,7.446478436239528,3.259049244799865,F,71.9765944393281,75.77143528366535,72.79557261648976,77.72925969396898
l_2543,,peripheral,arterial,West,0.3936491274111009,1.7195375640940793,F,49.793166406555756,11.623539450099324,49.90940397851023,12.070740806355541
l_527,,peripheral,arterial,East,1.9577453299616607,1.591068175204262,F,90.9308499919602,57.85370365364385,91.75010104614312,58.64931212548191
l_753,,inner,arterial,CBD,0.5469711472719815,3.410679720169369,F,108.46929287016145,59.77103292301137,108.85548333009355,59.493573287192135
l_1597,,inner,arterial,CBD,0.7897854416216927,1.0091818721756625,F,99.71280601003023,68.25813010841078,103.2993358126966,67.02931881658287
l_415,,inner,arterial,CBD,0.7365126127784938,1.9299207892034795,F,53.20093694328608,84.65719116161277,53.38477405596671,85.19434360848355
l_1145,,boundary,arterial,East,24,17.28183984733212,F,92.03296894979158,68.02229805492169,92.79408265927084,69.19735448919624
l_2203,,peripheral,motorway,MWY,0.2,0.32684278541434747,B,20.805202855204747,92.032707531006,22.399919872862714,93.62525329203619
l_2597,,inner,arterial,CBD,0.39489272081084636,1.0127966274213578,F,104.14149649928248,66.71636251607733,105.39462072232304,66.28764968796823
l_267,,peripheral,arterial,East,0.43917435221783047,0.7683364928794133,D,68.51290857770731,20.106699925429442,68.98849085362416,19.9627966904722
l_1754,,boundary,arterial,East,1.3262013173599752,6.45256155748139,F,96.16832299466648,54.21604884802822,97.0638454446813,55.60480721914638
l_1926,,boundary,arterial,West,0.5155746509129968,0.9552441710602865,E,61.583799926753976,58.12543558418083,61.74391316991776,58.55491233454933
l_2361,,inner,arterial,CBD,3.7520519033846638,3.7149523765711017,F,67.12521488214176,39.13191321982314,67.70773375932492,40.06710393206882
l_100,,boundary,arterial,West,5.053340819764178,3.761718514788565,F,60.80485960601981,45.35627036157406,61.4001317421166,45.80476742262413
l_283,,peripheral,arterial,West,0.4670351054720947,0.5438147063036025,C,48.71377297810913,52.28089430355936,50.35464268102764,51.6562188762923
l_2228,,inner,arterial,CBD,0.8782844177706213,0.731920909280639,D,60.54359895708543,48.874511597902,60.98773892815765,49.37984309580079
l_985,,peripheral,arterial,West,1.5280135823429541,15.478463968242416,F,57.76267550723545,41.89878278073104,58.42761061428287,42.58924470487888
l_321,,inner,arterial,CBD,0.7405578869414959,2.3892211825657244,F,61.33998282410627,40.18437565633962,61.37497975915521,39.724282174557786
l_146,,peripheral,arterial,East,0.4660556159701724,2.3263187744303333,F,64.61339702017465,18.47590338906229,64.70680343127532,18.82552712761103
l_1680,,peripheral,arterial,West,0.3936491274111009,1.9282503063557253,F,50.837244456030206,15.242827359576108,50.95285355465365,15.61907493991491
l_1335,,inner,arterial,CBD,0.39489272081084636,0.5347431242202145,C,84.7260242626595,74.99536883348628,85.37493950857717,75.0064425633978
l_114,,boundary,arterial,East,1.4402304368698993,2.7796208094353796,F,89.3955632419964,70.01709731542171,90.51781523375381,69.56387505859115
l_1108,,peripheral,arterial,West,0.6067040800849385,0.2985289690693379,B,60.183906457535066,48.2324938814453,60.3128151638892,48.1490434873391
l_606,,peripheral,arterial,West,0.8512147543890761,2.6609103102911753,F,40.19570474869588,38.302169088866755,40.56070078706607,38.05225262882678
l_316,,inner,arterial,CBD,0.7405578869414959,2.1886107146512437,F,61.05782322301702,42.56789391289932,61.114056564192886,42.08038342879247
l_222,,peripheral,arterial,West,0.7906700929037359,0.8497080532165715,E,62.344034931930025,27.436435581392367,62.909256777284135,28.615194350702243
l_560,,peripheral,arterial,West,0.2729630135116692,0.43014234260032025,C,30.133771162970287,18.29744512717027,30.57134760327681,18.451613763308206
l_555,,peripheral,arterial,West,0.5459260270233384,0.43104138092647737,C,29.520868804521943,18.065397171571686,29.827072700036368,18.167912745491606
l_12,,inner,arterial,CBD,0.39489272081084636,0.6997088978304661,D,76.0433693550094,78.15579870266906,76.47510937163709,77.98566841891113
l_38,,peripheral,arterial,West,0.51985559566787,0.6356008617027303,D,61.7574991780462,22.74462655540338,62.96845920756803,22.398014489575356
l_1278,,peripheral,arterial,West,4.443347321648975,12.369004643010996,F,60.80485960601981,45.35627036157406,60.924484608854556,45.94865095390427
l_140,,boundary,arterial,East,2.187884589087926,4.487023365982205,F,101.60510718434668,58.95281800135987,102.44312015874735,59.58587777845526
l_2146,SH16,peripheral,motorway,MWY,0.21176470588235297,1.525299846074809,F,41.72647698632038,17.463874582806305,42.07703134939467,17.925744322197218
l_485,,peripheral,arterial,East,1.2808197246237591,1.0670928215200899,F,84.18651369894678,8.360950736719449,84.35024758592708,9.030415185966078
l_2180,SH1S,peripheral,motorway,MWY,0.1894736842105263,1.6662602477874835,F,70.98572173256585,26.8717716188427,71.30370240226385,26.433479853153397
l_1870,SH16,peripheral,motorway,MWY,0,0,A,46.71461786604591,22.750719440385005,46.92062178451132,23.314496123849654
l_2621,SH16,peripheral,motorway,MWY,0.21176470588235297,1.795719703959945,F,68.30444702151331,30.00224808447742,68.6708940097613,29.83333245658449
l_619,,peripheral,arterial,West,0.3331112591605596,0.6999067631936856,D,15.26658007706328,19.568302020942355,15.509063138464636,19.753075667460394
l_799,,peripheral,arterial,West,0.2729630135116692,0.7728667838973273,D,17.49372580376037,14.149578258261334,18.13872945476368,13.759473594685016
l_466,,peripheral,arterial,West,0.7171029042667623,2.3673146401918315,F,31.868615064405507,12.130798071536567,32.076023128003456,11.586483453407137
l_856,,boundary,arterial,West,0.8705114254624592,3.7194225915998547,F,56.71536035006015,71.2146292231835,56.80777605478416,71.51022130093365
l_159,,peripheral,arterial,East,0.5,0.9249702987326155,E,103.75158598639847,14.318798401960558,103.82181585288141,14.587758999822961
l_981,,peripheral,arterial,West,1.00993098804915,3.2804275912089045,F,24.658032379214724,70.80112132705622,25.751276152965755,69.94339200780163
l_162,,peripheral,arterial,West,0.9552619009711829,1.2988433716751733,F,17.160594082469917,47.15458765334217,17.801273166943393,46.521333492608164
l_1446,,peripheral,motorway,MWY,0.13333333333333333,0.035525925925925926,A,56.54245474560589,44.110349820587466,56.56621132675223,44.35999698407521
l_1148,,peripheral,arterial,East,0.4660556159701724,1.8632147642328993,F,66.75532766474298,26.166014510986074,66.96388474240788,26.864859614113108
l_1862,,peripheral,arterial,East,3.723239218119764,0.887315104136644,E,71.68178620758258,75.26593663860208,72.79557261648976,77.72925969396898
l_506,,inner,arterial,CBD,0.51985559566787,3.524393209032036,F,49.32606309764747,29.999946005263766,49.45148718222469,29.727381154535077
l_2338,,peripheral,arterial,West,1.446480231436837,1.4287544909989576,F,27.363925558451466,83.2378907499631,27.39870104203018,82.94845957163265
l_423,,boundary,arterial,East,0.48007681228996646,2.301460086291815,F,95.43963619956364,61.797033827149114,95.5003199063937,61.55266787133714
l_59,,peripheral,arterial,West,0.42560737719453806,1.831919288379755,F,33.45084826199009,46.31715503374983,33.55506511881598,46.0720152319914
l_2423,SH1S,peripheral,motorway,MWY,0.1894736842105263,1.6369830404565848,F,68.10340088513385,29.560612238759166,68.42285851212542,29.351428721122858
l_500,,inner,arterial,CBD,1.4070194637692488,2.25614026611856,F,75.81715706695309,62.40353590998845,76.07424304646568,63.3717424778537
l_207,,inner,arterial,CBD,0.47084673938632976,3.8478793046031563,F,52.063959822595145,35.84145225925304,52.45812608059369,35.996374270369245
l_129,,peripheral,arterial,West,2.1697203471552555,1.9848522589833637,F,23.75937672001479,72.79039814014064,24.238027297717988,73.99785629994628
l_274,,peripheral,arterial,East,0.43917435221783047,0.7668780412318286,D,68.05855738158797,20.223184049712202,68.51290857770731,20.106699925429442
l_1758,SH1N,peripheral,motorway,MWY,0.13333333333333333,0.28852269590710833,A,25.298401125229688,96.8105361307028,26.11703655265897,98.31416060340739
l_1120,,inner,arterial,CBD,1.7800632911392407,3.6112646094921983,F,65.72989176090466,70.72450839770681,66.40670416572556,70.87420248505744
l_2082,SH1N,boundary,motorway,MWY,0.26666666666666666,2.1060399815692143,F,58.387587219020276,32.15778029444889,59.65982002533505,31.593852493517105
l_85,,peripheral,arterial,West,0.7906700929037359,0.8533583440850289,E,61.644942170756366,26.070954320036822,62.344034931930025,27.436435581392367
l_418,,peripheral,arterial,West,0.7365126127784938,0.23605324985972093,A,45.73280094593361,66.36218699020907,46.20561754174378,67.24539225542652
l_2114,SH1N,peripheral,motorway,MWY,0.26666666666666666,1.9180547693012155,F,49.25662904563713,62.8922861108631,49.58751287920056,61.96732334357944
l_475,,peripheral,arterial,East,0.3090632807067247,0.42317227439719995,B,127.95733350439917,63.59635308837599,133.130838192187,62.3643331192384
l_1763,,peripheral,arterial,West,1.03971119133574,3.454641717278529,F,50.377877344433436,28.088799766079482,50.7546373797436,27.29811996730244
l_883,,peripheral,arterial,West,1.3465746507322,2.3467188904813034,F,21.311067390560833,73.26739101638535,21.956748753009197,72.90429875875918
l_933,,peripheral,arterial,East,2.32543117369679,2.1012631473907373,F,112.40345479646213,35.26553051157771,113.33141003675074,33.73472308894424
l_147,,peripheral,arterial,East,0.9321112319403448,2.278642237001444,F,64.39010580932049,18.15569880527333,64.61339702017465,18.47590338906229
l_1726,,inner,arterial,CBD,1.260107109104274,3.1780896151419804,F,78.82161839585643,52.05092945751798,79.22255887109388,51.39488182530737
l_324,,boundary,arterial,West,0.8512147543890761,2.894898243750126,F,46.16245726440973,34.11191410925687,46.4627385408681,33.89019902651251
l_660,,peripheral,arterial,East,0.7544322897019992,3.7400395265991295,F,86.45239586908485,16.883257353917134,86.56957610829535,17.340539282249114
l_808,,peripheral,arterial,East,0.6467608062951385,0.6801219554713056,D,72.51738312095013,20.357134741317427,72.63653273477681,20.922492786809368
l_2247,,boundary,arterial,East,0.5155746509129968,0.8929175544921334,E,63.0238444745693,61.936687788587605,63.20769144477789,62.473832463053
l_776,,peripheral,arterial,East,0.8774495466510676,1.5512653716425038,F,71.70183893190438,17.39926773257083,71.91290464729968,18.23319513559029
l_820,,inner,arterial,CBD,1.1867088607594938,3.521777123420226,F,68.0786063807393,71.92445988238603,70.54401738169513,73.5546576808655
l_465,,peripheral,arterial,West,0.7171029042667623,1.280712078520081,F,33.68337516347586,6.773457741455944,34.01323055681095,5.794481414044781
l_2654,,boundary,arterial,East,0.658713313327966,1.2526518432182805,F,70.51057471752485,71.74450261872121,71.14964306506519,73.38133209010323
l_568,,peripheral,arterial,West,0.6052963430012611,2.506859739154896,F,42.18728377616061,63.91366633105836,42.775625154199204,63.983975809775
l_276,,peripheral,arterial,West,1.5813401858074718,0.8290677119423822,E,60.26552505066133,23.177481659503353,60.474555799126385,23.90334988829351
l_1831,,peripheral,arterial,East,1.3981668479105174,1.8538615489890702,F,66.9975920537754,27.512874366468814,67.60879996164446,28.82590664672896
l_841,,peripheral,arterial,East,0.7751437245655965,2.5064261803093215,F,112.74875557728336,29.31319530064335,112.90643392091758,29.607549191535874
l_46,,inner,arterial,CBD,0.7201152184349496,2.2448595435409495,F,93.26201946653492,66.29682936347034,93.94048829746725,65.36533903997785
l_1316,,peripheral,arterial,East,2.8537455410225925,2.429754069879324,F,77.52242411359285,73.47993121316404,78.60074489497762,73.00056057133216
l_595,,peripheral,arterial,East,0.7544322897019992,1.0104355537896268,F,87.3422163589314,21.48832646376716,87.4023926488643,21.216944849091888
l_21,,peripheral,arterial,West,0.9993337774816788,0.8467177775052979,E,31.906070901338584,31.994428180032507,33.845689427382226,33.44544363196656
l_744,,peripheral,arterial,West,0.34657039711191334,0.7077407473625429,D,55.0507051747397,24.48955916017937,55.48533050156489,24.481572560118224
l_1061,,boundary,arterial,East,1.317426626655932,1.4711564723187895,F,65.43534998947828,58.297777320738305,65.84702091206691,59.39827931212193
l_618,,peripheral,arterial,West,0.6732873253661,3.300435909994331,F,26.07238139930309,69.66727884791707,26.2650441370088,69.50161069839838
l_546,,peripheral,arterial,West,0.2729630135116692,0.47321267728692334,C,36.9968786670178,22.712457060927342,37.66069386972683,23.34894747500183
l_553,,peripheral,arterial,West,0.2729630135116692,0.4296842683882721,B,30.57134760327681,18.451613763308206,30.987688520843637,18.63319555844396
l_2030,,boundary,arterial,East,0.5933544303797469,3.6396817022410217,F,72.55326080360602,74.03110578680466,72.85907041349095,74.10654373911623
l_1771,,peripheral,arterial,East,1.1906533710373568,2.1620635908093746,F,98.04341434136168,55.6676950421336,98.62522161572872,55.3866211660318
l_314,,boundary,arterial,West,1.260107109104274,0.6593737832394706,D,60.49309885783969,61.46974642163667,60.98902377665546,61.24441366475997
l_1542,,peripheral,arterial,East,1.293521612590277,1.8383992423418096,F,73.74610467426228,24.49653852502229,73.76033762530636,24.090877441188407
l_622,,inner,arterial,CBD,0.7365126127784938,1.9580238614586702,F,52.99486639803911,84.09342026471842,53.20093694328608,84.65719116161277
l_989,,peripheral,arterial,West,0.7872982548222018,5.451620503411592,F,55.589488874204086,27.77688257094954,56.53439827646412,28.327071268331206
l_2547,,peripheral,arterial,West,2.892960462873674,1.6011629917529806,F,25.71027241241555,85.50503673443971,26.197476662346165,84.85369005084536
l_1788,,inner,arterial,CBD,0.8204567209079722,4.668041176374367,F,100.09029669993842,58.17017319126349,100.61596088067445,58.37661739014762
l_1662,SH1N,peripheral,motorway,MWY,0.26666666666666666,0.6418091930648944,C,24.217517569694923,94.32186840915018,25.298401125229688,96.8105361307028
l_719,,peripheral,arterial,East,0.43917435221783047,2.9652786979800365,F,83.47849287792684,15.938350631801763,83.8236740573931,15.796826580917708
l_28,,peripheral,arterial,West,0.4163486225799736,0.5088194392381493,C,44.39118388122156,8.685540657988398,44.95962645086957,8.864306542158666
l_2312,,peripheral,motorway,MWY,0.26666666666666666,1.9167551056347494,F,50.045302908123446,58.957232655495595,50.157972579024026,58.55544635747299
l_2399,,inner,arterial,CBD,1.1867088607594938,3.6740978257365455,F,53.65937578832898,70.56806433224813,55.73360997152649,69.85431913751114
l_631,,peripheral,arterial,East,1.093942294543963,2.2800588646499618,F,113.90558048528936,60.9670057373324,114.10574223197162,61.20651364290733
l_284,,peripheral,arterial,West,0.33664366268305,0.9202128386979987,E,7.360099979498667,71.33172830966363,7.780939910423752,71.75651292746136
l_41,,inner,arterial,CBD,1.3530273988048258,1.711644677432661,F,72.40769120143241,64.97992663724726,73.09222729638593,66.7240176771746
l_1738,,inner,arterial,CBD,4.69006487923083,3.1556513953509007,F,68.14211873833149,41.221235801942,68.65618163480687,43.15766605149279
l_802,,peripheral,arterial,West,0.6732873253661,2.553433040775621,F,21.956748753009197,72.90429875875918,22.21413355053663,72.71043040111572
l_911,,peripheral,arterial,West,0.42560737719453806,1.7701931592373361,F,31.017252115828647,54.712693693058014,31.220265366614058,53.925228020327886
l_305,,peripheral,arterial,East,1.162715586848395,2.2396328438835056,F,108.33206225929015,43.09809350593113,109.10643985620608,41.48908945611932
l_2525,SH16,peripheral,motorway,MWY,0.21176470588235297,1.1195966557939114,F,24.505677855443885,8.886879360120584,25.89488625289297,8.780468454057408
l_1263,,peripheral,arterial,East,0.8782844177706213,1.257670734560573,F,71.14964306506519,73.38133209010323,71.33102328162099,73.78338402757181
l_2495,,inner,arterial,CBD,0.5933544303797469,3.5606879092130477,F,60.973984625025764,69.86610930404476,61.911622799451074,70.01102042117412
l_821,,peripheral,arterial,East,0.5953266855186784,1.945776801377343,F,101.07579731435075,53.881642159883825,101.74352698554671,53.54490845556619
l_1017,,peripheral,arterial,East,1.5914415808319702,6.44054204421736,F,97.0638454446813,55.60480721914638,97.17704338533345,55.8459450532657
l_816,,peripheral,arterial,East,0.7544322897019992,1.3079568513300877,F,79.39222039520915,30.040763602356257,79.8243558262689,29.897639816665812
l_98,,peripheral,arterial,East,1.1259148057796962,1.5980830927907446,F,111.72439784720393,25.683680295481814,112.58002785651028,24.937999502131394
l_1872,SH16,peripheral,motorway,MWY,0.21176470588235297,1.6126461645576236,F,49.511344857629844,25.888536433079363,49.68867320585987,26.07446749641536
l_529,,peripheral,arterial,East,1.5088645794039983,1.0109721286582234,F,87.4023926488643,21.216944849091888,87.41007622561573,20.460056285102223
l_257,,peripheral,arterial,West,0.2081743112899868,0.29592593989431004,B,39.569548285590436,6.530665093655181,40.054532155523674,6.900156083874466
l_51,,inner,arterial,CBD,1.9577453299616607,1.2000254265981625,F,89.52263422621802,68.66341403448585,89.77142609073935,68.0101659520379
l_1013,,boundary,arterial,East,8,17.40435804654193,F,92.79408265927084,69.19735448919624,93.11445522620902,70.05626400761284
l_0,,peripheral,arterial,West,6.947660954145438,5.728468451243061,F,43.99316223748298,47.39456392132523,44.857725097972114,49.4867794975422
l_2093,,peripheral,arterial,West,1.54182191956829,2.407745294123497,F,19.89606651006187,85.10354362914642,19.910347990489626,85.88704028332418
l_1641,,peripheral,arterial,East,4.935225169648365,5.826693563194977,F,103.69986891686158,17.373785672682526,103.92326940394825,17.506958587856996
l_348,,peripheral,arterial,West,0.6662225183211192,0.6724566162228448,D,26.726973822938472,28.14311239205135,27.96122702398703,29.066517362682376
l_626,,inner,arterial,CBD,0.7365126127784938,1.967649799969322,F,52.78830011437159,83.50263199099263,52.902451861081026,83.79782671239595
l_846,,peripheral,arterial,East,0.6467608062951385,1.8215344039807955,F,75.35226787411736,26.710079365169303,76.10914760698414,27.66905318193299
l_27,,boundary,arterial,East,0.7201152184349496,2.25256467813761,F,92.73268306237138,67.06339181590333,93.26201946653492,66.29682936347034
l_1366,,peripheral,arterial,West,0.4163486225799736,0.1778422127993858,A,53.61726759322485,11.570233857453232,53.90323809115761,11.75416517278411
l_1493,,peripheral,arterial,West,0.23351755273604735,0.5580165507289423,C,48.45445229467726,52.366728414543815,48.71377297810913,52.28089430355936
l_2024,,boundary,arterial,East,0.8900316455696203,3.629971612633913,F,72.85907041349095,74.10654373911623,73.7102919387007,74.28002372688447
l_819,,inner,arterial,CBD,0.8204567209079722,4.040384291717646,F,104.81217107922636,60.703961739510994,105.55620697930154,60.96038443195367
l_161,,boundary,arterial,East,0.3090632807067247,0.49885079597759785,C,123.11686983154266,64.03823861374093,124.31030574758968,63.907819662821275
l_2240,,peripheral,arterial,West,0.4670351054720947,0.22405377172628718,A,51.58802133868618,51.33629838655588,51.84883066470468,51.33151127277691
l_737,,inner,arterial,CBD,0.8204567209079722,4.140116334739142,F,103.40953531118548,60.108439614280215,103.91347280868749,60.3152799633728
l_536,,inner,arterial,CBD,1.8760259516923319,3.345556244590713,F,70.3428338035905,47.36972377019705,70.50245947328503,47.77217709600998
l_532,,inner,arterial,CBD,0.9380129758461659,2.5414584441814174,F,77.1995521797882,67.78330510375392,77.3632048413974,68.40189168926318
l_204,,peripheral,arterial,West,0.2729630135116692,0.4993413382548939,C,38.32500839245553,24.012453131749073,38.612466567512,24.27745724437945
l_849,,peripheral,arterial,East,2.2179096201829775,5.700906657290959,F,90.45857619154758,19.56571370973003,92.27492744700248,19.04553860649214
l_905,,inner,arterial,CBD,0.8705114254624592,3.7266863713962555,F,56.57648856515048,70.75773242738443,56.71536035006015,71.2146292231835
l_1563,SH1N,peripheral,motorway,MWY,1.3333333333333333,0.15140844223667677,A,26.11703655265897,98.31416060340739,27.039409729875562,100
